knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
11.5684098890032,208.03966784,178.9869123,20.78494193,45.05036214,33.85872282,3.55581436,-0.0176817159764565,-30.556547356172103,-4.993010649508971,16.561420538512174
11.9024980341875,207.13507531,176.13609449,20.87820972,43.92641287,31.40866932,2.85825069,-0.0674378731354505,-45.81957034724997,-7.727365453444825,19.629863487632324
12.1836527128245,206.18332833,173.19773862,21.13746407,42.71773359,28.7798122,2.27871199,-0.1187218576622532,-54.52667415558281,-9.420713640400523,21.604366353225025
12.4102073961038,205.18148354,170.17193207,21.59581303,41.43074029,25.99202653,1.88501101,-0.1715321444881636,-39.77425945447592,-7.3675516967528285,19.777759092856627
12.5815990936469,204.14392476,167.09615011,22.26460014,40.0717598,23.06286762,1.6923552,-0.2252146667636081,-27.07808172233026,-5.645588879340838,18.22718797298774
12.6983760443014,203.06965245,163.97987993,23.17048121,38.64681521,20.01149878,1.73580738,-0.2796038417863243,-16.419338527114213,-4.249826558007825,16.948202602309223
12.7621370190455,201.96113762,160.83941562,24.32879169,37.16239802,16.85913705,2.04120301,-0.3344152840371961,-3.2971782844349207,-2.4574639087991472,15.219600927844647
12.7753550956118,200.82303971,157.69375191,25.7507778,35.62874177,13.63864336,2.61683053,-0.3893174729371964,10.08129054022433,-0.6187889743502166,13.394144069962017
12.7410469031639,199.66121775,154.56378969,27.4295273,34.04365883,10.34763066,3.48784004,-0.4439456191392276,18.800890906008405,0.4826475836994306,12.25839931946447
12.6623481279817,198.47941914,151.46538543,29.35674826,32.41319794,7.00785127999998,4.64813488,-0.498022975034046,28.80414079405913,1.7998476781543054,10.862500449827394
12.5421231306758,197.26971752,148.39588493,31.52766384,30.75278181,3.67054915999998,6.05327879,-0.5515958651506583,38.34608968883142,3.053977537794075,9.488145592881724
12.3826936786481,196.05624924,145.40205452,33.88945294,29.03589538,0.260039700000021,7.77415789,-0.6038480630514897,43.607718076845714,3.638487228420774,8.744206450227326
12.1857068052164,194.80876626,142.44768708,36.40437879,27.30674143,-3.08709726999999,9.60634885,-0.6554115021932058,55.21793274978375,5.251094307652744,6.934612497563656
11.9521339857819,193.56321528,139.58857743,39.02965329,25.537044,-6.45411788999999,11.65615219,-0.7053123792612489,66.93509945396201,6.897778260375226,5.054355725406674
11.6823829121363,192.3068458,136.81586468,41.7185821,23.74346024,-9.79088927000001,13.82881426,-0.7537053459607749,71.21891236453574,7.371075997056331,4.311306915079968
11.3764951010385,191.06487619,134.15861021,44.41684306,21.9121259,-13.13322032,16.11558468,-0.8000831855256119,72.89305312699436,7.444493919651182,3.932001181387318
11.0343979564104,189.80879936,131.59209659,47.08373922,20.07090962,-16.40678364,18.40547612,-0.8448772984918904,79.55780406057933,8.33165741528694,2.7027405411234593
10.6561787875622,188.56232894,129.14628942,49.67562083,18.21561035,-19.62389188,20.68339522,-0.8875646864772754,86.77233196321303,9.323417734926625,1.3327610526355738
