thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
181.10909953,38.04415372,-36.87254375,21.83074017,16.00042233,-12.62889006,-0.148011745238425,-2.4775969100409445,18.800278295447725,-4.702283856803068,4.554272111564643
180.36688827,38.76124871,-38.98025515,20.57217271,16.69496061,-15.21897328,-0.142417511057535,-2.4650812414158887,24.90599677894334,-4.865522444942224,4.723104933884689
179.59855964,39.53220253,-41.03362804,19.28637245,17.43313062,-17.73406684,-0.137380934283255,-2.4516255588760605,28.13687349574323,-5.02383446293287,4.886453528649615
178.79305934,40.33813954,-43.02657208,17.97040547,18.21608532,-20.19075526,-0.132861213316683,-2.4375593044878827,25.473663372834743,-5.1772199107750065,5.044358697458324
177.96040777,41.18146375,-44.96184687,16.63108619,19.04029438,-22.58610129,-0.128723919873457,-2.422840520361602,25.077969306135373,-5.3256787884686325,5.196954868595175
177.10414152,42.06098371,-46.84218193,15.2716181,19.90352712,-24.92192443,-0.124774878085218,-2.4074900012225933,23.0610057359959,-5.469211096013749,5.344436217928531
176.22642197,42.97441115,-48.67238117,13.89390571,20.80358364,-27.20336383,-0.120789710993051,-2.3915476849165302,20.08300104787253,-5.607816833410356,5.487027122417305
175.32880876,43.91595771,-50.45905938,12.50133058,21.73438662,-29.43516459,-0.116538472977926,-2.375114597383704,17.433421946413397,-5.7414960006584534,5.624957527680527
174.41317654,44.88242567,-52.20938932,11.09361146,22.69205126,-31.63028194,-0.111805322895538,-2.358246549366671,14.684198507293187,-5.8702485977580405,5.758443274862502
173.48810202,45.87081786,-53.92233453,9.67789715000001,23.66966475,-33.7765721,-0.106403498990821,-2.340995851350174,10.725549162997616,-5.994074624709118,5.887671125718296
172.553753,46.87457445,-55.60440178,8.25417729,24.66086564,-35.88623845,-0.100185947076093,-2.323476993966082,6.559200401730081,-6.112974081511686,6.012788134435593
171.6117527,47.88713088,-57.25826743,6.82391485000002,25.65920791,-37.96193855,-0.0930520148657234,-2.305804550400344,1.5947806413807442,-6.226946968165743,6.13389495330002
170.66445944,48.90430468,-58.88344694,5.39003523,26.65688438,-39.99759297,-0.0849506654593427,-2.288051518525321,-4.140018724165806,-6.335993284671291,6.251042619211948
169.71177799,49.91258132,-60.46965205,3.95113133999999,27.6502706,-41.99415448,-0.0758806777467066,-2.2704537713863755,-6.864067534162466,-6.440113031028329,6.364232353281623
168.75543167,50.91031435,-62.02644256,2.50504675000002,28.63406411,-43.9658931,-0.0658881956487663,-2.2530400449569763,-10.7926815073478,-6.539306207236858,6.473418011588091
167.801994,51.89870355,-63.55722233,1.07051151000002,29.59060587,-45.8986247,-0.0550618287164633,-2.2357893991258235,-16.817538886613193,-6.633572813296877,6.578510984580413
