thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
183.98116012,36.80566335,-30.74503769,26.63181845,13.45957528,-5.29374645,-0.115147478671033,-2.4992126447516867,5.10656810128296,-6.922573680903346,6.807426202232313
183.1497187,37.61665303,-32.84064934,25.22358769,14.29810136,-7.88719709,-0.10328454460606,-2.485058204635992,7.200956222366273,-6.967677161492554,6.8643926168864935
182.29120256,38.44227195,-34.83674879,23.78374461,15.15296244,-10.39427349,-0.0932006418904811,-2.4706484361152325,8.662240119923226,-7.010011907293601,6.91681126540312
181.41021456,39.27989083,-36.7330926,22.31786097,16.02292703,-12.80654474,-0.0848799861000615,-2.456029228782365,11.322340066115544,-7.049577918306484,6.964697932206423
180.51014386,40.12851153,-38.53306274,20.83029688,16.90608768,-15.12599379,-0.0781808466751707,-2.441218003466786,6.349413570978513,-7.0863751945312075,7.008194347856037
179.60621887,41.00800086,-40.23578136,19.32010876,17.80737118,-17.34684992,-0.0728757067721051,-2.425868018922127,-2.087439965325899,-7.120403735967768,7.047528029195663
178.66150668,41.85113057,-41.88380807,17.79888011,18.70530332,-19.53355116,-0.068685150426379,-2.4111526294612418,3.819808402290015,-7.151663542616167,7.082978392189788
177.72632372,42.72415074,-43.45229067,16.26803183,19.61464983,-21.62306903,-0.0653064959065141,-2.3959155530584213,4.890920454898584,-7.180154614476404,7.11484811856989
176.77415001,43.5956355,-44.97828918,14.72257878,20.52874327,-23.68269646,-0.0624373593336318,-2.3807052746154684,-0.5386417684283273,-7.205876951548479,7.143439592214848
175.81651062,44.46832353,-46.46442268,13.17127021,21.4439689,-25.69786749,-0.0597939169658165,-2.365473995149226,-2.57329599584466,-7.228830553832393,7.1690366368665766
174.85339487,45.33705424,-47.92218576,11.61677926,22.35626626,-27.67964895,-0.0571240842001898,-2.350311783946538,-5.336832880153963,-7.249015421328144,7.191891337127954
173.88475895,46.19775242,-49.36153138,10.060246,23.26313646,-29.63977019,-0.0542162247124879,-2.335289766839615,-7.583190309872201,-7.266431554035734,7.212215329323246
172.91067758,47.04789518,-50.78641646,8.50238221000001,24.16234324,-31.58218075,-0.0509040685937654,-2.320451976565623,-10.407077189062974,-7.281078951955162,7.230174883361396
171.9323407,47.88373283,-52.20823421,6.94618065,25.04952233,-33.51927017,-0.0470684921397416,-2.305863857560991,-13.063101791446208,-7.292957615086428,7.245889122946687
170.94948594,48.69910796,-53.60878858,5.39233213,25.92109405,-35.42599831,-0.0426367712713422,-2.291632876903614,-14.30045121932455,-7.302067543429533,7.259430772158191
169.96551206,49.49486718,-54.99383434,3.84194893,26.77568212,-37.30604384,-0.0375798712973859,-2.277744258461512,-17.798356330378517,-7.308408736984474,7.270828865687088
168.97919514,50.26838519,-56.37402946,2.29649312999999,27.60762139,-39.17753498,-0.0319082200269018,-2.2642438223635377,-22.258011163089897,-7.3119811957512555,7.280072975724353
167.98878583,51.00402446,-57.7348627,0.763733830000007,28.40923454,-41.03055981,-0.0256662302943163,-2.2514044949950707,-23.069241944733143,-7.312784919729874,7.287118689435558
166.99916294,51.71013341,-59.06464571,-0.769327440000012,29.1866962,-42.84215621,-0.0189258650718421,-2.2390805689397704,-24.42908032484592,-7.310819908920331,7.291894043848489
166.01222584,52.38100472,-60.36330131,-2.28360761000002,29.9231179,-44.61170831,-0.0117798027106776,-2.2273716557231027,-26.270369524450388,-7.306086163322626,7.294306360611949
165.02722781,53.01191331,-61.62400742,-3.7914883,30.62336385,-46.33648507,-0.0043348143777931,-2.216360223548488,-29.9868649070012,-7.298583682936759,7.294248868558967
164.04559093,53.60746685,-62.84508831,-5.30117852999999,31.28835082,-48.02037112,0.003294270285254,-2.20596585340358,-34.35690057329133,-7.288312467762731,7.291606738047985
163.07010035,54.14188113,-64.00136239,-6.77120490000001,31.89065411,-49.612854,0.0109898338213906,-2.196638564647905,-31.67266446886696,-7.27527251780054,7.286262351621931
162.10202382,54.63707844,-65.10737102,-8.24119171000001,32.45215112,-51.15612933,0.0186358850277874,-2.187995741141386,-31.6112899657206,-7.259463833050188,7.278099718077976
161.14365463,55.09037795,-66.15633038,-9.70597465999998,32.96440631,-52.64429496,0.0261215725827525,-2.180084172194209,-38.18272687083901,-7.240886413511674,7.267007986094427
160.19584922,55.48557068,-67.13962576,-11.14563235,33.41322693,-54.04656639,0.0333437955154944,-2.173186757875764,-35.32993559390629,-7.219540259184998,7.252884054700493
159.26242694,55.82010386,-68.04812986,-12.55885429,33.80131449,-55.35035713,0.0402089436750688,-2.167348052427597,-34.9602940569671,-7.1954253700701605,7.235634313745229
158.35997117,56.1316373,-68.86862177,-13.96316015,34.13195695,-56.59355963,0.0466338327073887,-2.161910768169533,-41.77078870972295,-7.168541746167161,7.2151755788745495
157.44681751,56.34952204,-69.66118842,-15.35239377,34.39846677,-57.75587184,0.0525459227067482,-2.1581079620666817,-36.41470310257411,-7.1388893874759995,7.191435310182748
156.56974125,56.53837493,-70.35440303,-16.72179135,34.60194652,-58.83503768,0.0578829270084489,-2.1548118573342743,-34.576953430716095,-7.106468293996676,7.164351221005125
155.7114351,56.67029934,-70.98628329,-18.07022201,34.72919688,-59.85352041,0.0625919270736151,-2.152509342016024,-40.56934943121426,-7.071278465729192,7.133870392802807
154.87487468,56.74700121,-71.52144772,-19.39314585,34.79935988,-60.74695732,0.066628112927295,-2.151170641842087,-41.883062249845615,-7.0333199026735445,7.099948015600839
154.05124013,56.75863139,-72.01214432,-20.69606186,34.78677896,-61.59774872,0.0699532731973105,-2.1509676569084872,-40.26563945208839,-6.992592604829736,7.062545878027047
153.24861565,56.71565522,-72.41312222,-21.97451717,34.71372143,-62.34635354,0.0725341617049316,-2.1517177325748844,-40.13779932035888,-6.9490965721977656,7.021630733902697
152.46994777,56.61625832,-72.73968684,-23.22568037,34.57063918,-63.00900718,0.0743408585111619,-2.15345253574616,-42.26622310718575,-6.902831804777633,6.977172663288795
151.70688785,56.45433658,-72.9979363,-24.45104455,34.35883417,-63.59283928,0.0753452274172157,-2.1562786032397177,-41.40601140540934,-6.853798302569339,6.929143529986554
150.96140999,56.23171763,-73.18590025,-25.64957686,34.08173571,-64.09871407,0.0755195589162316,-2.1601640368945505,-43.63873955897546,-6.801996065572883,6.8775156244891145
150.24080671,55.95577897,-73.29527511,-26.82154277,33.74323935,-64.51569304,0.0748354762484841,-2.164980075045092,-46.90219110094152,-6.747425093788265,6.822260570036749
149.51642187,55.59714538,-73.36573466,-27.96426917,33.32993523,-64.88546404,0.0732631697536621,-2.171239411998839,-42.90339569319901,-6.690085387215485,6.763348556969147
148.81929597,55.1884916,-73.35711606,-29.07894492,32.85752672,-65.16731552,0.0707710111102738,-2.17837176596056,-43.9886082608254,-6.629976945854544,6.700747956964818
148.13653358,54.71675478,-73.28868119,-30.16506042,32.32256246,-65.3807825,0.0673255843534431,-2.186605126672448,-43.21991638903899,-6.5670997697054405,6.634425354058884
147.46611881,54.16916807,-73.17487154,-31.21846203,31.71556011,-65.52201363,0.0628921548162832,-2.196162317702111,-37.40398190255512,-6.501453858768175,6.5643460135844585
146.81725862,53.5887323,-72.97755947,-32.24552358,31.068771,-65.60435821,0.0574355804230211,-2.20629283298496,-40.93698907550625,-6.433039213042749,6.490474793465769
146.18226423,52.93553551,-72.73759217,-33.23895782,30.35433479,-65.61847257,0.0509216522308225,-2.2176932676339174,-43.70447738526018,-6.36185583252916,6.4127774847599825
145.5646133,52.22615815,-72.4422486,-34.20029464,29.5845675,-65.56901504,0.0433188330520514,-2.2300742382050225,-37.721425877568215,-6.287903717227409,6.331222550279461
144.96497677,51.45149474,-72.10994254,-35.12733742,28.75553724,-65.45613692,0.0346003447992554,-2.24359466530425,-31.61719441457045,-6.211182867137497,6.245783211936752
144.38777933,50.64745615,-71.68543442,-36.02074497,27.88833753,-65.27910855,0.0247465374105253,-2.257627786012842,-31.7844632794273,-6.131693282259422,6.156439819669948
143.83471192,49.78630079,-71.22312571,-36.87839452,26.9666252,-65.03929863,0.0137474554652704,-2.272657782416039,-31.954955767417022,-6.049434962593186,6.063182418058457
143.30958646,48.88664259,-70.71465826,-37.70431564,26.00127272,-64.74587567,0.001605503589001,-2.2883597801486046,-31.65963907666214,-5.964407908138788,5.966013411727789
142.80798089,47.93801843,-70.13827982,-38.48542844,24.98657647,-64.38184631,-0.0116619008139512,-2.3049163951045704,-28.077945944215976,-5.876612118896229,5.864950218082277
142.3308617,46.94443266,-69.51250176,-39.22485542,23.93517524,-63.95560325,-0.0260198083792258,-2.3222577381920333,-22.609419245340767,-5.7860475948646775,5.760027786485452
141.89393471,45.92886129,-68.83196968,-39.92986028,22.84335957,-63.47339965,-0.0414134786684806,-2.339982802387523,-20.748358955975377,-5.530271993433152,5.488858514764671
141.48309959,44.8726803,-68.09857132,-40.58856698,21.72221817,-62.92638484,-0.0577665089091925,-2.358416638159996,-17.66460825912919,-5.276750774631165,5.218984265721973
141.11058434,43.80082481,-67.32202414,-41.21363513,20.57222697,-62.3301292,-0.0749794747833823,-2.3771240455660734,-14.632672897110233,-5.024460548167573,4.949481073384191
140.77618803,42.69971719,-66.48742723,-41.78654223,19.39092022,-61.67435958,-0.0929291986574347,-2.396341998953872,-10.05312092609678,-4.780487015665954,4.6875578170085195
140.47877197,41.58894929,-65.61693315,-42.32323687,18.19456491,-60.9748064,-0.111468746470937,-2.4157285560343347,-6.615981198301313,-4.536425147083002,4.424956400612065
140.2194672,40.46915394,-64.71659185,-42.820417,16.97686835,-60.24087128,-0.130428234989793,-2.435272671840357,-2.67646764392282,-4.297094294249376,4.166666059259583
139.99980491,39.33916699,-63.7878233,-43.27159463,15.7589658,-59.47184231,-0.149616507901419,-2.454994664622426,4.0768814384861685,-4.054401043373247,3.9047845354718276
139.82245639,38.22325566,-62.83754728,-43.68840172,14.54266389,-58.67333613,-0.168823713095997,-2.4744709914912346,7.602582663186475,-3.816886612887761,3.648062899791764
139.68999508,37.1127435,-61.86712955,-44.05729702,13.32386385,-57.8468228,-0.187824779609628,-2.493853085066669,12.43502935215357,-3.56987593316557,3.382051153555942
139.60031674,36.02091697,-60.89246782,-44.38759757,12.11512529,-57.00148256,-0.206383750210678,-2.5129090528757936,18.373606379853413,-3.323775943956513,3.117392193745835
139.55419982,34.95756748,-59.91656637,-44.67938463,10.9295578,-56.15470687,-0.224258882598572,-2.5314680025756964,23.09740457755449,-3.075550180500668,2.851291297902096
139.54896311,33.92385129,-58.95400882,-44.93280859,9.76746779,-55.30741661,-0.241208391321337,-2.549509753622367,28.577371909666027,-2.82825054678621,2.587042155464873
139.5877964,32.93472984,-58.0006569,-45.15257867,8.64444943000001,-54.47526426,-0.256996660602349,-2.5667731796269684,33.466147354932474,-2.5871403703712352,2.3301437097688864
139.66657381,31.99052189,-57.07602364,-45.33505391,7.55695634999999,-53.65248904,-0.271400716106187,-2.5832527171779742,34.56355977403902,-2.353382038176469,2.081981322070282
139.78406362,31.1036391,-56.19324847,-45.48710963,6.51813459,-52.85365924,-0.284216704061844,-2.598731741942747,35.91777295794962,-2.1249090920544536,1.8406923879926096
139.93256767,30.2552271,-55.33343849,-45.59806313,5.51649042,-52.07737938,-0.29526609128886,-2.6135393247561773,41.71353143827883,-1.9096072968679012,1.6143412055790411
140.11672761,29.47834204,-54.52498537,-45.68175152,4.57358944,-51.33622339,-0.30440127189475,-2.627098526962731,41.93991635022876,-1.711232900254061,1.406831628359311
140.32335477,28.75893324,-53.77760629,-45.7386983,3.68602973,-50.63811137,-0.311510248257292,-2.639654579190553,39.50627112915495,-1.5199975277009623,1.2084872794436703
140.55241522,28.093343,-53.07427656,-45.76179077,2.84719301000001,-49.97602453,-0.316520048240626,-2.651271320347692,40.51781160373302,-1.3359973294882028,1.0194772812475767
140.80094766,27.48899364,-52.42095569,-45.75941911,2.064257,-49.35506233,-0.319398550164932,-2.6618192065120123,43.04395752983581,-1.1610401174263834,0.8416415672614513
141.06666229,26.94049392,-51.80945316,-45.72763706,1.33421413,-48.76797321,-0.320154413690755,-2.6713923325722795,45.63293356368625,-1.000265261510118,0.6801108478193629
141.35562782,26.46567775,-51.24556995,-45.67411267,0.664572160000006,-48.22261062,-0.318834859988843,-2.6796794380804885,43.60353801329264,-0.8502101583390457,0.5313752983502027
141.65402583,26.04910229,-50.74121695,-45.58768953,0.0363128900000014,-47.70327669,-0.315521109995824,-2.6869500514404985,41.5214823887089,-0.7049529705340261,0.38943186053820206
141.97090101,25.69219173,-50.23816485,-45.47967319,-0.522049150000001,-47.18835566,-0.310321376054242,-2.693179315847636,40.11132791160943,-0.5721625666516377,0.2618411905973957
142.30066156,25.39561123,-49.77801553,-45.34029773,-1.03881439,-46.66852516,-0.303361409482055,-2.6983556220698466,34.89836279378267,-0.450201418592705,0.14684000911065004
142.63855194,25.14852669,-49.31212794,-45.1696852,-1.50201422,-46.13343709,-0.294772733660415,-2.7026680608236213,39.66167350040628,-0.33218861003675926,0.03741587637634425
142.97295449,24.94207306,-48.83329011,-44.99209832,-1.88014164,-45.53378935,-0.284678837691384,-2.7062713564198164,46.10213217183468,-0.22637110799794066,-0.05830772969344336
143.36627971,24.8321063,-48.36060547,-44.76170437,-2.27136813,-44.94853357,-0.273179767823235,-2.708190638449566,31.49534250753483,-0.1256353079393373,-0.1475444598838977
143.75293811,24.75268065,-47.84537499,-44.52219139,-2.59204101,-44.2598708,-0.260335730780321,-2.709576877552603,16.852717743005563,-0.03471762147204674,-0.22561810930827428
144.14329178,24.69614093,-47.29764757,-44.24370517,-2.8942079,-43.49047301,-0.246150512968295,-2.7105636818247585,21.397368364972635,0.035439207399205634,-0.28158972036750063
144.53943114,24.6598472,-46.69073708,-43.93264898,-3.17566540000001,-42.62732626,-0.230554983054944,-2.7111971269110886,17.800904511076077,0.09491847350899679,-0.3254734565639408
144.97349572,24.68277345,-46.03090263,-43.6142557,-3.41200273,-41.66453433,-0.213392810808632,-2.710796988363453,6.795004855657538,0.1417153928316737,-0.3551082036403057
145.36320016,24.66900542,-45.33835673,-43.25052564,-3.68484599,-40.58833658,-0.194417015518842,-2.711037285818467,16.277036597212025,0.17320586252414258,-0.36762287804298455
145.80064105,24.70833848,-44.58349763,-42.84619607,-3.94250017,-39.39208714,-0.173310333484191,-2.710350794416582,9.998870856953168,0.18810831335287181,-0.3614186468370628
146.25876676,24.77142419,-43.78104189,-42.43783204,-4.17255687,-38.0909868,-0.149747580913242,-2.709249741066124,-6.841364291250152,0.1888451532989236,-0.3385927342121656
146.67253976,24.79119282,-42.97360676,-41.9713865,-4.4612515,-36.67422979,-0.123507138472582,-2.7089047133840154,1.197351717405759,0.17545483248622656,-0.29896197095880855
147.110514,24.83464483,-42.12997956,-41.49829834,-4.73237096,-35.15323397,-0.0945880935990641,-2.708146332742906,3.834242275209121,0.1490566301910332,-0.24364472379009733
