thigh,shank,foot,thigh_,shank_,foot_,knee_moment
162.48061752,69.29751133,-64.43858388,-10.51592864,49.80566478,-47.57959007,0.492926807838471
161.79669923,70.0683925,-67.37763074,-11.28614493,50.01832623,-50.74492631,0.450916067842785
161.10657216,70.7853876,-70.12725214,-12.0796439,50.19337815,-53.74026246,0.412362428507505
160.42727422,71.45987774,-72.6650637,-12.89831257,50.3342029,-56.53509733,0.37677021363299
159.74829236,72.07433717,-74.96333313,-13.73090409,50.43200285,-59.10353059,0.34371445303558
159.08045335,72.6319588,-77.01264916,-14.57717844,50.48527932,-61.4345892,0.312852879235982
158.41858906,73.12179618,-78.80481775,-15.42782071,50.48654643,-63.51287781,0.283932062205466
157.78230685,73.55500398,-80.33445108,-16.27862099,50.43285495,-65.33324853,0.256836406680663
157.14359771,73.89789266,-81.62687819,-17.12579458,50.3135415,-66.90700742,0.231675001415668
156.51518919,74.15574368,-82.69152247,-17.96231445,50.12356015,-68.24034611,0.208802439497732
155.8741366,74.30040113,-83.55662261,-18.78346695,49.85218958,-69.35234931,0.188664639546331
155.2660791,74.37067703,-84.22919352,-19.58436692,49.50400327,-70.25227507,0.171564186431415
154.68744946,74.36204838,-84.73539983,-20.3671737,49.07967024,-70.97038432,0.15755119464814
154.07977619,74.20866167,-85.11223591,-21.11254411,48.55227379,-71.49966878,0.146461389718384
153.5019998,73.97104852,-85.35666353,-21.83418885,47.94613219,-71.88190357,0.137989449396182
152.95295744,73.65428619,-85.49566564,-22.53051303,47.26316522,-72.13896455,0.131748138331641
152.37736992,73.18233878,-85.52607225,-23.18058526,46.47666405,-72.2240663,0.127314169407539
151.83092766,72.63171258,-85.4687265,-23.80560976,45.62053819,-72.20943733,0.12426214704258
151.29686582,71.97898892,-85.32754772,-24.39707542,44.68686906,-72.08292532,0.122188188431073
150.77347532,71.22689773,-85.11388248,-24.95583602,43.68104182,-71.86147505,0.120724914309771
150.26823858,70.3815665,-84.82633037,-25.47954834,42.60457546,-71.53516504,0.119549485704029
149.7750076,69.44080376,-84.47557217,-25.96988783,41.46332088,-71.12886696,0.118386268118596
149.30089482,68.41341234,-84.07352623,-26.42651078,40.26262987,-70.64593265,0.117005556551832
148.84214982,67.29864252,-83.60132258,-26.84485279,39.00130443,-70.08022172,0.115219615831564
148.4037361,66.10396841,-83.08835948,-27.22945933,37.68714905,-69.45648194,0.112877098937038
147.98948896,64.8356266,-82.52930065,-27.57572302,36.32173868,-68.76980407,0.109856714606606
147.60169962,63.49910139,-81.93280406,-27.88372086,34.90716834,-68.03766598,0.106060833942681
147.24151214,62.09742527,-81.30512112,-28.15262382,33.44588494,-67.27042201,0.101409559769436
146.91432508,60.63868033,-80.6518242,-28.38147012,31.93998049,-66.48065587,0.0958356352489451
146.62303755,59.12765655,-79.98042241,-28.56891727,30.39033324,-65.68669221,0.0892804405864995
146.3719747,57.57089066,-79.29576383,-28.71526576,28.79999148,-64.90964758,0.0816912178503517
146.16388411,55.97358292,-78.60531817,-28.82010525,27.17040308,-64.17120342,0.0730195723327018
146.01921662,54.35588301,-77.89911645,-28.8763145,25.50008948,-63.48007196,0.0632212223504685
145.9050518,52.68969234,-77.20922844,-28.90269525,23.80040335,-62.8709609,0.052256905691535
145.85322357,51.00831442,-76.51167941,-28.88195493,22.06270961,-62.31112739,0.0400942980577545
145.83996904,49.29471051,-75.83718287,-28.81921163,20.2908434,-61.80698554,0.0267107553635128
145.89612677,47.57088695,-75.14733674,-28.70666444,18.4814186,-61.33546455,0.0120966568416929
146.00813021,45.8295557,-74.45561038,-28.54449517,16.63603083,-60.87757101,-0.003740903121053
146.17583879,44.07237653,-73.75946733,-28.33046416,14.75504882,-60.41488548,-0.0207743670630255
146.43256182,42.33134759,-73.02400945,-28.05716482,12.83696174,-59.90485589,-0.0389522533095183
146.68174955,40.52564814,-72.33288416,-27.74307648,10.8930823,-59.41070703,-0.0581963224634763
147.04974646,38.76656158,-71.56667788,-27.37040039,8.91985314000001,-58.83163125,-0.0783996459348464
