thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
157.66237093,54.80373762,-56.78527588,-8.95802132,50.68127753,-36.81841123,0.270719279108574,-2.185086989721712,-123.57488213217138,-24.57701423792853,24.847733517037103
156.6183191,55.75269982,-60.18446916,-10.21489833,51.13393833,-41.1730028,0.236530370397098,-2.168524474854743,-55.40548932187139,-13.725381947332389,13.961912317729487
155.1495733,56.34764606,-63.53585075,-11.53609401,51.60196967,-45.17386398,0.205456966784197,-2.1581407040943827,5.817854348655338,-3.9637448700959563,4.169201836880154
154.32232316,57.33317415,-66.62544086,-12.70469786,51.86908405,-49.13209232,0.177331160985011,-2.1409399940529923,-22.5745702561575,-8.561853062406202,8.739184223391213
152.98106175,57.92488835,-69.61978193,-13.99091675,52.2112463,-52.78480046,0.152092107396787,-2.130612633032188,-52.82001092783428,-13.433635461634104,13.58572756903089
152.13262952,58.78430572,-72.31360837,-15.10985589,52.32928523,-56.17797898,0.129792568977063,-2.115612970276857,-70.50578479481206,-16.309632877809584,16.439425446786647
150.76742852,59.19949427,-74.90967439,-16.35162992,52.51941922,-59.28476052,0.110553674872506,-2.108366563062776,-30.458838588653947,-9.924071792545133,10.034625467417639
149.82154463,59.8314689,-77.14883742,-17.44980851,52.53817712,-62.18895922,0.0945133392600841,-2.097336524980203,-42.09422614538827,-11.81863575869492,11.913149097955005
148.75344362,60.2995839,-79.18451352,-18.54079365,52.48323157,-64.67851853,0.0817473248464644,-2.08916637695223,-64.79760868167261,-15.475149536549157,15.556896861395622
147.65813018,60.63744993,-80.9870146,-19.60028502,52.3351708,-66.8153761,0.0721793605560566,-2.083269502298088,-98.6771128353192,-20.912960865179098,20.985140225735154
146.77121789,61.02841058,-82.45460154,-20.53136159,52.03548978,-68.31175826,0.0655554304240195,-2.076445951709851,-123.60363468626456,-24.920758328715138,24.986313759139158
145.35868754,60.87805275,-83.98972451,-21.61526165,51.77247438,-70.10777925,0.0614872181562335,-2.079070190899505,-18.64638214331471,-8.120106042689349,8.181593260845583
144.47374005,61.0490406,-85.02504819,-22.49310693,51.31448154,-71.33684457,0.0595091522897488,-2.0760858899360985,-36.159604033785264,-10.930738593627602,10.990247745917351
143.47357597,61.01181967,-85.94150932,-23.37931999,50.78829696,-72.34345913,0.0591245290846392,-2.076735517715253,-90.05474999815188,-19.552111841296824,19.611236370381462
142.49909326,60.86249135,-86.67590584,-24.2153819,50.16105221,-73.07976344,0.0598412592861367,-2.0793417885657246,-76.56994524348981,-17.387098739995977,17.446939999282115
141.57359396,60.62961088,-87.2284918,-25.0106719,49.44356605,-73.59836034,0.0611981207477225,-2.083406319530817,-68.37111447459687,-16.063606612829396,16.12480473357712
140.61809231,60.23722863,-87.65789734,-25.77960498,48.64226867,-73.94876746,0.0627826225810973,-2.0902546817197,-49.43035986365807,-13.013216106243952,13.07599872882505
139.81697906,59.85566446,-87.87053198,-26.4942531,47.75278117,-74.09426389,0.0642417127214102,-2.09691423279384,-58.5898111261951,-14.459176761218153,14.523418473939563
139.00596716,59.32875081,-87.95826726,-27.19299431,46.8007617,-74.12741619,0.0652866046188393,-2.1061106108600405,-63.64455691133752,-15.240566214848734,15.305852819467573
138.25973543,58.74602315,-87.92383922,-27.86449037,45.78416766,-74.01737753,0.0656929754687774,-2.1162811271694824,-56.060780170850144,-13.996394890104376,14.062087865573154
137.53918881,58.05561654,-87.76514789,-28.51870947,44.71539416,-73.81726496,0.0652977129562717,-2.128330995691515,-37.38197155535694,-10.970660507455857,11.035958220412128
136.91205573,57.31517723,-87.47874355,-29.14700496,43.59662201,-73.51103199,0.0639932741440339,-2.14125409956221,-23.51967826342172,-8.712073207786984,8.776066481931018
136.4144144,56.56829935,-87.1194836,-29.75334687,42.44142626,-73.04971581,0.0617205821889922,-2.1542895776785254,-74.22669586035546,-16.783385148553453,16.845105730742446
136.03133651,55.74957348,-86.62831147,-30.31955245,41.26924041,-72.48813422,0.058461236039761,-2.16857903978128,-94.84711520085564,-20.03586152190307,20.09432275794283
135.34141049,54.65569452,-86.00605102,-30.91481778,40.00014642,-72.16949552,0.0542296549370953,-2.187670829251571,-20.2146966119221,-8.030611611987007,8.084841266924103
134.93636106,53.64053579,-85.34597152,-31.47814991,38.74264778,-71.55660884,0.0490656304742718,-2.2053886915204357,-24.90000855428498,-8.719244335072615,8.768309965546887
134.63286133,52.62726801,-84.6128588,-31.95168826,37.43193772,-70.77343409,0.0430276192927312,-2.223073550485809,-60.32592154908034,-14.325004561613543,14.368032180906274
134.23725001,51.38883156,-83.79187982,-32.53459176,36.16567963,-70.38491474,0.0361869835075147,-2.244688344115019,-49.539067696109385,-12.520876052834371,12.557063036341885
133.98531996,50.25319943,-82.90388353,-32.93584088,34.75572262,-69.45188156,0.028623277196464,-2.2645088638749558,-64.94520768585588,-14.91223315038048,14.940856427576945
133.67107211,48.85328938,-81.95759822,-33.47534678,33.45934083,-69.05936253,0.0204205876769804,-2.288941903479214,-34.87679401488197,-10.008087061072175,10.028507648749155
133.47277092,47.50702222,-80.96249723,-33.87629603,32.05071208,-68.31773194,0.0116648701036552,-2.312438698032687,-14.694260330427866,-6.686759230141263,6.698424100244918
133.31662165,46.11791789,-79.91191421,-34.24519348,30.63244718,-67.53254037,0.0024421625713666,-2.336683142244897,-32.786397461808114,-9.483938971395183,9.48638113396655
133.19962533,44.6766531,-78.84096038,-34.58615641,29.2028948,-66.76241407,-0.007162464485784,-2.361837958223461,-17.421466441036593,-6.9216920755916735,6.914529611105889
133.12869022,43.19469418,-77.76685989,-34.89011059,27.75177916,-65.99570226,-0.0170653876470447,-2.387703020756761,-18.509005532560963,-6.986180918874631,6.969115531227586
133.21749292,41.74646633,-76.80948809,-35.07303198,26.2260883,-65.16787028,-0.0271845041531519,-2.4129793650583395,-44.35819743790148,-11.012425225355779,10.985240721202628
133.21376293,40.16542168,-75.75786391,-35.29913159,24.73965532,-64.44026071,-0.0374390564667645,-2.440573799821881,-35.83449806335626,-9.526099786795642,9.488660730328878
133.25740313,38.56212581,-74.72534867,-35.47687275,23.22569891,-63.71520807,-0.0477493471788897,-2.468556591637008,-16.88490859574454,-6.3669589480059,6.31920960082701
133.3423765,36.93083263,-73.70484497,-35.60886484,21.69198148,-63.00916345,-0.0580364611862072,-2.4970280286933364,-15.88603921153009,-6.074767057449938,6.016730596263731
133.48546631,35.28104189,-72.72258165,-35.68229743,20.12815542,-62.32731258,-0.06822208661944,-2.5258223090752505,-13.12058246503156,-5.495507976499091,5.427285889879651
133.63923114,33.60522328,-71.74829075,-35.72898497,18.56012326,-61.66696507,-0.0782284997373397,-2.555070861485945,-8.302042559544809,-4.582715585482884,4.504487085745544
133.84755288,31.92478257,-70.80763916,-35.72501179,16.97192092,-61.02647095,-0.0879787687040765,-2.5844000847599964,-14.782914329778407,-5.474642617017634,5.386663848313557
134.10428856,30.23204673,-69.8899518,-35.670688,15.3682949,-60.41996903,-0.0973972439263965,-2.613943898534508,3.934736588209198,-2.3310414024664077,2.2336441585400113
134.27321462,28.48382339,-68.85626844,-35.68292213,13.84591504,-59.88658662,-0.106410386118973,-2.64445615187772,22.718703036450627,0.830758038338336,-0.937168424457309
134.73431572,26.88141456,-68.11307166,-35.44562693,12.14681721,-59.21483658,-0.114947920883027,-2.67242346192425,-14.34308437696874,-4.9535084922933645,4.838560571410338
135.06503216,25.17303279,-67.25236971,-35.28918066,10.53804486,-58.68825478,-0.122944270277027,-2.7022403486917987,-7.479968047245933,-3.697872718114943,3.574928447837916
135.3477569,23.44860257,-66.26690928,-35.16989577,8.99601125,-58.15508146,-0.130340211476537,-2.732337333751689,37.37436715581133,3.6400923605869306,-3.7704325720634677
135.77343688,21.81938513,-65.47426781,-34.94487033,7.39117483999999,-57.61515984,-0.137084708661552,-2.760772542310602,16.494338815729037,0.4536043272733834,-0.5906890359349354
136.36569648,20.22992993,-64.63057237,-34.55304249,5.70138328,-56.91733334,-0.143136858050184,-2.788513768863547,-5.6025330788411765,-2.929641072442217,2.786504214392033
136.70883985,18.56024307,-63.68425612,-34.32733715,4.16429038,-56.35341134,-0.148467886662698,-2.8176553020478323,20.925529073672067,1.4764713250600319,-1.62493921172273
