thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
167.15126369,4.38205996,-23.72753341,10.98719439,-52.35034751,35.58388919,-0.167763580626989,-3.065111279267982,-1.9992711675254071,-0.7691555732297164,0.6013919926027274
167.2734766,4.97386713,-22.47878389,12.20972519,-52.72904896,40.35173167,-0.162007009939942,-3.054782295614572,2.75864472641274,-0.06842086814615311,-0.09358614179378888
167.38009049,5.55994681,-21.3020844,13.42297705,-53.06250361,44.91897855,-0.152332260008816,-3.044553275519538,4.543022229777094,0.15718710144785297,-0.309519361456669
167.49672192,6.17328734,-20.21337776,14.61208173,-53.33892158,49.23229126,-0.138854485454181,-3.03384846383511,-55.54932539618029,-9.520202844198268,9.381348358744088
167.59696686,6.76386326,-19.14607855,15.79240704,-53.56884219,53.34568625,-0.121740110038738,-3.023540969548116,-24.094352354255832,-4.5476291138780205,4.425889003839282
167.38968388,7.05443336,-18.32213061,16.99923253,-53.7814899,57.04760293,-0.101196123294128,-3.0184695645952666,91.5805761714461,13.930756168275847,-14.031952291569976
167.64570194,7.82972924,-17.36339347,18.09070415,-53.85107434,60.5903063,-0.0774794205560106,-3.00493809881212,25.836768651732456,3.33285278006237,-3.410332200618381
167.79874337,8.46029743,-16.3928346,19.20800647,-53.91518984,63.94202865,-0.0508966941517794,-2.9939326077382784,-75.72712923836988,-12.981430071463702,12.930533377311923
167.90804682,9.043629,-15.56635613,20.30133568,-53.91861914,66.90464083,-0.0217964579644024,-2.9837515512109505,-41.78695918525488,-7.610170174066664,7.588373716102262
167.9091511,9.43227701,-14.77855041,21.42714751,-53.90609779,69.62783011,0.0094290866093614,-2.976968363805127,26.967459263693705,3.3511690159030922,-3.341739929293731
168.01185945,10.01810712,-14.09389406,22.4404801,-53.75846504,71.98362456,0.0423397199278137,-2.9667436995283065,18.506691225979036,1.938189343773585,-1.8958496238457714
168.10268628,10.55876875,-13.46516855,23.44400069,-53.55491116,74.07151214,0.0764482073391211,-2.9573073739456066,-9.97203467438812,-2.673000044807849,2.74944825214697
168.20542175,11.09862077,-12.9000908,24.4100596,-53.28126784,75.88681498,0.111217645871386,-2.9478851787230647,-3.669758955844316,-1.7190516997148644,1.8302693455862504
168.30963629,11.62812494,-12.40640399,25.3400949,-52.93404289,77.4414137,0.146063607457757,-2.938643587553525,-3.8076504387207777,-1.7943894834546437,1.9404530909124007
168.42053065,12.15810825,-11.98476613,26.23004122,-52.50882499,78.74795096,0.180388452940785,-2.9293936338134072,-3.6007486372113817,-1.8145071900212195,1.9948956429620046
168.53090981,12.6756649,-11.63098126,27.08392946,-52.00665613,79.82875741,0.213647586439184,-2.920360566205315,-3.7297040343320376,-1.8870119121562952,2.100659498595479
168.64938917,13.19696496,-11.35020644,27.8913259,-51.42681494,80.68362624,0.245407351575314,-2.911262163767471,-6.362555900247813,-2.3604088157678738,2.6058161673431877
168.76700239,13.70183523,-11.12811441,28.66108694,-50.77604451,81.34432526,0.275351378165622,-2.9024505152605387,-5.854921651309297,-2.3295787450292123,2.6049301231948343
168.88694317,14.19936691,-10.9696275,29.3910484,-50.04911887,81.80980771,0.303226544929465,-2.8937669493115594,-2.2114892419145,-1.7961827216653539,2.0994092665948187
169.0179513,14.69445933,-10.86794706,30.07265633,-49.25185955,82.08360622,0.328761791823208,-2.885125956480893,0.6506046399357146,-1.3874499635292628,1.7162117553524707
169.15684062,15.18909796,-10.81121975,30.7055417,-48.38181701,82.18453739,0.351614990307953,-2.87649288377984,-14.315199251493382,-3.831024537413437,4.18263952772139
169.33999149,15.69081112,-10.94575177,31.28321412,-47.45322001,81.97085051,0.371391862164642,-2.867736337237254,-25.83810557393651,-5.724319663726525,6.095711525891167
169.46666698,16.09680896,-10.7432695,31.89447729,-46.4874437,82.01690067,0.387731308691504,-2.8606503381732686,-19.55084841362087,-4.758431267546192,5.146162576237696
169.64207649,16.53912147,-10.90707588,32.40086413,-45.43898294,81.54812982,0.400398409524515,-2.8529305285510085,-15.892802362382774,-4.216707737402485,4.617106146927
169.83423891,16.89250185,-11.00522962,32.8843889,-44.39649658,81.02751087,0.409331026053544,-2.84676287740806,-14.637390522072025,-4.050575098872806,4.45990612492635
169.99461377,17.29637277,-10.91959442,33.38476794,-43.25268945,80.7199795,0.414633606877556,-2.8397140001010013,-27.772740217919534,-6.191847285257876,6.606480892135432
170.16589,17.60432867,-10.99803045,33.81117047,-42.0997159,80.03327913,0.416538916866829,-2.8343391556950586,-28.17764613241458,-6.286781770870403,6.703320687737231
170.32716663,17.89449799,-11.05758767,34.20642069,-40.90626802,79.30497392,0.415358430537101,-2.829274745672786,-43.31592346052737,-8.73726734427274,9.15262577480984
170.48669269,18.15470947,-11.08108064,34.58234789,-39.67884168,78.55163818,0.4114360011577,-2.8247331985952986,-36.88206213368961,-7.7332432597367,8.1446792608944
170.78369113,18.24444125,-10.69464149,35.10053138,-38.51186291,78.31930649,0.405109952387501,-2.8231670835906235,-15.542757382265291,-4.327702580976654,4.732812533364155
170.92054253,18.49377162,-10.7473261,35.39490636,-37.20121608,77.38065919,0.396682973795983,-2.818815447708908,18.944632732540438,1.1659960273175114,-0.7693130535215285
171.26628018,18.50533107,-10.3527245,35.84198475,-36.00967103,77.02697133,0.386404700801235,-2.8186136972466875,20.36893135789697,1.3927588149826269,-1.0063541141813919
171.74240373,18.94137852,-10.27422862,36.09373437,-34.64378893,76.37276004,0.374474063408351,-2.8110032335492625,-54.34912879209719,-10.604512066469841,10.978986129878193
171.93857172,18.88292627,-9.91576301,36.4356593,-33.37329795,75.72389864,0.36105558440124,-2.812023417766962,-32.980860301723425,-7.179914254161436,7.540969838562676
172.27972274,19.07758785,-9.72562804,36.6366205,-31.98131273,75.21069553,0.3462951969591,-2.808625932268827,-32.924603103952066,-7.1898041610507235,7.536099358009824
172.4996986,19.07155506,-9.48794046,36.86112016,-30.61598224,74.62578915,0.330329955477514,-2.8087312243174085,-48.41880542644006,-9.668291408628738,9.998621364106253
172.74284924,19.0251531,-9.18725906,37.07982638,-29.25380249,74.08093822,0.313295016737776,-2.809541091298787,-6.203003136016072,-2.909261775960922,3.222556792698698
172.99998389,18.98276453,-8.88822213,37.24109822,-27.86667507,73.60007268,0.295330774363667,-2.810280911410499,3.7570760329863617,-1.3115360665698943,1.6068668409335614
173.2389524,18.93717776,-8.59036905,37.37474255,-26.45217267,73.11443519,0.276591851988415,-2.8110765506423485,-7.317198641207945,-3.0789954764903156,3.3555873284787308
173.46144204,18.91550046,-8.29379181,37.42921639,-24.99219375,72.67954474,0.257258103405643,-2.811454890900291,-22.99556461569985,-5.585429663896011,5.842687767301654
173.64839999,18.80727796,-8.01501381,37.49159531,-23.54849459,72.19419065,0.237543259951345,-2.813343729850031,-6.960489994014552,-3.0093077271317394,3.2468509870830844
173.85955961,18.71648151,-7.71501934,37.5071517,-22.08944372,71.7590953,0.217693509919021,-2.814928426851653,3.920608147911509,-1.2595091342169638,1.4772026441359847
174.05693588,18.63749749,-7.400985,37.46702715,-20.60768511,71.37271912,0.19797324099995,-2.8163069580571145,-0.3098832086845249,-1.9287088463079547,2.1266820873079046
174.22035807,18.53992599,-7.15302508,37.40928187,-19.11837197,70.88531043,0.178645977582964,-2.818009901988224,-18.23194498577596,-4.786747803536036,4.965393781119
174.41191622,18.46594152,-6.86843015,37.28948858,-17.61813741,70.45470631,0.159953364104156,-2.8193011745850667,-11.185220018763433,-3.652071611911726,3.812024976015882
174.55847782,18.25890912,-6.42679754,37.23787233,-16.18145137,69.99416493,0.142091760006654,-2.822914571623373,59.0705760312904,7.609020693670789,-7.466928933664136
174.73911101,18.23029896,-6.22768218,37.05311051,-14.65950241,69.49928707,0.12520373232618,-2.823413913114895,31.1347225774794,3.142072665782324,-3.016868933456144
174.89892088,18.31634172,-6.13735634,36.69559491,-13.07249758,68.82358489,0.109392959793296,-2.821912183655392,-29.52126167711011,-6.571269691944733,6.680662651738029
174.998526,18.17304522,-5.79173521,36.5087369,-11.59479725,68.25756039,0.094742980283575,-2.824413179386976,20.50623641015825,1.4470965623987355,-1.3523535821151604
175.14304487,18.20462995,-5.65355448,36.19583034,-10.05386858,67.58449686,0.0813257324929791,-2.8238619218551224,35.7271655503455,3.879365793708425,-3.798040061215446
175.27720647,18.23328356,-5.47226252,35.84568463,-8.52493143,66.85508486,0.0692050028027457,-2.8233618220180405,14.45074152122583,0.47234477760194205,-0.4031397747991963
175.39011937,18.29761976,-5.3347061,35.44784418,-6.98503148,66.03678799,0.0584413329427856,-2.8222389434998183,15.783415596835049,0.6793027749956595,-0.6208614420528739
175.48973818,18.37631855,-5.20901025,35.01805039,-5.45128138,65.17017588,0.0490973967627378,-2.8208653904969827,14.865662134937452,0.5247958326266224,-0.47569843586388466
175.58286253,18.48104188,-5.10260863,34.55291926,-3.91710579999999,64.25949825,0.0412381401778495,-2.8190376235848307,15.082676374151838,0.5493219855286944,-0.5080838453508448
175.65669337,18.60452751,-5.01680351,34.05781696,-2.38604534,63.28643349,0.0349233266407352,-2.816882392762431,15.224501829163016,0.5599991912527855,-0.5250758646120504
175.72430133,18.75088137,-4.94566368,33.53586325,-0.85898766,62.28973517,0.030197719710613,-2.814328036032428,15.519090717610595,0.5929048083634421,-0.562707088652829
175.78406318,18.91996644,-4.88896622,32.98926029,0.663201449999999,61.26529833,0.0270848208875691,-2.8113769448449637,15.010608238665846,0.49512442627667697,-0.4680396053891079
175.82427557,19.1096387,-4.85629829,32.41387066,2.17907325000001,60.19664774,0.0255861938194468,-2.808066539408264,13.934234018364576,0.30450150427650824,-0.2789153104570614
175.85512671,19.32140982,-4.84067175,31.8199689,3.69016165,59.11899203,0.0256846137932504,-2.804370436103629,8.923454822422627,-0.5177454323079813,0.5434300461012317
175.88050425,19.54823331,-4.82538557,31.20732389,5.18788171,58.04224705,0.0273465336763347,-2.800411619382264,9.771363698298783,-0.40403148295751246,0.43137801663384717
