thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
149.99917701,26.8782856,-34.02824432,-33.95728056,-2.6738462,-15.85022325,0.838650457033895,-2.672478072578414,-3.437495774987198,-3.2083278992198108,4.046978356253706
150.57706067,26.8878651,-33.51576081,-32.98117267,-3.28841555,-13.30061284,0.87231627348798,-2.6723108787627186,-5.630762034174452,-3.5601273578639274,4.432443631351908
151.16664092,26.8875969,-32.96639668,-31.96034449,-3.91828248,-10.66882085,0.901529781334095,-2.6723155597357726,-8.217488338604362,-3.973979017963078,4.875508799297173
151.75889775,26.87476221,-32.42364743,-30.90375345,-4.55386173,-8.00819562,0.92629906656864,-2.6725395673347454,-9.051293208801605,-4.106212957300347,5.032512023868986
152.3530898,26.84982546,-31.86631662,-29.81264131,-5.19976793,-5.31667164,0.946650955136408,-2.672974795726992,-9.438381056967591,-4.165864014187605,5.112514969324013
152.93867559,26.80979923,-31.32741092,-28.69603351,-5.84805241,-2.64050705,0.962637328613681,-2.6736733852276524,-9.355907268484565,-4.149002691920617,5.111640020534298
153.52860448,26.75797608,-30.7542805,-27.54342064,-6.51946017,0.0480755700000017,0.974362767629728,-2.674577869823908,-9.19203481434927,-4.118035324150444,5.092398091780172
154.11448948,26.69123085,-30.17331518,-26.36278747,-7.20972127,2.71075312,0.982005628511681,-2.675742793847408,-10.082955584338473,-4.25446459629095,5.236470224802631
154.70564838,26.61346022,-29.56190431,-25.14832567,-7.9302208,5.35055587,0.98581662246092,-2.6771001474022587,-11.013345230010962,-4.396193749457941,5.382010371918861
155.27098295,26.51489139,-29.0005714,-23.92639102,-8.65774945,7.89225759,0.986092526289365,-2.678820498025597,-8.239858223624275,-3.9433880375884147,4.92948056387778
155.84076555,26.40584254,-28.40551863,-22.67461159,-9.42185894999999,10.39533436,0.983137285141661,-2.68072375950361,-7.798755925780831,-3.8627928504348317,4.845930135576492
156.42125424,26.29134102,-27.78347291,-21.39083137,-10.226121,12.84759389,0.977229316280061,-2.682722188026149,-9.41723464774391,-4.111219470357499,5.08844878663756
156.97150116,26.15354128,-27.20251928,-20.10902864,-11.04716563,15.1966546,0.968604755989172,-2.6851272471975407,-5.406347598944095,-3.4567911903585635,4.425395946347735
157.53267238,26.01383387,-26.59215681,-18.80021969,-11.90967124,17.49350546,0.957455304103147,-2.687565601491475,-2.709388044266348,-3.012400378257567,3.969855682360714
158.09934975,25.87026393,-25.96528722,-17.4705103,-12.80822853,19.73718176,0.943933520978521,-2.690071369651365,-3.3218240787968867,-3.0971408645449396,4.04107438552346
158.66125141,25.72080307,-25.3624057,-16.13313443,-13.73678687,21.88334035,0.928159693254308,-2.692679953761228,-3.9517029338620446,-3.1841114483250474,4.112271141579355
159.22692463,25.56795393,-24.75194159,-14.7814259,-14.69628829,23.98918998,0.910233883651339,-2.6953476745130693,-1.6365481157043504,-2.799545612003044,3.709779495654383
159.78268769,25.40513068,-24.12929956,-13.42536425,-15.68064085,26.08025174,0.890256898553908,-2.698189476324367,0.8051709984790989,-2.393786854793019,3.284043753346927
160.36428937,25.2562672,-23.5229775,-12.04888274,-16.69577757,28.08222206,0.868350161135062,-2.700787634186344,-0.9864077333521236,-2.666631134673541,3.534981295808603
