thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
183.14894587,24.75202196,-18.36238822,40.78972746,-0.86618399,23.23132136,-0.36397486210871,-2.7095883738618527,12.000311468725045,-0.5418578638709768,0.1778830017622668
182.83910576,25.29211791,-20.31391183,39.87493933,-0.319387350000003,20.69482657,-0.353293952951377,-2.700161921257666,15.077223965560547,-0.09977706397579178,-0.2535168889755852
182.4774597,25.86659222,-22.32255279,38.90127495,0.266284020000001,18.09303611,-0.339871765126044,-2.6901354530800434,24.330647245691672,1.327593600888247,-1.6674653660142909
182.06153132,26.45869594,-24.37335486,37.88103177,0.882166370000004,15.47845714,-0.324093879232325,-2.679801293652737,22.854346535261527,1.0368464731354616,-1.3609403523677868
181.60699324,27.12056682,-26.437829,36.79942049,1.55927711,12.82380365,-0.306484601777149,-2.668249467573665,15.307870971543736,-0.23122347843984103,-0.07526112333730794
181.08856651,27.75621973,-28.50798609,35.68965651,2.24315662,10.19566466,-0.287707394378635,-2.657155231394282,28.983766590013893,1.8990244016171385,-2.1867317959957733
180.53644549,28.46224906,-30.55478578,34.52873545,2.9903003,7.57346196,-0.268501125976633,-2.644832694970132,36.01139765502026,2.9595354398397293,-3.228036565816362
179.9446673,29.21980827,-32.56198162,33.32273532,3.79274381,4.97685962,-0.249592126892957,-2.6316107924768253,32.56141055859807,2.3394365621869206,-2.5890286890798775
179.31712235,30.01026141,-34.528432,32.0916832,4.63847774,2.4435015,-0.231623817919925,-2.6178147826010973,35.73117282630989,2.7760757045571687,-3.0076995224770937
178.65933174,30.86995995,-36.43092039,30.81387507,5.55074242000001,-0.0430293200000094,-0.21508150408719,-2.602810212503509,37.1670866178464,2.929757015029226,-3.1448385191164157
177.96864828,31.7629983,-38.28731559,29.51387996,6.51222752000001,-2.48349439,-0.200227032732111,-2.5872237529494315,34.759808085778054,2.466297170497122,-2.6665242032292333
177.26412644,32.73306335,-40.07425915,28.17993567,7.53933284999999,-4.83597589999999,-0.187096589448309,-2.570292923868408,30.543689515565298,1.707522404773988,-1.894618994222297
176.52054993,33.71489422,-41.81683675,26.83727928,8.60745846,-7.19125509,-0.175550898770767,-2.553156742489188,34.19303684581099,2.207129109765779,-2.382680008536546
175.76987435,34.7711692,-43.51297444,25.46347271,9.73794257,-9.48712315,-0.165332050324354,-2.53472126628175,34.293290303364365,2.1335606879545526,-2.2988927382789064
174.99995717,35.86270181,-45.19239787,24.07840042,10.91630525,-11.76384518,-0.156110403572203,-2.515670428344363,30.75642769809317,1.4762603333533049,-1.6323707369255078
174.21836414,37.00576113,-46.84514599,22.66940575,12.14287905,-14.02925555,-0.147522777078273,-2.495720279664756,27.518260741015155,0.8637772166240274,-1.0112999937023004
173.42465254,38.18673075,-48.49005928,21.24491062,13.4097174,-16.2945602,-0.13920369325354,-2.475108471429729,21.708180088828577,-0.16186230327715334,0.02265861002361333
172.61971744,39.39802108,-50.13115795,19.80844655,14.70995694,-18.55245478,-0.130810612285265,-2.4539674669736606,19.396648574194764,-0.6285947110971817,0.49778409881191665
