thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
158.6617403,78.16188588,-91.91581772,-15.32239259,51.96451149,-72.72813834,0.217618889201311,-1.7774103954157277,-14.367403794763867
157.8282992,78.70604003,-94.46067711,-15.99924928,51.70978238,-75.68085846,0.194409484692604,-1.7679131138598365,-19.233167073826607
157.0183828,79.2090346,-96.73085463,-16.64326734,51.39591006,-78.28111298,0.174314576668902,-1.7591342024936836,-32.45041634480694
156.2482367,79.6841504,-98.71633111,-17.26315224,51.03251993,-80.52945288,0.156757421338788,-1.750841867455437,-47.2390902611175
155.46844284,80.07025613,-100.42306367,-17.8571707,50.59506003,-82.42212795,0.141376881117603,-1.7441030512061202,-50.97931164952829
154.70836047,80.39160072,-101.84988566,-18.43031567,50.09462744,-83.97606717,0.128100871149385,-1.738494530077149,-50.87934268063421
153.96547559,80.63938772,-103.01135109,-18.98681949,49.52996576,-85.21194526,0.11704018160003,-1.7341698310835096,-52.04438835358482
153.24327892,80.80753388,-103.92653084,-19.53377359,48.89807168,-86.16599581,0.108272290051431,-1.7312351269669246,-60.371319308261114
152.56089452,80.91032693,-104.60372727,-20.07062375,48.20400397,-86.84420494,0.101720574458702,-1.7294410497962576,-74.25586205748846
151.85952931,80.87756486,-105.13692473,-20.59758467,47.42416819,-87.34832999,0.0971685431272696,-1.7300128557875263,-66.07828939888316
151.18619298,80.75581139,-105.48152465,-21.11338778,46.5719404,-87.62921175,0.0943102305082571,-1.7321378547147543,-63.0421268494219
150.57069637,80.56899513,-105.64603487,-21.64078978,45.65818222,-87.74223529,0.0927908397795202,-1.7353984135480163,-85.56303521240594
149.94166762,80.24009107,-105.7030395,-22.15219518,44.65408516,-87.72287427,0.0922382709995175,-1.7411388723181933,-81.20396021381815
149.30502355,79.77018532,-105.65667515,-22.64411447,43.55823114,-87.58247698,0.0922864599079988,-1.7493402748297469,-63.42064513094048
148.75017622,79.25910633,-105.44955086,-23.15052401,42.40821522,-87.30400271,0.0925916214942584,-1.758260285943014,-77.99007602260488
148.19179544,78.60800198,-105.15204814,-23.63232261,41.17112578,-86.92353867,0.0928425662156855,-1.7696242006245715,-76.50565953115418
147.64225829,77.83127137,-104.75786786,-24.08729207,39.84688071,-86.44057441,0.0927662558466507,-1.7831807071700954,-59.29181047662713
147.16765842,77.0074735,-104.24061928,-24.54755039,38.47115934,-85.86271301,0.0921297090995716,-1.7975586923725115,-67.12635612405204
146.70497724,76.06371936,-103.6349662,-24.97595247,37.01575677,-85.1954425,0.0907392708084161,-1.8140303094448393,-69.39618648685864
146.27035911,75.02233933,-102.93413613,-25.38123162,35.4904572,-84.444746,0.0884381364808672,-1.8322058197328568,-60.118557235320225
145.88096601,73.89855649,-102.14784126,-25.75469382,33.9036447,-83.6180674,0.0851028877216307,-1.8518195303682692,-57.20086938081792
145.52552278,72.6927512,-101.27115819,-26.11253766,32.26050192,-82.72176709,0.0806396523426374,-1.872864802816734,-55.85559402799811
145.2097728,71.40565678,-100.31535251,-26.4454611,30.56374615,-81.77013736,0.0749803627765776,-1.8953288382297808,-55.89011314993897
144.92870988,70.04313409,-99.28603096,-26.74686204,28.81186608,-80.74581685,0.0680794527850605,-1.9191093453034112,-54.69184513466896
144.67153178,68.59253031,-98.18190878,-27.02110379,27.01364556,-79.66989482,0.0599112089809326,-1.9444271574062864,-50.06691634843685
144.46598542,67.08015579,-97.02895936,-27.26090028,25.17150786,-78.55959147,0.0504678828023321,-1.9708230723035551,-47.672813306898206
144.29013406,65.49254154,-95.82605758,-27.46497739,23.28685235,-77.41419454,0.0397585719688107,-1.9985321682176356,-43.94163621467051
144.15460577,63.84403239,-94.58956386,-27.63324656,21.36519344,-76.2504039,0.0278087992904242,-2.027304080634389,-39.84448801291451
144.06134194,62.14078574,-93.32785212,-27.76406154,19.41138421,-75.07340945,0.0146606518204818,-2.057031342650452,-34.72045789247202
143.99944111,60.37961689,-92.06527344,-27.85603254,17.42419997,-73.92366352,0.000373296193452,-2.087769537766514,-29.139696050721753
143.99952714,58.59009637,-90.77621895,-27.90609057,15.41968871,-72.72836839,-0.0149763414692573,-2.1190025628725153,-25.454136629154966
144.02542214,56.74824323,-89.52171664,-27.91443979,13.38589233,-71.59654499,-0.0312929508856205,-2.1511489645037116,-18.744698285404482
144.1190364,54.89356554,-88.2536506,-27.87442151,11.34064057,-70.42704992,-0.0484624791134271,-2.1835191967574943,-15.583784836992187
144.253115,53.00947036,-87.02494646,-27.78827507,9.27617077,-69.29979282,-0.0663522238742563,-2.2164028610694495,-12.326394823527487
144.43528353,51.1077462,-85.8289681,-27.65350322,7.19835589,-68.20232446,-0.0848115232572953,-2.2495942091261725,-5.750990785022836
144.67314472,49.20007245,-84.66577372,-27.46713413,5.11011649,-67.12166636,-0.103673132555126,-2.28288939711754,-1.3754067170346218
144.96256893,47.28897611,-83.54190224,-27.23000494,3.01493453,-66.07063967,-0.122755316929994,-2.316244320573353,3.8521493533361095
145.30698994,45.38279404,-82.45651557,-26.94102804,0.915460099999997,-65.04353277,-0.141864623985838,-2.349513473837334,9.386862428102383
145.711277,43.49227721,-81.40429972,-26.59992434,-1.18424335,-64.02668426,-0.160799266516551,-2.3825092170852,13.045821286530312
146.17052064,41.61929839,-80.38787126,-26.20906306,-3.28110974999999,-63.02887541,-0.179353057843315,-2.415198864314318,17.06186403793719
146.68540537,39.77032536,-79.40331417,-25.76914881,-5.37154296,-62.04545448,-0.197319806645758,-2.4474695314683936,21.167829643067293
147.25534134,37.95356002,-78.44854906,-25.28272511,-7.45169966,-61.07080974,-0.214497967611348,-2.479178068387508,24.77712341230731
147.87518721,36.16965624,-77.51494107,-24.75469912,-9.51558317999999,-60.10632383,-0.230695288051835,-2.5103130628872807,28.886218392791818
148.54593033,34.42978411,-76.59966361,-24.18591513,-11.55958434,-59.14046641,-0.24573321891372,-2.5406795601194676,31.905915506089677
149.2614367,32.73449296,-75.70102209,-23.58112519,-13.57958591,-58.18004719,-0.259450902705762,-2.5702679724668887,32.656473406960096
150.01855565,31.08881563,-74.81372427,-22.94275978,-15.57167736,-57.21935585,-0.271708600759236,-2.598990460300818,35.72153686350443
150.80289182,29.48643749,-73.94707445,-22.27637308,-17.53685681,-56.27299112,-0.282390349910557,-2.6269572347058006,42.530851673703296
