thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
170.31879311,9.19322441,-20.41823783,46.74054,-3.19516429999999,23.39323179,-0.130500265070159,-2.98114061876058,20.312267498407977,2.3105478252880602,-2.441048090358219
170.54805826,9.21121041,-21.75299688,46.20499634,-3.26649076000001,21.33013416,-0.140557780576648,-2.980826703841316,27.465536089619214,3.453248735722255,-3.593806516298903
170.67423196,9.28738677,-23.23504636,45.57791416,-3.26189511,19.16640443,-0.148754153526771,-2.979497175547132,33.81721684329264,4.461801672673259,-4.61055582620003
170.77382952,9.40454834,-24.78172989,44.91529374,-3.23420647,16.94194453,-0.155106215163845,-2.9774523203938257,38.11623157166988,5.137779889262571,-5.292886104426416
170.75037705,9.57530751,-26.45269952,44.14222347,-3.11491724,14.59848054,-0.159612889459377,-2.9744720106493534,47.2319623364692,6.579012422705147,-6.738625312164524
170.67906476,9.81627619,-28.19637981,43.30622918,-2.94314992000001,12.18486325,-0.16227751364478,-2.9702663137891685,53.91121521079789,7.623316643092101,-7.785594156736881
170.51563316,10.13384746,-30.02900548,42.37393903,-2.68526944,9.68757995000001,-0.16313263569878,-2.9647236495179285,56.93598599622263,8.075181812209,-8.23831444790778
170.25198416,10.53689255,-31.94906826,41.33630545,-2.32959314000001,7.10758242000001,-0.162273398244227,-2.9576891856634315,56.52642877928216,7.968961224737976,-8.131234622982204
169.9018294,11.01860658,-33.91958819,40.20849141,-1.8834546,4.44575487,-0.159906980986122,-2.949281689786881,59.83070182713046,8.44908103477063,-8.608988015756752
169.44952957,11.58138149,-35.94407606,38.98313063,-1.33532729,1.71404942,-0.15638188778101,-2.9394594146597663,67.46384346019596,9.613748544766835,-9.770130432547845
168.89236585,12.24617037,-38.02854886,37.64804166,-0.670682940000001,-1.09124717,-0.152159688293111,-2.9278566598731213,68.32000250745374,9.683979760290939,-9.83613944858405
168.24427042,13.01240978,-40.15702288,36.21603561,0.104781199999998,-3.95778467,-0.147712478025423,-2.9144832593100816,61.207270933434366,8.469210263915127,-8.616922741940549
167.49200816,13.86517894,-42.32789897,34.68845995,0.990671679999997,-6.8753759,-0.143389701790428,-2.899599629708616,61.815659549426805,8.481433777257894,-8.624823479048322
166.63238026,14.7941299,-44.53926705,33.07163391,1.98119564999999,-9.83360869999999,-0.139354481975669,-2.8833863768670533,63.66393006604021,8.684790196620218,-8.824144678595887
165.69967401,15.83836515,-46.78903646,31.36269784,3.08748805,-12.87381952,-0.135606775566189,-2.8651610335891675,53.084028629117874,6.888648606654142,-7.024255382220331
164.67138713,16.94061747,-49.0689381,29.58234539,4.27698247,-15.94292352,-0.132030829539919,-2.845923101417421,47.05243776959911,5.815073209642897,-5.947104039182816
163.57484856,18.11570044,-51.3822967,27.74244818,5.54943938,-19.02396812,-0.128436155388647,-2.8254140346068075,44.444441137563295,5.282801713264854,-5.411237868653501
162.41519792,19.35669565,-53.71922964,25.84335121,6.89660917,-22.1456691,-0.124591395751518,-2.803754582190829,36.063277567035534,3.821209311627574,-3.945800707379092
161.20350035,20.64768362,-56.07720147,23.90039762,8.3019412,-25.28805885,-0.120250904983665,-2.781222591510691,27.747867530747428,2.366249976386124,-2.486500881369789
159.94986101,21.97940119,-58.45407882,21.92225065,9.75314474,-28.44918164,-0.115174757007909,-2.7579797352075333,19.407825662729472,0.9045255089124304,-1.0197002659203394
158.67127117,23.33865037,-60.82834977,19.93361489,11.23197616,-31.57386685,-0.109144389424644,-2.7342563616615,11.188939315389668,-0.5392197601928057,0.4300753707681617
157.36859137,24.71330538,-63.20454839,17.92876019,12.72946302,-34.69838264,-0.101976148361297,-2.7102641056579646,3.6092571173185206,-1.8808177290444323,1.7788415806831352
156.05081534,26.09372502,-65.57043013,15.91786184,14.23501214,-37.79937379,-0.0935328861388631,-2.68617123788077,-3.028116581607065,-3.070762651609927,2.977229765471064
154.72067361,27.46788909,-67.92325511,13.9029565,15.73903877,-40.88236493,-0.0837324429443655,-2.662187550396664,-8.848231131652895,-4.127875350732913,4.044142907788548
153.39243826,28.83144984,-70.2181137,11.90001972,17.23213247,-43.8690478,-0.0725524584516879,-2.6383889257582007,-14.928937301657008,-5.224169469735681,5.151617011283993
152.06095443,30.17177617,-72.47142212,9.90058206,18.70807491,-46.81234531,-0.0600316951971143,-2.614995818248529,-19.459885343651173,-6.068835227119921,6.008803531922807
150.73262387,31.48363815,-74.65538663,7.91007905999999,20.16051426,-49.67283742,-0.0462682224113377,-2.592099507365797,-22.93811186737216,-6.740957631215046,6.6946894088037086
149.41037115,32.76416632,-76.76190508,5.92635027,21.5863227,-52.4550339,-0.0314146238524364,-2.569750074634759,-26.177057241327795,-7.370481675456807,7.339067051604371
148.09774416,34.00440076,-78.76004502,3.95916832,22.97576998,-55.10114866,-0.0156701435492593,-2.5481039001601307,-27.509528858766785,-7.689953298001646,7.674283154452386
146.79683523,35.20657298,-80.65469581,1.99856382999999,24.33020645,-57.65258146,0.0007297661951834,-2.527122036745121,-29.88510173962844,-8.171589483832513,8.172319250027696
145.51306554,36.36754538,-82.41722922,0.0479682700000126,25.64520197,-60.06647187,0.0175250441061697,-2.506859245840341,-34.058040864146655,-8.935908198598714,8.953433242704884
