knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
20.890706462261,207.9607668,179.11962076,39.50145572,41.42991121,29.45068494,27.98865775,-0.0153655164042053,20.082920762732748
20.5771007073025,207.33262278,176.91779326,39.64438849,40.74472429,27.85951814,27.73482928,-0.05379465584016087,-11.705968671683209
20.1409220524274,206.74930839,174.77349909,39.63012803,40.02662869,26.22577969,27.24722419,-0.09121964923797979,-54.48926825905449
19.6185790485272,206.05256485,172.447068,39.64179386,39.2550907,24.50845135,26.57215765,-0.13182353157924032,-40.90247344422666
19.0492613851169,205.35417012,170.11517691,39.56886594,38.44018069,22.72482905,25.71812071,-0.17252270889765972,-23.352802097655534
18.4709314828768,204.62887267,167.74198883,39.46649585,37.57770338,20.86926337,24.72270271,-0.21394265466274243,-30.73744898780486
17.9145988945406,203.86961401,165.32305303,39.34881161,36.66387534,18.92856328,23.6285679,-0.2561610487671052,-8.202272558190238
17.3957126808965,203.07488966,162.86079705,39.23393751,35.69415269,16.89134808,22.48257788,-0.299135522645025,-30.631950815843645
16.9076010090683,202.33396838,160.48393359,39.07179895,34.67348361,14.76845706,21.30015594,-0.3406196158923697,-75.684127816249
16.4255777512323,201.36894144,157.80409712,39.11385715,33.58052334,12.50439428,20.2241504,-0.387391585708892,-28.49757720159669
15.920009634347,200.45432121,155.21117604,39.1573094,32.42811396,10.12990365,19.21443751,-0.4326465957992591,-2.575817996616614
15.3668240023556,199.49641032,152.5841181,39.27367528,31.22851441,7.68708869000002,18.27963056,-0.4784974064929186,-19.870461832885944
14.7510886824808,198.50290988,149.92366014,39.53262301,29.95218711,5.08228361000002,17.55528449,-0.5249311575058102,-15.034276648657752
14.0679096517766,197.47919506,147.25028972,39.91555178,28.62468086,2.39450139000002,17.00703291,-0.5715902734602338,-12.250127425876833
13.3232658037108,196.41132461,144.55000418,40.44510285,27.25037377,-0.365147140000005,16.64184404,-0.6187191468772271,-5.046474669814316
12.5354032031687,195.31506045,141.84627328,41.14677778,25.81529329,-3.23665341,16.53728473,-0.6659081531701367,4.419201591323585
11.7346225362689,194.19212147,139.14743405,42.02352775,24.33174667,-6.18402933000002,16.6845131,-0.7130117837156253,12.407690514760716
10.956353947964,193.04716345,136.467577,43.07166455,22.80719157,-9.18517954000001,17.0730102,-0.7597841127209073,20.921584629564016
10.2300440813495,191.88347697,133.81595475,44.28987846,21.24551768,-12.22725974,17.7072543,-0.8060636515025476,29.911138561411477
9.57317964417591,190.70616797,131.20875257,45.66091944,19.6528898,-15.29102877,18.56456518,-0.8515679138087214,38.604731776012
8.99220771269867,189.51869981,128.65585365,47.16699264,18.03795363,-18.35080594,19.61608885,-0.8961244054333286,47.00741002022557
8.48544593607788,188.32578631,126.17111696,48.7744593,16.40483986,-21.39149233,20.83149848,-0.9394912417189344,55.39460544864969
8.04563519187911,187.13101984,123.76508517,50.44984563,14.75764422,-24.40034502,22.17034099,-0.9814844183620871,63.367585376352764
7.66210343407106,185.93993922,121.45086906,52.16583235,13.10570253,-27.35295107,23.60052362,-1.0218751090842824,70.03905233689326
7.32253051811967,184.7573085,119.23738621,53.88245013,11.45047167,-30.24256318,25.07673087,-1.0605076727532103,78.01624025342785
7.01432699093978,183.58628904,117.13191537,55.57722637,9.79887269,-33.05308057,26.57054208,-1.097255071215941,82.14562468646491
6.72565741881403,182.44653679,115.15668738,57.21799945,8.13944461,-35.81619093,28.09262289,-1.1317293031189908,79.91794751574189
6.44614820015553,181.30871064,113.28362144,58.80562269,6.50817411999998,-38.43865887,29.54058017,-1.1644204708789532,84.74058545431484
6.16732421777927,180.19066476,111.53388466,60.31107296,4.89712449000001,-40.94492075,30.92107455,-1.194959138733197,92.11265724720752
5.88282003181702,179.10878146,109.9208553,61.72977013,3.30237445,-43.35001232,32.24214279,-1.2231118119965338,107.57808432630966
5.58841028355055,178.05607693,108.43884859,63.04843571,1.73079620999999,-45.6381037,33.47904771,-1.2489777086226825,107.07079390724017
5.2819012088669,177.10687343,107.17446618,64.2681326,0.195259600000014,-47.79224784,34.64194711,-1.2710453446814836,64.45742306650848
4.96292121801713,176.12376481,105.95728298,65.37790617,-1.33235608999999,-49.86322693,35.71277533,-1.292289199121444,64.72449683930348
4.63264387341285,175.11499974,104.79739089,66.36102972,-2.8404366,-51.83086212,36.65538944,-1.3125331350597824,108.80148508279896
4.29347168552825,174.20962704,103.84656142,67.23997434,-4.31084755000001,-53.66484217,37.50736664,-1.3291282399362752,101.59831054695533
3.94870425262425,173.35856985,103.04370219,68.00446574,-5.75273614,-55.38660746,38.27113355,-1.3431407769298014,78.4210344668379
3.60220960833749,172.51193189,102.3179553,68.65570416,-7.17757171,-57.02289583,38.9138895,-1.3558074496964108,84.14716129133248
3.2581133463777,171.71955805,101.73933292,69.19525444,-8.56539816,-58.52964063,39.46507475,-1.3659063153531366,84.91559485440447
2.92051623252575,170.96538473,101.2714769,69.60712127,-9.93730280999998,-59.96090793,39.88402643,-1.3740719433274131,82.1821474463924
2.59324761545128,170.25057651,100.92149417,69.91677406,-11.27730518,-61.28003378,40.21206472,-1.3801802942910313,79.3606446869588
2.27965900686418,169.58473779,100.69586752,70.12168185,-12.5929902,-62.5103662,40.45678571,-1.3841182222137762,70.08240631551476
1.98245969959714,168.93292943,100.55835842,70.19394825,-13.87811726,-63.62654511,40.54449455,-1.3865182087602301,68.94769097430586
1.7035942052776,168.31630576,100.52180075,70.16834093,-15.13923539,-64.65642105,40.54384171,-1.3871562604685879,70.32786767618538
1.44415960022845,167.73794946,100.59026384,70.04296648,-16.37506855,-65.59839342,40.4527771,-1.3859613541319984,66.28805877634703
1.20435955474952,167.18705731,100.75068298,69.8188036,-17.58241355,-66.44376206,40.25777055,-1.383161511955781,58.47914154366362
0.983490877133291,166.66450577,101.00197186,69.49489363,-18.76365785,-67.19942343,39.96096907,-1.378775693626132,59.555480857382825
0.779957818065374,166.14341615,101.31462601,69.10519291,-19.90614591,-67.83651888,39.58794193,-1.3733188492886077,70.1109145235157
0.591309134290928,165.6849524,101.75490765,68.58994048,-21.02995244,-68.40566798,39.08930105,-1.3656344850345272,64.3570875784638
