knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
22.2492993138121,209.84378256,184.9105479,36.84147855,40.91449236,30.57671533,25.39339065,0.08570522893189346,-33.16681989754606
21.8028057188046,209.39054465,183.1707495,36.80958944,40.31445285,29.11180959,25.2118582,0.05534001853096393,-60.42474907264852
21.252606593106,208.89722274,181.33593516,36.75156262,39.64957938,27.50870451,24.95459265,0.023316467135157094,-82.03312076287492
20.6245778421626,208.32595897,179.34494439,36.7194191,38.92478394,25.79126433,24.60899914,-0.011432877178159983,-65.65352338283547
19.946740593091,207.72073376,177.29130726,36.62040303,38.15964648,24.00578688,24.13060238,-0.047275606737866765,-56.299988016803404
19.2471704027933,207.06684239,175.1429723,36.51241366,37.33393949,22.10018307,23.58187181,-0.08477112522556744,-51.07265883924254
18.5510896451516,206.37239896,172.92410419,36.37477442,36.46471639,20.12299521,22.93750555,-0.12349767941257096,-43.8873547296132
17.8781602508371,205.64510856,170.64837543,36.21490192,35.55674547,18.08842501,22.20444895,-0.16321663915689916,-43.99358768518251
17.2390371657724,204.87642941,168.3054451,36.05860947,34.58915912,15.9360776,21.45149963,-0.20410848756023647,-41.72484989847973
16.6302468635369,204.06669065,165.90171387,35.92071585,33.57363859,13.69791475,20.68689936,-0.24606151185674913,-35.18282528192085
16.0330346482058,203.22255264,163.44772023,35.80891074,32.50734914,11.36625521,19.92992051,-0.28889178069774996,-32.34205757819737
15.4204686175382,202.34861221,160.95346957,35.74386945,31.38608824,8.92483549999997,19.23084024,-0.3324246670847912,-31.61523266450086
14.7679118015817,201.43213288,158.40468902,35.73354529,30.22689869,6.43584774000001,18.5418972,-0.3769092795930832,-25.34638698246159
14.0605511379042,200.48825994,155.82408333,35.80665918,29.00906961,3.82588378000003,17.97429075,-0.4219493455792833,-19.293529286001387
13.2964010951608,199.51574623,153.21643371,35.96721145,27.74122296,1.12626864999999,17.51298763,-0.46746141718666256,-15.717566069487532
12.4858208577258,198.51437772,150.58415331,36.22956094,26.44194096,-1.60643869999998,17.14603734,-0.5134033770023756,-10.7602724884714
11.6491411673186,197.48995253,147.93812338,36.62434425,25.08871341,-4.44071940000001,16.95709415,-0.5595853113871907,-5.049661641032266
10.8141676503416,196.44126729,145.28257147,37.15412616,23.69749021,-7.32681983000001,16.91889905,-0.605933435674315,1.6214021484572072
10.0130170481446,195.37459225,142.63088062,37.83732393,22.26683427,-10.26893984,17.07094029,-0.6522141717518221,7.917405153664703
9.27594193208666,194.2916539,139.99027958,38.68061534,20.80227324,-13.25006117,17.41400155,-0.6983013541314087,13.703503236585135
8.62431061454144,193.19434584,137.36900125,39.68815293,19.30947827,-16.25138425,17.94598017,-0.744051291601087,20.589425783630233
8.06789094984781,192.08432666,134.77650298,40.86067943,17.78962003,-19.27142849,18.67700952,-0.7892989222648439,27.47950221430049
7.60655838720937,190.96668543,132.2250906,42.18470387,16.24740559,-22.29033808,19.58642757,-0.8338294688719888,34.69972163562716
7.23307338035729,189.84115822,129.72017233,43.65521224,14.69031262,-25.28991178,20.66710871,-0.877548540176849,40.13123513705086
6.93548162000293,188.71804441,127.27999471,45.23828184,13.11763603,-28.26597816,21.89630544,-0.920137673979328,44.987006406141816
6.699132711027,187.57828913,124.89377672,46.92000155,11.54389143,-31.18068892,23.21451055,-0.9617850345751491,57.26319508840607
6.50832650119084,186.44721914,122.59265538,48.65696385,9.96253603999997,-34.04851821,24.62729139,-1.001947178446053,60.20123522732295
6.34760106731468,185.33958083,120.39547505,50.41292884,8.35973930999998,-36.90280236,26.13192625,-1.0402952094646085,61.03936502341423
6.20268666106202,184.19601333,118.25024372,52.18690735,6.80119958,-39.57757207,27.56173894,-1.0777365593900456,72.642710080415
6.06116241092732,183.1054001,116.24690318,53.92007413,5.20517731999999,-42.27649776,29.07685013,-1.1127014478517265,74.56957277323095
5.91285784724385,182.00218697,114.32404413,55.6177254,3.64150809,-44.83039351,30.51822445,-1.1462616693259968,76.11167065113555
5.75004144324617,180.92310421,112.52558349,57.24389451,2.09477161999999,-47.27775287,31.89914338,-1.1776507289615215,86.53477345339277
5.56743683044823,179.84824972,110.83393229,58.77617202,0.596564630000017,-49.54189627,33.12063177,-1.2071756121968344,88.58384584576883
5.36210464794489,178.83501885,109.30007153,60.23367197,-0.935911669999996,-51.83160541,34.4194175,-1.233946532725977,86.51560101155864
5.13322452897418,177.81002311,107.8513685,61.59997702,-2.40437856,-53.91435563,35.55458113,-1.2592311704830952,92.61842748449655
4.88180784233355,176.84625712,106.57025745,62.8440693,-3.88488889000001,-55.9584787,36.63060129,-1.2815907763892769,92.2814305858699
4.61036774694251,175.89481714,105.39946921,63.98266291,-5.30051210000002,-57.79387127,37.52666511,-1.3020248860209063,89.1338636702499
4.32256907233505,174.98849618,104.36917702,65.02130342,-6.72702581999999,-59.61579399,38.44769122,-1.3200068769939897,88.24399533382321
4.02287663579409,174.10491367,103.45826934,65.94402669,-8.09619125,-61.24287235,39.16677498,-1.3359052151916924,87.56951982570537
3.7162169323881,173.25553903,102.67369744,66.76520324,-9.46016441,-62.82711867,39.89820367,-1.3495985780653201,88.8234882787109
3.40766473419711,172.44191455,102.01880586,67.45965329,-10.7892138,-64.27617824,40.47061684,-1.361028592379908,86.26485653923987
3.10216303071979,171.65934962,101.48713896,68.02546476,-12.09133745,-65.61939834,40.93216513,-1.3703079303087795,84.13964939423258
2.80428194206203,170.90917525,101.0736036,68.47105639,-13.365918,-66.85618339,41.27757511,-1.3775254839141995,82.67627284691103
2.51801974280367,170.1907328,100.78266516,68.78572012,-14.61028989,-67.9839903,41.51419717,-1.3826033176128156,80.44212050466682
2.24664694826985,169.50171463,100.60210149,68.9807148,-15.82904424,-69.01696232,41.64786737,-1.3857547481638,74.08463827655476
1.99259253633619,168.84585972,100.53909076,69.04102793,-17.01280863,-69.92125144,41.61060224,-1.386854492866385,76.01633553140363
1.75736981053227,168.18839105,100.55507309,68.98814054,-18.17258789,-70.75151821,41.56185393,-1.386575548585745,80.82226892371258
1.54153816538542,167.62976395,100.73105788,68.82886685,-19.32357113,-71.53299398,41.38363772,-1.3835040345668141,71.88704011016567
1.34469610654509,167.04629184,100.97112218,68.51106682,-20.42421963,-72.15583382,41.02828042,-1.3793141221153187,71.28354888805477
1.16550031272561,166.51925351,101.3349074,68.11058099,-21.50484139,-72.71067536,40.63009743,-1.3729648722562267,73.90474369989298
1.00170529303413,166.02190352,101.79559592,67.61194854,-22.54831203,-73.14380036,40.10855418,-1.364924340756087,70.74944323036014
0.850218261038048,165.5606117,102.36219991,66.98846865,-23.57931451,-73.53178517,39.52274506,-1.3550352355756499,65.25927095810458
0.707164174883129,165.13452568,103.02543411,66.27360593,-24.58241646,-73.82813488,38.84729734,-1.3434596150738192,61.72242406078831
0.5679564378762,164.72062987,103.7634005,65.43814497,-25.54961143,-74.01267197,38.02254827,-1.3305796717992626,68.71749426326845
0.427369664546923,164.35369526,104.60891574,64.51890243,-26.4925211,-74.12014998,37.13718815,-1.3158226469854726,67.02595605882378
0.279614493818789,164.0332005,105.55832333,63.52031365,-27.41132666,-74.14869829,36.19313476,-1.2992523585965485,49.93688408318375
0.118420764682408,163.72803194,106.57642781,62.41814233,-28.29640296,-74.07464217,35.11852748,-1.2814830832912436,54.818521131787534
-0.0628639489999909,163.41940736,107.63936343,61.22793539,-29.13974764,-73.88230465,33.93150772,-1.262931356985516,67.28326296912445
-0.271159824731004,163.20905717,108.85802687,59.95442946,-29.98125684,-73.66237124,32.70131916,-1.2416616674838359,51.803477066270084
-0.513525978517446,162.98510064,110.10590823,58.59188988,-30.77440525,-73.30721302,31.3271433,-1.2198820290775712,46.61416988646083
-0.797015866968498,162.79652225,111.43643799,57.15828012,-31.538709,-72.86636734,29.89258556,-1.1966599039698012,48.0388961174949
-1.12851363024333,162.63957533,112.83953255,55.66225112,-32.28203109,-72.36116835,28.41135414,-1.1721712841809802,40.52965889869364
-1.51454821904534,162.49101721,114.29009171,54.07550685,-32.98048256,-71.72744965,26.77080928,-1.146854250844017,43.55837761889969
-1.96108265943767,162.36564552,115.80537471,52.42436968,-33.64736696,-71.00413513,25.07765162,-1.1204075733945198,42.035656386354425
-2.47327675515551,162.28305139,117.39331655,50.73013638,-34.30991495,-70.26473692,23.38043539,-1.0926927599563427,34.58013167527696
-3.0552229506668,162.19999241,119.01206344,48.9602648,-34.92347216,-69.39016665,21.52448455,-1.064440296969424,33.25972726428539
-3.70965702071124,162.14621865,120.69467095,47.12878315,-35.50837749,-68.43832001,19.63496753,-1.0350732559011409,28.720579665457713
-4.43765447612126,162.10281348,122.40931637,45.24837698,-36.0626691,-67.40566554,17.65290603,-1.0051470478178997,9.195111829826086
-5.23835452378558,162.07440381,124.16058215,43.32009272,-36.58701924,-66.29645627,15.61066128,-0.9745816938793932,21.152034413343124
-6.10878044072499,161.98324793,125.85925341,41.33571602,-37.06948706,-65.08115146,13.47153633,-0.9449342874833927,44.28963392357543
