thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
156.4833737,70.35972566,-74.91073341,-17.80921174,49.55561617,-58.21896872,0.252201160633078,-1.913583780022853,-42.98173130602212
155.92598761,70.90278003,-76.79783733,-18.17815638,49.31132074,-60.28885186,0.221012962043344,-1.9041056932490092,-63.12741410865019
155.33753268,71.32270081,-78.44194396,-18.50765932,48.97552005,-62.00791938,0.193639128939299,-1.8967766930404666,-83.17866761742731
154.72615341,71.62719533,-79.87098584,-18.79586356,48.54754133,-63.40693005,0.170038524692127,-1.8914622611121867,-103.25805408841981
154.10154311,71.8090973,-81.06336926,-19.04658666,48.03304882,-64.46208606,0.150143283031697,-1.888287472819823,-72.0405313459027
153.32189428,71.75998556,-82.05758136,-19.28972967,47.41508957,-65.19967669,0.133743569827049,-1.8891446343842062,-37.82310003313638
152.89298891,71.88273195,-82.83157177,-19.44538206,46.70341067,-65.61325101,0.120473067721273,-1.8870023057337695,-60.27817806739222
152.20626679,71.67606539,-83.41163698,-19.63950643,45.91880887,-65.87196066,0.109862920241783,-1.8906093176595393,-39.006190665229475
151.82684929,71.61099808,-83.80656591,-19.77096998,45.0432255,-65.81181545,0.101399570204203,-1.8917449564544553,-62.72129169967666
151.34697254,71.36865621,-84.05134606,-19.93922409,44.10945158,-65.6873141,0.0945686069582347,-1.8959746200013954,-77.82937308640436
150.88549675,70.97989768,-84.10275565,-20.0879635,43.10152542,-65.34658295,0.0888861610890137,-1.9027597363451088,-71.56633236944599
150.61071335,70.61531757,-84.01369356,-20.2824698,42.0147498,-64.67306586,0.0839195941993699,-1.9091228596518919,-108.15847960642388
150.01372772,69.9387524,-83.83654862,-20.49175991,40.92196989,-64.46518348,0.0792993118647268,-1.9209311494727068,-58.58039856554864
149.56723262,69.24227649,-83.56885761,-20.68766101,39.71214021,-63.79682098,0.0747235059261285,-1.9330869472630308,-23.890209918295824
149.27620763,68.56196616,-83.17947747,-20.92111304,38.43816016,-62.99876482,0.0699575318323788,-1.9449606024568598,-69.19880720175352
