thigh,shank,foot,thigh_,shank_,foot_,knee_moment
153.48344166,69.97266003,-72.88931199,-17.11250364,46.44906599,-57.41661888,0.295031297196031
153.335719,70.71624789,-74.51097994,-17.00073262,46.23906636,-58.85169578,0.26019553018524
153.14673959,71.35906946,-75.99662035,-16.90536758,45.97914293,-60.10843587,0.227893683899996
152.92433585,71.88842275,-77.32244438,-16.85528376,45.68278019,-61.20070661,0.198230130967163
152.71982709,72.34299589,-78.48489901,-16.83299265,45.3474124,-62.11236362,0.171376586032457
152.50770755,72.69770953,-79.4847325,-16.85275568,44.96879058,-62.84166257,0.147581654171818
152.28243862,72.94397292,-80.328578,-16.91030999,44.55020867,-63.39816906,0.127001652785283
152.0570983,73.08994244,-81.01204878,-16.99565802,44.08181695,-63.74608703,0.109553857845766
151.8006869,73.1102778,-81.55205601,-17.12637412,43.55992196,-63.92847885,0.0949456744207328
151.61821589,73.05477444,-81.82232915,-17.3030926,42.92393545,-63.68630523,0.0828485982264783
151.26177317,72.8304897,-82.21824662,-17.48881549,42.37056562,-63.8623698,0.0730213564420788
151.01931908,72.56595225,-82.25952197,-17.78565817,41.62316218,-63.43229444,0.0652673821020806
150.63229069,72.09000483,-82.37494553,-18.00276925,40.95626175,-63.30619368,0.0593550295328075
150.2452567,71.49405298,-82.30375003,-18.2754575,40.14116009,-62.92268482,0.0550101107451448
149.98628185,70.93418861,-81.99103666,-18.70646502,39.21521385,-62.40360607,0.0519391774196001
149.57801606,70.16179739,-81.97675949,-18.91058304,38.2356144,-62.05053938,0.0498467382233273
149.26004672,69.38173001,-81.65512377,-19.33077738,37.28092434,-61.75828433,0.0484474322140222
148.98629231,68.6155457,-81.14630567,-19.78905211,36.18062771,-61.11033675,0.0474741518786151
148.64817976,67.64903802,-80.96473297,-20.2134801,35.09359923,-61.01598898,0.0466830331962892
148.30028783,66.56689672,-80.55460838,-20.6541673,33.87292805,-60.6864267,0.0458561225020657
148.00311473,65.50658317,-80.10339359,-21.07871883,32.63997813,-60.32197346,0.0448024052804873
147.71626133,64.37813391,-79.63270805,-21.52448871,31.33423193,-59.97545006,0.0433577519382041
147.44935273,63.20318235,-79.14139681,-21.95309491,29.98590238,-59.62383512,0.0413842094993231
147.23109353,62.07204046,-78.29845675,-22.31870828,28.62531704,-58.79289304,0.0387689532617708
146.9954085,60.75190602,-78.13478235,-22.78945481,27.14376959,-58.93515714,0.0354231132442599
146.78381774,59.41245224,-77.50869325,-23.14150212,25.67682835,-58.4473211,0.0312806085022151
146.60297863,58.07399852,-76.93064868,-23.48861625,24.16132139,-58.02150235,0.0262970579122457
146.45647025,56.69236539,-76.33856129,-23.81234265,22.61242987,-57.57705124,0.0204487875621358
146.34068407,55.28267073,-75.72536761,-24.10172593,21.03631429,-57.1035079,0.0137319205406577
146.24365736,53.84244362,-75.07457465,-24.37748975,19.44152089,-56.60309886,0.0061615123274099
146.18928367,52.38258792,-74.42789554,-24.6157077,17.82184716,-56.09493026,-0.0022293183898539
146.17791033,50.90749954,-73.75630427,-24.81331511,16.18492282,-55.55112097,-0.0113903199961337
146.19947089,49.42050193,-73.04994341,-24.98094829,14.54107417,-54.97677427,-0.0212551567547422
146.27553198,47.9327618,-72.31249937,-25.10536216,12.88810871,-54.36726032,-0.0317426299148756
146.35954283,46.42510995,-71.53364217,-25.21078577,11.23660488,-53.73832999,-0.0427581170758597
146.431561,44.88556703,-70.5996376,-25.31108927,9.64213103000001,-53.06131604,-0.0541952748448006
146.61607833,43.38974428,-69.87065758,-25.33785722,7.97995384,-52.4777689,-0.0659380602950938
146.83709756,41.89787419,-69.03731732,-25.32892151,6.3283733,-51.81569571,-0.0778631097885103
147.11637857,40.4331605,-68.2274788,-25.2779431,4.66084534,-51.15380987,-0.0898424577017543
147.43268928,38.97380422,-67.39342858,-25.19441003,3.00213826,-50.49425662,-0.101746535766982
147.79285234,37.53624026,-66.57223185,-25.07487573,1.34061385000001,-49.84212827,-0.113447378522694
148.18281425,36.10679803,-65.75202101,-24.92544002,-0.314320340000002,-49.20619288,-0.124821941481983
148.62044191,34.70853996,-64.96327779,-24.73628077,-1.97297993,-48.58326153,-0.135755416114623
149.09548106,33.33414122,-64.17990405,-24.51092501,-3.62757844000001,-47.96067398,-0.146144412859823
149.59001566,31.96800756,-63.40976949,-24.25531846,-5.27535491,-47.3556522,-0.155899880519135
150.11183254,30.62836037,-62.6719686,-23.96360487,-6.91682002,-46.76453873,-0.16494963330628
150.64312409,29.29742254,-61.95236525,-23.64515827,-8.55463566,-46.18277879,-0.173240272695162
151.21987572,28.01225797,-61.27039746,-23.28009996,-10.18578537,-45.60852312,-0.180738091803921
151.80297685,26.73945521,-60.59035497,-22.88866352,-11.80474011,-45.03400191,-0.187428607898562
152.35948787,25.47210552,-59.92390941,-22.48563143,-13.41139955,-44.45286295,-0.193314808287046
152.92253959,24.22645939,-59.28850165,-22.04936508,-15.00453107,-43.87998081,-0.198414468759646
153.49703128,23.01798557,-58.66955241,-21.58558911,-16.5785744,-43.30214546,-0.202756825758709
