thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
170.3109573,18.7818402,-15.20673622,15.29600987,-51.29801354,60.25313055,0.588168218945281,-2.813787702516363,0.8640322275166312,-1.754912807818246,2.343081026763527
170.05346476,19.43495287,-15.45914157,15.46461007,-51.07145751,61.56280347,0.65191348858099,-2.802388736038372,-1.9685673353020403,-2.271461253141511,2.9233747417225007
169.80282343,20.09054081,-15.76765368,15.62332359,-50.79568178,62.65392614,0.711096513242424,-2.7909465679490046,-38.39144905075642,-8.16243919639503,8.873535709637453
169.55884083,20.72989915,-16.09647728,15.77272096,-50.48910044,63.56475917,0.764721432928818,-2.7797876598159195,-19.34238279708733,-5.176083372615981,5.940804805544799
169.03244512,21.17927462,-16.69509314,15.85575882,-50.07258073,64.06604725,0.812319381265155,-2.771944578286722,49.72893508411236,5.832260286165301,-5.019940904900146
169.02900874,21.91402174,-16.88384629,16.03742002,-49.7184546,64.73603183,0.853773777042522,-2.759120821873176,10.747995842499414,-0.47482390454434587,1.3285976815868679
168.95715611,22.55293424,-17.14934557,16.23315725,-49.32435666,65.19408295,0.889147656449457,-2.747969695116028,-17.96538957576921,-5.129658832354822,6.0188064888042785
168.88439496,23.15972581,-17.43016252,16.42618093,-48.89064381,65.49633672,0.918552971895571,-2.7373791843461825,-36.27347280483306,-8.11633457801527,9.03488754991084
168.91335125,23.82365976,-17.88786058,16.64146387,-48.37883317,65.42678426,0.942095440230334,-2.7257913509029112,-68.7346630671204,-13.372613836609068,14.314709276839402
169.0827299,24.19759819,-18.00931912,17.06921179,-48.01635576,65.5568241,0.959901356405001,-2.7192648940996724,3.287575482877614,-1.8841105342095448,2.8440118906145457
168.7629128,24.70056467,-18.19583555,17.11208358,-47.33968172,65.81588323,0.972154651648904,-2.7104864729965064,20.152142266187667,0.767231721198872,0.20492293045003207
168.85885261,25.25430699,-18.36589223,17.38228049,-46.7550379,65.67715514,0.979098488910957,-2.7008218463048745,-35.015781564533555,-8.111149008821162,9.090247497732118
168.97482433,25.69293285,-18.27612802,17.70048291,-46.16963802,65.69654193,0.981029708134585,-2.6931663808634827,-37.16222238522526,-8.49521745655354,9.476247164688125
169.10501431,26.11039014,-18.33573477,18.02735689,-45.54443428,65.5642219,0.97831855022913,-2.68588037666653,-33.74304384075266,-7.986686850226246,8.965005400455375
169.25450537,26.47237718,-18.24461684,18.38555514,-44.88812437,65.49083697,0.97142413233673,-2.6795625109689816,-31.9361306461019,-7.730886778073189,8.702310910409919
169.43630051,26.77313989,-18.33585493,18.81267413,-44.16445579,65.19514748,0.960870248157746,-2.6743132114122607,-1.8298538023353568,-2.941475818183121,3.9023460663408667
169.60876197,27.06884096,-18.37674092,19.22262533,-43.39471862,64.88011837,0.947209600895361,-2.66915225413909,5.501017748228421,-1.7955941785220133,2.7428037794173745
169.74505399,27.42540535,-17.93857211,19.50718362,-42.63512556,64.99921894,0.930999673092079,-2.662929031538225,-33.90436113285933,-8.132986991438981,9.063986664531061
169.91914695,27.69682325,-18.00724847,19.92743929,-41.78318112,64.5815868,0.912764248404159,-2.658191895534377,-30.42336826225789,-7.600721494918522,8.513485743322681
