knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
7.51605333038303,197.15471943,169.08365023,27.91596251,48.92797522,40.60330611,8.2218026,-0.19052624578582592,12.160249950719404
7.95515368984403,196.38454058,166.42055268,27.70439021,48.09867909,38.82156159,7.4735483,-0.23700606633512025,-14.223267523813377
8.34455627101463,195.65182662,163.79229168,27.48931632,47.23268965,36.99893298,6.66854656,-0.2828778743868786,-56.27878924771377
8.67584480244125,194.83186719,161.01286426,27.41274403,46.29590003,35.05098767,5.86862328,-0.33138803418609025,-55.54510519004605
8.94262209514668,193.992686,158.17847942,27.49071012,45.27464224,32.93392859,5.17095208,-0.3808573819127027,-41.950461629570235
9.14088920164394,193.12276447,155.28692583,27.75229351,44.18032471,30.68168623,4.57452965,-0.43132451255606485,-41.35306160655876
9.26927247383236,192.20942729,152.32430872,28.25906749,42.98944107,28.22933812,4.16906159000001,-0.4830319356014838,-35.347137559019615
9.32906115334386,191.26252335,149.32405181,29.0007549,41.74667283,25.70590883,3.92218898,-0.5353962970866953,-29.60647912316645
9.32400283048779,190.26681026,146.26761384,30.03080497,40.40267614,22.97751289,3.94344264,-0.5887412030461668,-20.83450142653387
9.2598563513618,189.23332668,143.19154516,31.32731427,38.98036664,20.11022615,4.21840906,-0.6424287295296425,-8.8794812519156
9.1437963056846,188.15024712,140.09154606,32.87642871,37.48817303,17.14459793,4.73605795,-0.6965339206335033,-3.2290929903155074
8.98378059008832,187.03149944,137.00816283,34.66251722,35.93196092,14.08351081,5.50063029,-0.7503491100977812,-8.38535585139013
8.7879481716182,185.84753329,133.89697694,36.69131013,34.27996522,10.87512873,6.55226894,-0.8046495475198713,4.376051816223914
8.56408932521373,184.59604874,130.77673595,38.89346908,32.52552338,7.50956105999998,7.84893867999999,-0.8591080262510589,30.93329936449276
8.31922205384024,183.32176456,127.72748075,41.22477084,30.73053906,4.13601983999997,9.32471887,-0.9123275692246169,38.46502166004466
8.05929677486793,182.00037122,124.72254382,43.64266645,28.86777847,0.702576649999983,10.96002045,-0.9647736124678873,44.0927939452008
7.78903816048757,180.63848156,121.7783729,46.10087623,26.94353884,-2.77002306,12.71177138,-1.016159088763358,57.57498245131831
7.51191987365019,179.2528322,118.92098479,48.55948798,24.9715295,-6.24667170999999,14.54265545,-1.0660299192901956,68.21579238846738
7.23025774582647,177.83717946,116.1591454,50.97218714,22.944602,-9.74544113,16.42739098,-1.1142331100569673,80.85071080919714
6.94539986724864,176.4139707,113.51027346,53.31194894,20.88792272,-13.20254779,18.30572491,-1.1604646468736572,95.5616390339875
6.65798237949071,174.99660326,111.00315835,55.55236059,18.80287271,-16.62236159,20.17931279,-1.204222060269657,106.28046344337774
6.36821110627579,173.59348571,108.64708999,57.66624335,16.69857164,-19.98420802,22.01218026,-1.24534321055372,124.39397736743629
6.07613256351063,172.21727091,106.4561135,59.64180529,14.58431816,-23.27327812,23.78674105,-1.2835829641380088,132.4697589334134
5.7818687392575,170.92236171,104.49663151,61.47933632,12.47469953,-26.46677657,25.50212308,-1.3177823764970393,108.38847211393832
5.4857983228425,169.6303832,102.66806446,63.14632076,10.35098993,-29.60486996,27.15861714,-1.3496968921130192,115.28251218734242
5.18867333115834,168.33504012,100.96719323,64.59774245,8.22422915000001,-32.65324847,28.67000824,-1.3793826952289647,147.9989917593105
4.89166642440585,167.16232506,99.54053556,65.89988266,6.12540659999999,-35.57286453,30.09524666,-1.4042825688692955,132.91949886572007
4.59635011908105,166.03265735,98.28572671,67.03342032,4.03471284,-38.40965236,31.45775354,-1.426183114784959,123.9282065859415
4.304614152407,164.93013407,97.17457929,68.03402528,1.95581193000001,-41.15613897,32.77138127,-1.4455762957389997,136.57036812307678
4.01853116571426,163.93439482,96.31431651,68.77373839,-0.10607502000002,-43.7977948,33.89271116,-1.4605907136823593,121.28809764100579
3.74018355053203,162.9636617,95.59111359,69.3732272,-2.14133922000002,-46.3238753,34.93641187,-1.4732129857963963,111.33430340263483
3.47146576566024,162.0470931,95.03783592,69.79702241,-4.15351896999999,-48.74591672,35.86824321,-1.4828695028156589,111.96489784269569
3.21387680189804,161.17891735,94.64554646,70.04440501,-6.14002546999998,-51.05878919,36.68369086,-1.4897162455135293,104.58284102115245
2.96831690914119,160.35433092,94.40286694,70.12213821,-8.10003325,-53.26608193,37.3820675,-1.493951802164689,98.2598587163741
2.73490139257314,159.56972,94.29919487,70.03919576,-10.03208405,-55.36764894,37.96168174,-1.4957612211285471,92.52344492127528
2.51280241536004,158.82098592,94.33088548,69.79318894,-11.93327228,-57.35669786,38.41632319,-1.4952081156420816,85.93030135624512
