knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
15.7784866584607,190.62107936,161.12368396,40.76652095,37.82844643,23.85047022,27.66771044,-0.32945386554501777,-17.107870917021373
15.2342687566815,190.0179034,158.81865323,40.8608118,36.94496125,21.65051199,27.74631516,-0.3696842411431661,-32.33569061709236
14.5902769637421,189.40512729,156.46461206,40.91515708,36.03606971,19.4306039,27.65891002,-0.41077001028716553,-51.405981819791435
13.8728573691195,188.74545457,154.02332191,40.95680338,35.07211694,17.11551994,27.46923627,-0.45337856140117205,-50.60897023554389
13.1101052693084,188.04839879,151.51100558,41.01303122,34.08323152,14.79210542,27.12713386,-0.49722675321129245,-37.55129990872366
12.3303124054699,187.31150978,148.93802255,41.10038207,33.06166899,12.44340834,26.67081642,-0.5421337786827324,-19.306603547427592
11.5574189539834,186.56196411,146.342246,41.24473053,32.00430015,10.05390707,26.17836901,-0.5874386261262917,4.469718401191614
10.806925470916,185.80155945,143.7421045,41.45376579,30.91561494,7.63914776000001,25.66208578,-0.6328196563190355,-10.770721774703418
10.0860526325255,185.0658199,141.19909602,41.70737731,29.81855675,5.25932139,25.06562907,-0.6772035272011718,-26.90447207631106
9.39844932948619,184.19459756,138.48447476,42.20273896,28.61446583,2.66259081000001,24.75160964,-0.7245826061328089,5.296259211040599
8.74983642330311,183.38703718,135.90179477,42.73125348,27.4314483,0.175719709999981,24.37394931,-0.7696588754836831,-2.1812147607070287
8.15038679553038,182.50683814,133.25719035,43.45257051,26.17849554,-2.43067103999996,24.19752333,-0.8158159300254783,-8.657688301223487
7.61203420860981,181.57211341,130.59199608,44.34324396,24.86055647,-5.14269039000001,24.23250917,-0.862332345242265,10.913348335845896
7.14318403592223,180.63584373,127.98030104,45.35645101,23.53245489,-7.82111738,24.38084281,-0.90791502274827,7.656579659586349
6.74584367731928,179.62824738,125.34472627,46.53149047,22.12973614,-10.62303547,24.77671425,-0.9539144801672623,16.54137194840981
6.4163029062036,178.59561652,122.7472807,47.82665716,20.69798067,-13.43145888,25.33262539,-0.999248457505103,31.99256412213405
6.1468464034575,177.53324279,120.19223154,49.22457244,19.2283176,-16.26485763,26.05140731,-1.0438424778974187,34.5892021514004
5.92722337551058,176.45434255,117.69756425,50.7025622,17.73432295,-19.08467981,26.89379309,-1.0873826358497227,37.67544517842012
5.74587760382108,175.32501641,115.23791834,52.22695479,16.19096184,-21.95403392,27.89533163,-1.130311555412435,51.62342191932012
5.59094962385647,174.18999447,112.8637122,53.77028558,14.63430794,-24.77662847,28.95278391,-1.1717492696765004,63.895708045376054
5.45106903679774,173.04873685,110.57938556,55.30894096,13.06007621,-27.56401291,30.06626462,-1.2116182907355193,73.45079577875113
5.31595501380439,171.90186255,108.39595559,56.80164185,11.49124336,-30.25291781,31.12706704,-1.2497263326987404,81.3632302347056
5.17683939114196,170.78551175,106.34169484,58.2744437,9.88580716000001,-32.96646595,32.33463857,-1.2855799464807285,84.7896728395292
5.02672837567133,169.66888308,104.39437595,59.66556011,8.2873203,-35.58293953,33.47662175,-1.31956707269751,94.39908220055138
4.86052398614752,168.58346517,102.58981316,60.9739746,6.69502585000001,-38.1086091,34.57553651,-1.3510626349419848,106.34543856076873
4.67502822696114,167.53564563,100.93366321,62.1953313,5.10962862,-40.5468082,35.63563182,-1.3799679044762243,111.90176230233106
4.46885219046822,166.53843159,99.44724596,63.31907844,3.55655747,-42.83729868,36.58685092,-1.4059107795471641,101.24716775474995
4.24225097908506,165.59371974,98.11410034,64.36934186,1.98013227000001,-45.13024633,37.62159667,-1.4291785600247056,97.24076271147241
3.99690378915732,164.64784767,96.8847823,65.25184945,0.421119879999992,-47.30965809,38.51192566,-1.4506342073768685,113.09677178788169
3.73565675947263,163.78466096,95.851686,66.09504366,-1.11178237000001,-49.38053827,39.41141534,-1.4686651393020396,106.34454844284713
3.46224430594338,162.96471946,94.97031541,66.76573239,-2.62419005000001,-51.33978782,40.16453801,-1.4840479580277848,96.60024956526402
3.18100268978593,162.16469383,94.19858104,67.38627033,-4.12597438999998,-53.22795704,40.93202701,-1.4975172637350889,98.76249608765653
2.89658755122719,161.43792938,93.60932718,67.8578898,-5.61084221999999,-55.02941189,41.60597933,-1.5078016837221746,91.78640983144692
2.61370513357581,160.71686233,93.1113435,68.27170235,-7.06688506,-56.71829947,42.25550446,-1.5164931385593725,99.68553440652616
2.33686496550469,160.05734057,92.77423634,68.55681575,-8.50545335999999,-58.32346382,42.82097559,-1.5223767684334197,93.95896950438853
2.07015989745464,159.46202792,92.595262,68.68854723,-9.93345282000001,-59.86454442,43.27615499,-1.5255004599430035,76.71337291076163
1.81707763050287,158.85638238,92.47749074,68.78863956,-11.32561817,-61.28437455,43.72406321,-1.527555956194226,84.03446538153503
1.58034625694956,158.31455825,92.51871575,68.74278204,-12.69931138,-62.62458332,44.05958995,-1.5268364440355584,77.49236746114052
1.36181487045185,157.79988025,92.66222716,68.58421565,-14.0531213,-63.88351761,44.30466157,-1.5243316974168788,62.2341633241219
1.16236901620197,157.29576317,92.88616806,68.29299282,-15.4152022,-65.13516081,44.51754649,-1.5204231913819992,67.51007548674082
0.981879653979302,156.81356244,93.20353907,67.97782607,-16.69864534,-66.16277985,44.59144534,-1.5148840223071194,70.61527104410992
0.819183413223094,156.37668336,93.64042461,67.49789354,-17.97393391,-67.13950935,44.52351988,-1.507258931179766,57.41446801066363
0.672091241509612,155.94663945,94.14944668,66.93196066,-19.21743155,-68.01020353,44.3693782,-1.498374820092949,52.844895832313554
0.537422094416059,155.52281467,94.72364183,66.24773756,-20.46919695,-68.87925269,44.18450772,-1.4883532241764663,59.50585067477032
0.411058109259056,155.13221843,95.39813324,65.51356158,-21.63542903,-69.50639282,43.79895064,-1.4765811282955472,56.55380601393478
0.288019074767631,154.75625234,96.14780246,64.6640167,-22.77561681,-70.04073762,43.27713864,-1.4634969321056897,52.64928282040948
0.162557422935434,154.39435385,96.97084924,63.7292209,-23.87769018,-70.45559023,42.64186428,-1.449132055896752,52.961152213784054
0.0282757312431016,154.05375592,97.87362126,62.70159329,-24.94417955,-70.75536698,41.87402938,-1.433375711752872,50.2456014119268
-0.12173460503557,153.73001707,98.84701029,61.58497632,-26.00492682,-71.01890815,41.07356253,-1.4163868682765783,48.698276272916004
-0.294736160419854,153.41915894,99.88732615,60.39915286,-26.98291771,-71.04819256,40.01933036,-1.3982299312588617,50.61309270323999
-0.498170454418886,153.12628322,101.00219191,59.14150042,-27.9180028,-70.94914777,38.87410073,-1.378771853029113,51.61396747076052
-0.739464576005958,152.85715912,102.1910227,57.80063423,-28.81716022,-70.73528406,37.59167019,-1.3580228414945275,51.375279732910336
-1.02581874973575,152.60573119,103.45309978,56.38473609,-29.66958971,-70.38237307,36.19017438,-1.3359954410345718,51.277497661570415
-1.36397428518233,152.38295632,104.78907792,54.89681291,-30.48592132,-69.91949147,34.66328265,-1.3126782237569021,46.851066916495654
-1.75996188108951,152.2001231,106.19780607,53.34744114,-31.30449813,-69.44965303,33.10673573,-1.2880912792738735,42.24470319750706
-2.21883121185547,152.00738872,107.65556998,51.73305456,-32.04232284,-68.75599702,31.3800239,-1.2626484993276272,44.401444951440716
-2.74436413743599,151.8443696,109.18455668,50.05513169,-32.76507573,-68.01161571,29.62041104,-1.2359626471934244,40.37752378378556
