thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
167.42114178,6.22314777,-26.91373205,34.99806017,3.64937043,2.99081591,-0.191298781829411,-3.03297823516515,47.6012129196679,6.392031841007391,-6.583330622836802
167.22148599,6.57596054,-28.61891453,33.99425868,4.02788644,0.4967571,-0.186389073441829,-3.026820490685569,37.65657118789623,5.771793490412496,-5.958182563854325
166.95452417,7.06514074,-30.28925049,32.92927677,4.47905158,-1.87171641,-0.18049634517544,-3.0182826855600045,30.65955494329753,5.164854601365175,-5.345350946540615
166.67416153,7.49734234,-31.96256058,31.79420375,4.97373516,-4.40303805,-0.17397666636522,-3.010739344607617,46.84039422811814,4.571215173865428,-4.745191840230648
166.32461691,8.08280002,-33.58153901,30.58993292,5.55562167,-6.79174004,-0.167266833264961,-3.000521180460529,70.38623846768121,3.990875207913256,-4.158142041178217
165.9301376,8.68709983,-34.88435847,29.3833035,6.156348,-8.78147809999999,-0.160775551830103,-2.9899741591068536,80.93872776337996,3.423834703508658,-3.584610255338761
165.42112056,9.50374274,-36.70403657,27.96893505,6.9883744,-11.47966779,-0.154774699852639,-2.975721051514286,54.53667489220493,2.8700936606516345,-3.0248683605042737
164.86509471,10.34060207,-38.16403491,26.54874185,7.83406693,-13.67323237,-0.149363317755398,-2.961115100829752,36.95204285538267,2.3296520793421838,-2.479015397097582
164.24431952,11.23715759,-39.59972542,25.08226853,8.74588238,-15.8446889,-0.144498846315827,-2.945467255078822,47.26484608489567,1.8025099595803091,-1.9470088058961361
163.56042602,12.20582392,-41.01122456,23.55365006,9.7397918,-17.99256355,-0.140043116903187,-2.928560838267112,45.03665229671938,1.288667301366008,-1.428710418269195
162.81611573,13.24138006,-42.4124346,21.97066771,10.81147123,-20.12223464,-0.135801350921709,-2.9104869740348684,37.68985112606149,0.788124104699282,-0.9239254556209909
162.00531742,14.32908678,-43.81559615,20.3322541,11.95151243,-22.23534672,-0.131553808134245,-2.8915029104748005,40.82611703477124,0.3008803695801294,-0.4324341777143744
