knee_moment,thigh,shank,foot,thigh_,shank_,foot_
4.68588787480851,200.36226645,178.3235316,25.81322484,27.11791511,16.75829039,11.68725699
4.47512355212385,199.7936596,176.76369137,26.10867161,26.33095428,14.81205523,11.85426042
4.23028995905419,199.45560572,175.4186794,26.60568129,25.69835155,13.23987543,12.16182464
3.94918946070897,198.99955164,173.88325871,27.08836358,24.91836149,11.29019853,12.45898992
3.63181903277943,198.527835,172.34020169,27.60464966,24.15777768,9.39764853000003,12.77633121
3.2827601766551,197.40541088,169.86286305,28.47230989,23.30146836,7.25221853000002,13.37013417
2.91377618823515,197.06676926,168.45433271,29.20642485,22.54904366,5.38442269999999,13.94535839
2.54436360202021,196.62610266,166.88888236,29.92407202,21.74635564,3.38865735000002,14.43043836
2.19744850031222,195.7101941,164.64672869,30.91364298,20.88923998,1.25431626,15.05567517
1.89241041682523,195.32051705,163.1503509,31.81824746,20.08967965,-0.700237360000017,15.83282015
1.64126948950303,194.57029803,161.12502494,32.85440028,19.18194942,-2.93141054,16.48981531
1.44908722559454,194.15105556,159.57909094,33.89361275,18.39454727,-4.84094142999999,17.41211522
1.31560201199195,193.36769185,157.51238145,35.12743911,17.44402188,-7.16298194999999,18.29646305
1.23668143409697,192.94274106,155.97529096,36.24190242,16.66110013,-8.99755564,19.29712466
1.20557460459518,192.10807002,153.84681107,37.67778403,15.69256465,-11.34509229,20.37647719
1.21396102643108,191.66361251,152.33459775,38.82053892,14.8926167,-13.1555505,21.42194276
1.25280123107921,190.83295048,150.26110584,40.36501021,13.93207289,-15.43545052,22.61989401
1.312997377342,190.37397859,148.79237401,41.50194017,13.11417309,-17.2142324,23.67280597
1.38587522121328,189.57223345,146.83381142,43.0802666,12.16882299,-19.39191078,24.92758256
1.46351025449368,189.10723003,145.43688531,44.17154124,11.34051513,-21.11568401,25.94790262
1.5389310895138,188.35350258,143.64342943,45.70485498,10.40906478,-23.17987361,27.19587085
1.60623021504986,187.88644555,142.32620663,46.73219291,9.57601055999999,-24.83218849,28.16077805
1.6606036894785,187.17681592,140.69781388,48.18292989,8.65059464000001,-26.79507799,29.37372405
1.69833672029963,186.54950102,139.25211105,49.34218936,7.77163566000002,-28.53200209,30.41301233
1.7167497159378,185.95445458,137.89851878,50.41456338,6.91801907999999,-30.15021622,31.34705855
1.71411700875095,185.49159937,136.78258675,51.26408766,6.06933616999999,-31.68330111,32.16508871
1.68956818933667,184.85945753,135.45954871,52.42587789,5.20514232999997,-33.28854345,33.13069639
1.6429799691723,184.42186378,134.46198443,53.12907371,4.37199834,-34.73371832,33.83830186
1.57486474878611,183.93394266,133.40919439,53.95550604,3.47727633000002,-36.28514089,34.65234981
1.48626059797984,183.33616571,132.33415927,55.14744406,2.54487300999998,-37.96184123,35.71333275
1.37862610561175,182.90324055,131.44022586,55.72971804,1.74535044999999,-39.18539529,36.25014229
1.25374248975688,182.41301043,130.50925688,56.41515087,0.865611309999991,-40.58267918,36.92050875
1.11362446262161,181.83659173,129.62568108,57.36283466,-0.0485877799999912,-42.0846811,37.8053288
0.960440618400077,181.39440457,128.83894749,57.81923176,-0.846788059999994,-43.18901615,38.21306412
0.79644355227927,180.904647,128.03770315,58.3537291,-1.71386217,-44.45355516,38.74293394
0.62390951815246,180.40113756,127.28662367,58.8925617,-2.59010254,-45.71923798,39.28644571
0.445087175820028,179.8952628,126.58520245,59.41022585,-3.46175131999999,-46.92980956,39.79914708
0.262154831802112,179.40200549,125.95398432,59.86283756,-4.30718439,-48.05096975,40.2387934
0.0771855021216137,179.06229366,125.7658494,59.73886892,-4.89666889,-48.37023431,39.99584073
-0.107880908941338,178.42901214,124.96405961,60.62567217,-5.94140633000001,-50.01850331,40.94397096
-0.291259035698296,177.97057203,124.42844762,60.81134682,-6.72945292,-50.8675848,41.0760897
-0.471333811118183,177.60902738,124.23461863,60.66895464,-7.34952156000003,-51.20005895,40.81330792
-0.646671269417054,177.01884709,123.49688721,61.13772491,-8.35632702999999,-52.67611955,41.40919185
-0.816025046645464,176.53413883,123.26911516,61.22670341,-9.16074729000002,-53.45739919,41.53765102
-0.978339168184088,176.06285857,122.91128893,61.4253942,-9.95603843000001,-54.27750816,41.72084002
-1.13274765646186,175.67907261,122.72019208,61.2549254,-10.60573949,-54.60644152,41.42324708
-1.27857142618981,175.1690233,122.44354135,61.29762838,-11.45912329,-55.54469922,41.57013497
-1.41531282022279,174.77124277,122.25383579,61.11880947,-12.1201848,-55.87725639,41.26915664
-1.54264798756822,174.29478811,122.19645775,61.00453422,-12.9140241,-56.5716961,41.25862748
-1.66041718003078,173.88879209,122.00053356,60.82339438,-13.58741549,-56.91501663,40.95529866
-1.7686130077693,173.44773865,122.0576714,60.60568496,-14.3309754,-57.47491766,40.83343634
-1.86736676668066,173.03486403,121.86821794,60.41215739,-15.01294855,-57.81184698,40.51628635
-1.95693311545997,172.63195051,122.07240365,60.03463238,-15.69454535,-58.12391443,40.18661902
-2.03767360573421,172.23883706,122.16915523,59.88288843,-16.43234496,-58.63652357,40.1005224
-2.11003981192087,171.89037297,122.31008406,59.43957223,-17.03352331,-58.73397156,39.55464247
-2.17455700217438,171.52331678,122.4876892,58.97610501,-17.66520578,-58.8697702,39.03434703
-2.23180935798574,171.16599594,122.71474948,58.48144709,-18.29357347,-59.02085252,38.51971798
-2.2824276459568,170.81250769,122.96224087,57.9698305,-18.92148969,-59.14056992,37.98571063
-2.32708000506207,170.47659667,123.26245665,57.41094966,-19.53025716,-59.21910812,37.41081853
-2.36646620855662,170.14973033,123.60032525,56.8134848,-20.12972062,-59.2478013,36.79152719
-2.4013154345785,169.83954103,123.9896849,56.16663941,-20.71228542,-59.23504871,36.12804359
-2.43238723324594,169.54309533,124.42822349,55.4722485,-21.28026007,-59.16683308,35.41417879
-2.46047500310879,169.26388426,124.91870358,54.72693426,-21.83307445,-59.05635791,34.65347287
-2.48641090116561,168.99845626,125.44642038,53.94437739,-22.37371041,-58.90227805,33.85247855
-2.51107075095122,168.75455965,126.03237346,53.10803493,-22.89537532,-58.69974433,33.00195863
-2.53537724236666,168.95494986,127.37589215,51.78543017,-23.31511245,-58.26197095,31.85910162
-2.56029958352821,168.68258083,127.90378105,50.99582763,-23.82575474,-58.00404314,30.96064078
-2.58684807814094,168.44135339,128.52966338,50.11014747,-24.30943828,-57.6923928,30.01309946
-2.61606503596725,168.21703672,129.20300765,49.18171349,-24.78364788,-57.33967126,29.04222166
-2.64901817118819,168.0283031,129.97253942,48.17292766,-25.2288002,-56.92523883,28.01534142
-2.6868007771092,168.39800243,131.65884326,46.51871667,-25.52103246,-56.11769368,26.57596426
-2.73053491858661,168.14666289,132.26698808,45.69139254,-26.01307239,-55.82794085,25.6600704
-2.78137157215834,167.96180683,133.06431108,44.69002593,-26.43388859,-55.35743985,24.60017848
-2.8404852644083,168.21551402,134.60179259,43.15056749,-26.65907735,-54.36371361,23.12462748
-2.9090628356003,167.97443352,135.24677514,42.30085547,-27.14908077,-54.07877777,22.21171794
-2.98828630306811,167.82445756,136.13748041,41.23616444,-27.52764675,-53.52425802,21.09883804
-3.07931016828218,168.35599517,138.09302301,39.48445235,-27.70354721,-52.44827776,19.43515185
-3.18323405979731,168.1945451,138.9269146,38.49434967,-28.08173798,-51.89811771,18.37998549
-3.30107237635201,168.09146404,139.89598494,37.37754774,-28.40045463,-51.19837785,17.20713357
-3.43372295187233,168.26900169,141.35639381,35.860706,-28.55352894,-50.04007255,15.63460778
-3.58193640734098,168.33750993,142.58746773,34.58312551,-28.82235558,-49.23207704,14.30200248
-3.74628767284242,168.17224117,143.38222463,33.63234759,-29.21256568,-48.78366537,13.30185312
-3.92715152768673,168.11695988,144.44936922,32.43781132,-29.46354257,-47.95216024,12.02565103
-4.12468423870364,168.08311806,145.5375696,31.2203188,-29.69768543,-47.08778621,10.71194237
-4.33881318058749,168.44111846,147.20675314,29.52310179,-29.7939529,-45.87312638,8.87397062
-4.56923589043354,168.30924417,148.04953115,28.58316576,-30.10606337,-45.2769644,7.86662769
-4.81541696729351,168.25319611,149.06658305,27.45487206,-30.32161989,-44.42696475,6.63957824
-5.07654405286167,168.40955879,150.44323802,25.94194445,-30.36794988,-43.11741823,4.94121294
-5.35141460875008,168.19603711,150.96748062,25.26283515,-30.77905845,-42.85165312,4.18629034
-5.63828190525312,168.11623937,151.929982,24.20343178,-31.0019299,-42.1209613,3.04963404
-5.9347121081248,168.41817554,153.56141965,22.38561027,-30.88011567,-40.44215812,0.952216180000001
-6.23747922211095,168.21955419,154.04516083,21.77160708,-31.27096664,-40.22360646,0.27212424
-6.54250445863224,168.14665324,154.91908733,20.81446076,-31.48188732,-39.5595314,-0.764508720000002
-6.8448426269144,168.44196237,156.42812887,19.10249081,-31.36914845,-38.01153052,-2.7670781
-7.13871699943573,168.26267281,156.85737199,18.56450604,-31.72761817,-37.82142206,-3.36655536
-7.41760280689631,168.19789658,157.63250444,17.71742801,-31.91866948,-37.2256062,-4.29255898
-7.67436011658514,168.45001771,158.93790086,16.19810353,-31.82912931,-35.86502126,-6.10622363
-7.90142096236355,168.29108365,159.29463974,15.74573612,-32.15312201,-35.71714725,-6.61865876
-8.09103303037674,168.23567891,159.94609051,15.02746838,-32.32656788,-35.21056455,-7.42297519
-8.23554482844981,168.23154628,160.63209487,14.23980086,-32.43389154,-34.53894514,-8.36620509
-8.32770405868474,168.23994852,161.25941582,13.47452204,-32.54705663,-33.99118842,-9.2816385
-8.36094753899203,168.17490361,161.59402868,13.01250791,-32.74914358,-33.67787359,-9.89507195
-8.32967239743904,168.38518547,162.51682577,11.92656331,-32.69855627,-32.76863232,-11.2878662
-8.22948156634112,168.23838127,162.45010032,11.84798869,-33.00632794,-32.91352956,-11.44829378
-8.05739625159933,168.21220213,162.92465076,11.39981257,-33.13735831,-32.61668243,-11.95261735
-7.81202798087942,168.10076977,162.87200119,11.3365383,-33.39616732,-32.73430033,-12.09581375
-7.49370317960712,168.24991591,163.5759841,10.66992151,-33.32277922,-31.99344613,-13.00187505
-7.10453405687205,168.16851608,163.52830266,10.62997234,-33.54044089,-32.10311678,-13.11528517
-6.64843089394266,168.14285747,163.52721397,10.55815495,-33.70266787,-32.18750181,-13.28057727
-6.13105255900477,168.09702527,163.49729315,10.53497221,-33.87132527,-32.27030117,-13.37359274
-5.55969417529652,168.11040585,163.47492796,10.50845506,-33.98806809,-32.34977948,-13.51582522
-4.94311332140028,168.09818277,163.45611336,10.5062648,-34.11098072,-32.41341173,-13.58421875
-4.29129888813241,168.12963325,163.33473699,10.57871774,-34.21775988,-32.57850832,-13.6418053
0.855157377628648,197.0972322,169.55544137,30.96673113,24.7233469,8.95066163999999,16.56090899
1.08105443314541,196.7096367,168.0902588,31.63123771,24.01413939,7.25674239,17.09698682
1.30291735041663,196.17285258,166.39396784,32.27452524,23.13645603,5.13502825,17.61133425
1.51638440369056,195.59847301,164.67286065,32.95371298,22.26819415,3.06029495999999,18.15156202
1.7173145132908,194.6863734,162.53184353,33.73081119,21.28876816,0.699085620000005,18.80796
1.90191620323247,194.24548761,161.0185554,34.64276577,20.52299514,-1.03895962999999,19.62748808
2.06685618603179,193.66437513,159.28452044,35.60200502,19.61039105,-3.16693443,20.46300786
2.20934467839066,193.03732264,157.51225075,36.6194665,18.68851964,-5.28011877999998,21.33171301
2.32719545198175,192.37206501,155.70674694,37.73013263,17.75484321,-7.39889235999999,22.30123961
2.41885974434566,191.69550904,153.90841036,38.91245249,16.8176282,-9.49516121999997,23.35298321
2.48343456759338,191.00374501,152.11366117,40.15393706,15.87116136,-11.58474165,24.47026255
2.52064732611447,189.89812441,149.77339522,41.81715178,14.84057486,-13.923895,25.94178111
2.53081730230609,189.39580262,148.36376466,42.85019656,13.98837902,-15.639624,26.95227842
2.51479111237978,188.46176291,146.3106758,44.42532661,12.93050008,-17.95409623,28.35908404
2.47385436814901,187.67598685,144.5331099,45.78355864,11.96877783,-19.93336657,29.66393275
2.40963319494595,186.93523353,142.87108586,47.04270841,11.02078665,-21.81502511,30.83691622
2.32399964997423,186.4129726,141.58623418,47.99726621,10.10668293,-23.52224341,31.76273766
2.21898688139852,185.61487351,139.89040076,49.44023956,9.09439510999999,-25.53213215,33.05051655
2.09671564718606,185.09005816,138.69489837,50.30313748,8.17521822,-27.1684445,33.9084788
1.95933299206675,184.32999117,137.17837486,51.60950073,7.14219503000001,-29.14732941,35.11128538
1.80896319587424,183.80841159,136.05443404,52.39766562,6.23926853999998,-30.64792579,35.87311902
1.64767053379078,183.07499676,134.69242964,53.56027092,5.20893906000001,-32.529662,36.97338542
1.47743293563032,182.60000569,133.72449967,54.16814366,4.35289159999999,-33.83831876,37.54252873
1.3001253019276,182.04230533,132.65273854,54.92491433,3.38595092,-35.40839326,38.28876854
1.11751101276228,181.2817159,131.42984537,56.063627,2.34488783999998,-37.18780241,39.34462345
0.931240015058739,180.80301718,130.58684097,56.525099,1.49594864000002,-38.37227424,39.77289977
