knee_moment,thigh,shank,foot,thigh_,shank_,foot_
2.73667688352421,197.84097494,164.91026032,30.88776812,25.09855125,4.58332525999998,15.38786708
2.92774563321061,197.04954543,162.65744625,31.43328768,23.97435489,1.97495755,15.61372717
3.10880556953124,196.516177,160.71389531,32.33627795,22.94544019,-0.386520619999999,16.27983617
3.27664192394435,195.51724372,158.23717323,32.91820969,21.64273275,-3.36945638999998,16.46905926
3.42838010766118,194.93770169,156.26637171,34.04045701,20.56991198,-5.77292631999998,17.41471222
3.56160917399405,193.89173836,153.73076259,35.11542298,19.21649564,-8.84254073999998,18.10024105
3.67446903651597,192.55270917,150.71613463,36.86518956,17.9716124,-11.64524522,19.63611615
3.76568026812425,191.97474684,148.89043718,38.13271615,16.80741726,-14.11619436,20.77938094
3.8345129406024,191.06925705,146.6039002,39.76630937,15.46724099,-17.03942468,21.97973085
3.88071993400116,190.14818425,144.30815789,41.5738015,14.18166391,-19.78414852,23.53981386
3.90446192020302,189.23992708,142.0913636,43.36878983,12.90810538,-22.43181499,25.10763858
3.90623492190201,188.32759059,139.91574382,45.2041154,11.62704359,-25.04078302,26.7099565
3.88680399223053,187.73981869,138.27372183,46.44233164,10.49301724,-27.1919452,27.87807527
3.8471458513252,186.23539562,135.36830778,48.96641532,9.07343188999999,-30.08115686,30.10238293
3.78840238663923,185.62764624,133.80181194,50.14640143,7.89171253999999,-32.23755628,31.21204886
3.71184583885305,184.75456127,131.97295931,52.09003672,6.50599176,-34.8914867,32.86122469
3.61885534024316,183.86647818,130.08111508,53.92869386,5.24977462999999,-37.19916136,34.43196729
3.51090337467759,183.09881442,128.49701503,55.19894272,4.02055046000001,-39.29375157,35.6095004
3.38954982890502,182.15984681,126.72941973,56.87048053,2.71911319,-41.61835159,37.11040887
3.25644070188777,181.24738412,125.06962494,58.25511533,1.46840098999999,-43.71454564,38.36712419
3.1133082648859,180.3555299,123.51642212,59.4965484,0.225340520000003,-45.72929507,39.50471416
2.96196950202897,179.55396087,122.18097937,60.50145006,-0.995266460000011,-47.59992416,40.44546352
2.80431996843166,178.91394751,121.04937576,61.2020994,-2.10590302999998,-49.18198798,41.08005884
2.64232073158718,177.88768817,119.5616003,62.61196316,-3.41356680000001,-51.23368364,42.37858081
2.47797675607158,177.22471024,118.55140288,63.14324044,-4.53999790999998,-52.72453033,42.87082105
2.31330589100398,176.37449778,117.51580064,63.92309235,-5.79415295999999,-54.54701447,43.7212888
2.15029845991689,175.71005721,116.59285624,64.39810406,-6.90139821,-55.89491981,44.13034703
1.99086825939343,174.87328626,115.72243417,65.05029341,-8.11590038000003,-57.53926643,44.87155599
1.83679646824518,174.21122464,114.93678766,65.38198538,-9.20554374999998,-58.75029614,45.14610598
1.68967049945598,173.4689023,114.19928847,65.74957477,-10.38480261,-60.20702428,45.5994904
1.55082017978363,172.74653877,113.63995282,65.99843375,-11.50846267,-61.45901022,45.94060486
1.42125383061775,172.05261261,113.11480257,66.1929351,-12.60000532,-62.61368309,46.20757581
1.30159686577971,171.53467167,112.86066965,65.9835897,-13.47701646,-63.08174904,45.84468598
1.19203543049474,170.73225549,112.38973031,66.32830783,-14.70393148,-64.57388045,46.52255615
1.09226739797336,170.15725689,112.26089659,66.07076482,-15.66156414,-65.20990747,46.25850588
1.00146274839773,169.5507929,112.11590092,65.86169787,-16.67249009,-66.00580166,46.14739677
0.918235023098085,168.93870376,111.97034416,65.77424912,-17.72630837,-66.94457559,46.28249638
0.840625211254666,168.43393653,112.06199272,65.29929781,-18.5923137,-67.2132297,45.73026655
0.766099113335235,167.91358901,112.24477186,64.78737773,-19.49270192,-67.63125074,45.2903603
0.691558955650597,167.38482628,112.3511465,64.60249216,-20.55234157,-68.52738711,45.48545689
0.613369815173571,166.94583846,112.7147298,63.89056824,-21.33476041,-68.52541531,44.68383672
0.527401255879833,166.54833237,113.16992943,63.3956063,-22.284613,-69.07123893,44.52700964
0.429084488750432,166.13755345,113.65201756,62.57456445,-23.03179997,-68.93869992,43.60368528
0.313485359485879,165.7126256,114.1710154,61.74447835,-23.81189646,-68.90002249,42.76477238
0.175393520627714,165.82948034,115.51359117,60.83755313,-24.55086254,-68.87916724,42.28867415
0.0094282075722012,165.39634568,116.04579301,59.94353067,-25.32209446,-68.7427174,41.29803346
-0.18983892413823,164.99946392,116.74163683,58.94043256,-26.05009697,-68.53135128,40.28056705
-0.427743430988767,164.6133955,117.4799918,57.91750926,-26.77211821,-68.27407406,39.26381295
-0.709369743543302,164.26233837,118.33529789,56.81108615,-27.45936547,-67.92916023,38.19000689
-1.03937457150448,164.91029692,120.64448686,55.09056334,-27.99575943,-67.30295431,36.89111585
-1.4217921606109,164.5322025,121.46184378,53.97213372,-28.67691776,-66.86518005,35.68936539
-1.85982222486489,164.20909645,122.47273041,52.70797985,-29.29571751,-66.31189187,34.40973889
-2.35560249596995,163.9020626,123.5084405,51.42866745,-29.90782398,-65.70834986,33.1156508
-2.90997957791177,163.6446,124.68822485,50.03730974,-30.47224168,-64.994042,31.72929243
-3.52231581844872,164.60526085,127.65386199,47.64190404,-30.81385151,-63.77822168,29.68637753
-4.19036694636192,164.32340959,128.81587828,46.26869948,-31.37660497,-63.07051862,28.33325042
-4.91022904931057,164.10418138,130.11796352,44.76007155,-31.88564962,-62.19904118,26.8403503
-5.67633912658639,164.50791291,132.38044633,42.58081155,-32.23788365,-60.96989763,24.91772527
-6.48152692187968,164.30769504,133.68001531,41.12717902,-32.74126516,-60.10159017,23.37411603
-7.31712288461938,164.17213405,135.12147645,39.54239264,-33.18465663,-59.09215276,21.7528128
-8.17312590097104,164.08942522,136.65422532,37.87862784,-33.5918092,-58.00977105,20.07128066
-9.0384307342144,164.89161854,139.46651535,35.35741552,-33.79210594,-56.44183741,17.75484231
-9.90110918985019,164.74351119,140.80766462,33.95167029,-34.25844767,-55.57801691,16.28928198
-10.7487351070279,165.41666364,143.34489498,31.80159655,-34.53008607,-54.2410382,14.3743128
-11.5687418434846,165.37335631,144.85445082,30.23201893,-34.87558719,-53.11415966,12.78677621
-12.348771762929,165.45858401,146.5340562,28.47726772,-35.16124636,-51.88503555,11.02721624
-13.0769165391391,165.61346651,148.23927991,26.76606644,-35.44473569,-50.71288064,9.29669678
-13.7417768436225,166.15749747,150.29811324,25.06076484,-35.77250037,-49.77687059,7.67597269
-14.332416705602,166.03948189,151.44774047,23.86737922,-36.14139541,-48.98218643,6.44989752
-14.8383544983019,166.03148925,152.74100461,22.49154752,-36.40606362,-47.96678067,5.003006
-15.2496613715095,166.67898947,154.78622203,20.66486838,-36.55594809,-46.74879695,3.09960529
-15.5571670737727,166.51458483,155.55004813,19.87509195,-36.94643438,-46.24825606,2.24422373
-15.7527509144971,166.50706709,156.61342248,18.78232327,-37.15667083,-45.41010442,1.07864037
-15.8296932403272,167.20280909,158.43449945,17.20574725,-37.2266831,-44.26013186,-0.712901869999996
-15.7830654786914,167.10380063,159.04696463,16.60670774,-37.51468394,-43.82382406,-1.37124236
-15.6101214291488,167.11637188,159.74188028,15.85928037,-37.6908383,-43.2145603,-2.26019408
-15.3106266180688,167.17577218,160.40061169,15.13296611,-37.84452282,-42.5873359,-3.21078445
-14.8870700577104,167.34269984,161.0752599,14.4165867,-37.95114323,-42.00036497,-4.19872237
-14.3447379757623,167.20485524,161.00496569,14.34040915,-38.30131097,-42.16639771,-4.38721878
-13.6916528775847,167.39230451,161.56130051,13.76796289,-38.30453141,-41.53733992,-5.25538979
-12.9383893258262,167.313,161.51275065,13.72380831,-38.57241303,-41.66775094,-5.40352138
-12.0977819525563,167.3410727,161.46344489,13.63750391,-38.72539692,-41.70900896,-5.66564501
-11.1845445255872,167.42540561,161.44816645,13.52739283,-38.8037301,-41.53895679,-6.07196178
-10.2148213068603,167.42254992,161.427398,13.52508571,-38.96223894,-41.61579868,-6.17043721
2.20946293053865,197.63762377,162.28089809,34.4787529,26.51206344,5.33000591999999,17.74654032
2.36581752590002,195.98000484,158.74002772,34.88542544,25.16197415,2.06504704,17.86578616
2.52516378962217,195.23814531,156.39142571,35.52015303,23.93441009,-0.796589060000002,17.94092051
2.68446941508752,194.36619113,153.87107134,36.24341821,22.67831864,-3.71379810999997,18.21793411
2.84048367361834,193.39147664,151.21770119,37.17202066,21.38459604,-6.69438417999999,18.73442325
2.98986970251629,192.7647623,149.05081117,38.39847838,20.23845568,-9.26788225000001,19.73364569
3.12929570773613,190.9518886,145.30523768,39.8244831,18.7951375,-12.57857579,20.66192139
3.25551063372246,190.32676635,143.2308054,41.15338661,17.55543814,-15.27931665,21.80069557
3.36542712480214,189.25510591,140.57536923,42.64804634,16.10148571,-18.48667654,22.65446611
3.45621170767436,188.56829807,138.48511346,44.11343014,14.88174686,-21.0305849,23.95823357
3.5253738205163,187.26436258,135.57790837,46.19855616,13.38974701,-24.2737366,25.4337666
3.5708464856692,186.53477488,133.53410827,47.69814063,12.15260826,-26.73451257,26.82177056
3.59105298106648,184.61689954,129.90851006,50.45952557,10.73390978,-29.69796458,29.01757274
3.58495556663318,183.90000054,128.0230696,51.85237145,9.41148443,-32.23957141,30.31869689
3.55208396657239,182.87165717,125.76657427,54.03722355,7.97774407,-35.10772674,32.05239341
3.49254279799231,182.11744376,123.92472211,55.49610133,6.70151994999998,-37.41327444,33.37055697
3.40699845296767,180.96584573,121.63388639,57.91825709,5.29980491000001,-40.10464158,35.36112102
3.29664724819682,179.8531408,119.46094007,59.88022944,3.96517993000001,-42.49994953,37.04821757
3.16316824529917,179.08511205,117.82415756,61.09993128,2.69442995,-44.61234431,38.17445593
3.00866487727951,177.61394799,115.34495653,63.39766074,1.37654807000001,-46.89022504,40.03000991
2.83559773027021,176.77098269,113.79246552,64.75927649,0.0154251100000238,-49.18393879,41.35202977
2.64670893234332,175.92572228,112.2753679,66.24481248,-1.27690848,-51.26419006,42.67701606
2.44493969599253,175.06586028,110.8293205,67.55197107,-2.56511792999999,-53.24540463,43.85808818
2.23334445298053,174.21339974,109.46566579,68.76550812,-3.84366763,-55.16679785,44.97356241
2.01500521701387,173.3726434,108.18703818,69.8674647,-5.11142865000002,-57.00897122,45.99645018
1.79294916621748,172.54580579,107.00324489,70.85414303,-6.36542632999999,-58.76805496,46.92395427
1.57007180589349,171.86056967,105.99518566,71.39425148,-7.54472505000001,-60.24242663,47.39794514
1.34906746308789,170.99321886,104.98362429,72.36237447,-8.86866601,-62.11046364,48.43889914
1.1323682970082,170.32391427,104.11789552,72.78284417,-10.00645847,-63.41633733,48.78256491
0.922092498204719,169.47302939,103.28825173,73.58959744,-11.29355555,-65.12093006,49.69430366
0.720001903556679,168.79385381,102.5150713,73.90232266,-12.43427623,-66.33244053,49.93565947
0.527468882982662,168.00280436,101.92324608,74.3922927,-13.64629822,-67.76816346,50.56036069
0.345452069289717,167.28431116,101.36120542,74.61336425,-14.80378133,-68.96958115,50.82468662
0.174480317624779,166.59861872,100.78295695,74.73396817,-15.95107962,-70.12871055,50.96561881
0.014644205191046,165.90801914,100.48032072,74.82014005,-17.08006351,-71.21021895,51.22179512
-0.134405585186696,165.35024451,100.22507184,74.56248995,-18.02492134,-71.70251509,50.80316832
-0.273453528036702,164.66274925,100.1173084,74.29976636,-19.17979433,-72.79978008,50.7891469
-0.403708519473716,163.97046491,99.86757379,74.20333258,-20.35359548,-73.97519995,50.97124996
-0.526787355647639,163.60380088,100.15231045,73.68854498,-21.33924552,-74.59049342,50.67156113
-0.644692618774247,163.0476737,100.24093201,73.14948746,-22.28105118,-74.98760821,50.1212201
-0.759785280677305,162.37816213,100.17352754,72.82653622,-23.43826153,-76.05415799,50.16413881
-0.874752505980654,161.87464819,100.4328661,72.16109095,-24.30611376,-76.20572775,49.46163308
-0.992571272383723,161.27784263,100.60483161,71.67697189,-25.40995459,-77.12157103,49.44321449
-1.11646837643462,160.81991389,101.01889083,70.8735719,-26.22184871,-77.09300021,48.58062483
-1.24987648347972,160.34644181,101.4883771,70.03525604,-27.07133427,-77.20322722,47.81343389
-1.39638426349587,160.12131819,102.37378862,69.09107789,-28.03002745,-77.72467279,47.60466128
-1.55967873218597,159.68330663,102.90368168,68.16643488,-28.81998972,-77.61606984,46.58897689
-1.74347990365409,159.25548126,103.53810113,67.16426126,-29.60542254,-77.5197744,45.59980232
-1.95146864240466,158.83621666,104.22266719,66.12799593,-30.38827067,-77.41146563,44.62936316
-2.1872078152877,158.44225875,104.99002564,65.02767528,-31.14815292,-77.25045367,43.63168807
-2.45405633369105,158.07522328,105.82947114,63.87007543,-31.88368966,-77.02066653,42.5890245
-2.75507565483323,158.68548416,108.03442327,62.0165671,-32.62727703,-76.98561054,41.5731894
-3.09292844725439,158.33744479,108.92352542,60.81320349,-33.27426936,-76.45775793,40.28995258
-3.46976941864513,158.02339442,109.93803644,59.50098236,-33.89539157,-75.91836543,38.98392539
-3.88712869590939,157.72723399,110.98457117,58.16155757,-34.51223873,-75.35492884,37.66933864
-4.3457885926695,157.47612949,112.13837617,56.73496206,-35.09262203,-74.71778098,36.2902013
-4.84565512069072,158.37230298,114.86282233,54.57990946,-35.60603574,-74.05341488,34.81782814
-5.38562627087981,158.11884804,116.02287312,53.14747224,-36.14870232,-73.32448611,33.37135438
-5.96345995530325,157.94596077,117.34003157,51.58460514,-36.63127262,-72.45562479,31.81645735
-6.57565375022465,158.31936972,119.44008976,49.52007047,-37.02445435,-71.42559738,30.05944153
-7.21736960516226,158.12063519,120.64014832,48.14793177,-37.52510412,-70.58171896,28.52427405
-7.88243698944603,158.01803848,122.07887825,46.5663946,-37.92904355,-69.56477194,26.83913887
-8.56343339903056,158.09729941,123.80085469,44.74609201,-38.21493084,-68.28190818,24.95841172
-9.25181832738988,159.12857534,126.70623589,42.48284983,-38.44019193,-66.90732836,22.84741348
-9.93810548945699,159.20509547,128.34053313,40.88649079,-38.75276246,-65.70510185,21.15873809
-10.6120692087119,159.15350542,129.73986805,39.40735032,-39.13807388,-64.77443609,19.58621144
-11.2629827932682,159.2273812,131.35798608,37.74898345,-39.40495349,-63.54748343,17.80169948
-11.8798850040772,159.3762389,133.05066886,36.05195267,-39.62859716,-62.25247303,15.96086406
-12.451867330728,160.58948378,136.03991078,33.81187654,-39.70195001,-60.68200315,13.66988484
-12.9683722706681,160.58596456,137.37347871,32.52735818,-40.01102803,-59.73114109,12.27296409
-13.4194926081023,160.97152729,139.26431606,30.78509551,-40.07927779,-58.16518964,10.33480392
-13.7962620623597,161.0621389,140.59829798,29.50527485,-40.35816177,-57.30011321,8.92703707
-14.0909151519437,162.10749825,143.1433433,27.67996047,-40.42178745,-55.93041129,6.97639854
-14.2970667338271,162.01544643,144.00103326,26.80242758,-40.75873842,-55.30302541,5.95208122
-14.4097768072643,162.74686506,146.14393327,24.96458303,-40.67431233,-53.69918236,3.84567166
-14.4255405892765,162.78996895,147.15109673,24.04389236,-40.86850254,-52.89664454,2.77976477
-14.3422791855536,163.20462819,148.62047573,22.70146783,-40.83272866,-51.54019638,1.08573314
-14.1593648962949,163.31348725,149.51880251,21.88704212,-41.00285682,-50.89005915,0.0946998499999978
-13.8776717564918,163.81853643,150.91029897,20.67520931,-40.92202035,-49.61061797,-1.53219297
-13.4996305872902,163.79844041,151.35554513,20.25292749,-41.16736546,-49.32220204,-2.09988677
-13.0292687122983,164.01452431,152.2748855,19.45584954,-41.13699044,-48.40042223,-3.15194341
-12.4722171746089,163.91415479,152.23760063,19.38150354,-41.44286768,-48.51960715,-3.34392985
-11.8356724308491,164.54239132,153.74882052,18.06023829,-40.98488848,-46.61050639,-5.28024248
-11.1283045818682,164.48663719,153.72060196,18.02185532,-41.22676502,-46.71452893,-5.4252133
-10.3601096118713,164.46181121,153.71187018,17.99055119,-41.423992,-46.78400669,-5.56244785
-9.54220826189952,165.41308214,155.19742489,16.69657841,-40.90018101,-45.02609067,-7.8565473
-8.68659860977305,165.4260156,155.19615266,16.69741864,-41.04115451,-45.07921819,-7.94859988
-7.80587288499489,165.58059891,155.16843787,16.66028935,-40.988961,-44.72826592,-8.25432263
-6.91291134884958,165.62785843,155.18175919,16.6729603,-41.08033196,-44.75155294,-8.33457597
0.67281192065308,198.39213747,168.34261286,31.40719518,25.65847832,8.71731019000001,15.59351424
0.801294068863338,197.58453385,166.14722683,31.31104844,24.54136124,6.03524404000001,15.14291708
0.940711810533981,196.82403437,163.90763841,31.67663624,23.47386312,3.46559985000002,15.24181604
1.08969266667053,196.03526561,161.62919086,32.12054973,22.37820174,0.842223899999993,15.41528572
1.24647311532196,195.19600895,159.26813839,32.66908558,21.24732689,-1.85234947000001,15.70884984
1.40900744176449,194.65903618,157.25285704,33.62114821,20.22988019,-4.26498879000002,16.47288979
1.57509121169988,193.62112901,154.6483003,34.1058281,18.90335924,-7.39135730999996,16.61727228
1.7424884034673,192.6257849,152.03414011,35.11236385,17.66243438,-10.31722545,17.44055798
1.90903950161517,191.70208397,149.54479613,36.25376889,16.43624194,-13.17701132,18.3715332
2.07272418121182,191.11769633,147.52770355,37.52504177,15.3528103,-15.62957417,19.52128223
2.23167672055102,190.02055718,144.82377748,38.87172009,13.95297345,-18.87510517,20.50231767
2.38417939568807,188.94971886,142.17395261,40.52563193,12.67282903,-21.78936619,22.0131256
2.52865608936767,188.32290377,140.20578259,41.93860913,11.55067606,-24.20457683,23.33702912
2.66367237780744,187.22544471,137.58860218,43.89435246,10.18209177,-27.27387322,24.93607935
2.78794203867295,186.22275755,135.17243549,45.75723714,8.91929963000001,-30.00622715,26.65074725
2.9003391786681,185.29585442,132.92085673,47.58949089,7.67279528,-32.63391492,28.28656188
2.99991447993116,184.63271144,131.09367083,49.05631238,6.50377188000002,-34.94524156,29.66214052
3.0859135160179,183.68082042,128.90925175,51.28997307,5.20476625000001,-37.68016418,31.58419283
3.1577947718981,182.76471001,126.84176101,53.14762755,3.97822678999998,-40.09772529,33.26587177
3.21524494874935,181.8803639,124.90206507,54.8917048,2.75841524999998,-42.43814932,34.84374618
3.25818930979746,181.0398058,123.09513399,56.56584223,1.55469525000001,-44.68559572,36.35580022
3.28679516521477,180.21557186,121.37667869,58.17102783,0.360635070000001,-46.84790489,37.80111038
3.30146705260332,179.40341339,119.74823594,59.67815497,-0.823539040000014,-48.92528661,39.16059197
3.30283282716639,178.60894882,118.21920069,61.07793883,-1.99655547,-50.92129728,40.42960516
3.29172073588594,177.82932386,116.7865592,62.36622841,-3.15485765000003,-52.82113355,41.5968361
3.26912792924121,177.06426501,115.44543408,63.54349521,-4.30132999,-54.6360769,42.66566906
3.23618044959258,176.3211267,114.21631211,64.59019323,-5.43577836999998,-56.36420238,43.62601199
3.19408483693152,175.64130477,113.12429283,65.401538,-6.54730859,-57.94199356,44.37200449
3.14407275642708,174.95913124,112.08594015,66.20506714,-7.66159110999999,-59.51817512,45.12631829
3.08734118922707,174.23303931,111.15583113,67.09486958,-8.76160944999998,-61.04104338,45.95444187
3.02499099927193,173.6356613,110.32756206,67.50599395,-9.78341856999998,-62.25324085,46.28641018
2.95796655132188,172.97849781,109.51102893,67.99039708,-10.87816269,-63.62737187,46.75784507
2.88699881721001,172.28996434,108.79468868,68.49135524,-11.99300248,-65.03472748,47.29700139
2.81255409219299,171.63405802,108.36303164,68.95085295,-12.98196534,-66.03587011,47.71645149
2.73479007685354,171.0038721,107.86596362,69.16762741,-14.00299429,-67.06006231,47.90484515
2.65352069433834,170.51707848,107.60717131,68.98008284,-14.83373084,-67.51024457,47.56217405
2.56819063131854,169.8052908,107.09564579,69.19341829,-16.00797895,-68.92755327,47.95185857
2.47786020117164,169.3486631,107.09946675,69.49651265,-16.86889517,-69.42026488,48.1669863
2.38120070115646,168.83983614,106.88376706,69.23770759,-17.72744764,-69.8413715,47.75435429
2.27649998940958,168.22248826,106.86685239,69.04458986,-18.82660888,-70.9278054,47.87793574
2.16167761082063,167.77524524,107.06416133,68.49817806,-19.59853326,-71.05211785,47.23515659
2.03430849883446,167.29194971,107.27096074,67.96221179,-20.43328991,-71.31310056,46.68550389
1.89165435560498,167.03430252,107.77945247,67.92526371,-21.33409161,-71.81437226,46.85902165
1.73070259690083,166.58445489,108.0980664,67.22189775,-22.1099658,-71.83746989,46.05331044
1.5482133881599,166.14498042,108.53761342,66.43572473,-22.8737354,-71.83005251,45.23224197
1.34077480091032,165.71089422,109.04546435,65.60921645,-23.63504158,-71.78396508,44.40184833
1.10486544569578,165.29754282,109.64953979,64.71986092,-24.37397292,-71.66202536,43.52923616
0.836924155308907,164.90687718,110.341056,63.77248878,-25.08913513,-71.4528307,42.60337627
0.533426881143513,165.13445108,111.91491652,63.06562673,-25.75411261,-71.20716448,42.24721925
0.190971399170473,164.76494991,112.68230901,61.9834161,-26.42109714,-70.78396018,41.04328166
-0.193629172001627,164.43414008,113.61934377,60.78045503,-27.04024922,-70.26276506,39.79025131
-0.623242550917879,164.11588219,114.61160165,59.54767392,-27.65097037,-69.68976344,38.53374934
-1.10030119206949,163.83217543,115.72398017,58.23176341,-28.22593163,-69.02136251,37.22277061
-1.62667162587298,163.57635774,116.91854733,56.86140645,-28.77695299,-68.2771462,35.87073844
-2.20350707696772,164.47612439,119.75312282,55.00177955,-29.18353036,-67.28230326,34.50480238
-2.83108189271868,164.22284367,121.00401175,53.56909416,-29.70333197,-66.43919003,33.03671196
-3.50860765769627,164.02145759,122.39353732,52.0321432,-30.17831196,-65.48226036,31.52774296
-4.23403655958756,163.87564314,123.90494971,50.40351171,-30.61456863,-64.43241914,29.96581988
-5.00387940941664,164.45499977,126.49431363,48.1227045,-30.93854572,-63.13504389,28.13444605
-5.81309052623439,164.30000144,127.99014328,46.52780513,-31.35626175,-62.02239202,26.43712844
-6.65505274767231,164.80132707,130.50617233,44.26315885,-31.63652841,-60.60014919,24.50380005
-7.52164785441072,164.6411585,132.00923301,42.66427088,-32.04552703,-59.49975262,22.8364962
-8.40338637886434,164.54247125,133.64616824,40.9401235,-32.40038267,-58.28593477,21.13851288
-9.28958981381203,164.49728003,135.37225989,39.13086579,-32.72002865,-57.00810597,19.4039439
-10.1686267544104,165.27927358,138.29579064,36.41548853,-32.84663127,-55.279406,17.03963105
-11.0282009374702,165.16748491,139.81761294,34.88597709,-33.2210886,-54.20076186,15.46819929
-11.8556828860463,165.40829998,141.99073641,32.71547869,-33.34461214,-52.4826677,13.48133523
-12.6384726490281,165.30078138,143.39596427,31.24704678,-33.76266685,-51.63715083,12.02220038
-13.3643801664661,165.68133998,145.70977552,28.90454371,-33.81246209,-49.82277031,9.85068303
