knee_moment,thigh,shank,foot,thigh_,shank_,foot_
18.4479184496387,202.9859878,181.34951996,27.5021586,34.15239656,25.45263478,13.61418427
18.1827728591073,202.44695439,179.45774291,27.68261451,33.35711901,23.50167893,13.48561318
17.7515222854179,201.85221124,177.46317599,27.86437154,32.50119102,21.41604409,13.33207296
17.1502290925465,201.20497622,175.37272805,28.07050032,31.59243028,19.22217357,13.18157444
16.3820444594506,200.53022833,173.20148612,28.32940508,30.61137147,16.85609961,13.06366159
15.4562724999677,199.80194181,170.95078672,28.61813651,29.58026149,14.38925013,12.97868843
14.3880898816997,199.02471131,168.61556691,28.98053142,28.49019456,11.79492045,12.97988425
13.2004730144758,198.14214814,166.14402393,29.41090317,27.36688312,9.15169219999999,13.0688197
11.9285555656576,197.24945339,163.63684944,29.9804989,26.16377113,6.31601696999999,13.31707676
10.6233344507593,196.34258133,161.10975351,30.6602559,24.91835206,3.39687438999999,13.6992806
9.34541093118638,195.41267354,158.55570855,31.46821061,23.63452076,0.406923640000031,14.23951208
8.14897263662182,194.4905925,156.02278365,32.40806908,22.30794822,-2.66457381000001,14.94942141
7.07104679724327,193.51608535,153.43015604,33.48976666,20.94832985,-5.77870010000001,15.82083678
6.13167146981141,192.50062877,150.80321601,34.73083734,19.55806762,-8.93545136,16.88610151
5.3376975535223,191.48806745,148.21154217,36.10343638,18.15369175,-12.09485305,18.11301085
4.68612651293019,190.83114603,146.15423116,37.42942819,16.92212593,-14.77177385,19.3826829
4.16697301356036,189.35460242,142.92630419,39.34974002,15.34836281,-18.27754776,21.04601048
3.76567715240483,188.67764118,140.97130217,40.66979944,14.03346938,-21.0617133,22.4161677
3.46508936634384,187.37148559,138.09689325,42.73846442,12.47849119,-24.42678338,24.22509898
3.24705505095595,186.68288313,136.22063507,44.05687565,11.1508559,-27.14163345,25.61752691
3.09363505573557,185.43152803,133.5432403,46.26510789,9.62123659,-30.36253488,27.620335
2.98800329537675,184.73415516,131.75580198,47.54195153,8.28591022000001,-32.97583428,28.96509664
2.91506478287559,183.63660601,129.4258503,49.68784546,6.80453949,-35.97915065,30.93458032
2.86183730306419,182.92569278,127.73496712,50.90816246,5.47003146999998,-38.48442357,32.22447674
2.81763835610122,181.98196638,125.82095324,52.70336816,3.98222372999999,-41.41016418,34.0460002
