knee_moment,thigh,shank,foot,thigh_,shank_,foot_
8.03818460556158,202.42916539,183.54906004,26.52360406,34.7216494,30.33413293,11.02186673
7.76536882756557,201.84472238,181.64435564,26.8887957,33.8372795,28.16518591,11.1525703
7.45492920614585,201.42905783,179.93297581,27.35276998,33.04144068,26.25129462,11.30107252
7.11537791651147,200.65804186,177.77047309,27.68745333,31.9476914,23.58657403,11.4354213
6.756450630653,199.95974793,175.64952135,28.22329503,30.9119225,21.09870462,11.76964312
6.38929150567453,199.22539418,173.49973612,28.78860978,29.84956106,18.57770777,12.12394137
6.0263311267646,198.7362346,171.6362687,29.54158554,28.88237649,16.31685186,12.65002099
5.68048353412965,197.49137877,168.8353513,30.34414764,27.61750373,13.31060113,13.45129339
5.36313859430565,196.87087259,166.87802174,31.02416008,26.48323044,10.72408136,13.81096537
5.08184322734287,196.34659963,164.9994006,31.98016464,25.40791792,8.29097901,14.59451719
4.83950387980252,195.67712648,162.9380336,32.9696019,24.18889744,5.52168384999999,15.40788126
4.63520166423306,194.64254274,160.46346729,34.03463325,22.84575293,2.49154177,16.23370877
4.46537841771107,194.06989078,158.60939704,35.20359014,21.73271928,0.066937519999982,17.35378498
4.32483752348452,193.00925359,156.11237086,36.53795431,20.33263229,-3.03220042999999,18.4718768
4.20756214158806,192.4339803,154.34081324,37.7237271,19.21283086,-5.38346316000002,19.62195986
4.10736054189291,191.39306703,151.93405656,39.19503671,17.80242081,-8.43775151,20.87803094
4.01835119511608,190.7834408,150.17968247,40.40927646,16.64995656,-10.77382548,22.05636428
3.93529759250965,189.76851413,147.9012795,41.94514269,15.23771984,-13.7432313,23.39011411
3.85380412182507,189.15236337,146.22361236,43.12759621,14.08577321,-15.9781548,24.5307472
3.77039810921268,188.15992791,144.06626183,44.68468516,12.68603824,-18.83262507,25.89941026
3.6825334887518,187.52648485,142.4514585,45.82606073,11.52317936,-21.0063107,26.99400385
3.58854461683669,186.5384642,140.39418279,47.37504046,10.14560574,-23.71025334,28.3413908
3.48756706964283,185.90816286,138.89061584,48.41820797,8.98374826,-25.78988286,29.34809761
3.37943701321163,184.98096401,137.04192151,49.83999553,7.62881781999999,-28.3500645,30.6031512
