knee_moment,thigh,shank,foot,thigh_,shank_,foot_
17.7035740801871,200.63195005,177.11542651,31.15402039,30.01532776,20.08150632,16.18739259
17.6808284078333,200.06960481,175.31790994,31.35938861,29.18030998,17.97346733,16.25670321
17.554166765109,199.46350792,173.44725072,31.56634092,28.30503605,15.77983335,16.3356201
17.3072576887696,198.83834867,171.53054991,31.79883869,27.39611393,13.51265136,16.43768374
16.924904646803,198.16820239,169.54547051,32.04099442,26.44971729,11.17086673,16.55400884
16.3937176950789,197.48119402,167.52117061,32.34013711,25.47720708,8.77867787,16.72530986
15.7025519428372,196.57852698,165.21084542,32.72106107,24.51437521,6.43132708000002,17.05110676
14.8441458871975,195.89535778,163.17898884,33.15811191,23.4577476,3.86144362000002,17.32190039
13.8193618748649,195.19306147,161.11160965,33.64486172,22.41509886,1.33986725999998,17.64705803
12.6433568146159,194.40539198,158.91347673,34.25683336,21.35496508,-1.19142905000001,18.10078812
11.3518920731355,193.6505415,156.77965469,34.97547393,20.2775021,-3.76534436,18.65604671
10.0028327931061,192.8874681,154.62275112,35.81979251,19.19362942,-6.32850951,19.31708934
8.66523832736996,192.36476587,152.79464683,36.84769581,18.23278843,-8.56025313000004,20.22063356
7.40045325971588,191.13264351,149.98392065,38.0448431,17.03462287,-11.36908901,21.18455733
6.25098286317283,190.61865672,148.25742921,39.13110832,16.01662315,-13.66713379,22.18155608
5.24096649527874,190.0006033,146.35403271,40.31327413,14.92808124,-16.12608529,23.16973037
4.38022714807263,188.98482286,143.9033494,41.77363301,13.6681965,-19.00187499,24.18914872
3.66785948449862,188.09912297,141.67379171,43.34853832,12.54775203,-21.48981725,25.59166569
3.09532335458549,187.28511901,139.60834827,44.83445465,11.44555768,-23.86962565,26.86245368
2.64903633881381,186.49959544,137.62315662,46.35120391,10.34796656,-26.20679354,28.15635423
2.31248315984135,185.72591098,135.69463494,47.86773391,9.25180142000002,-28.48658021,29.45522083
2.06787741648895,185.18054639,134.15774712,49.04203318,8.24963946,-30.44891183,30.54637076
1.89742209591037,184.29945987,132.15823065,50.81783593,7.06762931999998,-32.9058335,32.00076207
1.78422111726421,183.72933773,130.67538242,51.93837401,6.05933468999999,-34.7853292,33.04148218
1.71289595098202,182.84211952,128.7891292,53.60885281,4.91461221,-37.04921715,34.42821702
1.6699601494688,182.26568675,127.41549485,54.61338271,3.90193958999998,-38.85363724,35.37454242
1.64400127272089,181.42357172,125.73667112,56.09670773,2.76815105,-40.98531239,36.63635207
1.62571492030891,180.68854465,124.27351992,57.21421121,1.71001255000002,-42.85098633,37.63091271
1.60782998996944,179.98560787,122.91222481,58.25387115,0.662899570000008,-44.63347846,38.55317469
1.58495836068588,179.30789924,121.64860736,59.21377528,-0.378097459999992,-46.3568045,39.41554303
1.55339633779293,178.7337226,120.56496019,59.95495027,-1.37667743,-47.90364893,40.10985993
1.51089969738143,178.04655994,119.42397026,60.93198696,-2.45064317999999,-49.65942153,41.01949896
1.45644921379755,177.47386011,118.44867712,61.5725245,-3.43877273999999,-51.09651534,41.61389726
1.39001922883212,176.8194296,117.46908931,62.38430778,-4.47930517999998,-52.67860048,42.37924332
1.31235814001387,176.30132371,116.65568228,62.8128951,-5.40744438999999,-53.89643176,42.76278378
1.22478663521188,175.72344515,115.81103158,63.33179702,-6.42559661999999,-55.31197414,43.29646025
1.12901705115176,175.09172237,115.13170875,64.04552821,-7.47452020999998,-56.79999937,44.05143344
1.02699533341663,174.57137791,114.45516002,64.35527882,-8.39878211999999,-57.88966284,44.31423904
0.92076566420823,173.9999399,113.7965202,64.72640974,-9.40345566000002,-59.18215849,44.73336869
0.812356856201817,173.43423441,113.28383462,65.06728718,-10.40143029,-60.42429675,45.15970832
0.703689033885648,173.02624377,113.06920535,64.90652113,-11.11924736,-60.80215175,44.85238269
0.596498835121717,172.37580333,112.37874666,65.43578024,-12.27314473,-62.47255188,45.58900481
