knee_moment,thigh,shank,foot,thigh_,shank_,foot_
16.6200267223515,201.58269224,179.30168794,28.08480956,32.56314938,26.04336214,11.59536899
16.4308153282836,200.99846795,177.34481398,28.50721416,31.57870142,23.59027549,11.75060314
16.1082662537125,199.90447656,174.77169042,29.04254758,30.49638348,20.90678157,12.22287727
15.637530258231,199.24506055,172.68100351,29.65305181,29.41205315,18.21735834,12.59507444
15.0065550914521,198.73855169,170.74979998,30.38774782,28.46196693,15.89323317,13.08443505
14.2082265227235,198.04084599,168.52301196,31.13406444,27.30712716,13.05570872,13.60420265
13.244378581284,196.96749332,165.88977194,31.86905093,26.0430252,9.97801798,14.11631518
12.1306938741307,195.77741927,162.94674216,33.18238286,24.86949049,7.10141970999999,15.27500364
10.9014961455063,195.22514229,160.92574858,34.2909416,23.76133055,4.42582536999998,16.25573158
9.61202968120067,194.20695629,158.27874539,35.39672902,22.42192743,1.21852374999997,16.99949877
8.32971332817601,193.20499485,155.59704923,36.87326843,21.1607645,-1.80571798,18.27552233
7.11571762090937,192.2473611,153.01279425,38.37933329,19.92602275,-4.73484380999997,19.5485859
6.0131001902812,191.38410779,150.58871447,39.87832058,18.67542343,-7.68948669,20.83854058
5.04686140968275,190.50256256,148.14523995,41.47596539,17.41966476,-10.61819886,22.2083796
4.22785300650726,189.92123874,146.18192698,42.88738112,16.31326697,-13.10817221,23.54331459
3.55622986689926,188.83611571,143.49160626,44.73055136,14.9125407,-16.36757065,25.03421274
3.02442668629283,187.87395715,141.02119913,46.51006209,13.65106455,-19.21099842,26.64178595
2.61966963453432,187.27679843,139.16069977,47.87641048,12.5343166,-21.60104748,27.95530787
2.32604057498526,186.25236163,136.70573269,49.71234725,11.16844304,-24.65494786,29.50163928
2.1261224581077,185.34695179,134.46285838,51.37690146,9.92940583999999,-27.31947617,31.00412747
2.00226553074585,184.73060209,132.69136759,52.67270087,8.79665686999999,-29.63060632,32.26093557
1.93752016301182,183.78730181,130.53741304,54.33784595,7.47405520000001,-32.43778554,33.72088696
1.91628452496556,182.94895812,128.57028034,55.7862115,6.25555047999998,-34.90499924,35.04932858
1.92471501376397,182.33290599,126.98629665,56.90688071,5.13647187000001,-37.02089886,36.13728452
1.95094502584836,181.45056921,125.07529129,58.38819839,3.82809509000001,-39.67672682,37.51705201
1.98515400329271,180.91756127,123.73365063,59.28650704,2.80603198,-41.49477944,38.38783362
2.01952414646732,180.27294869,122.20848658,60.35922396,1.62135892999999,-43.65938512,39.46956002
2.0481171778008,179.31342452,120.43242915,61.83199562,0.207304390000019,-46.43868921,40.9236351
2.06669838824934,178.76200606,119.20574949,62.59530234,-0.816673250000008,-48.09444848,41.64085018
2.07253023140992,177.74848875,117.48271979,63.55512102,-2.06532415999999,-50.26292612,42.48991564
2.06415315052956,177.05806181,116.2406057,64.35693694,-3.27674454999999,-52.32873826,43.40073542
2.04116682344281,176.38007195,115.04983019,65.17448038,-4.45613155999999,-54.2699829,44.25926914
2.00402056072009,175.71452208,113.93665501,65.89975938,-5.62091671000002,-56.12861432,45.03695218
1.9538181661598,175.09918344,112.90000078,66.49106963,-6.72816023000001,-57.74808942,45.64117013
1.89214054120716,174.42086834,111.93681668,67.12996107,-7.92621607999999,-59.64210406,46.42520535
1.82088781263563,173.79049178,111.05967472,67.60649983,-9.05360261999999,-61.26552361,46.98213671
1.74214132217104,173.17051578,110.2508937,68.01867843,-10.171819,-62.82378909,47.48687199
1.65804468434799,172.61166055,109.50663466,68.30426814,-11.17746537,-64.0236959,47.74011113
1.57070240867246,171.93854722,108.79748438,68.67407439,-12.382316,-65.73607691,48.34304663
1.48209422702454,171.39892044,108.21132658,68.82840183,-13.35126953,-66.7809847,48.46990676
1.39400319168542,170.73526527,107.51949889,69.13153778,-14.53662254,-68.36154636,48.95620853
1.30795572897858,170.17167536,107.22738813,69.18816862,-15.59499521,-69.58463097,49.23108137
1.22517206533661,169.64266655,106.88518486,69.20465741,-16.60825277,-70.64815303,49.3344187
1.14652572340658,169.12997558,106.66831838,69.08264017,-17.59276249,-71.58384473,49.29753128
1.07251108139279,168.62595538,106.50186959,68.91258339,-18.56501344,-72.45965881,49.21063316
1.00321828271628,168.13529537,106.40912975,68.67359837,-19.51914385,-73.24819734,49.04452684
0.938315056094558,167.63743407,106.19415766,68.42189564,-20.3701317,-73.66964733,48.63727522
0.877035226910168,167.11575468,106.27983032,68.07409233,-21.41782412,-74.72484445,48.5943923
0.818173832251201,166.69259793,106.45452781,67.5421112,-22.2010883,-74.95020433,47.99134588
0.76008888840505,166.2728467,106.67115568,67.11540561,-23.17273249,-75.72901924,47.75147354
0.700710271528692,165.86765112,106.95158535,66.46933815,-23.91638555,-75.76766535,46.97949187
0.637556646440767,165.45003767,107.2774751,65.79026239,-24.7005285,-75.92523973,46.25457999
0.567761185992965,165.3866999,108.18764408,64.99086887,-25.45871208,-76.07862206,45.49905498
0.488106157899155,164.97275158,108.56639561,64.23530675,-26.20438592,-76.06814028,44.63645046
0.395066212301705,164.57355768,109.04458759,63.40444079,-26.94530541,-76.04599924,43.7454057
0.284860403455161,164.19112089,109.60152209,62.52053235,-27.67544428,-75.97286339,42.81556461
0.153513223905239,163.83536117,110.25126333,61.5732975,-28.38036215,-75.8208189,41.82561364
-0.0030748018642442,164.05855478,111.84324586,60.36460649,-28.93252294,-75.34143517,40.57533532
-0.189046134300828,163.70441973,112.5324462,59.35273671,-29.5953239,-75.00716735,39.44389551
-0.408493802712298,163.38838018,113.36004984,58.23908672,-30.22302385,-74.59902899,38.24522941
-0.665356365284052,163.09700336,114.26583266,57.0763606,-30.83218561,-74.11757992,37.00049336
-0.96329895281974,162.84458987,115.28663151,55.83152094,-31.40554682,-73.53926737,35.67871323
-1.30557912200155,163.17288785,117.32416963,54.11171281,-31.78472275,-72.51388255,33.9999244
-1.6948965383371,162.91371446,118.3269517,52.8735749,-32.34796425,-71.86578888,32.59343297
-2.13322620006594,162.7151989,119.51339141,51.48550026,-32.84546194,-71.06817935,31.07594382
-2.62163601700387,163.25802269,121.90317819,49.44709751,-33.10293289,-69.68291469,28.97823798
-3.16009304737087,163.07418286,123.13650427,48.02975111,-33.58333564,-68.82900829,27.44439118
-3.74727864438783,163.400874,125.22453182,46.1022703,-33.8909077,-67.53037056,25.50244102
-4.38045468222452,163.23199547,126.52685037,44.62675819,-34.3372238,-66.59829935,23.91908027
-5.05541145310565,163.35284514,128.39466872,42.71734454,-34.57088503,-65.0723399,21.92302172
-5.76648852909623,163.22053735,129.7623796,41.20897411,-35.01883745,-64.19391661,20.33625901
-6.50664838904906,163.50812011,131.93537331,39.07551736,-35.14411952,-62.40014353,18.09954687
-7.26759745137535,163.70306412,133.87436371,37.17793563,-35.40223811,-61.0210185,16.11713938
-8.03995611639636,164.0394849,135.94841664,35.26130469,-35.69983121,-59.79487602,14.18238908
-8.81347770053702,163.92185062,137.32971267,33.7905235,-36.0734865,-58.77916933,12.63165542
-9.57731184818857,163.90878963,138.91606018,32.14734294,-36.33796557,-57.48720574,10.90117215
-10.3203028589685,163.96029974,140.59482408,30.43671783,-36.55426765,-56.10417243,9.09987059
-11.0313112372085,164.64254419,143.20030918,28.06531819,-36.55901184,-54.19930759,6.61931336
-11.699546584618,164.56254331,144.50668652,26.75702496,-36.88840698,-53.23345174,5.24095383
-12.3148642072023,164.6047258,146.04157298,25.24584699,-37.08251201,-51.93474756,3.63229036
-12.8679168309731,164.70032421,147.60341238,23.7125124,-37.2410784,-50.60496538,1.98696195
-13.3501178789284,165.37308961,149.92661733,21.61923231,-37.2319872,-48.89292198,-0.274913509999998
-13.7535353283643,165.34061861,151.08025023,20.5465581,-37.48240767,-47.97960742,-1.42256487
-14.0708531770321,165.39997341,152.35190679,19.3323059,-37.63531666,-46.85848378,-2.76387287
-14.2954358316401,165.7700873,154.01064656,17.76876169,-37.60682789,-45.31059303,-4.57003408
-14.4214794034038,165.65124612,154.6465375,17.11323863,-37.95914468,-44.91535868,-5.32184553
-14.4442274069433,165.74387128,155.77945174,16.08260055,-38.03454812,-43.88798864,-6.48442463
-14.3602270423982,166.3221577,157.41083592,14.54609681,-37.90663239,-42.37253011,-8.40748332
-14.1676055475896,166.26996053,157.95917684,14.06277892,-38.14066902,-41.96480345,-8.97728956
-13.8663387417754,166.39814908,158.75339924,13.35771456,-38.14244596,-41.06023682,-9.88284754
-13.4584673014359,166.25485806,158.6942956,13.26756368,-38.49665417,-41.20585396,-10.09112557
-12.9482200688118,166.55402858,159.77024434,12.34975908,-38.24139702,-39.71584393,-11.37424088
-12.342029328244,166.46609194,159.72506768,12.29304522,-38.51860872,-39.83952159,-11.53893446
-11.6484427480036,166.7882575,160.44945309,11.55744581,-38.29209399,-38.68128677,-12.7471406
-10.8779432217726,166.74909913,160.41928756,11.53146162,-38.49956637,-38.77653611,-12.87255712
-10.042690038914,166.98363942,160.68595887,11.1567344,-38.35006773,-38.02606772,-13.68608591
-9.15619632285441,167.05210711,160.65875149,11.08874669,-38.41578452,-37.94915194,-13.94691157
2.26996330511049,198.17561423,168.30714039,32.98163346,25.86674265,10.14819405,15.44713441
2.43024462870604,197.64703594,166.38324433,33.75205163,24.89452005,7.82022907999999,16.04413842
2.58676066472682,196.62721693,163.85997176,34.25384308,23.61376684,4.74573565000003,16.3656592
2.73673303940458,196.04943135,161.87869763,35.1942721,22.58559382,2.32644246999996,17.19871126
2.87738884287169,194.88645555,159.14221713,35.96118032,21.22821762,-0.887648089999999,17.78900076
3.00607428437196,194.29658729,157.19277445,37.04151497,20.16831016,-3.3179538,18.80403078
3.12036236342983,193.15212344,154.51062134,38.05442256,18.79241561,-6.53121680999999,19.61541959
3.21815075833443,192.53759489,152.57739967,39.23873197,17.71056655,-8.93167327999998,20.74355768
3.29774041048335,191.35272379,149.86701401,40.54949532,16.31835695,-12.12043196,21.83335643
3.35787488842453,190.73892368,148.01174582,41.78085764,15.22586262,-14.45609839,23.02057504
3.3977321074733,189.97448678,145.9496689,43.09017982,13.98360558,-17.14709891,24.23026128
3.41688905959852,188.76564048,143.31318089,44.70928923,12.60037382,-20.20492648,25.54838432
3.41528429720437,188.12282291,141.54405339,45.95463538,11.49633693,-22.42776174,26.75306705
3.39318571871943,186.81574058,138.84893465,47.77773176,10.21198937,-25.14319581,28.34587904
3.35116270299291,186.20429319,137.25331996,48.8734253,9.05593132999999,-27.37694825,29.40377517
3.29006115008586,185.3127247,135.27495609,50.36257606,7.74257747999999,-30.052256,30.64797541
3.21097981711013,184.5056069,133.45480696,51.74870333,6.54816274000001,-32.34546679,31.8827382
