knee_moment,thigh,shank,foot,thigh_,shank_,foot_
17.5802673912639,200.52394473,179.32240432,24.71669751,28.10602999,16.09772473,13.41463228
17.880172299943,200.19463253,178.01942645,24.9259316,27.50926999,14.66653166,13.39704416
18.1364171266828,199.76252395,176.52948783,25.06947448,26.76429823,12.8701302,13.32610474
18.3324567321185,199.30621688,175.01667437,25.19505567,26.00668625,11.04733498,13.24855783
18.4482969170584,198.6527754,173.2996711,25.16989427,25.14879184,8.99112109000001,13.09619382
18.4609594118557,198.05369614,171.55714128,25.39630506,24.33646441,7.03880163999997,13.16057959
18.3450223570208,197.48787193,169.83921578,25.67213587,23.49992343,5.02302660000004,13.24798851
18.0740085101565,196.88483301,168.0549989,25.98464072,22.64493207,2.98166898999997,13.36371865
17.6238492346816,196.27601867,166.23447375,26.39930062,21.76014002,0.859325589999997,13.58490004
16.9775553679507,195.67315845,164.40241131,26.90738399,20.85949605,-1.31050820000002,13.89541253
16.1283054493425,195.03660354,162.50466764,27.51346836,19.93712902,-3.52170664000002,14.29327884
15.080291009364,194.60617954,160.87298784,28.30881507,19.13115221,-5.44189824999998,14.90118483
13.8495385728549,193.78120583,158.69442433,29.04114571,18.04966166,-8.03359188000002,15.36319669
12.4663473909626,192.95982179,156.48231077,30.1176066,17.07867905,-10.34535191,16.22953528
10.978962726367,192.50710773,154.81122421,31.17904326,16.20884615,-12.411165,17.16193022
9.45386780545115,191.6791208,152.60971653,32.36988989,15.10546803,-15.04038296,18.02988628
7.96500684194125,191.20126698,150.90386229,33.58295514,14.23215718,-17.05049811,19.10552117
6.5757987236103,190.27224659,148.54855247,35.16445666,13.09499313,-19.75296794,20.3566447
5.32890029733256,189.78188631,146.87282751,36.4468566,12.20523811,-21.75164584,21.53661374
4.24723090418766,188.84506316,144.53916967,38.28961107,11.06928522,-24.42458613,23.06290661
3.33841610555498,188.06354589,142.48218981,39.95578801,10.05220346,-26.72786841,24.55851285
2.59871449842756,187.54854519,140.86213428,41.26784644,9.12665301999999,-28.71473643,25.774404
2.01639220302961,186.68316241,138.74199372,43.23483004,8.02705236,-31.20777037,27.45559721
1.57454222675196,185.9407955,136.86018243,44.88015944,7.01179263,-33.40362692,28.95709676
1.25337220295701,185.23412687,135.08020168,46.47391473,6.00179101000001,-35.54429454,30.40718581
1.03200173010041,184.68893673,133.57904629,47.73688782,5.04879364999999,-37.44274623,31.59453733
0.88982132713927,183.92556466,131.81441493,49.53866135,3.99714917,-39.67371211,33.22337726
0.807470374767749,183.23093672,130.19437715,50.9990834,3.00512327999999,-41.64765239,34.56981925
0.767492654594602,182.57579408,128.69916835,52.34451957,2.01567089,-43.57344636,35.83952111
0.75472636032795,181.93844149,127.27396012,53.64567059,1.03518079,-45.44311841,37.06749067
0.756481683705047,181.40892794,126.04379876,54.62947774,0.102494070000006,-47.09039802,38.00775305
0.762554051321305,180.93330045,124.95475708,55.47110366,-0.768631470000003,-48.6248639,38.82822666
0.76511540615274,180.36393766,123.72507219,56.50601266,-1.77138310999999,-50.39484276,39.85930982
0.758520011496484,179.64026116,122.46675074,58.06803514,-2.81641863000002,-52.34512917,41.37884866
0.739055395310228,179.17148514,121.51089475,58.70308477,-3.66299758000002,-53.64409911,41.96116232
0.704663469295569,178.63807865,120.49053711,59.45926353,-4.60320249999998,-55.15301095,42.71665334
0.654651721328667,177.99797031,119.48596542,60.48233061,-5.64000082999999,-56.8974545,43.81165884
0.589409794637743,177.43273204,118.59307462,61.38916887,-6.54367355000002,-58.30592083,44.68734297
0.510142756859495,176.92228626,117.76756382,61.95434438,-7.43233570000001,-59.56082814,45.2274856
0.418628907679095,176.38681512,116.98170244,62.57777814,-8.35666976000002,-60.92246943,45.88721147
0.317007052622506,175.86888021,116.33182959,63.28116936,-9.25035571000001,-62.19479951,46.61731022
0.207595760410228,175.41156549,115.69516171,63.59266409,-10.067091,-63.17389559,46.87455198
0.0927451863802649,174.86650528,115.08558205,64.15103885,-11.02646697,-64.52822738,47.53926271
-0.0252794616399594,174.41003641,114.62152276,64.66508443,-11.87324896,-65.57796902,48.06176749
-0.144384861904413,173.95725344,114.1004367,64.8617873,-12.67816333,-66.43434911,48.19797114
-0.262709753602841,173.44166869,113.58399144,65.17125975,-13.59260239,-67.58163528,48.57561513
-0.378661674245754,172.97489618,113.27151757,65.40949653,-14.43697261,-68.53137291,48.88398609
-0.490933840198044,172.58929172,113.07325259,65.24985243,-15.10469791,-68.87276875,48.58708568
-0.598505814703503,172.26732699,112.95484673,65.92817957,-15.92245372,-69.79236835,49.23303317
-0.700631523745656,171.86053623,112.75535907,65.74792519,-16.61482483,-70.15623095,48.92539118
-0.796817981532487,171.43978668,112.56106087,65.5651454,-17.32413576,-70.56239996,48.63901352
-0.886797811108611,170.95624892,112.47056338,65.78174187,-18.27390232,-71.763877,49.14148684
-0.970498348882298,170.56288299,112.46548301,65.4819281,-18.95931988,-72.09327903,48.76714895
-1.04800985514413,170.15291491,112.46589932,65.21388866,-19.67672893,-72.49867413,48.46244989
-1.11955510782243,169.75134919,112.47615074,65.12812681,-20.435621,-73.0589018,48.37996753
-1.18546237517393,169.39493334,112.62911577,64.67619493,-21.05078585,-73.11063093,47.79978139
-1.24614339555621,169.0295552,112.81285915,64.21896428,-21.68283377,-73.22463824,47.25503361
-1.30207752783918,168.66396797,113.0322488,63.74637955,-22.31573105,-73.31980969,46.69984704
-1.35380269682623,168.31017152,113.30359307,63.23766308,-22.93136414,-73.36012773,46.10427397
-1.40191319595846,167.96873675,113.62655722,62.68710975,-23.52763584,-73.32999425,45.45554061
-1.44706388553105,167.64270098,114.00952237,62.08668429,-24.1010405,-73.22805632,44.74911945
-1.48997987520645,167.33187036,114.45165612,61.4370024,-24.6532993,-73.05408398,43.98478133
-1.53147040970815,167.04034961,114.96560591,60.7261913,-25.17783844,-72.79744687,43.15361377
-1.57244538097152,166.76582247,115.54069301,59.96109465,-25.68030057,-72.469898,42.26272491
-1.61393267119201,166.50911899,116.17626715,59.14015873,-26.16151119,-72.07275754,41.31132715
-1.65709439883902,166.57507836,117.46763081,58.07258011,-26.40482549,-71.10976295,39.98365782
-1.703240090625,166.30785013,118.09914869,57.16663232,-26.89425895,-70.69245539,38.93198179
-1.75383478821921,166.07427716,118.840574,56.18273433,-27.34229871,-70.17561619,37.82379619
-1.81050002492041,165.86085938,119.64544398,55.15883508,-27.76905335,-69.58567679,36.68210212
-1.87500540708336,165.67667443,120.53769023,54.07046244,-28.16495114,-68.91734454,35.48707795
-1.9492482561731,165.51655821,121.4965622,52.93329067,-28.53867261,-68.18195062,34.2466269
-2.03521857090804,165.98570982,123.57711945,51.0274411,-28.60506534,-66.70662434,32.26012747
-2.13494662673494,165.76512812,124.41307992,49.98031212,-29.03535309,-66.08332923,31.08897676
-2.25043092280925,165.61331031,125.4467402,48.77690269,-29.38448179,-65.28687757,29.79458972
-2.38355065820532,165.48048932,126.50600201,47.56177541,-29.72116085,-64.43392271,28.48610837
-2.53598072292877,165.39167031,127.67897699,46.26122046,-30.01455312,-63.48982733,27.10798072
-2.70912612340425,166.07077044,130.14825797,44.06757044,-29.99784576,-61.77400043,24.96625083
-2.90407231249818,165.95606423,131.25119158,42.85065261,-30.32326519,-60.91948095,23.65623212
-3.1215395675459,165.89091409,132.4684313,41.54890142,-30.59905489,-59.9365711,22.27537049
-3.36183839548052,165.88189156,133.79909176,40.16830658,-30.82809628,-58.84202201,20.81908512
-3.62482888500691,166.46909811,136.06360237,38.21709149,-30.89315515,-57.31978533,18.88269735
-3.90988780380546,166.36028715,137.1878284,37.02030861,-31.19529306,-56.44748566,17.60870954
-4.21588784564141,166.33034136,138.47981156,35.69858641,-31.4142842,-55.35701911,16.19559423
-4.54119301832469,166.79711068,140.56653766,33.85424093,-31.45148452,-53.7939289,14.29202902
-4.88367232370315,166.69869698,141.67769888,32.70294887,-31.7427184,-52.94159839,13.05303442
-5.24073244030694,166.68971191,142.97346363,31.41105446,-31.93405362,-51.82559367,11.64562029
-5.60936990964732,166.72304856,144.32841481,30.07603084,-32.09581662,-50.65528334,10.18143603
-5.98624305057598,166.79102913,145.72234715,28.71652246,-32.23859167,-49.45614496,8.67719897
-6.36775637740023,166.87952019,147.11638849,27.36703147,-32.37350432,-48.26710005,7.17106915
-6.75012036161525,167.30805283,149.02991082,25.63802413,-32.31055238,-46.55730509,5.17896467
-7.12932732849195,167.12402275,149.71492298,24.87566868,-32.72328295,-46.18813591,4.33645645
-7.50103794016513,167.11218233,150.89422691,23.74175744,-32.9065614,-45.25817941,3.09793881
-7.86045175702034,167.80270371,153.12117769,21.79850764,-32.76609234,-43.45946563,0.84364081
-8.20223167545919,167.63644609,153.75397091,21.13478608,-33.1074235,-43.01097772,0.0947746000000009
-8.5205013132173,167.61491814,154.80094682,20.15021585,-33.25629635,-42.1214407,-0.998527679999995
-8.80891198118951,167.76639805,156.08452016,18.93162818,-33.24079819,-40.80379562,-2.47376559
-9.06077288555121,167.84153496,157.08742857,17.94116058,-33.36570301,-39.92776774,-3.67793911
-9.26923551967251,167.74143877,157.59101848,17.37074166,-33.64922177,-39.5132162,-4.40771895
-9.42752552022817,168.04893089,159.04268794,16.05000177,-33.52029463,-38.05437882,-6.06295379
-9.52922032658118,167.98330827,159.54304983,15.51089803,-33.78883074,-37.7765964,-6.71357645
-9.56855795397181,168.03652562,160.3042582,14.79507266,-33.88853573,-37.05654265,-7.62682909
-9.54073884758563,168.12771341,161.00039014,14.10716146,-33.97108263,-36.42416847,-8.53081768
-9.4421854103054,168.10260175,161.34887996,13.71230825,-34.17211368,-36.09638006,-9.11479488
-9.27074468212627,168.13461099,161.76380494,13.26772979,-34.30697033,-35.77336399,-9.72268446
-9.02583046032112,168.18235495,162.21838856,12.83150403,-34.40407936,-35.27128337,-10.38617168
-8.70850336336475,168.50995868,163.1211953,12.03522798,-34.29450164,-34.37828985,-11.56448004
-8.32148901902247,168.41615633,163.06958705,11.98695117,-34.54515893,-34.49910134,-11.69756465
-7.8691362274861,168.35196703,163.03337835,11.94838028,-34.75538156,-34.59459752,-11.82036527
-7.3573185645451,168.40044509,163.09537128,11.82112218,-34.84003673,-34.4818668,-12.12784397
-6.79328444362421,168.373399,163.07817078,11.79828408,-34.99731465,-34.54134525,-12.2350024
-6.18546216968444,168.5883785,163.34728507,11.49194143,-34.89007036,-33.93567215,-12.98902071
-5.54322795184112,168.58764037,163.33094109,11.49114586,-35.01141878,-33.99872075,-13.06360521
1.33729767664681,195.56124477,164.50762842,37.25668226,20.85056672,1.22210507999998,21.37181777
1.53007212298969,194.81662398,162.51964084,37.70065365,19.8010074,-1.31766254000001,21.69074376
1.71741107671187,194.33583265,160.83326381,38.51357038,18.93133421,-3.38499361000001,22.42337906
1.8960467326212,193.71449505,158.9595548,39.28536928,17.92111365,-5.78998463999997,23.10573737
2.06288128327383,192.76145159,156.72186886,40.0400273,16.82449601,-8.38108238999999,23.75363916
2.21507951132385,192.25670874,155.07731868,41.02712949,15.94565936,-10.38307248,24.6838585
2.35014959387482,191.61837136,153.2500959,42.01201409,14.93401026,-12.69835003,25.56593433
