knee_moment,thigh,shank,foot,thigh_,shank_,foot_
7.8125898019152,200.65216809,177.61710274,30.15886605,32.00457867,23.10061454,15.75443321
7.42987370271923,199.85623819,175.46795443,30.43248021,31.00256235,20.64047698,15.71119597
7.01820882144979,199.12513247,173.30275056,30.93287765,30.03324038,18.28091768,15.90716089
6.59274769095562,198.40159418,171.16926772,31.44600995,29.03395068,15.87035649,16.11576229
6.16957568633487,197.6621049,169.00595583,32.01973142,27.98827228,13.36457685,16.40269704
5.76498253289487,197.14141573,167.09897783,32.77830218,27.0280138,11.08940819,16.90951664
5.39322891539542,196.163452,164.658484,33.37034215,25.78748586,8.16932259000001,17.21225996
5.06389116921063,195.33248985,162.36501679,34.27604388,24.62210558,5.43183490999999,17.93356559
4.78101661118329,194.49642179,160.09323706,35.23816348,23.44368746,2.71200247000002,18.68648537
4.5440968008539,193.9368488,158.20456915,36.3014603,22.39097362,0.353880820000001,19.61349733
4.34943333338714,192.866104,155.6617646,37.41199522,21.03275896,-2.75015752000002,20.44771774
4.19129806027063,192.28111576,153.79524402,38.59797835,19.94690005,-5.12077091999998,21.56094101
4.06288814936339,191.20187668,151.28348414,39.960636,18.57090947,-8.1980628,22.66461808
3.95708100050914,190.60453019,149.473732,41.18259946,17.46515908,-10.52019287,23.82393975
3.86699211568313,189.54979757,147.07152084,42.68539741,16.09122355,-13.50660492,25.06167447
3.78634897523241,188.94674968,145.34138117,43.89213474,14.97969206,-15.74237668,26.20394773
3.70971634897722,187.93664364,143.09923394,45.44003681,13.62985887,-18.58067497,27.48628886
3.63261439620291,187.32543272,141.45111092,46.6013767,12.51190147,-20.72736536,28.57463687
3.55155826396129,186.34496965,139.36029662,48.13454553,11.19469834,-23.38509035,29.82864345
3.46403814616986,185.74060687,137.83127066,49.20025037,10.08225485,-25.41913399,30.8244249
3.36845550882199,184.81957845,135.94394917,50.63337235,8.79379057,-27.90581249,31.99631366
3.2640290309063,184.1949545,134.49052706,51.63230502,7.6709577,-29.86309222,32.91288223
3.15068170317843,183.33463528,132.81876112,52.91777375,6.41737098999999,-32.16856984,33.97114456
3.02891853457933,182.71123146,131.47617271,53.81238018,5.30344305,-34.00161848,34.77742994
2.8997024725773,182.02523263,130.10961077,54.77551623,4.11510022000002,-36.00982507,35.66302647
2.7643344594431,181.17658606,128.66373873,55.91040277,2.91454451000001,-38.03776067,36.52789883
2.62434201653353,180.54792799,127.48962928,56.61966277,1.80401570000001,-39.72164407,37.1732188
2.48137936151031,179.76879765,126.26091291,57.48540341,0.610872590000014,-41.63287559,37.92152734
2.33714081190978,179.13130615,125.18173712,58.1131146,-0.500220060000004,-43.22605261,38.47989924
2.19328811860176,178.38872993,124.12998122,58.81847313,-1.67185151999999,-44.98958894,39.1125292
2.05139142204337,177.68279214,123.12718822,59.3939812,-2.79394385000001,-46.54762622,39.58521249
1.91288275090096,177.1066544,122.30948108,59.74244989,-3.82841247000002,-47.82008111,39.87340935
1.77902039644849,176.35749538,121.41068487,60.32340074,-5.02859911000002,-49.50690365,40.44222389
1.65086210085851,175.76883119,120.68021753,60.57820252,-6.07075522999997,-50.72670444,40.65415113
1.52924479741497,175.08938628,119.88803772,60.93085068,-7.25509660999998,-52.26897077,41.06785227
