knee_moment,thigh,shank,foot,thigh_,shank_,foot_
3.91615003592444,199.79654374,167.46638124,29.51971124,27.24807722,7.58603898000001,14.76380144
4.12621716388678,198.93446576,164.90079705,29.9224121,26.06930973,4.77915916999999,14.82858797
4.32971431241572,198.01417308,162.26601658,30.39895167,24.85613161,1.92979039000002,14.95558838
4.52416636378439,197.06081531,159.59231319,31.03601633,23.60761931,-0.98371764999996,15.25059002
4.7071207176559,195.65144278,156.31006758,32.08534479,22.29623913,-4.08482323999999,16.25902862
4.87625269388145,195.08539689,154.17305114,33.20102312,21.09328112,-6.76696385000002,17.03770058
5.02944809161366,194.07225217,151.50387851,33.99483074,19.64037695,-10.04492739,17.20932343
5.16483610354095,193.01877001,148.7635957,35.32498988,18.24147949,-13.18214872,18.24856312
5.28078211082819,191.93206443,146.03704937,36.84845069,16.83711944,-16.26855072,19.49443349
5.37587716331903,190.90652964,143.45405638,38.46956298,15.41055601,-19.35467721,20.8516178
5.4489473856572,189.85344307,140.87682227,40.22328364,13.96699179,-22.41999149,22.34154137
5.49908412356163,188.80096913,138.36725488,42.04403044,12.50971567,-25.45509111,23.93596335
5.52568800988707,187.70916024,135.87033303,43.93986201,11.04802412,-28.42977397,25.60932821
5.52851931161082,186.66148722,133.51561507,45.79755728,9.57223091,-31.3773737,27.29480317
5.50774675648344,185.57666834,131.17473177,47.71289536,8.09689051999999,-34.24692626,29.01933102
5.46398748209409,184.52539609,128.96040236,49.55225484,6.60538283,-37.09328607,30.72251702
5.39833171442,183.47600054,126.82929976,51.35860495,5.12762097000001,-39.82653672,32.38800882
5.3123471555411,182.43396204,124.79387822,53.092233,3.65040558000001,-42.48892098,34.00580012
5.20805970603596,181.40502291,122.85814166,54.74692196,2.17458920000001,-45.08277964,35.56667206
5.08790892129493,180.38758667,121.01827219,56.32315829,0.708051969999985,-47.58850477,37.06189833
4.95467836672725,179.39987814,119.31322712,57.75785062,-0.745700330000005,-49.98810361,38.44087152
4.81140285647497,178.67757683,117.99960137,58.56898336,-2.02507437,-51.84298833,39.18441254
4.66125616377476,177.56259899,116.35214506,60.25636949,-3.59862505999999,-54.47295599,40.89439445
4.50742330279146,176.57195939,114.88051774,61.49558938,-4.99672077000002,-56.54281318,42.05986324
4.35296153433006,175.64189951,113.59369907,62.47744245,-6.37937463,-58.51645272,43.03290803
4.20065531081796,174.74245242,112.43336652,63.36448577,-7.74084278999999,-60.38106728,43.9215697
4.05287160770612,173.92698179,111.40764853,63.99727202,-9.06546592999999,-62.06485477,44.54579378
3.91142224110374,173.02385962,110.4334651,64.91910143,-10.37186813,-63.71613095,45.45338673
3.7774392672765,172.23436451,109.64453027,65.2902058,-11.67710264,-65.27565957,45.88010984
3.65126890041407,171.43974659,108.96799338,65.71405019,-12.9734044,-66.77954481,46.40138503
3.53238862318677,170.68091342,108.40346354,66.03766572,-14.21824406,-68.10490278,46.79440762
3.41935132858993,170.08689086,108.09406949,65.81048763,-15.24671331,-68.67141872,46.38032342
3.30975940673963,169.24517644,107.58988119,66.37524872,-16.64194418,-70.42573696,47.29255231
3.20027062960929,168.58047425,107.39795784,66.32832177,-17.7989777,-71.38484083,47.3107529
3.08663647068863,167.98798636,107.38871253,65.9469002,-18.83043768,-71.91895836,46.88360912
