knee_moment,thigh,shank,foot,thigh_,shank_,foot_
2.92470527014933,196.95896041,163.78237456,32.85177422,25.57034212,4.60434922999997,18.82959559
3.08555243461294,196.12532658,161.40685485,33.44833766,24.36658351,1.77284,19.21636869
3.23583541925774,195.2113076,158.91644672,34.1971157,23.11898229,-1.13277543000001,19.77174887
3.37259362732798,194.64306433,156.90729545,35.24039315,22.03672226,-3.60118392000001,20.66007978
3.49320542077082,193.54487118,154.23904766,36.06220767,20.58744894,-6.95222795999999,21.2424379
3.59551856499031,192.90269922,152.15144982,37.30568332,19.43640534,-9.50243941000002,22.3764446
3.67793405392173,191.69371958,149.35383501,38.59544272,17.93384722,-12.94466926,23.45332716
3.73942476698239,191.02415394,147.3060008,39.96576327,16.75475427,-15.46244649,24.74952185
3.77950012549354,189.7876632,144.52110877,41.68035489,15.23886594,-18.87906493,26.2682691
3.79814735751342,188.67689891,141.94271612,43.46839378,13.87393508,-21.82907843,27.98508491
3.79576998229788,187.67926495,139.59737387,45.15888291,12.52538858,-24.66930991,29.56526722
3.77312947836724,186.99354806,137.73339693,46.53954461,11.29840928,-27.0811127,30.87518084
3.73129141239137,185.89597293,135.34567686,48.56735083,9.84211202,-30.16267387,32.72069963
3.67157643578156,184.87228621,133.12844167,50.33468752,8.49934223,-32.83253107,34.41480397
3.59551580792799,183.91673628,131.0888299,51.95062638,7.17476070000001,-35.38922525,35.94164097
3.5048105950519,183.00797902,129.18367591,53.51096811,5.84723639999999,-37.89495156,37.42489218
3.40129344635362,182.10855054,127.35005481,55.03285223,4.53910694000001,-40.30327385,38.86639402
3.28689183974114,181.23607773,125.62919786,56.43414781,3.24062541000001,-42.63188528,40.21284466
3.16359186722826,180.36880131,123.98145648,57.76554312,1.95512413,-44.8679928,41.48861703
3.0334019249163,179.5203632,122.43595745,58.97417,0.683138409999998,-47.01762589,42.66079154
2.89831601057387,178.69994917,120.99985377,60.07202144,-0.575445000000002,-49.08437639,43.74046043
2.76027665511873,177.8805178,119.63456548,61.09534954,-1.82882795999998,-51.07793896,44.75170618
2.62113778637706,177.08699721,118.37196526,61.99202491,-3.06651164000002,-52.9875907,45.65686547
2.48262802288083,176.30389465,117.20041627,62.79195783,-4.28365914,-54.78947179,46.46851129
2.34631500849035,175.53837211,116.11300641,63.49034202,-5.50285427,-56.54887525,47.20398258
2.21357142114845,174.78251482,115.10657784,64.10981412,-6.70079711000002,-58.20226953,47.86094708
2.08554323014476,174.05672103,114.20608308,64.60978916,-7.88927612999998,-59.79489176,48.42104304
1.96312065478336,173.43647735,113.4121286,64.92669966,-8.9726747,-61.04607918,48.6832993
1.84691211735788,172.65212068,112.61192322,65.48060378,-10.20755796,-62.68737332,49.39267149
1.73722132375746,171.96993274,111.95976966,65.67083349,-11.36917773,-64.07028408,49.65967718
1.63402750310364,171.28620339,111.35001995,65.90539711,-12.52692452,-65.41750752,49.992261
1.53696882719871,170.63149575,110.87234069,66.03331406,-13.64469132,-66.61310052,50.2081445
1.4453291037009,169.99949647,110.47680107,66.06882119,-14.73612632,-67.69629904,50.31321419
1.35802797659732,169.3910235,110.17822017,66.01247015,-15.79939488,-68.66614685,50.31634207
1.27361503507254,168.85955781,109.92768528,65.76903881,-16.70874341,-69.13321355,49.90589551
1.19026836928674,168.1902536,109.72691536,65.74370499,-17.8972126,-70.44044244,50.14365296
1.10579819153108,167.66590778,109.7174788,65.48286099,-18.87950924,-71.09012618,49.90803108
1.01765617590321,167.16240703,109.76594544,65.03570533,-19.77564519,-71.46984443,49.38066487
0.922951196634258,166.64740894,109.8979478,64.54794376,-20.69102959,-71.86256359,48.85555112
0.818472197052284,166.13628297,110.06000665,64.05380236,-21.60963922,-72.25800096,48.33508378
0.700718974871581,165.64345268,110.29386093,63.50192506,-22.50134601,-72.54296897,47.73253395
0.565941658199893,165.17114168,110.60111114,62.89445342,-23.3699303,-72.75091321,47.06419805
0.410189534718284,164.77425281,111.04032105,62.53361745,-24.35219206,-73.30798101,46.78546896
0.229369728937363,164.38504427,111.57164919,61.67139619,-25.09554448,-73.09350272,45.7572554
0.0193161078208741,164.00349636,112.17364686,60.77524493,-25.83768965,-72.88959578,44.7278864
-0.224131164419345,163.63117745,112.83874862,59.84653509,-26.57503421,-72.64511191,43.66879986
-0.505034791379715,163.28050265,113.58401476,58.86607716,-27.29231913,-72.3391532,42.55869762
-0.827257313237453,162.95228576,114.40672237,57.83075754,-27.98775842,-71.95531988,41.38550045
-1.19434474477968,162.65233597,115.31661149,56.73027586,-28.65539949,-71.4874557,40.14086408
-1.6093957138476,163.72684396,118.02716133,55.3142232,-29.26886956,-70.96855887,38.8695233
-2.07491515147096,163.3547288,118.88477327,54.14449872,-29.94302144,-70.47562993,37.58685804
-2.59265209111001,163.04136824,119.90470478,52.86028558,-30.55155029,-69.82919376,36.18767455
-3.16342194066673,162.7588771,120.99376919,51.53441943,-31.13532034,-69.09368562,34.72712897
-3.78691552493145,162.52165178,122.19973217,50.12499957,-31.68084467,-68.26460642,33.18346834
-4.46151056201859,163.19953841,124.77908368,48.09102796,-32.02790032,-67.00180865,31.16971291
-5.18412472554325,162.9924083,126.03200158,46.62569642,-32.57053053,-66.16386564,29.59155273
-5.95014342985066,162.84185298,127.41651302,45.0782717,-33.05709643,-65.19355965,27.94803832
-6.75341800217778,163.54707468,130.02688664,42.89932914,-33.41225646,-63.92581283,25.97375219
-7.58631650024283,163.33812418,131.3255191,41.438971,-33.92892256,-63.06212958,24.41354498
-8.43982344832634,163.22393825,132.81544307,39.82746809,-34.3530977,-61.96916831,22.71675073
-9.30369201247302,163.18290461,134.42597626,38.12866904,-34.73027839,-60.77757079,20.94838372
-10.1666510872504,164.05624676,137.28070462,35.74207714,-34.94713449,-59.240642,18.70883971
-11.0166658996485,163.91107279,138.64871147,34.32195862,-35.41022916,-58.3524935,17.23797124
-11.8412447810685,164.57080588,141.16449516,32.21880131,-35.65106736,-56.93358411,15.30969382
-12.6277814419102,164.42258297,142.47107589,30.8588238,-36.08743336,-56.06954655,13.90815577
-13.3639211073063,165.0780921,144.9098512,28.8801537,-36.29789674,-54.67288292,12.05557809
-14.0379084939862,164.94793309,146.15556961,27.57646624,-36.69322554,-53.81775893,10.71725845
-14.6388177764832,165.50800302,148.36691135,25.62354108,-36.84843223,-52.39206446,8.78993221
-15.1566063300209,165.4113159,149.54443342,24.47050182,-37.20345199,-51.5801041,7.60573931
-15.5820801899704,165.42477725,150.86732026,23.14520091,-37.44870514,-50.5432838,6.21283779
-15.9069045091349,165.51624109,152.23696231,21.78373616,-37.63889822,-49.44882913,4.75871955
-16.1237109802325,166.57613471,154.56996763,20.49085231,-37.83861399,-48.5551519,3.54576738
-16.2262915860404,166.43256721,155.25892737,19.70737647,-38.18114497,-48.04925785,2.65868931
-16.2098524800836,166.60103065,156.54842892,18.35597978,-38.17546818,-46.73500316,1.10591763
-16.0712991741522,166.53937932,157.19617018,17.66900348,-38.4519693,-46.28616446,0.305788070000002
-15.8095271383755,166.65012249,158.13225182,16.74293563,-38.50739059,-45.38298049,-0.794755680000002
-15.42568874437,166.76689152,158.87407791,15.97559411,-38.60150981,-44.62916714,-1.81558088
-14.9233936327757,167.04532615,159.76317911,15.13368797,-38.60935667,-43.82925983,-2.95435059
-14.3087995926027,166.92399314,159.7023365,15.06483356,-38.93906347,-43.98046631,-3.13580355
-13.5905756465578,167.19097608,160.46274978,14.37395776,-38.83160134,-43.06880105,-4.13869127
-12.7797430730959,167.12948895,160.42478452,14.33635621,-39.07682759,-43.18320623,-4.27990648
-11.8894094511041,167.20592329,160.48048941,14.17438488,-39.15774854,-43.04829298,-4.6439493
-10.9344138459315,167.35328431,160.64253759,13.91939082,-39.13271755,-42.60605242,-5.22166639
-9.93090337229817,167.366435,160.6353462,13.91748622,-39.27011061,-42.66472954,-5.31854806
1.50781589557116,199.66544803,165.36712693,32.21604084,26.08736151,4.22023257999999,17.99651605
1.62344581394774,198.87538298,162.94139659,32.63126893,24.92606982,1.44186273,18.04507006
1.74525343882977,198.0327338,160.43671519,33.14600662,23.72065166,-1.41833739000003,18.19808582
1.87189072999562,197.11047156,157.81828852,33.7983096,22.47721079,-4.34576546,18.50663673
2.00160682602097,196.1929213,155.19474704,34.64561406,21.17758065,-7.39494268000004,19.02591465
2.132350066903,195.23948689,152.53147279,35.6366875,19.849666,-10.47560886,19.69281442
2.26184071380966,194.00049985,149.4939097,36.86075427,18.55119992,-13.46165944,20.65127045
2.38761808903892,193.34974106,147.28337278,38.24668983,17.25898407,-16.36884648,21.89285439
2.50709041272117,192.2807525,144.53432917,39.62015595,15.73646995,-19.82582511,22.80789392
2.61760224948607,191.17283253,141.73785143,41.33393862,14.29544149,-23.04061499,24.26252887
2.71651656680218,190.45947394,139.54599218,42.88538373,13.02228911,-25.7418582,25.70197668
2.80130390496721,189.20905622,136.65679679,44.97455363,11.44023141,-29.23410856,27.44119703
2.86963173654324,188.00435785,133.88285427,47.05740916,9.98740099999998,-32.32650381,29.33127971
2.91944805255494,187.22873776,131.75790937,48.65429363,8.66181356000001,-34.96413025,30.83782618
2.94905437115839,185.33293442,128.19185333,51.26537991,7.12625591,-38.17487137,33.14176418
2.95716456479307,184.57091293,126.2118578,52.85787211,5.73037668999999,-40.89467494,34.68773619
2.94294704508368,183.51743924,123.9146398,55.21843544,4.22700699999999,-43.94621959,36.8193952
2.90604955650468,182.4710984,121.67796169,57.25718353,2.78480655999999,-46.72401981,38.72293337
2.84660827750718,180.96437244,118.89079522,59.42367277,1.36605070000002,-49.36424253,40.67306338
2.76524294033315,180.27348406,117.25619544,60.60429484,0.0792618199999993,-51.61481373,41.83843979
2.66303617725883,179.23324076,115.30771457,62.79097406,-1.48329308999999,-54.59039544,44.02941277
2.54149409845225,178.51648164,113.7437465,63.8957513,-2.74937726000002,-56.6482756,45.06496315
2.40248864873017,176.95946661,111.23981255,66.43640353,-4.19745927,-59.18772567,47.31504629
2.24818572724996,176.06487203,109.67158165,67.69101713,-5.62328317000001,-61.62109169,48.71207657
2.08096392391828,175.16561424,108.15227096,69.0217931,-6.985589,-63.8387143,50.06823293
1.9033285068394,174.24229031,106.66992434,70.29217002,-8.32743463,-65.95172662,51.34535795
1.71782488342492,173.32510343,105.26850092,71.42122107,-9.65759581999998,-67.98603438,52.50288402
1.52695522055003,172.30155755,103.77620602,72.70202182,-10.93674419,-69.83673406,53.72780506
1.33310129656869,171.49857007,102.65347161,73.34101745,-12.23505732,-71.65825241,54.43466549
1.13845600875868,170.58037241,101.49055657,74.26807221,-13.56132088,-73.60188226,55.5186772
0.944965307885612,169.87326132,100.51799034,74.71900947,-14.74194055,-75.02869023,55.91925339
0.754281696923684,168.95939859,99.57914074,75.39043306,-16.09077715,-76.92715449,56.84054706
0.567729824012503,167.92790242,98.41446276,76.44470402,-17.26661699,-78.33408025,57.85415612
0.386284142239947,167.21163188,97.6191366,76.6836906,-18.4649829,-79.70777503,58.11637997
0.210558138012297,166.41892295,96.91768923,76.91188426,-19.74468363,-81.28813646,58.55259184
0.0408042803953882,165.63606037,96.33260373,77.10464744,-20.97646771,-82.73790766,58.99242232
-0.123076375000134,164.89897801,95.86437346,77.19142697,-22.13205245,-83.89893566,59.23846514
-0.281516115481196,164.18075227,95.46146579,77.21379932,-23.26196893,-85.04169599,59.44434604
-0.435255310932674,163.43040461,95.09878866,77.41730726,-24.36696179,-86.06083024,59.90032319
-0.585311346184661,162.77380336,94.85642177,77.20419451,-25.44383213,-86.96758497,59.76876433
-0.732943239925629,162.11031531,94.69063717,76.96966351,-26.52214604,-87.85991012,59.71391047
-0.879613500053533,161.45032493,94.56108958,76.78214497,-27.60686717,-88.75006029,59.79435225
-1.026948715893,160.92789965,94.70311682,76.21218137,-28.48891403,-88.99984223,59.16286614
-1.17670024245534,160.28612996,94.71725817,75.82920948,-29.56557567,-89.90096819,59.08783297
-1.33070615371716,159.77833989,94.94888286,75.1922276,-30.42871293,-90.05595082,58.40851054
-1.49085549843598,159.311646,95.38643536,74.63372603,-31.40832054,-90.71166281,58.39366916
-1.65905580921167,158.84519139,95.7502977,73.86325881,-32.22447738,-90.72403973,57.53210149
-1.83720476614692,158.38782468,96.23017377,73.01544365,-33.03409714,-90.76528808,56.69733372
-2.02716685028072,157.90088612,96.68674123,72.31219967,-34.02642649,-91.4152824,56.48955921
