thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
143.67976241,18.75600618,-28.64683426,-35.46570884,1.23511653,-9.0416669,1.24235477554089,-2.814238591224389,-4.386644219440683
144.27231197,18.56363241,-28.00529273,-34.22131398,0.276647629999999,-6.00170491,1.23662613758984,-2.8175961469053634,-6.006709445696146
144.87123411,18.35869183,-27.36988684,-32.91866431,-0.761324329999994,-2.87912334,1.22643809188276,-2.82117303479731,-5.871043257621444
145.47825618,18.14446896,-26.74078886,-31.56389148,-1.87802964,0.310487949999999,1.21195399205067,-2.824911929211882,-4.482099766902614
146.09945048,17.92773888,-26.09379849,-30.15985289,-3.07683423,3.56468466,1.19329901167639,-2.828694582695993,-4.747325236014177
146.72766348,17.69962497,-25.46249192,-28.70998353,-4.35308414,6.85227821,1.17059065570865,-2.8326759214950905,-2.303199312785331
147.36846335,17.46958576,-24.82242915,-27.22016642,-5.70422756,10.16104663,1.14396145817184,-2.8366908631182772,-2.129683914540159
148.02445605,17.24158462,-24.17602769,-25.69505324,-7.12157441,13.47466175,1.11357385562433,-2.8406702337095777,-4.364012535038597
148.68415846,16.99923045,-23.54381681,-24.13832999,-8.60774553,16.75253198,1.07963553815485,-2.8449001119320156,-2.1792634826045543
149.35997473,16.75854032,-22.89402561,-22.55190492,-10.14890044,20.00627504,1.04241592167142,-2.849100947177569,-0.8276787645300487
150.04857213,16.51638888,-22.25898362,-20.94267896,-11.73959786,23.18447503,1.00224912671611,-2.8533272870940145,-3.237374577604868
150.74169855,16.27075377,-21.62505363,-19.32121167,-13.36815451,26.28038735,0.95951591902527,-2.857614428522013,-3.2513023050428913
151.42979973,16.01499852,-20.99422551,-17.69310163,-15.02160752,29.29849895,0.91462021455165,-2.862078199713774,-2.481427100020639
152.14039465,15.76433863,-20.36125731,-16.04379421,-16.70641097,32.17994456,0.867973495466957,-2.8664530400969612,-4.185683518711514
152.83573674,15.49939063,-19.72828836,-14.39778299,-18.39674827,34.96189315,0.819985234469553,-2.8710772550435353,-2.5357609449416785
153.53927154,15.23394129,-19.09935436,-12.74366225,-20.09313714,37.59918977,0.771055049330789,-2.8757102200237807,-2.3582086001505687
154.2446254,14.9692539,-18.47346996,-11.08711389,-21.78315139,40.10009376,0.721566836036214,-2.880329886467791,-7.36192968461058
154.93974758,14.69003241,-17.85372838,-9.43293917000003,-23.45627335,42.45956154,0.671886800979824,-2.8852032208106153,-7.46080956805617
155.62020886,14.39693642,-17.22928716,-7.78031667000002,-25.10682516,44.69580658,0.622363157905675,-2.8903187108605075,-3.7161044288014367
156.2984343,14.10337624,-16.61680613,-6.13029476,-26.72598223,46.7872343,0.573324806303139,-2.8954423025542555,-2.616197934175446
156.96554335,13.80332723,-16.02270637,-4.48612689000001,-28.30340488,48.73604169,0.525080646359501,-2.9006791456961043,-2.615735421938048
157.63255214,13.50173036,-15.40772716,-2.84245645999999,-29.84197627,50.58061752,0.477918022562976,-2.9059430040913132,-6.848307211022586
158.28681476,13.19473098,-14.80770172,-1.20580688999999,-31.32626392,52.3030086,0.432096816291583,-2.911301154073895,-7.703160751995064
158.89120319,12.86084657,-14.21674285,0.419549869999997,-32.74001688,53.93290657,0.387841513681946,-2.9171285363494732,5.247941516022259
