thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
185.32445021,27.75651002,-24.03625886,33.89936435,4.72676031,1.8294424,-0.229587513896297,-2.657150164877996,18.723012569461517
184.63628881,28.64214456,-26.15083604,32.57415802,5.64791723999999,-0.873679879999994,-0.206092704231442,-2.641692926185611,27.32716464121321
183.86717003,29.58141658,-28.30158363,31.18007508,6.65268526,-3.61424811,-0.18430681167694,-2.6252995368647527,35.12029886147072
183.02202578,30.56998676,-30.47721414,29.72476219,7.73651586,-6.38428318,-0.164509806654858,-2.6080457323367194,33.47812380424475
182.11446445,31.60754763,-32.67513761,28.21377182,8.89303710999999,-9.18880497,-0.146755512556966,-2.5899368789653625,30.113970255101208
181.13587316,32.68964448,-34.85915087,26.64260718,10.1246625,-11.98437926,-0.130919669383239,-2.5710507261074036,26.2480869058912
180.12912072,33.80621902,-37.03488093,25.05821533,11.40967611,-14.75614875,-0.116757595061114,-2.551562824040462,23.258442616973518
179.06905443,34.95969266,-39.17521648,23.41864002,12.75357132,-17.51208427,-0.103951992015526,-2.5314309111874986,18.606091217532317
177.9970539,36.13815147,-41.29517894,21.77331628,14.13674041,-20.24503149,-0.0921512667570368,-2.5108629248538645,14.126162640226703
176.89265617,37.33634589,-43.35409719,20.09660798,15.55992162,-22.91879996,-0.0809990564188944,-2.4899504871458404,9.870311649580188
175.78585928,38.55102087,-45.37689176,18.41548069,17.00814445,-25.56510294,-0.0701565823173877,-2.468750409403244,4.237790323533552
174.66941061,39.76955184,-47.3226798,16.72477344,18.47382203,-28.12367113,-0.0593205157621238,-2.4474830319392242,-0.6576452981299497
173.55262772,40.98817102,-49.21846907,15.03319262,19.9494359,-30.64069367,-0.048238040410455,-2.4262141149202705,-2.2585869517754986
172.4383282,42.19898976,-51.03408014,13.33918191,21.42770358,-33.07344062,-0.0367183715069749,-2.405081341262421,-10.03304091306223
171.34835545,43.41238042,-52.77392921,11.64182851,22.90560081,-35.43438379,-0.0246395355659569,-2.3839036791324744,-17.580540985044912
170.22786316,44.57094259,-54.44272476,9.96478345,24.35718941,-37.70291303,-0.0119504016137308,-2.363682954676924,-20.806398134922688
169.14800691,45.73586074,-56.04255986,8.27796164999998,25.79570418,-39.93175498,0.0013314365624282,-2.3433512974431827,-28.837935604362208
168.03850031,46.82368354,-57.52601328,6.60950462,27.20387084,-42.00584064,0.015125257781276,-2.3243652079049193,-28.87368692876091
166.95587964,47.89411186,-58.93292653,4.94152397000002,28.57979173,-44.01935376,0.0292956159075965,-2.3056827093143273,-30.181809457805464
165.87359273,48.91099045,-60.26825801,3.27708625000002,29.91059588,-45.96345175,0.0436630296324012,-2.2879348298257907,-29.20295725477917
164.80420104,49.87943395,-61.49800501,1.62504878000001,31.1970681,-47.79383028,0.0580165110129797,-2.2710323021312524,-36.53755333797193
163.7772323,50.83097674,-62.62670506,-0.0294426199999975,32.44275611,-49.52415368,0.0721270642701828,-2.25442474747214,-47.30923155309874
162.70270694,51.65541128,-63.70373361,-1.66007989000002,33.60836761,-51.20079921,0.0857608587989959,-2.2400356502819747,-43.74683827152559
161.68852155,52.4799011,-64.67346633,-3.29977216,34.73459044,-52.76490743,0.0986910394460744,-2.225645588273799,-52.81727425157534
160.63475932,53.18073769,-65.57933348,-4.91139004999999,35.77655377,-54.26171887,0.110707683033141,-2.2134136822598496,-58.89796820426341
159.60774584,53.82620477,-66.42083918,-6.52569958999999,36.75148814,-55.69262156,0.121625694932525,-2.202148156500616,-62.550242451657745
158.56231861,54.3686036,-67.18015923,-8.11244281,37.64576626,-57.03837802,0.131290563330334,-2.192681511058151,-58.717677437862825
157.51350798,54.81412195,-67.89923751,-9.68940526,38.4505313,-58.35624916,0.139581997957652,-2.1849057489725983,-49.50529382975688
156.49487594,55.220042,-68.52939533,-11.26431823,39.19907147,-59.54946988,0.146415575162087,-2.1778211076002383,-62.59937347010247
155.46930928,55.51839469,-69.11689964,-12.82102839,39.85164469,-60.71269593,0.151742587082899,-2.1726138708275564,-71.21070233573334
154.43056689,55.71281241,-69.63346346,-14.34829606,40.41607641,-61.79492449,0.15554834225874,-2.169220641489336,-60.12631696918014
153.39613291,55.81466016,-70.10530801,-15.86093835,40.88787425,-62.84036824,0.157849192383673,-2.167443062916088,-53.259067699804596
152.38444709,55.8610844,-70.49376378,-17.35817928,41.29264163,-63.77650471,0.158688580707658,-2.1666328070753518,-57.30560309857857
151.37252782,55.80577365,-70.84230845,-18.83674461,41.60132115,-64.6887764,0.158132415601423,-2.1675981617746,-53.30231521332607
150.37634454,55.68101947,-71.12122484,-20.2930327,41.83023442,-65.51485582,0.156264049578117,-2.1697755329712254,-47.967377760733676
149.40020075,55.49148737,-71.32277215,-21.72625464,41.98298317,-66.25903529,0.153179104747262,-2.1730834921544444,-52.940787712074666
148.44284506,55.22612171,-71.4760075,-23.13704746,42.05054525,-66.95680992,0.14898035222625,-2.1777149966431724,-52.21756690327428
147.48906672,54.87387272,-71.56692724,-24.52594192,42.03749418,-67.59196909,0.143772823418432,-2.1838629013054964,-44.13371144419198
146.56382381,54.47203933,-71.57889345,-25.88460448,41.95458065,-68.14196447,0.137659301266775,-2.1908762170054468,-44.786441895161566
145.66483999,54.00339053,-71.55239737,-27.21503295,41.79417294,-68.65131772,0.130736311128561,-2.1990556816009676,-45.20243414103842
144.77475505,53.46134954,-71.4646188,-28.53135285,41.56376802,-69.10582028,0.123090704676413,-2.2085160815572373,-40.945871056066174
143.92073512,52.87391747,-71.30776009,-29.79831528,41.26378242,-69.48224816,0.114796906570708,-2.2187687053105427,-38.27649992089732
143.07478478,52.21605719,-71.10626253,-31.06020444,40.90383838,-69.82001957,0.10591487255095,-2.2302505332146345,-38.1173171664706
142.28083317,51.52513622,-70.82933818,-32.28457061,40.49009471,-70.06951011,0.0964887888258683,-2.2423093790122075,-39.24965885989451
141.4714074,50.7523687,-70.52225596,-33.45754427,39.99145641,-70.29766615,0.0865465258360492,-2.2557967165886788,-37.12589859282911
140.71538152,49.95147099,-70.14285858,-34.62747905,39.46102168,-70.44889247,0.0760998441333934,-2.2697750185998617,-36.82407182396652
139.954679,49.07596448,-69.72584131,-35.73891182,38.85251599,-70.55489689,0.0651453357223462,-2.285055489822006,-29.727453129622106
139.23089237,48.16681937,-69.26069883,-36.84616094,38.21146199,-70.61617321,0.0536660702611633,-2.3009230653699126,-24.360145055375426
138.54821459,47.2292345,-68.7125212,-37.91112237,37.52452156,-70.58170122,0.041633901736703,-2.3172870083682953,-38.34864834150853
137.88178715,46.2425944,-68.13288586,-38.94336386,36.78730856,-70.51028121,0.0290123775078294,-2.334507126645501,-34.973762762806615
137.21485949,45.16278295,-67.52328603,-39.89201363,35.95878849,-70.39706351,0.0157601779810262,-2.3533533917487355,-12.524090013230627
136.61638044,44.11798453,-66.83260938,-40.84813551,35.13767974,-70.19057302,0.0018350017379303,-2.37158856419737,-25.072331892643795
136.04121994,43.02457365,-66.10139258,-41.75664208,34.26371054,-69.92765532,-0.0128022020939458,-2.3906721841304988,-32.007718816027264
135.46890565,41.84972078,-65.34794025,-42.57136421,33.30715148,-69.63118074,-0.0281827646771974,-2.4111772349385037,-11.4915567184104
134.9706157,40.70297363,-64.5318299,-43.38446196,32.34377216,-69.26557232,-0.0443257129542754,-2.4311917483938648,-12.147830187760889
134.4926603,39.51561526,-63.66853348,-44.13447285,31.3365021,-68.82266488,-0.061233200483112,-2.451915061351478,-15.643815436616748
134.05326643,38.31177167,-62.76202587,-44.82914462,30.29187597,-68.31518073,-0.0788860912329181,-2.472926095676007,-9.99150207685151
133.65385324,37.09187728,-61.80547078,-45.46102446,29.20828837,-67.72796593,-0.0972398379866115,-2.4942172693081144,-8.963899337173231
133.2963419,35.86332262,-60.80634816,-46.03173409,28.09141222,-67.07156745,-0.11622079773693,-2.515659593165834,-2.117384579300996
132.96794593,34.61677994,-59.77383848,-46.53274629,26.93679678,-66.34023952,-0.135723123799837,-2.537415867198468,8.049062320458766
132.7140545,33.40274185,-58.69166636,-46.97940775,25.76736687,-65.54720465,-0.155606368496358,-2.5586048291135914,3.5204722182724524
132.49808278,32.18780033,-57.57152951,-47.35618447,24.57263086,-64.64754708,-0.175693922836099,-2.5798095588567755,4.672637361338161
132.31254882,30.9623319,-56.45386367,-47.66270127,23.34441494,-63.76303297,-0.195772412969112,-2.6011980178395215,15.86197984779325
132.19620038,29.78559296,-55.28997729,-47.91314877,22.11624186,-62.76684033,-0.215592164280493,-2.6217359867789494,17.638021658634706
132.11447234,28.6128044,-54.13727992,-48.09445474,20.86843809,-61.77219312,-0.234868828904106,-2.6422050085806723,22.280925590831835
132.08962351,27.48444401,-52.97061281,-48.22195591,19.62419028,-60.723484,-0.253286257983973,-2.6618986125352597,25.21624650677623
132.11156267,26.3909372,-51.80944353,-48.29626603,18.38007943,-59.64635974,-0.270500695047776,-2.68098390676274,28.006764436003806
132.17495933,25.32777351,-50.66037332,-48.31253241,17.14126999,-58.54628956,-0.286146369934431,-2.6995396136408925,35.71472309811696
132.29622508,24.32953694,-49.52492766,-48.28619244,15.92521887,-57.4333199,-0.299842580625011,-2.716962128501207,36.24688794967579
132.45698396,23.3757333,-48.4138939,-48.21919397,14.72877605,-56.32376778,-0.311202363865772,-2.7336091424367135,37.54083142386566
132.65976077,22.47581605,-47.33176709,-48.11704344,13.56147339,-55.21859999,-0.319842874774793,-2.7493156614447067,41.28012778777279
132.90039783,21.63878621,-46.26821953,-47.98815114,12.42656873,-54.13656162,-0.325397618709339,-2.763924588090148,40.77829152261625
133.18133333,20.85861287,-45.26141737,-47.82661052,11.3429233,-53.03871725,-0.327530702660214,-2.777541181609429,46.50758961035173
133.47709127,20.13548152,-44.27446873,-47.67228251,10.31753421,-51.97958236,-0.325953294436458,-2.790162204591321,51.8258783672243
133.83003895,19.50787855,-43.30375887,-47.47453084,9.3293084,-50.92561628,-0.320442489367859,-2.8011159428131163,38.82634495778969
134.19752439,18.92911724,-42.38640374,-47.26145406,8.40154894,-49.87649202,-0.310862777361675,-2.811217233255771,42.50538208392385
