thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
160.37498101,68.68268232,-75.7652453,-6.58215468,45.82903638,-56.30076353,0.235009744046807,-1.9428537080044956,-25.648363849639644
160.03238335,68.97134504,-77.22353148,-7.08407682999999,45.42779066,-57.78070979,0.202132698187999,-1.937815593112733,-41.500175409205916
159.72346931,69.18653061,-78.42878341,-7.57763311000002,44.96468532,-58.9869203,0.173316250779169,-1.9340598964134523,-60.10086134204284
159.42260379,69.31089199,-79.37298604,-8.07217606999998,44.43716144,-59.93901079,0.148494683211739,-1.9318893808701283,-63.45412927264648
159.1339788,69.34602633,-80.07731734,-8.56758160000001,43.84765801,-60.65699974,0.127483527129828,-1.9312761709566133,-65.18541735080596
158.85163642,69.28687356,-80.56879524,-9.06782093999999,43.20086162,-61.17607777,0.109955941724431,-1.9323085815547882,-66.67731781409225
158.57187727,69.13203712,-80.86288503,-9.57537274999999,42.49672811,-61.51798795,0.0954863343187151,-1.9350109872348549,-67.96122739042065
158.28997071,68.88082224,-80.99054793,-10.0923617,41.73651101,-61.71303199,0.0836064593753974,-1.9393955140208574,-68.44513563349696
158.00742744,68.52865876,-80.95794053,-10.61572448,40.92648319,-61.78365537,0.0738466839239886,-1.9455419262521385,-67.54831390532567
157.72162885,68.08260918,-80.7961842,-11.14715921,40.06313964,-61.74856412,0.0657643903128064,-1.9533269600502763,-66.56474058668316
157.43014444,67.53825707,-80.51407067,-11.68467714,39.15114065,-61.62422693,0.0589616358521741,-1.9628276966599547,-64.6168414403836
157.13624215,66.90300825,-80.12821813,-12.22369611,38.1884561,-61.4167277,0.0530941948590914,-1.9739148801383635,-62.80690009947687
156.83990726,66.17762815,-79.64899067,-12.76419535,37.17907471,-61.14480461,0.0478740061997822,-1.9865751512118093,-60.8935183297965
156.54034641,65.36355029,-79.08446502,-13.30323679,36.12432202,-60.80966131,0.0430668697179395,-2.0007834902363983,-58.71667387354895
156.24034227,64.46810507,-78.44321133,-13.83089118,35.0225783,-60.41771353,0.0384870052099478,-2.0164119575966435,-56.16037214862368
155.93668615,63.48767057,-77.73701962,-14.3603031,33.88085234,-59.96482002,0.0339898310679174,-2.033523767721788,-52.979944173841
155.63698067,62.43680676,-76.96525273,-14.86945589,32.69332854,-59.46938249,0.0294640553817767,-2.05186480119634,-49.559896455404484
155.33513083,61.30823813,-76.13670029,-15.36920286,31.46718215,-58.90699914,0.0248239151134774,-2.071562039624562,-46.079556337952354
155.04449413,60.12155116,-75.25812039,-15.84630975,30.19986137,-58.31269002,0.0200021600657399,-2.092273634441577,-42.06696410246735
154.75375233,58.86478928,-74.32316549,-16.30503602,28.89402127,-57.6451971,0.0149441654824611,-2.114208267161131,-36.54221860306173
154.48346231,57.56526961,-73.35837621,-16.73807433,27.55262212,-56.95964448,0.0096033749840564,-2.136889164097061,-37.47905549499997
154.22382836,56.21196894,-72.34817634,-17.14644031,26.17425736,-56.21535727,0.0039381264118889,-2.1605087165580064,-34.04439064407239
153.96650405,54.79424889,-71.29874747,-17.51627744,24.75516565,-55.42236803,-0.0020902027609873,-2.1852525993020446,-21.62836094615539
153.74986675,53.36408861,-70.21424442,-17.86622224,23.31039097,-54.5903217,-0.0085178792624068,-2.210213605019289,-18.90990766174383
153.55572396,51.89930679,-69.11535523,-18.18246416,21.83418797,-53.73659799,-0.0153785383080196,-2.235778870601644,-18.77204934011001
153.38833343,50.40786249,-68.00206112,-18.46564342,20.32858907,-52.86159962,-0.0227021995857699,-2.2618094842467458,-14.354652419248382
153.25060755,48.89680877,-66.88002728,-18.71833297,18.79721517,-51.97036762,-0.0305138317654384,-2.2881823468352542,-11.113584724942172
153.14482807,47.36939027,-65.7563026,-18.93806625,17.24094098,-51.0709911,-0.0388316986627716,-2.3148408287161275,-7.77101391732149
153.07105613,45.8306346,-64.63884004,-19.12647047,15.66298607,-50.17107813,-0.0476656917136336,-2.3416971815413588,-4.369609805952024
153.03436805,44.28639342,-63.54344184,-19.27960714,14.06168426,-49.2961514,-0.0570158251716674,-2.3686492745772414,-2.751492367139008
153.03087439,42.73942441,-62.4566538,-19.40410144,12.44647458,-48.4214388,-0.0668710345404803,-2.3956489772280585,-0.29750533363070986
153.05737344,41.18763168,-61.3852558,-19.49812278,10.81710815,-47.54717492,-0.077208377545317,-2.422732869675069,4.749482462966803
153.12586616,39.64650964,-60.35029108,-19.55782518,9.17358592,-46.71135875,-0.0879926966577861,-2.4496305234481213,9.512995627809495
153.23193118,38.11608247,-59.34574475,-19.58506441,7.51833420000001,-45.90191922,-0.0991767675344916,-2.4763415165266003,8.782280375210227
153.38251313,36.60810032,-58.37931181,-19.58163055,5.84944146,-45.13242726,-0.110701929144569,-2.502660770105403,11.417221400233935
153.54502117,35.09485202,-57.43410664,-19.54396515,4.18139922,-44.34654337,-0.122499166016093,-2.5290719353406104,19.2620889248607
153.77462967,33.63510686,-56.52823044,-19.47329285,2.50297158,-43.61508463,-0.134490578220651,-2.5545492946226616,14.035662082516609
154.02186374,32.18398521,-55.64315278,-19.36967396,0.823440390000002,-42.86072743,-0.146591049056206,-2.5798761452621344,14.720255264304427
154.28117403,30.74253182,-54.78296923,-19.22880849,-0.854992230000004,-42.09413672,-0.158709749697747,-2.6050342529316683,29.562753389420493
154.5923926,29.35745925,-53.94866061,-19.05712484,-2.53224834,-41.34427631,-0.170751233123759,-2.629208329657228,32.16350166907578
154.93631773,28.01933888,-53.14171984,-18.85660959,-4.2044441,-40.60096799,-0.182616215863714,-2.652562935901733,25.280905719582414
155.30118394,26.71521658,-52.34829609,-18.62599953,-5.86991389,-39.81736697,-0.194202245084478,-2.675324163885414,20.856440215237804
155.67210666,25.44099486,-51.5769197,-18.36236534,-7.5214688,-39.02982449,-0.205404315959232,-2.6975635282998396,25.98356131380264
156.04878182,24.19247251,-50.8121318,-18.06851137,-9.16182358,-38.17677982,-0.216115444606526,-2.719354354092076,40.85638278933157
156.45360539,23.01152568,-50.06749016,-17.75503334,-10.78236989,-37.33230088,-0.226227214477928,-2.739965764566566,40.591122413622394
156.88546245,21.90381827,-49.3444399,-17.43257414,-12.37682775,-36.51907412,-0.235630326145646,-2.759298906019805,24.568514678802167
157.30441478,20.8146265,-48.62416744,-17.08512736,-13.95130392,-35.63299293,-0.244215192036448,-2.77830888859193,22.392808177214008
157.70878732,19.75593125,-47.91613945,-16.71818032,-15.4978383,-34.73949314,-0.251872628981802,-2.796786606479654,35.07243844271368
158.11768719,18.74602866,-47.2138395,-16.34013175,-17.01320848,-33.81212849,-0.258494712611985,-2.8144127317995724,34.63972245191904
158.53970265,17.8089945,-46.53928657,-15.95899457,-18.49381499,-32.91717615,-0.263975931827684,-2.8307670630952315,26.057362561213715
158.92505872,16.87590181,-45.85952606,-15.56466689,-19.93504533,-31.96998441,-0.268214979149653,-2.847052602762023,33.31573487999506
159.31973188,16.01135544,-45.20250808,-15.16323492,-21.33759117,-31.03065235,-0.2711175469939,-2.8621417834546876,34.46295026929391
159.70576485,15.19666006,-44.57034945,-14.76838645,-22.69098679,-30.15873286,-0.272600091662858,-2.8763609002364743,25.93458039367391
160.06938873,14.41117454,-43.94938584,-14.36344427,-23.99730754,-29.25654077,-0.272594146069234,-2.8900702087872143,27.56081012284639
160.41619341,13.66601251,-43.35566913,-13.95822546,-25.25257136,-28.37380248,-0.271050869032597,-2.903075739671558,31.013013787402066
160.75359348,12.96890545,-42.78669462,-13.54692424,-26.45330805,-27.51748748,-0.267945767908982,-2.9152425531074564,31.0015993341084
161.07435753,12.31305644,-42.25382542,-13.13495372,-27.59781559,-26.69319744,-0.263283580801751,-2.9266892777279017,30.93809901994149
161.38441947,11.70426244,-41.75835064,-12.71769185,-28.68460564,-25.90013448,-0.257103244261788,-2.9373147374942876,31.134167562765214
161.68269189,11.13736262,-41.30260751,-12.29739849,-29.71076708,-25.14683671,-0.249482795822485,-2.947209005882251,32.17825668257124
161.96986941,10.61800507,-40.89205266,-11.87500139,-30.67554096,-24.45711472,-0.240543971762566,-2.9562735051248423,33.504507946560125
162.24979761,10.14603663,-40.52681262,-11.44863866,-31.57807891,-23.81547977,-0.230456158715381,-2.9645109083683434,34.01606744096952
162.52146741,9.72371439,-40.20300939,-11.02380381,-32.41777534,-23.24354292,-0.219439248262351,-2.971881821960741,33.85296467703913
162.79447631,9.34960835,-39.91614015,-10.591726,-33.19900496,-22.70078456,-0.207764843052585,-2.9784112041103388,33.24165088923081
