thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
152.25308595,58.14159437,-73.78647881,-11.14805688,45.32147228,-54.95468725,0.339719319307518,-2.1268303994742945,-29.711465913653257
151.69438908,58.2498034,-75.26479204,-11.6692373,44.95728915,-56.42058897,0.298717046360475,-2.1249417956204057,-44.49668233272419
151.16096536,58.27289535,-76.4892238,-12.172996,44.51818098,-57.62468588,0.262280817660771,-2.1245387650621996,-56.63896062813922
150.65572026,58.21127425,-77.46381435,-12.66452148,44.00670105,-58.58142104,0.230585975368378,-2.1256142561459006,-61.362907178827975
150.1913598,58.07967899,-78.2025735,-13.15342899,43.43230019,-59.31564515,0.203622480348062,-2.1279110267129187,-69.31260790496552
149.72111916,57.82116154,-78.72348187,-13.63059573,42.77786479,-59.84473633,0.181123548209914,-2.1324230073892783,-64.19162687472112
149.29021226,57.48933064,-79.04862226,-14.1095268,42.0634715,-60.20197172,0.162624646084699,-2.1382145491541342,-59.97555891905648
148.87928579,57.0632579,-79.19920705,-14.58876406,41.28482093,-60.40873057,0.147548283446302,-2.145650921320128,-62.715982408083626
148.49683165,56.55534765,-79.19453737,-15.06986973,40.44530229,-60.48603561,0.135270067049747,-2.1545156274872554,-69.05977601887159
148.12387714,55.94601815,-79.0555627,-15.55469027,39.54395683,-60.45844513,0.125167864969191,-2.165150433491786,-68.56906099171222
147.74960859,55.22568129,-78.8082462,-16.03728452,38.58316784,-60.33987764,0.1166562820909,-2.177722683422264,-58.26422868088876
147.40715747,54.43590662,-78.45648406,-16.52235298,37.56747868,-60.14521905,0.109208810216662,-2.1915068517626155,-55.14693624647293
147.08079745,53.56218549,-78.01665143,-17.00507654,36.49774841,-59.88418196,0.102370020879104,-2.206756162225361,-53.65954745929713
146.77335442,52.60982642,-77.50682134,-17.48288362,35.37448472,-59.57344848,0.0957600555546633,-2.223377963658092,-50.499829561432286
146.49304058,51.59124313,-76.93439649,-17.95614058,34.19797385,-59.22106659,0.0890734698337447,-2.241155595774388,-52.13134763823568
146.22628067,50.49440351,-76.31014542,-18.41401792,32.97292092,-58.82828214,0.0820742346955219,-2.260299058509712,-48.85944346669557
145.96789019,49.32161015,-75.63939871,-18.85441887,31.70428159,-58.39550673,0.0745884143704935,-2.2807681640872386,-38.42421935279283
145.74376457,48.09903661,-74.93551526,-19.28204302,30.38656125,-57.94312208,0.0664957469913789,-2.3021060977080015,-35.21046431595565
