thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
134.4362717,31.13384714,-62.28905354,-43.0614872,0.372073029999996,-11.71520371,0.364616097114565,-2.5982045121841733,-1.1694683372720505,-3.2273046854416285,3.5919207825561936
135.05761252,31.35434516,-61.31839199,-42.11862552,0.414465370000002,-9.02881453000001,0.433216597278691,-2.5943560957410448,-2.264836975829354,-3.421910399766299,3.85512699704499
135.66110182,31.5714929,-60.36169307,-41.13798176,0.394705529999996,-6.3419104,0.501538454110182,-2.59056615271478,-2.925335887300484,-3.5465987168963813,4.048137171006563
136.24707359,31.78236464,-59.44217781,-40.11813382,0.301417269999998,-3.67356482,0.568852808574285,-2.5868857465523707,-1.7892609345970811,-3.3832435146220403,3.9520963231963253
136.81054338,31.99237772,-58.53461656,-39.06419992,0.146745689999996,-1.02350446,0.634457032600594,-2.5832203268341165,-1.095009100722244,-3.2904633257468965,3.9249203583474905
137.3552427,32.20013241,-57.66053271,-37.97434511,-0.0835883899999956,1.59610301999999,0.697651888548946,-2.5795943234571563,-0.1744648573609453,-3.1612383790659764,3.8588902676149224
137.87918237,32.4069886,-56.82519702,-36.85139581,-0.389326820000001,4.17648748,0.757782712998343,-2.5759840018635254,-0.1975957059352495,-3.182882402384856,3.940665115383199
138.38570118,32.61690057,-56.0257548,-35.69787946,-0.767796610000005,6.71824034,0.814295682430129,-2.572320346847678,-1.2995058385234517,-3.3773541844156196,4.191649866845749
138.87895241,32.82046734,-55.27968987,-34.50277668,-1.2414449,9.22154791,0.866765200097563,-2.568767436463528,0.3471337709148869,-3.131468253214333,3.998233453311896
139.35302344,33.02622311,-54.57550845,-33.27909279,-1.78775358999999,11.67363374,0.914890592629264,-2.565176320822052,2.3949617435459203,-2.821540304848346,3.73643089747761
139.81896393,33.23593501,-53.91523354,-32.02311437,-2.41463702000001,14.07558575,0.958487393931673,-2.5615161576864387,2.909303292786269,-2.75726844954221,3.715755843473883
140.27791299,33.44926777,-53.29774897,-30.73588816,-3.11990614,16.4217174,0.997488494533568,-2.557792798622072,3.0844732631551963,-2.7475309255939284,3.7450194201274964
