knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
9.4824226903648,199.71314207,156.75615019,39.21349906,32.38717893,11.47938815,17.27519226,-0.4056817100235584,-21.977573404208428
10.0659867204401,198.83334133,154.11262846,39.0213765,31.26798366,8.92349124999998,16.4528003,-0.451819868060075,-30.40310673497757
10.6481682694577,197.89786038,151.40614562,38.96318766,30.06535427,6.21049636000001,15.78362366,-0.49905690476680203,-35.25247439104149
11.2245325801136,196.9213037,148.65138803,39.10168814,28.78225718,3.34387838000004,15.32708329,-0.547136494806606,-28.436759458482186
11.7892763758407,195.88647265,145.85415925,39.37335596,27.44671248,0.398800829999999,15.0230641,-0.5959573469491498,-20.60138128901201
12.3353052108523,194.81156149,143.02721697,39.85893198,26.04195372,-2.66661628999998,14.97583586,-0.6452967974989852,-10.601147329912841
12.8544125503221,193.69617017,140.18413566,40.54451428,24.57032496,-5.83801124000001,15.1758191,-0.6949179272603988,0.3861488610144903
13.3375435236824,192.54776936,137.34230581,41.41911764,23.0431008,-9.08178312000001,15.6113283,-0.7445172149243556,13.145474350835329
13.7751224234771,191.36695387,134.51632454,42.47110737,21.46718394,-12.37910912,16.27780505,-0.7938398926855463,27.203520281003968
14.1574210624262,190.16940403,131.73271267,43.67243165,19.84481805,-15.71468556,17.15471493,-0.8424230849146426,40.24651937012518
14.4749449776012,188.95482018,129.00437811,45.00589138,18.18705285,-19.05999901,18.22526997,-0.8900415060825935,52.925961140078925
14.7188186227534,187.73312194,126.3537151,46.43824838,16.49814203,-22.39697128,19.45534425,-0.936304302967917,65.19226253213652
14.8811575697844,186.50882742,123.7956751,47.94133082,14.78757998,-25.70036734,20.81810152,-0.9809505233656327,76.01903206510218
14.9554125440995,185.28896051,121.34824168,49.48249434,13.05860636,-28.95695238,22.27857082,-1.0236662947679778,85.11958195605462
14.9366598636937,184.07899986,119.02252906,51.03877771,11.32299276,-32.13740775,23.80501117,-1.0642576374421617,92.53001259525
14.8218168457046,182.88371036,116.83046754,52.58708215,9.58456312000001,-35.2316241,25.37232061,-1.102516328372433,101.99065358148518
14.6097759605959,181.70612529,114.77954094,54.10960768,7.84990302,-38.22393528,26.95757092,-1.1383117502591658,105.09912337652638
14.3014604504312,180.57245172,112.8970568,55.59546983,6.10872806,-41.15361026,28.59607235,-1.1711672966187399,99.28590287703986
13.8998061762298,179.43584897,111.13872644,57.01982129,4.39715729,-43.91185532,30.16230011,-1.2018559507385171,108.92311358771556
13.409674939957,178.31888093,109.53251238,58.38665608,2.72958178000002,-46.46668137,31.63074056,-1.2298896745773427,125.73687907248
12.8377046516461,177.27350227,108.12199541,59.6567279,1.04930333999999,-48.99158292,33.13070757,-1.254507839859097,122.62625728646891
12.1921018713836,176.27211408,106.88838721,60.85716219,-0.566884360000017,-51.26501423,34.46103913,-1.2760383646286975,109.06900740521586
