knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
8.35728197426126,195.57417352,151.57272876,39.62959078,27.81012112,6.30818859999999,12.28227272,-0.4961494804954913,-16.567331975715405
8.91922441844301,194.73133395,149.00863462,39.46033879,26.63557647,3.60974804,11.81489842,-0.5409013655695835,-23.644739830989003
9.49519799186485,193.84529309,146.39707857,39.4195903,25.38247929,0.76975630000004,11.44999178,-0.5864816172424614,-26.47400406959477
10.0808844804277,192.90737177,143.74497196,39.49057847,24.0769842,-2.1485371,11.19454335,-0.6327696097008667,-20.506358583205575
10.6703307988135,191.94318973,141.06974351,39.77541364,22.69956531,-5.19495035,11.14459435,-0.679461154396391,-13.807205464750893
11.2560264743909,190.9211732,138.36381652,40.19130779,21.28396987,-8.27035330000001,11.21495537,-0.7266884896904705,-4.045652262176702
11.8290825679563,189.87838696,135.66329899,40.82251988,19.80031479,-11.46204464,11.53833793,-0.7738214120967957,4.2000964476896385
12.3794982334662,188.79957397,132.9594812,41.63838549,18.28931465,-14.64899127,12.01073662,-0.821011934906292,16.15965622369533
12.8964972416488,187.69796132,130.28091925,42.65094625,16.73506716,-17.87615793,12.70277276,-0.8677616601524314,29.67495013504795
13.3689142619735,186.58396533,127.64773389,43.82991657,15.14056855,-21.12819187,13.595704,-0.9137194144997439,41.0233165509732
13.7856101493976,185.454371,125.06856445,45.16436728,13.52069771,-24.36363634,14.66159554,-0.9587344131945623,52.2778505756504
14.135898786713,184.32424394,122.57103287,46.62553564,11.88099214,-27.56731924,15.88649353,-1.0023245624380985,61.48316210962683
14.4099707888681,183.18861133,120.15573967,48.15633125,10.21768074,-30.7354186,17.21194132,-1.0444793811791282,72.4413357366438
14.5992922158546,182.05522468,117.84660442,49.74985482,8.54710984000002,-33.83428612,18.63913061,-1.0847813941654905,87.48856970966168
14.6969488171029,180.93276885,115.65797317,51.36807522,6.87629158999999,-36.84072182,20.12301514,-1.1229802155900297,92.85164885111996
14.6979144618972,179.84345729,113.62344855,52.97719427,5.20572743,-39.75082224,21.612465,-1.1584893689219162,95.19220344588852
14.5992367603163,178.74027056,111.69220743,54.55395163,3.53718129000001,-42.57479382,23.15969574,-1.1921958851158192,100.69109887374417
14.4001397292228,177.69552365,109.94570383,56.07784753,1.85970261,-45.3433825,24.75089074,-1.2226781233337531,100.77885577386203
14.1020455902959,176.62556353,108.30335919,57.51275044,0.24074195999998,-47.84851951,26.10781116,-1.2513424447542343,111.66910991304624
13.7085194497201,175.61181083,106.84537942,58.88092739,-1.38306394,-50.3123152,27.58151027,-1.2767889921682039,120.2564300294906
13.2251418303543,174.6375897,105.55432782,60.13725949,-2.98146194,-52.62431188,28.90550601,-1.2993220934013447,115.00034306183959
12.6593149924817,173.70365677,104.4340736,61.26278921,-4.56830901999999,-54.84994632,30.23375102,-1.3188742179997055,111.10985231549853
