knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
6.70076775926345,202.06198001,162.47082769,30.79455172,38.62740049,19.88971039,9.97050317,-0.30594177195892025,-29.182631150321825
7.03999768375945,201.25007746,159.84007767,30.62633003,37.6389211,17.69822566,9.25156219,-0.3518570216048268,-42.79706150852274
7.39627287837622,200.38649678,157.12572557,30.59989173,36.57284793,15.34866039,8.60478125000001,-0.3992314028082494,-53.01285933820612
7.76841625780424,199.46918549,154.33336853,30.73709346,35.42600289,12.8360016,8.07482855,-0.44796722704749214,-44.71649608004604
8.15387219467851,198.50086077,151.47688214,31.05293081,34.19285054,10.1564281,7.68686129,-0.4978223195913992,-37.98246604713409
8.54865935559575,197.4872137,148.57045274,31.55616914,32.88732498,7.33399161,7.48620549,-0.5485490820981621,-28.709262950592596
8.94743560091306,196.41728715,145.61041521,32.25720995,31.51607932,4.39138312999998,7.48640084000001,-0.6002114829792624,-17.708677822751895
9.34366334977183,195.31975475,142.64304499,33.13803095,30.0517484,1.27968170999998,7.71446676,-0.6520018634438913,-9.879785296761234
9.72985528877635,194.1665696,139.64248503,34.24309673,28.54189164,-1.90572738,8.17863327,-0.7043715141494008,4.041407621441273
10.0978769827563,192.98883343,136.65903024,35.50504299,26.95578874,-5.21126003000001,8.86685287,-0.7564426233192967,17.49019576164912
10.4392821037494,191.7831842,133.69771041,36.9427367,25.31331087,-8.59432348000004,9.79076299,-0.8081274045573951,27.886612479628425
10.7456573242769,190.55495615,130.77522693,38.53353287,23.6194063,-12.03364056,10.93201715,-0.8591343636185371,40.25154068238663
11.0089606862393,189.31578455,127.91271431,40.26034517,21.88177718,-15.50682384,12.27654168,-0.9090946337174265,50.599070728033446
11.2218481096004,188.0691859,125.12204796,42.1027485,20.10885159,-18.98890095,13.80022953,-0.9578009498495389,59.78665669812422
11.3779794815932,186.82156601,122.41762953,44.03470565,18.30482063,-22.46604905,15.47884267,-1.0050019558046546,68.73330869162312
11.4722787790999,185.57772962,119.8114213,46.03794985,16.48203274,-25.90723966,17.28796295,-1.0504888704107282,76.49144906038411
11.5011220659606,184.34484789,117.3163576,48.08533602,14.64809331,-29.2913112,19.18676968,-1.0940359470227203,83.11395953540791
11.4624451358436,183.12644275,114.93905836,50.15538962,12.8048916,-32.61597964,21.16950331,-1.1355276460658792,90.02730818632223
11.3557752403032,181.93050788,112.69129358,52.22221619,10.96476784,-35.85153624,23.18431656,-1.1747585422872453,94.83550527067175
11.1821942432149,180.76198279,110.5825139,54.26216496,9.12956281999999,-38.99769737,25.23125558,-1.211563690902398,100.83060304086233
10.9442408377392,179.61757751,108.60959698,56.21506183,7.28465181999999,-42.09649851,27.28794469,-1.245997587024703,98.52894834445624
10.6457595539657,178.52352687,106.80368624,58.13238618,5.50231363,-44.94354641,29.18235243,-1.2775166754348304,96.07521263835572
10.2917044886481,177.42116149,105.09242967,59.94295615,3.70385483000001,-47.77734606,31.14486619,-1.3073837369277153,104.84460899303104
9.88790622208427,176.39154903,103.575329,61.64825915,1.95145149999999,-50.42352939,32.96458541,-1.3338621387034273,107.5915635041258
9.44081134490951,175.37130361,102.17597772,63.21581607,0.21621681000002,-52.95294814,34.65970645,-1.3582854259314243,105.79487270290011
8.95720523910286,174.42278048,100.96342601,64.63279606,-1.48278278000001,-55.31819286,36.18652531,-1.3794484456216116,94.10702927549418
8.4439299304203,173.48668152,99.86568574,65.91475569,-3.15832066000002,-57.57219914,37.6242578,-1.3986076276648434,93.53971000213512
7.9076096488044,172.56818814,98.89071658,67.04294579,-4.79946331000002,-59.68655282,38.93377085,-1.4156240496122465,100.12893355766383
