knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
10.3247237085989,200.27120345,159.38969912,35.19063886,36.40131704,15.65757596,15.80957264,-0.3597176101826849,-23.43188645672747
10.6487491151324,199.4147214,156.57718376,34.79808151,35.39563661,13.43083962,14.74819704,-0.4088052634775984,-34.60324507056356
10.9621495284961,198.5104813,153.69754099,34.48104431,34.3080052,11.07089482,13.62957535,-0.45906451109534824,-44.64172442955938
11.268821323515,197.55298253,150.75389105,34.27569731,33.13482093,8.57053754,12.52236541,-0.5104408945744817,-42.062241241515075
11.5716794733347,196.5437056,147.74960462,34.24598007,31.85855083,5.89101650000001,11.51745988,-0.5628755844509675,-37.32302480520424
11.8721975192332,195.46749998,144.68959945,34.35168515,30.50634452,3.08314813000001,10.64421931,-0.6162827497955166,-29.794451083612294
12.1700820279518,194.34198941,141.58782307,34.69180779,29.05544707,0.101839579999989,10.00443711,-0.6704189602871072,-24.32354201031277
12.4631023093972,193.16612119,138.45459822,35.27649152,27.49995508,-3.06224387,9.65203695999999,-0.7251040501249126,-20.68585697014189
12.7470862244538,191.92297496,135.28667789,36.08102251,25.8560067,-6.376656,9.5826805,-0.7803946903242782,-10.782151935970674
13.0160815285418,190.62706127,132.10107576,37.15098956,24.13366789,-9.80833678999997,9.82528457,-0.8359939361513229,4.344564331193546
13.2626714361034,189.28549279,128.92375553,38.46336589,22.31675568,-13.39052053,10.41381753,-0.8914486355550463,19.236134133553406
13.4784287689199,187.90889745,125.77244582,40.01196485,20.42417907,-17.07568208,11.33045614,-0.9464493657446138,33.78323179210607
13.6544878112722,186.50625238,122.6710481,41.77560504,18.46410918,-20.84067125,12.56291226,-1.000578967372459,48.50271736621554
13.7821858820701,185.08621058,119.63737954,43.72125317,16.44777303,-24.65418866,14.07157266,-1.053526472158694,63.0469247595288
13.8536974219417,183.66190519,116.69624077,45.81704597,14.38689211,-28.48788289,15.82983348,-1.1048590274532502,82.63315623306511
13.862591236197,182.23942679,113.86354553,48.0243273,12.29606101,-32.30395756,17.7885734,-1.1542988860968215,91.86654138806816
13.804269278548,180.85704446,111.19488655,50.30305641,10.18780109,-36.06897563,19.91039867,-1.2008757719107348,92.25790354755911
13.6762623235036,179.45816692,108.61606803,52.60029062,8.06178179,-39.8026263,22.13678462,-1.2458846458961421,114.91144995237512
13.4783683976767,178.1098484,106.22213118,54.88196816,5.94187602,-43.43031073,24.41644615,-1.2876667260134635,127.9099832881502
13.2126313023021,176.82211325,104.02698464,57.08722664,3.82877809000001,-46.95172696,26.67571881,-1.3259792607002252,117.43586102120673
12.8831677523448,175.5600594,101.98224603,59.19504389,1.71061706,-50.43866591,29.02557754,-1.3616666817873773,121.64171705541848
12.4958615740487,174.33728287,100.11075917,61.22192783,-0.343972909999991,-53.66883011,31.16149678,-1.3943302894021876,134.3143834572147
12.0579512257071,173.17562374,98.43931658,63.06827967,-2.39497372,-56.84500133,33.32877858,-1.4235024658557491,133.652737864427
11.5775420300093,172.07485842,96.96409843,64.73555172,-4.40978153,-59.86094749,35.32648365,-1.4492498797584286,134.23303715142777
