thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
143.98942551,10.01565679,-28.27885361,-30.2336635,-13.31073184,-2.17027577,0.2987149311429,-2.966786465854567,-9.735223165474594
144.50506812,10.01818203,-27.80024826,-28.96247444,-13.98982638,0.403416880000002,0.298581792392261,-2.966742392102164,-9.81906529207599
145.01764138,9.99281791,-27.29050733,-27.63142433,-14.72361383,2.97372633,0.29664782907997,-2.967185079508035,-6.70705596931942
145.53887747,9.96697341,-26.79396713,-26.25344258,-15.49913237,5.49004854,0.293096470038988,-2.967636151126566,-3.617468891459197
146.05984286,9.93155043,-26.28867844,-24.83290217,-16.31612987,7.95421444,0.288098828930112,-2.968254398758435,-4.36292519490955
146.58835372,9.89503822,-25.76762041,-23.38143713,-17.15918996,10.36583721,0.281800727583979,-2.968891657040114,-4.667006929173212
147.11472319,9.84528523,-25.26924605,-21.88155904,-18.06314096,12.6861978,0.274319652003748,-2.969760010528326,-1.7437968529154801
147.64703661,9.79636305,-24.75181156,-20.36147057,-18.98505162,14.94912504,0.265748271741074,-2.9706138636465793,-0.34464493140262675
148.18710933,9.74902881,-24.23451903,-18.81887735,-19.93491605,17.12496128,0.256163989734785,-2.9714400019835088,-2.3859471179488168
148.71954972,9.69571321,-23.71578266,-17.26291246,-20.89795031,19.24724582,0.245643347890925,-2.972370534746185,-1.9719166221277007
149.26005038,9.63910192,-23.18974017,-15.68525828,-21.88497743,21.31129588,0.234274588432198,-2.9733585881504863,-0.18694570683486234
149.81043788,9.58376512,-22.65426467,-14.09505452,-22.88526648,23.32320599,0.222162903060823,-2.974324397508003,-0.05843536869942767
150.36585678,9.52810391,-22.11590174,-12.4949882,-23.89184677,25.2863171,0.209428009861455,-2.9752958688881472,-0.0281835767701466
150.93156216,9.47148222,-21.5648468,-10.88824148,-24.90121821,27.20577135,0.196197860410964,-2.9762841038066914,-0.07489382352510177
151.49119963,9.41694442,-21.02414601,-9.27584762999999,-25.90428853,29.09807416,0.182601616115272,-2.977235967983485,0.2220076261805204
152.05608689,9.35877021,-20.47454622,-7.66296145000001,-26.89783195,30.9535865,0.16876086385878,-2.978251299487732,2.2047487803389387
152.64109856,9.30705694,-19.91448491,-6.04228894000002,-27.88643464,32.79331717,0.154780633243998,-2.979153866316205,2.021204720219494
153.21783752,9.25869048,-19.36440218,-4.42834124000001,-28.84815814,34.59947727,0.140747115788085,-2.979998020290739,1.0668726478524349
153.787699,9.20875011,-18.81666518,-2.83046761,-29.77308743,36.36373099,0.126732374415655,-2.980869644176903,2.599556219773369
154.37493045,9.16472348,-18.25549804,-1.22688346000001,-30.67885721,38.12519077,0.112798647094299,-2.9816380538289606,2.0888257567541757
154.97270088,9.12533764,-17.69676826,0.375947059999987,-31.553438,39.85081891,0.0990001523542193,-2.982325466415624,2.165655150418999
155.58430227,9.08272457,-17.1214321,1.98370911999999,-32.39841653,41.57385062,0.0853828347608786,-2.983069204791507,3.4434613103462297
156.17831576,9.05433346,-16.56565699,3.55597731,-33.17636132,43.22576924,0.0719812054898403,-2.9835647231393025,2.277506320864653
156.80455298,9.02045524,-15.9936755,5.15003209,-33.92922524,44.86760916,0.0588169367424127,-2.9841560096230184,2.040209610445487
157.41290912,8.99637843,-15.43977923,6.70863549000001,-34.60794326,46.42887598,0.0459015531929551,-2.984576229230895,0.3000325703927942
158.03755923,8.96987545,-14.87504621,8.27071902,-35.23997916,47.95890631,0.0332380960310375,-2.9850387934934854,-1.5220806967164435
