thigh,shank,foot,thigh_,shank_,foot_,knee_moment
142.30480329,60.55665129,-76.26735861,-29.03297698,37.10637411,-65.56960668,0.2225453832406
141.82239894,60.91072196,-78.04895182,-29.5075726,36.78539505,-67.09330503,0.191524982857653
141.32961918,61.18754109,-79.65362973,-29.98018316,36.44575486,-68.42371188,0.164249634011826
140.84230475,61.39745401,-81.04162083,-30.42797802,36.09927332,-69.53195652,0.139975120693795
140.43057168,61.6282212,-82.17711539,-30.89193673,35.74934873,-70.41307348,0.118148988264637
140.02264133,61.79141389,-83.09281889,-31.34435515,35.39848611,-71.09603171,0.0985022808413055
139.63090666,61.90161146,-83.80624659,-31.79460021,35.05246859,-71.61609044,0.0810695047243147
139.27419108,61.97892995,-84.28684665,-32.24580156,34.7051708,-71.95206269,0.0660554713667389
138.94255546,62.01051828,-84.56933087,-32.70290805,34.35828154,-72.14131776,0.0536222850100514
138.63903195,61.99826291,-84.66807962,-33.15998036,34.00782946,-72.19215618,0.0437763661446055
138.36737294,61.94677037,-84.59558761,-33.63552744,33.65143219,-72.14215039,0.0363831060260829
138.11402084,61.83582331,-84.39733397,-34.0974276,33.28645921,-71.99586716,0.0312147490886076
137.89770439,61.6908041,-84.06599265,-34.58490139,32.90607968,-71.77568597,0.0279885913696183
137.70391427,61.48750048,-83.64286876,-35.05773254,32.50936634,-71.49514859,0.0263963325784086
137.53935338,61.2368084,-83.14518856,-35.53000128,32.0907884,-71.17237382,0.0261256500732459
137.40384917,60.93880424,-82.5937658,-35.99888305,31.64608516,-70.82531854,0.0268751816435017
137.29918711,60.59265508,-82.00065988,-36.45736992,31.17406869,-70.44892485,0.0283641327082249
137.22510784,60.20209822,-81.3880392,-36.90708582,30.67047301,-70.06739146,0.0303376815725122
137.17985333,59.76403205,-80.76515277,-37.34198881,30.13146208,-69.68260675,0.0325692607890656
137.16394301,59.28008631,-80.14186751,-37.75987721,29.55611857,-69.29654979,0.034860659102254
137.17431323,58.74502356,-79.53124027,-38.1411962,28.94430283,-68.92157778,0.0370407316103688
137.21275038,58.16872322,-78.92560726,-38.51770985,28.2926571,-68.54507522,0.0389633394864402
