thigh,shank,foot,thigh_,shank_,foot_,knee_moment
145.77922536,23.74990207,-38.20169637,-52.2497298,2.45234781,-48.68081812,0.434196139539019
146.00558868,23.9217605,-37.94158826,-52.03195414,2.27839522000001,-47.96967283,0.484331307185332
146.25076012,24.09484997,-37.6879978,-51.83970685,2.12811726,-47.19615448,0.533251917509802
146.50588896,24.24487764,-37.39818715,-51.52815103,1.87076185,-46.33940883,0.580422699627515
146.79107856,24.39345498,-37.10499927,-51.18784108,1.59527571,-45.39825434,0.625373269188684
147.09747356,24.53398703,-36.79349208,-50.78573513,1.27280696,-44.36062654,0.667691078971135
147.4289072,24.66759228,-36.45872143,-50.31050214,0.896648679999998,-43.2212643,0.707025932632792
147.77854943,24.78506408,-36.10377715,-49.75137766,0.461894799999996,-41.97555327,0.743098321401783
148.13709084,24.8879778,-35.73309375,-49.11684638,-0.0248846500000006,-40.62943006,0.775698899446478
148.50129704,24.97162364,-35.3455752,-48.40373047,-0.564862139999999,-39.17923134,0.804674192742108
148.86859129,25.03894371,-34.94607572,-47.61362177,-1.15838413,-37.63557632,0.829914241970408
149.23607613,25.08887898,-34.53527235,-46.74982385,-1.80312236,-36.00336957,0.851354943332873
149.59514353,25.12369847,-34.12662198,-45.82241838,-2.49292936,-34.31227773,0.868983098371774
149.97326635,25.1439426,-33.68385988,-44.82075645,-3.23121049,-32.50813018,0.882828736574619
150.33861467,25.15461649,-33.25971703,-43.77089374,-4.00302937000001,-30.69340842,0.892950368857714
150.70589991,25.14937934,-32.81654529,-42.6697737,-4.80930025,-28.82089172,0.899430649132735
151.11267437,25.14784187,-32.34337877,-41.50536812,-5.65992282,-26.87418166,0.902384160307552
151.51465637,25.1391529,-31.88164125,-40.30736389,-6.53033642,-24.94204636,0.901958452290846
151.93262066,25.12952958,-31.41074858,-39.07003936,-7.42500029,-22.99772757,0.898315682731024
152.36342095,25.12075088,-30.93891264,-37.80221623,-8.33387085,-21.06448914,0.891607517628261
152.81165998,25.10880839,-30.44494488,-36.50096292,-9.25716409,-19.1026643,0.881967169952841
153.28019664,25.10469025,-29.95399088,-35.17118172,-10.19611025,-17.16395813,0.86952364088174
153.74585681,25.09044068,-29.46463579,-33.81993472,-11.13810691,-15.23538258,0.8544209345205
154.20590916,25.06879908,-28.97983388,-32.45593257,-12.06419201,-13.32516998,0.83682628883409
154.66457621,25.04586855,-28.49700094,-31.07936853,-12.97922821,-11.42101996,0.816925985409007
155.1147287,25.01374663,-28.02219847,-29.69247662,-13.87972021,-9.5271188,0.79492197709155
155.55229112,24.97153051,-27.55364144,-28.30372739,-14.76237121,-7.64303041,0.771038271529534
156.00375877,24.93652191,-27.08065083,-26.90936522,-15.62399998,-5.75083972,0.745526397090642
156.40008579,24.84914047,-26.6334183,-25.5218711,-16.48378766,-3.88935275,0.718659136796019
156.81995396,24.77125217,-26.1728941,-24.134456,-17.32478365,-2.01354837,0.690715641433746
157.24550471,24.68671783,-25.69947835,-22.75011016,-18.15270263,-0.121306329999996,0.661970721841127
157.66555119,24.58372092,-25.23456183,-21.3739255,-18.97196294,1.74116687,0.632697324634795
158.0908947,24.46997236,-24.76616683,-20.00365165,-19.78059911,3.58753711,0.603169184423558
158.51788887,24.3412558,-24.30821109,-18.6413145,-20.57773768,5.38592656,0.573643331091497
158.95921585,24.21056393,-23.82272294,-17.28292246,-21.35980888,7.1927624,0.544332635848413
159.40551806,24.06866589,-23.33749407,-15.93183124,-22.12588744,8.95246814,0.515397769683843
159.85790523,23.91932529,-22.84764272,-14.5870705,-22.8720193,10.66990492,0.486957857650339
160.31620421,23.75977818,-22.35475307,-13.24800077,-23.59588334,12.32639966,0.459099292931506
160.79983337,23.60404337,-21.85429783,-11.90420137,-24.30253469,13.93019094,0.431884029426209
161.24781913,23.41818002,-21.35054896,-10.58593221,-24.95881712,15.46678097,0.40536721882162
161.74266131,23.25205598,-20.82798978,-9.25471388000003,-25.59372333,16.95228765,0.379611917522999
162.19546864,23.05498584,-20.33123822,-7.94276674,-26.18010709,18.34623704,0.354681702707533
162.66500838,22.85986483,-19.81911565,-6.62807971000001,-26.72644976,19.68931309,0.330623471602344
163.13097424,22.66328956,-19.30982673,-5.32042185,-27.22726804,20.95259759,0.307466389800757
163.59907931,22.46574951,-18.79828442,-4.01443605999998,-27.67850937,22.15434266,0.285229617136597
164.07342493,22.27570616,-18.2938359,-2.71333614000002,-28.07602126,23.27651191,0.263921841825568
164.52730331,22.07161247,-17.77986054,-1.41209218,-28.41821994,24.37831927,0.243543616243686
165.01243359,21.89643542,-17.27893559,-0.119891050000007,-28.70659451,25.37362982,0.224098041640777
165.4560804,21.69798529,-16.77792056,1.17062597999998,-28.93184618,26.35016119,0.205592366710954
165.92167219,21.52269079,-16.28315034,2.45318947000001,-29.10006635,27.25271022,0.188031561350871
166.40591202,21.36899844,-15.79692838,3.73005610999999,-29.20996357,28.09751169,0.171420535183316
166.87159691,21.21310994,-15.31357735,4.99992738,-29.25597991,28.90216656,0.155772481128484
167.34045274,21.07166071,-14.83358123,6.2605844,-29.23991974,29.65467088,0.141113065489047
167.78622288,20.92540732,-14.36535583,7.506688,-29.16177686,30.35951682,0.127477081203144
168.26809729,20.81765711,-13.90366457,8.74039041,-29.02492525,31.0027122,0.114899534223867
168.71286066,20.69870396,-13.44738759,9.95451761999999,-28.82350379,31.59483638,0.103404449821666
169.20006962,20.62240943,-12.99983557,11.15271773,-28.56757726,32.12700423,0.0929923441813871
169.64076157,20.52691528,-12.55878697,12.32487439,-28.25021582,32.60353769,0.0836347507488052
170.10400672,20.46036406,-12.1248798,13.47702177,-27.87826875,33.01980922,0.0752814580344496
170.56362122,20.40333114,-11.69520551,14.60470601,-27.45092826,33.38013584,0.0678694685674154
171.0213335,20.35830119,-11.2748353,15.70721871,-26.96881672,33.68128315,0.0613253222848114
171.47158441,20.32080324,-10.85733464,16.78136949,-26.43267272,33.9232678,0.0555655555717946
171.93212624,20.30222874,-10.45314438,17.83456302,-25.8452159,34.11821421,0.0505009131816196
172.35942119,20.27215546,-10.04380988,18.84811512,-25.20702015,34.246575,0.0460422382443082
172.80504103,20.26633244,-9.65347579,19.84684036,-24.5189994,34.33317024,0.0421043351426982
173.22497697,20.25955248,-9.26219666,20.80789256,-23.77661812,34.36602934,0.0386104194141877
173.63905978,20.25432439,-8.87958524,21.74185793,-22.99557491,34.34806569,0.0354979799065284
174.04467792,20.24697758,-8.49365999,22.64559538,-22.18112981,34.2857188,0.0327198458372047
174.44723904,20.25644162,-8.12069813,23.5229283,-21.31838775,34.18092211,0.0302391301271193
174.83165789,20.26950127,-7.77276371,24.3739563,-20.41148396,34.03662815,0.0280257673867819
175.2067435,20.28334894,-7.41839724,25.18765492,-19.47815464,33.86345078,0.0260592389794814
175.57032269,20.3035395,-7.07210699,25.97101025,-18.51134013,33.65430252,0.0243310410540113
175.92107363,20.33024542,-6.73448118,26.72222577,-17.51436535,33.41158596,0.0228390204603679
176.25983094,20.36057426,-6.40290668,27.44035098,-16.49412665,33.14944175,0.0215782069068867
176.59608873,20.38776072,-6.06203385,28.12676193,-15.46673243,32.87830175,0.0205366640802
176.91474676,20.43865994,-5.76253708,28.78127006,-14.40285052,32.57440669,0.0196944611354289
177.2265873,20.48449205,-5.45153711,29.40288382,-13.33553845,32.26709369,0.0190237926044608
177.53094894,20.53615033,-5.1477539,29.99320041,-12.25898806,31.95076706,0.0184944641001123
177.82701642,20.59282207,-4.85044742,30.55142455,-11.1753521,31.62844354,0.0180823280023524
178.11473552,20.65235455,-4.56095492,31.07932041,-10.08730489,31.2993761,0.0177712481373117
178.39322476,20.7161739,-4.27849533,31.57613528,-8.99561598,30.96730704,0.0175469136043185
178.6703661,20.7833711,-3.99644694,32.04619446,-7.90884251,30.65600061,0.0173901554984172
178.94826718,20.84908124,-3.71056594,32.48863794,-6.82913908,30.31942795,0.0172736243924033
179.18346736,20.91983959,-3.47295493,32.89469554,-5.72589806,29.98110367,0.0171596650297364
179.45967213,20.99486019,-3.19645279,33.28648056,-4.65939152,29.67179067,0.016998944115046
179.6774175,21.06102644,-2.96765263,33.64249778,-3.56698573,29.36135581,0.0167329618253726
179.92108862,21.13819326,-2.71991062,33.98047241,-2.49827057000001,29.07612839,0.0163012784462363
180.16938334,21.21715338,-2.46902686,34.30099759,-1.44592894,28.83080775,0.0156490862163379
180.40621166,21.29329141,-2.2298375,34.59833512,-0.401571560000001,28.59627119,0.0147335625240683
180.63053478,21.37714298,-2.00348978,34.86427702,0.639239799999999,28.36109853,0.0135298572484401
180.86851414,21.45254051,-1.77089118,35.13084368,1.6421936,28.20028622,0.0120344197167535
181.10466653,21.54034027,-1.54315915,35.3726659,2.62814158999999,28.07332606,0.0102646142604216
181.34607866,21.63721597,-1.31816176,35.59926171,3.58493716,27.99730151,0.0082539522054878
181.6073603,21.75282623,-1.0869502,35.81533122,4.50231809,27.99095008,0.0060407927162579
181.8398979,21.86870721,-0.8797268,36.00116556,5.40495117,27.99451488,0.0036520823469595
182.1027164,21.99975005,-0.662763120000001,36.19116486,6.24547878,28.09401353,0.0010898790478557
182.37338113,22.14390125,-0.44686561,36.37172928,7.03537455,28.26099494,-0.001671227354676
182.65290978,22.2926154,-0.232027410000001,36.55057349,7.76202797000001,28.49906069,-0.0046747517103401
182.99499108,22.48141593,0.0215929700000004,36.73941698,8.40867499,28.82937791,-0.0079655910568964
