thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
122.55885308,14.19347049,-44.22448139,-44.66243905,0.637250360000001,-19.11742166,0.473112991653478,-2.89386986125464,-0.9463070484638791
123.24636361,14.07141812,-43.31396438,-43.74329756,0.324495640000004,-16.44725845,0.520873020549059,-2.8960000769710024,-2.0827380483234847
123.92072487,13.94665478,-42.47250122,-42.77661353,-0.0538884999999958,-13.81025337,0.565070501366304,-2.898177608039788,-3.0856181991412157
124.58878411,13.81538017,-41.68302146,-41.74052024,-0.523505729999995,-11.19751742,0.605359695262258,-2.9004687822085593,-1.3606499582063947
125.25460343,13.68215978,-40.92675442,-40.63610618,-1.08286499999999,-8.60855065000001,0.641499696620454,-2.9027939166448498,0.24194277689293386
125.92355067,13.55154627,-40.19380669,-39.46127327,-1.73546197,-6.04429825,0.673365566859423,-2.905073552441937,0.5233439575302867
126.59167381,13.41905101,-39.47727712,-38.21332027,-2.48159314999999,-3.50357844,0.70094203117232,-2.9073860309722224,2.315641765018306
127.2648093,13.29071091,-38.78982463,-36.8915393,-3.3213421,-0.99839703,0.724305809023334,-2.9096259882795614,3.0059125028669698
127.95184292,13.16920989,-38.06450583,-35.48843454,-4.26379643,1.52510406,0.74359693016646,-2.911746581123093,0.4771311295970193
128.63871532,13.04709816,-37.37498018,-34.01392864,-5.29319004999999,4.01858573,0.758979153390171,-2.9138778328668993,-1.568911371201409
129.33315114,12.92210253,-36.65643102,-32.45700487,-6.42035298,6.53608724,0.770596243557504,-2.9160594181610042,-2.5477408849328143
130.03048092,12.79449621,-35.93476236,-30.83024826,-7.63382144999999,9.06574385999999,0.778535315909094,-2.9182865685913573,-4.072546040614355
130.72826006,12.66039769,-35.19666685,-29.13620375,-8.92655922000001,11.63414139,0.782814526155795,-2.9206270292874086,-5.259273938871267
131.42402578,12.51856029,-34.45500279,-27.38597566,-10.29150032,14.22947919,0.783403088034439,-2.9231025589198767,-6.136389154458577
132.11583184,12.36855943,-33.70854601,-25.58752203,-11.71984768,16.8559476,0.780259006026659,-2.9257205678077,-7.065869483584564
132.80133764,12.20746545,-32.9524313,-23.74883299,-13.20247846,19.52830719,0.773367065294775,-2.928532188163842,-7.186061582520331
133.47915846,12.03623672,-32.19510863,-21.87970839,-14.73042584,22.22895567,0.762768771151446,-2.93152069327635,-6.900958558562209
134.14796296,11.85519751,-31.4365281,-19.98965167,-16.29425803,24.95447299,0.748578406078391,-2.9346804235660593,-6.145257172391894
134.80857167,11.66437443,-30.67768731,-18.08355757,-17.88514546,27.70330445,0.730985028460123,-2.938010914600856,-4.538953867290196
135.46149449,11.46771984,-29.92427775,-16.17133617,-19.49364745,30.45001959,0.710247161915351,-2.941443184685516,-2.6394666637719055
136.10816634,11.26650585,-29.17880256,-14.25689935,-21.10970788,33.18318417,0.686684905444063,-2.9449550313120914,-0.8972493338266219
136.75116705,11.06511914,-28.44187562,-12.34560802,-22.72516577,35.88963635,0.6606669432622,-2.9484698924713495,2.6109602011059607
137.39379917,10.86349641,-27.71351471,-10.43927325,-24.33180601,38.55585689,0.63258919337095,-2.951988872956709,5.0669002580372435
138.06262548,10.67747814,-26.97522521,-8.53448724999998,-25.93385928,41.17341186,0.602853596748896,-2.9552355042370726,4.492004510399106
