thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
175.42404947,18.55857263,-13.27641169,14.65688459,-45.5361518,46.64200064,0.414823919777735,-2.817684456725789,-17.05469073470134,-8.006199409675867,8.421023329453602
175.42753365,19.29921059,-12.9134154,15.43180945,-45.71394563,50.2853495,0.478031231136918,-2.804757885758536,-13.81213951053617,-7.714359404364444,8.192390635501361
175.39084779,19.99099046,-12.64247907,16.19414706,-45.80983456,53.67347641,0.540178391554231,-2.792684049328017,-3.7007368047348166,-7.428813636326322,7.968992027880553
175.34032987,20.70134878,-12.46990859,16.9142316,-45.81825115,56.74846189,0.600630148922941,-2.780285957775082,-1.952304357328849,-7.149562105561501,7.750192254484443
175.27281009,21.40220463,-12.38783812,17.60050591,-45.74181506,59.49951004,0.659089419559576,-2.7680537156107183,-5.693227368088749,-6.876604812069981,7.535694231629558
175.18747586,22.09230109,-12.39045969,18.25114409,-45.57793799,61.90992464,0.715443513571316,-2.756009260227361,-9.190170802715336,-6.609941755851763,7.325385269423078
175.1007045,22.78079901,-12.47179025,18.86611525,-45.33217665,63.97148255,0.769428352653326,-2.7439927046302284,-18.909548123922093,-6.349572936906844,7.1190012895601695
174.9741985,23.4305976,-12.61239807,19.44508902,-44.99331406,65.69654696,0.820397657839924,-2.732651579759912,-20.398453602208377,-6.095498355235226,6.91589601307515
174.82518057,24.05104966,-12.79648381,19.98731823,-44.56469009,67.09584531,0.867415549331801,-2.72182264846213,-17.81778708092041,-5.8477180108369105,6.715133560168711
174.68356719,24.65201958,-13.01342288,20.50329473,-44.05996334,68.18646234,0.90955291761489,-2.711333744652684,-21.80882450015353,-5.606231903711894,6.515784821326784
174.54281915,25.21921191,-13.24249368,20.99583776,-43.47869586,68.99908986,0.946139122112719,-2.701434371002125,-26.209698388997005,-5.371040033860179,6.317179155972898
174.40649653,25.7484862,-13.46794008,21.46691847,-42.82406007,69.56482536,0.976819312621647,-2.69219679199547,-28.59495435655557,-5.142142401281767,6.118961713903413
174.28605533,26.23720365,-13.6739656,21.92559221,-42.10254336,69.92198883,1.00144193974708,-2.683667063381019,-30.828225307533152,-4.919539005976653,5.920980945723733
174.18191854,26.6811158,-13.84849477,22.37200347,-41.31745376,70.10257909,1.01995631527504,-2.6759193347739125,-31.806492825250388,-4.703229847944842,5.723186163219882
174.09643948,27.07856267,-13.97800877,22.80804328,-40.47302114,70.14338253,1.03241513801802,-2.668982578290666,-34.84455778360207,-4.493214927186331,5.525630065204352
174.0556781,27.43150762,-14.07208303,23.24956636,-39.58252101,70.07154734,1.03898740826911,-2.66282252683488,-35.45539858718083,-4.289494243701121,5.328481651970231
174.00092464,27.72027708,-14.09526778,23.66995093,-38.62596369,69.91828619,1.03992342345185,-2.6577825489786737,-34.12445587817281,-4.092067797489211,5.13199122094106
174.00799305,27.97875497,-14.07686884,24.09790439,-37.63085569,69.70928908,1.03552443536541,-2.653271258754565,-35.141862404382,-3.9009355885506034,4.9364600239160135
174.00501426,28.16647276,-13.9950001,24.51045697,-36.58556983,69.45580371,1.02613013821693,-2.6499949652544985,-30.666674141306416,-3.716097616885296,4.742227755102226
174.04916384,28.32465428,-13.86911595,24.92004796,-35.49887893,69.16767793,1.01209408212751,-2.647234176914689,-28.136508721936515,-3.537553882493289,4.5496479646207995
174.10534647,28.43696134,-13.69882936,25.3150824,-34.36948969,68.85629586,0.993768332123913,-2.645274048944454,-27.87550520428894,-3.365304385374584,4.359072717498497
174.17291233,28.50934327,-13.48879873,25.69228031,-33.19772863,68.52729116,0.971534661859516,-2.6440107459470066,-23.48563736168873,-3.199349125529179,4.170883787388695
174.25443247,28.54773504,-13.24814244,26.05083315,-31.98650197,68.18593424,0.945843469002567,-2.6433406831548383,-19.45616255635496,-3.0396881029570757,3.9855315719596427
174.34901259,28.55946947,-12.98483216,26.38399713,-30.73351304,67.81338944,0.917196973793012,-2.643135878715493,-16.476594053234095,-2.8863213176582727,3.803518291451285
174.44949098,28.54703314,-12.7057382,26.6873822,-29.44002316,67.41342114,0.886108805529482,-2.643352933620858,-11.282455802041902,-2.7392487696327708,3.6253575751622527
174.55263698,28.51519174,-12.41668854,26.95737874,-28.10564337,66.98480385,0.853102449066594,-2.6439086708893025,-11.295071041868,-2.59847045888057,3.4515729079471638
174.68694858,28.48168753,-12.13348761,27.19873727,-26.7411397,66.49115019,0.818720080418125,-2.644493429667082,-13.477430738570996,-2.46398638540167,3.282706465819795
174.75224098,28.40619802,-11.84017345,27.38200562,-25.31475189,66.01219014,0.783497115230907,-2.645810970167299,-5.172058090816556,-2.335796549196071,3.119293664426978
174.84302707,28.33912193,-11.56421459,27.53057509,-23.85816324,65.45594536,0.747931607362345,-2.6469816687871632,-0.7781498110137619,-2.2139009502637723,2.961832557626117
174.9285803,28.26757059,-11.29554786,27.6354444,-22.36252492,64.85259121,0.712483163426034,-2.648230475254377,1.9612980389638324,-2.0982995886047746,2.810782752030809
175.0000104,28.19209786,-11.05030385,27.69144246,-20.82666246,64.18477002,0.677582635506334,-2.6495477228883457,5.408405342124389,-1.9889924642190788,2.6665750997254127
175.1023241,28.14018057,-10.80635891,27.71002016,-19.26181617,63.4617765,0.64363118902132,-2.6504538505375588,1.382131470646364,-1.8859795771066823,2.5296107661280023
175.16478289,28.07606167,-10.58635302,27.67151448,-17.65166833,62.67922078,0.610998516690692,-2.651572936455316,3.156244692665844,-1.7892609272675877,2.4002594439582796
175.21833518,28.02070958,-10.37933944,27.58328092,-16.00475726,61.83685375,0.580021597410203,-2.652539012673676,9.479378841090735,-1.698836514701794,2.278858112111997
175.26812071,27.97810943,-10.18438872,27.44708788,-14.32386325,60.93301769,0.550996938249894,-2.6532825255530192,12.013734795992548,-1.6147063394093015,2.165703277659196
175.32113418,27.95555143,-10.00295459,27.26395792,-12.61121058,59.96468185,0.524176737068441,-2.653676236925684,13.585393315436178,-1.53687040139011,2.061047138458551
175.37243619,27.94899082,-9.82786914,27.03677781,-10.86861243,58.94783278,0.499770434229397,-2.6537907411711235,15.151009505021127,-1.4653287006442186,1.9650991348736155
175.43087077,27.96823185,-9.66091394,26.76578863,-9.09828211,57.87410991,0.477947143214657,-2.6534549218461483,18.118566652245427,-1.4000812371716291,1.878028380386286
175.48714056,28.0066811,-9.49722462,26.45644295,-7.30187313,56.77995296,0.458845506436718,-2.6527838558387256,22.96000527751474,-1.3411280109723398,1.7999735174090579
175.56746377,28.08472401,-9.33800552,26.10612356,-5.48462015,55.62294894,0.442581060732785,-2.651421750101388,24.53001097016294,-1.2884690220463515,1.7310500827791366
175.66245779,28.19592252,-9.17815379,25.71978318,-3.64815358,54.43803128,0.429239543218092,-2.649480969978576,25.01814989134932,-1.2421042703936633,1.6713438136117553
175.77244203,28.34176278,-9.01963828,25.29926496,-1.79544619999999,53.2317407,0.418870780174441,-2.646935577259612,26.94953124160904,-1.202033756014277,1.6209045361887182
175.9028952,28.52850738,-8.85309177,24.84710888,0.0702682599999989,52.01944968,0.411492303190824,-2.643676269129292,28.3230844189708,-1.1682574789081919,1.5797497820990158
176.0505917,28.75321099,-8.68862305,24.36516668,1.94496284,50.80508401,0.407092075331378,-2.6397544512936744,28.28585305536535,-1.1407754390754077,1.5478675144067857
176.21626813,29.02337156,-8.521559,23.85381397,3.82641606,49.59841944,0.405623783799527,-2.6350392598381105,28.702883772182552,-1.1195876365159227,1.5252114203154497
176.40096188,29.3267252,-8.34822288,23.32161233,5.70449236,48.41953083,0.406999309683516,-2.6297447400222005,30.924160820529067,-1.1046940712297397,1.5116933809132558
176.60550563,29.68269115,-8.18413574,22.76374898,7.58003385,47.261867,0.411085618368682,-2.623531962169711,30.489467371683787,-1.0960947432168586,1.5071803615855406
176.82411168,30.0774218,-8.01843581,22.18712402,9.44394245000001,46.14004587,0.417711473083864,-2.6166426126686737,29.458133118072105,-1.0937896524772777,1.5115011255611417
177.05763842,30.51670252,-7.85370702,21.59318042,11.29207382,45.06228062,0.426683635348247,-2.608975717764143,29.00281511347913,-1.0977787990109977,1.5244624343592448
177.30269539,30.99690107,-7.69547209,20.98490806,13.11707972,44.02623223,0.437798543464882,-2.60059467200334,26.08812049862408,-1.1080621828180188,1.5458607262829007
177.55643389,31.51688778,-7.55145106,20.36530335,14.91206774,43.02864875,0.45083649203189,-2.591519191847227,24.178047873202324,-1.1246398038981802,1.5754762959300703
177.80619032,32.06585426,-7.42653809,19.73500031,16.67186176,42.06909028,0.465550496388174,-2.581937919288144,23.14227175663764,-1.0223909712094714,1.4879414675976455
178.05719799,32.65560305,-7.29087079,19.09388998,18.39446493,41.18617049,0.481669332950053,-2.5716448611429907,17.114377504476863,-0.9192424350186226,1.4009117679686756
178.29653407,33.2674029,-7.18572948,18.44597786,20.06976507,40.33208636,0.49891327482499,-2.560966939397283,13.76290028167748,-0.8253375585103194,1.3242508333353094
178.51253987,33.89237648,-7.11348424,17.79231005,21.69313198,39.5096874,0.517007388495904,-2.550059092688307,14.310394360070866,-0.7361785394005589,1.253185927896463
178.72354509,34.54780715,-7.03983348,17.12812662,23.26370285,38.74810618,0.535688690843134,-2.5386196694782552,9.556098279031032,-0.6516705463388571,1.1873592371819912
178.90361834,35.21114243,-6.99112913,16.4587822,24.77441689,38.02737671,0.554722757566939,-2.527042284797616,5.546987975391104,-0.5865484961793468,1.141271253746286
179.0560759,35.88296381,-6.96161835,15.78199367,26.22262767,37.34778354,0.57393409559259,-2.515316789731324,3.330133591359364,-0.5589845222115504,1.1329186178041404
