thigh,shank,foot,thigh_,shank_,foot_,knee_moment
179.58592956,25.24177613,-46.25165873,36.47213567,-2.60436628999999,-3.42863844000001,-0.127895088240168
178.88478297,25.69380033,-48.8285384,34.98619825,-1.98084776000001,-7.23994542999999,-0.135600269797535
178.10571854,26.21350352,-51.45837486,33.42209286,-1.27014085,-11.0861626,-0.141542535701948
177.25146531,26.80207551,-54.12824624,31.78384741,-0.469560270000002,-14.95304071,-0.145954707054009
176.32559032,27.46155862,-56.81992999,30.07357988,0.419835210000002,-18.8256148,-0.14904999894626
175.33386141,28.19089423,-59.51764753,28.29629282,1.39673668,-22.68724194,-0.15100708150291
174.28522031,28.99698788,-62.2064172,26.45774022,2.45986328,-26.51497699,-0.151939788906681
173.16963026,29.85359588,-64.86044062,24.55826897,3.60438093,-30.31553551,-0.151884349942696
172.01570987,30.78933683,-67.46986247,22.60793497,4.82886359,-34.04632825,-0.15081422545149
170.81181176,31.7764324,-70.01303789,20.6125682,6.12121837999999,-37.69897025,-0.148660333560105
169.57597534,32.82468415,-72.47177642,18.57771535,7.48089699,-41.2510215,-0.145328335688669
168.31752044,33.93216497,-74.81525147,16.51093387,8.90102382,-44.66616207,-0.140714445581977
167.03291751,35.07751058,-77.04722535,14.41860297,10.36563957,-47.95059928,-0.134720187584316
165.72001136,36.24756946,-79.16891802,12.30671252,11.86419399,-51.10812262,-0.127265221662254
164.4145316,37.46371871,-81.11323147,10.18412661,13.39758054,-54.03933018,-0.118297465417549
163.090566,38.68823616,-82.93659618,8.05466088,14.94363571,-56.82293669,-0.107800432793189
161.74995506,39.91418853,-84.62748582,5.92491353999998,16.49585839,-59.4356795,-0.0957979698288044
160.42000017,41.14539889,-86.17557545,3.79990965000002,18.04094401,-61.85477845,-0.0823565378138846
159.08261916,42.36115766,-87.60038371,1.68470513,19.57010356,-64.10216454,-0.0675849428354615
157.74555467,43.5538412,-88.91064483,-0.416632780000015,21.07107156,-66.18174181,-0.0516312315138161
156.41294631,44.71795697,-90.11636329,-2.50288239,22.53474561,-68.11276712,-0.0346770991319117
155.0496094,45.80658436,-91.25963051,-4.56557279999998,23.94023483,-69.92636285,-0.0169310391690907
153.75437297,46.90671274,-92.24635607,-6.60506297000001,25.31017503,-71.51127882,0.0013786308429496
152.43634607,47.92025568,-93.18858432,-8.62033258,26.60388523,-73.01700736,0.0200103833596335
151.09635709,48.8406504,-94.0794418,-10.6053826,27.8152569,-74.43181788,0.0387155548731244
149.80119815,49.72130974,-94.86671646,-12.56237085,28.95815272,-75.68756552,0.0572437597364559
148.55565196,50.56093791,-95.56713934,-14.49446639,30.02645409,-76.81138915,0.0753475686827495
147.28902749,51.28231299,-96.21374654,-16.38780258,30.99315132,-77.83620696,0.0927864134327045
146.00837009,51.88683145,-96.80034458,-18.24367111,31.8533952,-78.77814743,0.109329750004439
144.77926757,52.43532713,-97.29086489,-20.07047604,32.62498202,-79.59079513,0.124759592471294
143.57453179,52.89555855,-97.70300663,-21.86642137,33.29767302,-80.29692758,0.138872526880692
