knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
24.5785784780215,202.76770621,173.69689234,20.49303328,38.59037109,24.63486849,7.83397337,-0.1100099817746752,-33.46269509367268
25.5683291591029,201.90836492,171.08155228,20.46961052,37.62100423,22.5422629,6.89682944,-0.15565627688098113,-46.339161846889
26.2719609213159,200.99858124,168.37034866,20.57638663,36.57879465,20.29294696,6.07483814,-0.20297570674197069,-56.95636969655933
26.6898100778545,200.04662184,165.58536832,20.82766935,35.46853127,17.89946042,5.38767013,-0.2515827832782819,-53.34496233359882
26.8562951875586,199.03829288,162.71746902,21.25592461,34.28095339,15.33491757,4.89486055,-0.3016370686789221,-48.2403001318648
26.8033065630588,197.98362316,159.78354024,21.88741686,33.02719385,12.63097431,4.62798538,-0.3528437859089425,-40.74590693835152
26.5517054029838,196.87625547,156.78819282,22.73148915,31.69813381,9.76365690000003,4.63171862,-0.40512246062906,-32.14999980197977
26.1209362703296,195.72633676,153.74825531,23.80596414,30.30819039,6.77597914000003,4.90907966999999,-0.45817937923343827,-20.441142610381036
25.5211948559569,194.53360981,150.67471069,25.11622165,28.86461047,3.69318405000001,5.46310871,-0.5118228525593959,-5.604630964602997
24.7565485265126,193.30987269,147.59585126,26.63514969,27.35841678,0.494459589999991,6.31021462,-0.5655590868189722,7.908545862382255
23.836885587356,192.06156586,144.52911639,28.3441887,25.79494013,-2.79983502999997,7.44183685,-0.619083707586192,17.97534667914995
22.7698557829258,190.79373548,141.48875984,30.22902538,24.19067828,-6.1376928,8.79831835000001,-0.6721479398182678,27.185932598129448
21.5631364284551,189.5057163,138.48651324,32.24695884,22.54858238,-9.50369924999998,10.34604138,-0.7245470279450732,42.38564027994265
20.2371449617718,188.20315449,135.53743234,34.36350125,20.88431506,-12.84805372,12.00501156,-0.7760181995577505,54.61633695524544
18.8187791113975,186.91800758,132.68676192,36.53403445,19.17528967,-16.23730903,13.86283003,-0.8257717842759601,61.24012501127609
17.3457115510008,185.6120369,129.8990334,38.72740554,17.46729951,-19.53192393,15.69232922,-0.8744268256017087,69.9624585626701
15.8807319051907,184.33810911,127.23789067,40.90353012,15.72624789,-22.83485325,17.64263198,-0.9208725281057194,74.56562309314005
14.4962582443581,183.05292376,124.66148982,43.04268367,14.00043347,-26.00639398,19.49628616,-0.9658392057893999,83.835065005149
13.2488833667828,181.79665598,122.21624897,45.11224,12.26500569,-29.1213089,21.35629365,-1.0085167096261647,90.68657664066953
12.1736298946561,180.56984301,119.90428578,47.0910871,10.5260371,-32.16382716,23.18234734,-1.0488680794765761,89.39304331884826
