knee_moment,thigh,shank,foot,thigh_,shank_,foot_
8.63931121559408,185.65794876,142.35281107,42.58348859,24.12112617,-0.815017439999991,25.15625374
8.92174764396904,184.94644723,140.37427036,43.00355794,23.04632643,-3.13308147999999,25.10287878
9.14168680210665,184.21501968,138.39211875,43.60104429,21.93955826,-5.48864162999999,25.25963367
9.29658643766848,183.46255014,136.40622761,44.37251183,20.80339557,-7.87299306000003,25.61647187
9.38532726940101,182.69222235,134.4235142,45.30950366,19.64103768,-10.27638891,26.16343207
9.40823801270004,181.90002534,132.44342604,46.38664676,18.44880572,-12.707254,26.88209468
9.36706158198575,181.09822451,130.48538774,47.59015364,17.23940299,-15.13231431,27.73997183
9.26486337789338,180.26692561,128.51563705,48.89830119,15.97805249,-17.65088268,28.82515969
9.10588709462145,179.44342973,126.61486655,50.23829336,14.75498367,-19.98922094,29.76203175
8.89536730526127,178.58805579,124.69872624,51.64479643,13.46078589,-22.48352722,30.97180538
8.63931087906816,177.75337885,122.87352163,53.04783342,12.20851212,-24.79217135,32.02757151
8.34426086922679,176.88971741,121.04372299,54.45781167,10.89485046,-27.22416338,33.25108431
8.01705683995726,176.02214605,119.27207749,55.82365555,9.60184972000002,-29.53494092,34.37112254
7.66460476186246,175.17841764,117.58804695,57.14685261,8.30644194999999,-31.79912338,35.45972772
7.2936677788213,174.33801152,115.96660059,58.41404161,7.01078952,-34.01065543,36.50640079
6.91068659754358,173.50653867,114.41690344,59.6107277,5.71999926000001,-36.15618991,37.49074418
6.5216352771692,172.68764729,112.94532131,60.73090094,4.43442862000001,-38.23653022,38.40982044
6.13191523508121,171.88166105,111.55426297,61.76977868,3.15796129,-40.24235619,39.25549238
5.74628759930382,171.09307359,110.25128133,62.724383,1.89384504,-42.16619212,40.02564325
5.36884123774178,170.32323272,109.038423,63.59585971,0.642448869999981,-44.00972204,40.72961577
5.00299105456373,169.56491118,107.90333425,64.37701827,-0.601516160000017,-45.78877022,41.35326081
4.65149980609204,168.82951612,106.86540329,65.07386595,-1.82920523000001,-47.48050299,41.9072433
4.31651694923512,168.11128406,105.91638189,65.68822579,-3.04065277999999,-49.08815376,42.3955388
3.99962865822428,167.41152667,105.05849255,66.21846983,-4.23517697,-50.61026117,42.82476025
3.70191365451853,166.73127572,104.29019764,66.65937222,-5.41970647000002,-52.06967198,43.17877868
3.42400018083605,166.06985643,103.61267036,67.02288013,-6.58250147000001,-53.43217259,43.46003172
3.16612036009699,165.42859415,103.02568826,67.30067351,-7.72936723999999,-54.71791239,43.67646121
2.92815916700743,164.80268766,102.5206524,67.51718712,-8.85266806999999,-55.90475162,43.83334805
2.70969617254495,164.1982497,102.11564157,67.62860136,-9.96372324000001,-57.03229377,43.91938879
2.51003899711782,163.62601383,101.80259414,67.67745573,-11.05710795,-58.07753285,43.94340473
2.3282479625073,163.06039848,101.57582198,67.62436866,-12.12796349,-59.03672654,43.89209041
2.16315174373256,162.53209903,101.45468566,67.49420499,-13.18242694,-59.92447472,43.78257743
2.01335390815687,162.02916746,101.4140975,67.28361658,-14.22809946,-60.7583416,43.59835959
1.87723014110423,161.53072498,101.45682993,67.00765123,-15.23990368,-61.48012918,43.37825804
1.75291603700986,161.0688683,101.59548044,66.63928437,-16.24234203,-62.15179277,43.07627151
1.63828600310561,160.63407867,101.81495286,66.1958484,-17.23419171,-62.77015293,42.7042486
1.53092440693437,160.20700191,102.12035197,65.66975252,-18.19096652,-63.27630306,42.28145984
1.42808972364009,159.81592772,102.51704137,65.05953389,-19.13646801,-63.73121315,41.77846181
1.32667195284763,159.44740323,102.99439411,64.37017814,-20.06208396,-64.11398912,41.20517473
1.22314399998961,159.10030489,103.55230649,63.59912946,-20.96570137,-64.42053749,40.55827023
1.11350869435732,158.78189034,104.19552595,62.7478883,-21.84739863,-64.6518747,39.83162914
0.9932441967549,158.48501601,104.91672905,61.81626687,-22.70514955,-64.80445222,39.02759022
0.857251776342961,158.21301444,105.71765561,60.80569346,-23.53717632,-64.87445158,38.14162552
0.699811327992961,157.97456783,106.60238146,59.72641811,-24.34604552,-64.86957519,37.1739908
0.514551475565375,157.75306875,107.55525423,58.57232453,-25.12660792,-64.77741401,36.12719825
0.294442553862519,157.55918452,108.58396901,57.35296264,-25.88059396,-64.60459626,35.00005184
0.0318220434438385,157.3868315,109.6861275,56.0531445,-26.59781966,-64.32347128,33.78123323
-0.281537022367273,157.25678667,110.86001366,54.74678859,-27.30163417,-63.99863923,32.51316848
-0.654303749285951,157.13389552,112.09601227,53.3391636,-27.9596278,-63.54499115,31.14561231
