thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
147.04806428,27.32686177,-38.67977179,-49.1961677,-2.52901095,-33.94141533,0.986043964085716,-2.664648941465928,-10.46607978975267,-5.1895739897994115,6.175617953885127
147.52695604,27.38788022,-38.18763152,-48.29424506,-3.08826704,-31.8095239,1.00763711901423,-2.663583968608964,-10.630467116006235,-5.0402699952284795,6.04790711424271
147.99825082,27.41891556,-37.6720611,-47.33312739,-3.66561254,-29.60519751,1.02457905275952,-2.6630422997414884,-4.778826683686788,-4.893755190302413,5.918334243061933
148.48983692,27.44900903,-37.15423346,-46.30349811,-4.27106996,-27.36029776,1.03700052362138,-2.662517069606638,-2.1964881369873623,-4.750029575021212,5.7870300986425915
149.00355077,27.48358869,-36.63484473,-45.21191886,-4.90085216,-25.09950867,1.04509295626095,-2.661913540685418,-8.56750364811365,-4.609093149384877,5.6541861056458265
149.51864456,27.49755289,-36.0862911,-44.06348556,-5.55939047,-22.80432853,1.04909284293268,-2.6616698194180106,-8.355392038796872,-4.470945913393407,5.520038756326087
150.03296753,27.49917364,-35.53829936,-42.8687961,-6.23155503,-20.52302947,1.04925284175486,-2.661641531994159,-0.9682947063760494,-4.335587867046803,5.384840708801663
150.56236321,27.49822388,-34.98380443,-41.61835206,-6.93888855,-18.25849185,1.04581576630806,-2.661658108433263,0.6526868177347822,-4.203019010345065,5.2488347766531245
151.12060592,27.50921067,-34.43292749,-40.32050928,-7.67716392,-16.04925141,1.03900313260031,-2.6614663527735374,-3.965237962217927,-4.073239343288193,5.112242475888502
151.67638509,27.50263449,-33.86600733,-38.97924258,-8.45003035,-13.85779919,1.02901079683405,-2.6615811287667417,-3.127209395223929,-3.9462488658761856,4.9752596627102355
152.24959553,27.49652856,-33.29264994,-37.5975031,-9.25509908,-11.71718979,1.01600065928635,-2.6616876973491377,-1.738916912321642,-3.8220475781090446,4.838048237395395
