thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
168.95449284,21.48701262,-19.48387904,18.20852108,-41.03041346,55.72980552,0.740000679864831,-2.76657353695322,-3.0097609538692893
168.70715985,22.03536972,-19.6486524,18.59101878,-40.8090158,57.12634101,0.79844144159108,-2.757002900081532,-5.837997193562927
168.47719437,22.57510449,-19.82975736,18.96163265,-40.52494801,58.2887298,0.855655503518224,-2.7475827512575375,-10.439030677011907
168.27253848,23.09863466,-20.00735952,19.33100199,-40.18038075,59.23832127,0.910546187837106,-2.7384454260575124,-13.383652452527706
168.09303458,23.60338512,-20.17730119,19.69959791,-39.7710573,59.98085465,0.962029925130335,-2.7296358686295563,-15.891338031135405
167.94324733,24.08521692,-20.32744985,20.07483778,-39.29654396,60.54011147,1.00915131501591,-2.7212263172787456,-18.339307169386032
167.82348023,24.54061509,-20.45182617,20.45967108,-38.75461136,60.93340728,1.05116784740941,-2.7132781198046887,-20.528726722903734
167.73216344,24.96672269,-20.54617878,20.85385666,-38.14176712,61.17425973,1.08758572201714,-2.7058411392169175,-22.094442396252134
167.67112274,25.36022412,-20.60384876,21.26390437,-37.45896812,61.28840189,1.11816202483009,-2.6989732436521114,-23.50478362359354
167.63563409,25.72163663,-20.62910493,21.68236654,-36.70036939,61.27463263,1.14289054652448,-2.6926654053947146,-24.937121235497628
167.62540343,26.04516066,-20.6158088,22.11839215,-35.8691813,61.16360131,1.1619676489321,-2.6870188458618935,-25.242293800538107
167.63280845,26.33367139,-20.57559556,22.55883077,-34.95889152,60.94480573,1.17573706016535,-2.6819833836960614,-24.933435100114032
167.65848096,26.58546951,-20.50444386,23.00648722,-33.97194384,60.63558275,1.18463292650807,-2.6775886774517295,-24.90478202978874
167.69771243,26.80284809,-20.40946867,23.45596749,-32.90639594,60.23791333,1.18913112626131,-2.6737947055074196,-24.320505137418458
167.74792067,26.98308447,-20.29215658,23.90350215,-31.76378736,59.757931,1.18969694756412,-2.6706489872445442,-23.384066180542895
167.80808504,27.13267856,-20.15828542,24.34273132,-30.54630296,59.19880578,1.18672900408745,-2.6680380778325197,-22.81857252157682
167.86926347,27.2467186,-20.01369997,24.76932147,-29.24895432,58.56181632,1.18052557041496,-2.6660477036554133,-21.342291009771586
167.93872664,27.33176824,-19.8544226,25.18013203,-27.88020465,57.85675889,1.1712883416195,-2.6645633074097774,-20.656170664890006
168.01497918,27.38807041,-19.68313728,25.57108526,-26.44283264,57.08961443,1.15914286742859,-2.6635806491672596,-19.733793825813528
168.0928987,27.41250678,-19.49557072,25.93922597,-24.94137602,56.28690486,1.14415336648287,-2.663154154053524,-16.26230252766092
168.18548211,27.41635591,-19.29484755,26.27994227,-23.38052017,55.43242683,1.12633415903033,-2.663086974061687,-13.98573519392432
168.29372287,27.40006919,-19.07400537,26.59215338,-21.76684223,54.55183443,1.10567307305747,-2.663371230950037,-12.533108129484383
168.41880722,27.36450905,-18.83345703,26.87277977,-20.10653238,53.65427264,1.08217591459788,-2.663991872475507,-9.443861390820985
168.56799713,27.31582218,-18.56756757,27.12107279,-18.40632724,52.75534174,1.05591135873259,-2.6648416186594983,-6.292077759706416
168.7462699,27.25855285,-18.2732133,27.33534626,-16.67356638,51.86754512,1.02702411361688,-2.6658411570284093,-3.850219019176926
168.95576858,27.19552422,-17.95153394,27.51431069,-14.91493877,50.99846432,0.995725389579005,-2.6669412141449302,-1.1822755633295046
169.20069835,27.13053652,-17.60656605,27.6582588,-13.13756249,50.1411727,0.962293665514492,-2.668075463483229,1.7172172337343028
169.4773817,27.06845232,-17.22746507,27.76216844,-11.34526968,49.3509941,0.927082715583581,-2.669159037186695,5.1676965130065255
169.79250935,27.01235912,-16.83653618,27.82952366,-9.54645001,48.55928911,0.89051295533204,-2.6701380482146755,8.844407115269348
170.14586751,26.97098914,-16.41192343,27.85843031,-7.74589204999999,47.8482794,0.853052431801236,-2.6708600905771593,11.678347090948726
170.53625315,26.94485644,-15.98582258,27.84880021,-5.94840511,47.13277692,0.81520963207118,-2.671316192234595,14.370023533958332
170.96383636,26.94043796,-15.54167079,27.8028544,-4.16076275,46.47438637,0.777534976005026,-2.6713933092585287,16.10975551505245
171.42527709,26.95968793,-15.0895342,27.72119051,-2.38628859,45.84857034,0.740610794274094,-2.6710573339011185,17.332601256838664
171.91118198,27.00218888,-14.6355631,27.60450906,-0.630567419999998,45.25387301,0.705021668282773,-2.670315552388393,19.35246032819027
172.42386603,27.07382791,-14.18463331,27.45597717,1.10314511999999,44.67966068,0.671311593264349,-2.6690652154419583,20.00275779018512
172.96101909,27.17482123,-13.73751211,27.27950967,2.80881794,44.12131955,0.639939506514532,-2.667302549485438,19.66877856584226
173.51046914,27.30257525,-13.29688255,27.07803515,4.48427098,43.58882495,0.611247732136926,-2.6650728212037795,18.004081779960934
174.07297666,27.46014738,-12.86844476,26.85454709,6.12443455,43.06711986,0.585455100176994,-2.6623226687258987,18.226963816094788
174.63517015,27.63447838,-12.44999174,26.61767324,7.72470295,42.57551919,0.562671530143449,-2.6592800187876047,20.082350040064867
175.21129632,27.84990634,-12.04403399,26.36504149,9.28377997,42.0906657,0.542917695953234,-2.65552009158475,17.296041845002996
175.78004938,28.0814449,-11.65988221,26.10454696,10.79562805,41.62293781,0.526140193975291,-2.6514789813674233,16.699355661637938
176.33761789,28.33876432,-11.2922149,25.83777118,12.26056603,41.19007658,0.51222676908924,-2.646987910259101,17.63379796184239
176.89340017,28.62409168,-10.93779907,25.56999588,13.67587507,40.78609642,0.501024272501861,-2.642008008381078,17.29758820671723
177.43227575,28.92865652,-10.59484681,25.30453668,15.03835966,40.42792907,0.492354031756499,-2.636692349137268,12.635993543543833
177.96016028,29.26584634,-10.25340002,25.04070025,16.35074335,40.12712671,0.486023117538443,-2.6308072765740613,7.182593613301869
178.44697246,29.59094763,-9.94919556,24.78603227,17.59758247,39.8501944,0.481835727341602,-2.6251331886610805,13.05192644825759
178.91970005,29.94875423,-9.66001843,24.53049416,18.79558849,39.61571972,0.479604594792471,-2.6188882854057143,12.311557779560722
179.36074548,30.32802077,-9.3660161,24.27693226,19.94011957,39.45305866,0.479159945432795,-2.612268835540067,3.138719841637716
179.76242171,30.70220215,-9.11038195,24.02949848,21.02213955,39.3122131,0.480359752840214,-2.605738138459411,0.5162457034568746
180.12242566,31.08307745,-8.87249021,23.78109131,22.04869668,39.21132922,0.48310332683212,-2.59909061043489,2.540681028118108
180.43758647,31.45860794,-8.67331876,23.53614003,23.01347832,39.12817196,0.487341827648172,-2.5925363669427623,6.204415107378125
180.70394071,31.85269116,-8.46648764,23.26839129,23.94010262,39.10789261,0.493084615143068,-2.585658317226901,3.813361156033146
180.9408077,32.25056241,-8.31149553,23.0154948,24.80025118,39.09985061,0.500407085263006,-2.5787141539153757,-1.4191080161740643
181.12033063,32.64415382,-8.17300976,22.74226297,25.61651907,39.11803982,0.509453377325809,-2.571844687903309,-0.7765231641476689
181.25419283,33.03438599,-8.06426246,22.45975629,26.38295939,39.14895318,0.52042163692869,-2.5650338516896065,2.312685177265905
181.34408405,33.43116733,-7.97874462,22.16205815,27.10671682,39.20532101,0.533535823739877,-2.5581087108961316,3.271502745803012
181.39206833,33.83146028,-7.91932461,21.84747543,27.78994643,39.27482219,0.549015735842597,-2.5511222809461107,2.6323177951725896
181.40100454,34.23692517,-7.8879764,21.51440565,28.43615943,39.35489546,0.567049165000095,-2.544045583614374,2.623467230522536
181.37310593,34.64361664,-7.87818911,21.16390806,29.04532641,39.43508743,0.58776807215685,-2.5369474784230976,3.4744880284609536
181.30765074,35.05771437,-7.88870238,20.78406015,29.6280989,39.52158737,0.61123241396388,-2.529720109609564,4.034251771503072
181.22386049,35.47568035,-7.93075602,20.40241273,30.17203816,39.59411268,0.637422830606652,-2.5224252270972385,5.011887480024235
181.11107285,35.90161813,-7.98167976,19.99314723,30.69247772,39.66244047,0.666242991501332,-2.5149912104276035,5.854668578568756
180.97982204,36.33646006,-8.05141618,19.56734226,31.1859447,39.71542587,0.697532847126873,-2.507401787023377,5.229243803759331
180.83277214,36.77906667,-8.13368002,19.1224404,31.65635983,39.7490556,0.731089072302748,-2.4996768443877864,4.938599359407547
180.66761069,37.22720113,-8.2315955,18.65285274,32.10862803,39.75764851,0.766682994757784,-2.4918554225691394,5.963767364778327
180.50589452,37.6848113,-8.32032014,18.17569185,32.5370169,39.74942901,0.804065690395562,-2.4838686184120284,7.126121740022029
