thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
175.99684617,12.02184568,-6.67224864,44.92284269,-4.45948812999999,29.69151632,-0.0734131506684492,-2.931771864307136,19.458337236617496,10.169147379985246,-10.242560530653694
175.80645435,12.14530798,-7.84258442,44.28598281,-4.23137427,28.01638873,-0.11191794959893,-2.9296170406700512,29.727339683218723,9.37718073423157,-9.4890986838305
175.53251832,12.32451431,-9.09436836,43.56120148,-3.9188817,26.21358111,-0.152593406417112,-2.926489300171136,40.37945586326863,8.601042826227163,-8.753636232644276
175.22304383,12.56255769,-10.42223023,42.78454811,-3.56231245,24.36839962,-0.192607238770053,-2.92233465942756,41.05588614014888,7.840733655972022,-8.033340894742075
174.86276468,12.85854018,-11.79363837,41.94177485,-3.14500784,22.44651043,-0.226315945989305,-2.9171687904488084,44.594363174979,7.096253223466148,-7.322569169455453
174.43656411,13.2150403,-13.24408731,41.03557399,-2.65360032,20.47697721,-0.247776135026738,-2.9109466895710536,49.33881385371652,6.36760152870954,-6.615377663736278
173.9690714,13.64807293,-14.73620278,40.06919094,-2.09071457,18.44736195,-0.255520102139037,-2.903388844408984,50.94068053186352,5.654778571702198,-5.910298673841234
173.4503653,14.15021349,-16.27419901,39.04772629,-1.45081632,16.37314892,-0.254081081550802,-2.894624838329176,51.42682977771429,4.957784352444124,-5.211865433994926
172.8860597,14.72947428,-17.8502114,37.97346045,-0.728755060000001,14.25083334,-0.24818978328877,-2.884514830315972,50.480449425411855,4.276618870935315,-4.524808654224085
172.27248719,15.38004071,-19.47224053,36.85257061,0.0793526299999989,12.096692,-0.233853076203209,-2.8731603041095264,51.54057812103208,3.611282127175773,-3.845135203378982
171.60907553,16.1001073,-21.14291914,35.68918235,0.978563009999995,9.9114001,-0.211604877272727,-2.860592771280419,55.29653365266452,2.961774121165499,-3.173378998438226
170.91562655,16.90517369,-22.84078325,34.48369273,1.96070182,7.67542401000001,-0.187092940240642,-2.846541712077774,52.9255352797442,2.3280948529044903,-2.5151877931451323
170.18855411,17.78756612,-24.5794403,33.24172627,3.02834047,5.42001069,-0.174542418983957,-2.8311410588796,50.73955577016953,1.7102443223927484,-1.8847867413767054
169.43288066,18.73354765,-26.36331412,31.96659405,4.16297795,3.11547193000001,-0.178521474331551,-2.814630566518047,47.46784882085464,1.1082225296302735,-1.2867440039618245
168.67096488,19.76574118,-28.17206773,30.66019683,5.36313619,0.79020882,-0.180083814839572,-2.796615390901764,39.16779070067378,0.5220294746170637,-0.7021132894566358
167.86855357,20.83389235,-30.03987119,29.32428277,6.62184461,-1.61738785,-0.17916679131016,-2.7779726360762345,36.9981858701518,-0.04833484264687726,-0.13083194866328274
167.06621053,21.96833115,-31.92964085,27.96766313,7.92766461999999,-4.03094177,-0.17575080842246,-2.7581729438538605,33.451718717989465,-0.6028704221615531,0.4271196137390931
166.25596514,23.14622104,-33.84863367,26.59430488,9.27146129,-6.47486038,-0.169919129010695,-2.737614887047407,25.3188893200873,-1.141577263926962,0.971658134916267
165.44229211,24.36258535,-35.7907617,25.20663079,10.64524392,-8.94058759,-0.161691944117647,-2.716385324934158,19.08438997240136,-1.6644553679431038,1.5027634238254568
164.62434611,25.60361628,-37.75214881,23.80929312,12.04040909,-11.42787128,-0.152697685160428,-2.6947252490865705,12.222271971009668,-2.1715047342099805,2.0188070490495527
163.80557671,26.86618505,-39.72792748,22.40403891,13.45126887,-13.92997474,-0.143564412700535,-2.6726892670172155,6.47040154004852,-2.6627253627275866,2.5191609500270515
162.98062387,28.13103998,-41.70931514,20.99637069,14.86811448,-16.42602602,-0.132700875802139,-2.650613383928633,4.959972661429113,-3.138117253495931,3.005416377693792
162.15615121,29.40685742,-43.69723454,19.5793217,16.28977025,-18.94180337,-0.120304613903743,-2.628346168946268,-0.8390129326851792,-3.597680406515007,3.477375792611264
161.33123767,30.68688223,-45.67961247,18.15280837,17.70959425,-21.4650541,-0.106560014304813,-2.606005521504553,-9.073406530433203,-4.041414821784818,3.9348548074800047
160.49458239,31.9427226,-47.65145039,16.73075688,19.11921267,-23.94997286,-0.0917266096256684,-2.5840869721685893,-10.395571978634166,-4.4693204993053595,4.377593889679691
159.65516599,33.19073769,-49.60160106,15.2992838,20.5176128,-26.42710215,-0.075995075802139,-2.562304999733516,-12.195203659639551,-4.881397439076633,4.805402363274494
158.80914264,34.41902554,-51.51911076,13.86288196,21.89926151,-28.86982882,-0.0596092335561497,-2.540867332588774,-16.745657501369138,-5.277645641098642,5.218036407542493
157.95616097,35.62471978,-53.39168487,12.41931566,23.25922435,-31.27205231,-0.0428194573529412,-2.519823998328443,-21.067066549367297,-5.658065105371387,5.615245648018446
157.09447348,36.79938293,-55.20800775,10.97138182,24.59475488,-33.61451062,-0.0258755232620321,-2.499322258759096,-25.390428620797323,-6.022655831894864,5.996780308632832
156.22017616,37.93799647,-56.9657367,9.51725370999998,25.9015061,-35.89423717,-0.0083693733957219,-2.479449703578307,-26.066647712839064,-6.3714178206690715,6.36304844727335
155.33186459,39.03426388,-58.65350135,8.06122046000002,27.17398334,-38.09992575,0.0087748128342246,-2.4603162277914965,-26.609209490762176,-6.704351071694015,6.71312588452824
154.44142736,40.10192227,-60.24281257,6.59320677000002,28.41197937,-40.20704725,0.0251425628342246,-2.4416820735994547,-30.90341060104862,-7.021455584969692,7.046598147803916
153.53296045,41.11668529,-61.74721706,5.12011347999999,29.61079287,-42.2283744,0.0405581018716578,-2.423971117772974,-29.86790675583606,-7.3227313604961015,7.363289462367759
152.61685813,42.08878457,-63.15010407,3.6399629,30.76806797,-44.14671343,0.0548778086898396,-2.407004784680707,-30.78545077822792,-7.608178398273248,7.663056206963088
151.70468409,43.0279762,-64.44855753,2.14888379000001,31.88507866,-45.97585227,0.0679953776737968,-2.390612798430035,-39.9460050888667,-7.87779669830112,7.945792075974917
150.76894651,43.89925923,-65.63992887,0.657098619999999,32.94757437,-47.67840252,0.0798259327540107,-2.3754060408397826,-43.079885132484286,-8.131586260579732,8.211412193333743
149.81891203,44.71039336,-66.7257754,-0.840924819999998,33.96002242,-49.27317845,0.0903159042780749,-2.361249079595982,-38.30329945155864,-8.36954708510907,8.459862989387146
148.85410105,45.46290433,-67.6989386,-2.34192755999999,34.92252994,-50.73997759,0.0994422565508021,-2.3481152855121064,-35.78097405118719,-8.59167917188915,8.691121428439951
147.90136718,46.17334878,-68.58064246,-3.85062557000001,35.82691335,-52.13634744,0.107208602540107,-2.335715690707086,-35.71886650974854,-8.79798252091996,8.905191123460067
146.93644392,46.82153955,-69.34835281,-5.36066958000001,36.68216399,-53.4075904,0.113643489572193,-2.324402627589549,-35.13219851630556,-8.988457132201505,9.102100621773697
145.98404747,47.43165017,-70.0003361,-6.86708543999998,37.48364291,-54.54737202,0.118765501604278,-2.3137541884691646,-39.9845279961264,-9.163103005733783,9.28186850733806
145.03034496,47.9788821,-70.57742479,-8.37617756,38.22255681,-55.62060503,0.122701972192513,-2.304203189518622,-39.61378166574381,-9.321920141516793,9.444622113709306
