thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
160.05589902,70.77260912,-67.1493051,-12.17936399,58.9734013,-51.13993786,0.382127254133849,-1.9063776042188263,-20.78933230549307,-8.878301147581098,9.260428401714947
159.41705805,71.43491755,-69.63564946,-12.73015464,58.99807414,-53.7505161,0.34945126899592,-1.8948181414516123,-28.977258257225635,-10.210381504183822,10.559832773179743
158.77659931,72.03766893,-71.96981274,-13.25206163,58.93322088,-56.11040181,0.319668509903085,-1.8842981452996728,-37.12202221656025,-11.532929255835345,11.85259776573843
158.15238551,72.59350695,-74.13556684,-13.75015286,58.78477501,-58.2123199,0.292724879683672,-1.8745969417429065,-39.77970313641998,-11.97548633116536,12.268211210849032
157.54250389,73.09003522,-76.10629034,-14.22636096,58.55188632,-60.04305835,0.268422836310101,-1.865930888602175,-46.838261435773184,-13.119888335456825,13.388311171766926
156.95066629,73.52417544,-77.87942642,-14.6922044,58.24044588,-61.61721209,0.246451230953921,-1.8583537123478424,-52.295790815022336,-14.005890715370366,14.252341946324288
156.3653598,73.87403804,-79.40739304,-15.12525536,57.84074716,-62.89760946,0.226482204509924,-1.8522474580482544,-55.29997020594868,-14.496637214640865,14.72311941915079
155.80092797,74.15521112,-80.72449074,-15.56593668,57.37188185,-63.94099676,0.208227190492318,-1.847340062034281,-60.24989675220693,-15.296572024416783,15.5047992149091
155.24424521,74.34119537,-81.804085,-15.99101026,56.82421332,-64.72938972,0.191438942890568,-1.844094024514929,-64.08454917977923,-15.915297889225164,16.106736832115732
154.70503898,74.44104032,-82.6665707,-16.4154935,56.20593368,-65.29950935,0.176000822198396,-1.84235140139594,-66.9413198073987,-16.375138239480094,16.55113906167849
154.17207346,74.44117528,-83.31085583,-16.83937292,55.51749525,-65.65805392,0.162029517634361,-1.8423490458995813,-68.29598852226893,-16.591888948912484,16.753918466546846
153.65460563,74.34332401,-83.76585951,-17.26438067,54.75662304,-65.84333212,0.149735280837594,-1.844056872738339,-70.80715428741335,-16.990973664647093,17.140708945484686
153.15140504,74.149848,-84.04852937,-17.69462438,53.92877227,-65.8811685,0.139188034472226,-1.8474336661364608,-73.3026784117885,-17.384866790319276,17.524054824791502
152.63943487,73.83991259,-84.19481766,-18.13099939,53.03463451,-65.81403933,0.13027249835285,-1.8528430595094796,-65.43005491606912,-16.116477048065168,16.246749546418016
152.14526768,73.43852731,-84.18289521,-18.57245425,52.07578918,-65.61628961,0.122760499805266,-1.859848554214519,-68.21046738891833,-16.54973982330379,16.672500323109055
151.68423408,72.96161457,-84.03339349,-19.02015002,51.05279167,-65.30438857,0.11636671562522,-1.8681722517722263,-76.43029446872119,-17.850766072939372,17.96713278856459
151.17479831,72.33638943,-83.79851479,-19.47259915,49.97012811,-64.95084523,0.110783704680024,-1.8790844890314689,-65.40065309949216,-16.06688828072568,16.177671985405706
150.70378361,71.64540322,-83.44887647,-19.92665872,48.82806414,-64.50469058,0.105708059417233,-1.891144473481846,-59.91017190395853,-15.166487474716194,15.272195534133427
150.23635103,70.85953341,-83.0114349,-20.38380803,47.62919848,-63.9972619,0.100858901276169,-1.904860489158368,-60.54674060605114,-15.242417812079285,15.343276713355454
149.7775261,69.98593187,-82.49466595,-20.83973478,46.37527941,-63.43125602,0.0959900172998385,-1.920107712381861,-56.55790230168822,-14.574163021416368,14.670153038716206
