thigh,shank,foot,thigh_,shank_,foot_,knee_moment
186.88399781,43.01445119,-15.0676205,9.07755888,-41.06226806,42.73534515,1.49139974382863
187.15599219,43.65933964,-15.02837829,9.79695728000002,-41.03583794,45.12056056,1.52864251601291
187.45944799,44.23866813,-14.94205643,10.5712591,-40.97589656,47.39944954,1.55712644443651
187.78924693,44.75664589,-14.79211378,11.37990467,-40.87997394,49.56362531,1.57714323853709
188.13958122,45.21549277,-14.59614579,12.21832191,-40.74376742,51.57173148,1.58909396954733
188.49978332,45.62671399,-14.37061491,13.06136458,-40.56461705,53.37528758,1.59346148626387
188.84244416,46.07841818,-14.23016885,13.84606058,-40.3095662,54.83808089,1.59078123709726
189.21467617,46.32436382,-13.861422,14.73601045,-40.065924,56.37963963,1.58159914332222
189.50115212,46.60306733,-13.85293201,15.37075099,-39.78693189,56.76615203,1.56645043508719
189.89229209,46.76574918,-13.2311339,16.38320314,-39.40788037,58.58685879,1.5458793269625
190.17287256,47.03796426,-13.23112385,17.03009976,-38.97630043,58.79576329,1.52045239912199
190.50525125,47.02597607,-12.65975768,17.9396617,-38.53915667,59.86045369,1.49073740468409
190.76649482,47.3009482,-12.67190903,18.56899117,-37.95285337,59.90311277,1.4572779872068
191.05276344,47.24978773,-12.18219121,19.36416521,-37.42277429,60.48881281,1.42058190670383
191.28793392,47.48634135,-12.16642522,19.96007261,-36.68811973,60.36891725,1.38111562999652
191.51855136,47.31069444,-11.70347622,20.78209951,-36.08330501,60.93634158,1.33931071262112
191.72517847,47.50956498,-11.6706132,21.30824471,-35.227513,60.60264696,1.29557477795736
191.97214723,47.32562027,-11.16954543,21.96699571,-34.54344071,60.66926903,1.25028496261837
192.16750957,47.15847975,-10.93922222,22.58438024,-33.75876596,60.67330991,1.20378137883205
192.35397648,47.14704251,-10.68519472,23.08007863,-32.85098979,60.32102265,1.15639448809849
192.54910635,46.97509508,-10.53696261,23.58516519,-31.97190458,60.09348263,1.1084811155474
192.74225847,46.90293805,-10.20700851,24.07827234,-30.99551674,59.68678611,1.06042075317746
192.99264134,46.72917628,-10.03198663,24.55034273,-30.04207259,59.39552698,1.01258606360862
193.22519586,46.53927497,-9.71101919,25.02288955,-29.03138331,59.01417376,0.965328317163738
193.39737205,46.44425524,-9.38466345,25.41822973,-27.93019783,58.45182312,0.918976044659476
193.72515872,46.24319917,-9.17394017,25.84324221,-26.87558334,58.15539031,0.873830519957633
193.99543586,46.07791025,-8.84934814,26.22233365,-25.7425599,57.74643882,0.830159318327252
194.25035014,45.90413892,-8.55559389,26.57079992,-24.57363313,57.26786548,0.788189203403267
194.51896454,45.747726,-8.25559594,26.88487981,-23.36840041,56.79432121,0.748101965687071
194.79240088,45.59080281,-7.94754374,27.17043375,-22.12606538,56.31225702,0.710043342644523
195.05554606,45.42048662,-7.6240325,27.42596784,-20.85506903,55.80950555,0.674137582420669
195.32561717,45.27602295,-7.31093036,27.64041686,-19.54460008,55.30256827,0.640489291401326
195.59469845,45.14535374,-6.99943175,27.81698751,-18.20272686,54.78583807,0.609174938991009
195.86223011,45.03282589,-6.68821188,27.95429579,-16.82834347,54.25541934,0.580239050437228
196.12270885,44.92992825,-6.38469824,28.0549884,-15.42087781,53.70692515,0.553695885845916
196.38899959,44.8548795,-6.08355158,28.11405855,-13.98800869,53.15233115,0.529529514279183
196.56199712,44.64645118,-5.62900324,28.19328379,-12.58272856,52.54201712,0.507695860485493
196.79676707,44.55122053,-5.34647445,28.19463865,-11.12099994,52.01444117,0.488130438620327
197.19289341,44.78313646,-5.1964273,28.02690673,-9.53285603,51.31719279,0.470754872066878
197.32646453,44.58825095,-4.81230781,28.02289682,-8.07681479,50.75558991,0.455481665398629
197.49689102,44.52306907,-4.54596275,27.91886355,-6.57120871,50.14223549,0.442224022655455
197.69237233,44.5472166,-4.32421161,27.74751197,-5.02868387,49.45823498,0.430907716684318
197.86521133,44.5737839,-4.08722451,27.55365936,-3.48416726999999,48.73262095,0.421477671226418
198.04392031,44.67273708,-3.90801866,27.29766997,-1.92305698,47.94125185,0.413897141870785
198.16837993,44.70387294,-3.68003975,27.063623,-0.381733630000006,47.17514919,0.408140711471118
198.29289219,44.80658018,-3.51562867,26.75714151,1.17612305999999,46.34433541,0.404185992768244
198.38482991,44.89936179,-3.34383882,26.4503952,2.71393311,45.49982611,0.402008103358498
198.43675719,44.9949282,-3.19840137,26.12461122,4.24378763,44.62914319,0.401575647440135
198.48199298,45.11598561,-3.06499683,25.77005881,5.75616583,43.7742578,0.402847148757114
198.50400317,45.25575228,-2.94672558,25.39531031,7.25299309,42.88679526,0.405769209990772
198.50722833,45.40701787,-2.83638919,25.00587802,8.72738866,42.0168505,0.410278337458787
198.47149099,45.56430553,-2.75668444,24.60345456,10.17887906,41.11835638,0.416307642228462
