thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
139.24448382,3.76813727,-26.89912499,-29.24864475,-11.9022861,-1.34116089,0.339818940041933,-3.0758262515611823,5.542732862675592,0.5004095188708276,-0.1605905788288946
139.88826263,3.76821526,-26.31224078,-28.08798778,-12.41826938,1.35799097,0.347998456541946,-3.0758248903788985,1.494050708918948,-0.1473876121789518,0.4953860687208978
140.54985949,3.78417201000001,-25.72881576,-26.87823274,-12.97679689,4.03817733,0.355083299753217,-3.075546392553481,-0.4313336900230169,-0.45708312792666356,0.8121664276798806
141.22238934,3.77693152,-25.11147892,-25.60017559,-13.57123906,6.75419228,0.361127944116871,-3.075672762943439,2.815022351927432,0.06307527971444743,0.29805266440242356
141.91146909,3.79773539,-24.5136578,-24.28676898,-14.21539203,9.37200015,0.366150960273966,-3.075309666914782,-32.99582650007071,-5.668790878595315,6.0349418388692815
142.60924452,3.80177667,-23.88558344,-22.91281195,-14.91351479,12.00060737,0.370133979944875,-3.075239133272787,-18.30499748695757,-3.318672062614856,3.688806042559731
143.27800708,3.62224661,-23.12614223,-21.41841448,-15.70274257,14.70184683,0.373027959718353,-3.07837252392609,19.35473449220737,2.725270730558279,-2.3522427708399256
143.9939375,3.72174191,-22.59147376,-19.99115576,-16.47164363,17.08961461,0.374764702757682,-3.0766360033508304,-15.943638567508245,-2.9326587364756573,3.3074234392333395
144.67729978,3.55765229,-21.82776825,-18.4231041,-17.3610751,19.58862766,0.375272672031083,-3.0794999074881773,23.679885526139977,3.42391090304758,-3.048638231016497
145.38353334,3.55035683,-21.20292212,-16.89240553,-18.23892178,21.90080086,0.374489932207751,-3.079627237285625,28.943838692727653,4.266890669021734,-3.892400736813983
146.10229492,3.62873372,-20.65226431,-15.35630833,-19.16306746,24.17515881,0.372368481832957,-3.0782593024976506,-63.41964505729436,-10.519294407008049,10.891662888841006
146.80398719,3.54480773,-19.95294268,-13.72532476,-20.17433972,26.43479596,0.368874223960019,-3.0797240873511464,-32.08850138047392,-5.497715355565351,5.86658957952537
147.47389273,3.33644735,-19.21759515,-12.05162192,-21.20408984,28.61317378,0.363989541604488,-3.0833606620128533,32.598280639040134,4.873514272350263,-4.509524730745776
148.16359391,3.35540506,-18.6531051,-10.44638996,-22.22516394,30.72686327,0.357716713553902,-3.0830297875547155,-9.460983070761486,-1.8579101465642351,2.215626860118137
148.83834366,3.23093537,-17.97020465,-8.77411984,-23.30648322,32.80794988,0.350074848567034,-3.085202193464152,-24.184681869687807,-4.2009493038074766,4.55102415237451
149.49699719,3.11179495,-17.33175048,-7.10035993,-24.38699427,34.85511298,0.341095877202128,-3.0872815860653606,-2.465455592033372,-0.7136649980160814,1.0547608752182094
150.14306707,2.98685537,-16.70568122,-5.42594724,-25.47559863,36.86885993,0.330831978885083,-3.0894621931024195,-5.549054445235235,-1.1942370021932993,1.5250689810783822
150.7761436,2.85405882,-16.08626574,-3.75262850999999,-26.56685903,38.84559352,0.319367606861287,-3.091779930135209,-6.050435179445479,-1.260847328984604,1.580214935845891
