thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
124.07900491,0.406173720000005,-35.74508309,-42.128899,1.37962982000001,-13.8655227,0.379959134554268,-3.13450358484072,3.6362399075340335,0.5401150100952194,-0.16015587554095145
124.77212252,0.224241400000004,-35.01604374,-41.4225213,1.2111368,-11.66378325,0.392557848117408,-3.137678902840511,7.149100744934245,1.120843323533343,-0.728285475415935
125.48123415,0.0527261399999972,-34.27626434,-40.62955049,0.975481509999996,-9.47672479,0.402565488900114,-3.1406724088449254,21.015443200749218,3.3570598737837756,-2.9544943848836613
126.21789753,-0.098661909999997,-33.55678956,-39.77479898,0.657961000000004,-7.32404502,0.410304565691613,-3.1433146287656,11.51532286684187,1.852576867724567,-1.4422723020329542
126.95331632,-0.18031182,-32.9041714,-38.82801544,0.233696459999999,-5.33736031,0.416030158509674,-3.144739688529056,1.784099995991717,0.3039605342572129,0.11206962425246109
127.74553211,-0.355587280000002,-32.11531738,-37.83035584,-0.234825910000001,-3.10241855,0.419929437561944,-3.1477988224040043,7.270950906690388,1.1998441834391809,-0.7799147458772369
128.52878037,-0.403127640000001,-31.4724347,-36.7619268,-0.8167492,-1.14941301,0.422138166585337,-3.148628558213588,9.502844792885767,1.5618259447114837,-1.1396877781261467
129.37943991,-0.570853169999999,-30.67082142,-35.56503902,-1.53043905,1.03251918,0.42275137884919,-3.15155592095174,3.56081550392684,0.6283135234811266,-0.20556214463193656
130.2115571,-0.571496170000003,-30.04010838,-34.34642239,-2.27520137,3.01229566,0.421834480055711,-3.15156714341883,-20.129627518845616,-3.16209137533485,3.583925855390561
131.0843331,-0.765717089999995,-29.19247984,-32.9481386,-3.22999475999999,5.05233781,0.419443478031039,-3.1549569379490827,3.2612402097997872,0.6003780864438636,-0.1809346084128246
131.94304521,-0.855198969999996,-28.47917932,-31.54443575,-4.20246226999999,7.01996742,0.415639605806844,-3.156518691375957,20.56034336231249,3.3774167813740994,-2.9617771755672555
132.82244808,-0.941895479999999,-27.74056707,-30.07748545,-5.24352642,9.01789794,0.410484756213273,-3.1580318309254456,-0.0477434816881228,0.08901905194400118,0.32146570426927185
133.72533204,-1.02109968,-26.99026155,-28.54038562,-6.36284782,11.05081436,0.404028593884664,-3.1594142049968537,-3.641378156871156,-0.4778353297943998,0.8818639236790637
134.63598624,-1.11834742,-26.23200501,-26.95272363,-7.5505613,13.09375418,0.39630204476549,-3.1611114982499773,-1.7959246016774344,-0.17258441719265483,0.5688864619581449
135.55943945,-1.20786395,-25.47263249,-25.3186967,-8.78556638,15.17034812,0.387319421545766,-3.162673856433437,-0.8309372942516546,-0.009001675625989178,0.3963210971717552
136.50074377,-1.30508925,-24.70583129,-23.62956171,-10.0802483,17.2906357,0.377090520359259,-3.1643707580346767,-1.1485034422964446,-0.04983687820452279,0.4269273985637818
137.448924,-1.39938914,-23.9349011,-21.91641877,-11.42279728,19.44293809,0.365642274384234,-3.1660166015994453,24.93141924484021,4.132625615689976,-3.7669833413057425
138.41652969,-1.49841152,-23.15769657,-20.14796753,-12.81658475,21.63882991,0.353036710441754,-3.167744868163606,1.2513714030770728,0.3539769180139214,-0.0009402075721673953
139.38111681,-1.44806782,-22.53823278,-18.45975628,-14.19378897,23.89712037,0.339368313461524,-3.1668662048409697,-50.623521045518594,-7.951170706091303,8.290539019552828
140.37186688,-1.68456396,-21.56729071,-16.57222442,-15.71399811,26.03736996,0.324740739783382,-3.170993841152227,17.991147144873487,3.0514376201650664,-2.7266968803816845
141.35684656,-1.78679791,-20.79871526,-14.72892169,-17.21023657,28.29868219,0.309246169782217,-3.172778160187046,25.503649874698556,4.263925037747051,-3.954678867964834
142.32550401,-1.76763472,-20.18039741,-12.95429093,-18.69135103,30.55559382,0.29297074942205,-3.172443699426361,-34.754940362500264,-5.379415083464366,5.672385832886416
143.33230402,-1.97940285,-19.25229325,-11.00487663,-20.27964739,32.80826363,0.27601192483307,-3.1761397505456523,7.300286400759859,1.3711423492476627,-1.0951304244145925
144.30074876,-2.04983662,-18.54147557,-9.16053165,-21.82061755,35.04147819,0.258476175070344,-3.177369051736745,27.314004858647323,4.580561125175443,-4.322084950105099
145.27351131,-2.13018022999999,-17.8034084,-7.28417200999999,-23.38206664,37.2723371,0.240460982017906,-3.1787713122641827,1.8455041697285068,0.5138408211486605,-0.2733798391307545
146.22820352,-2.1755408,-17.12650915,-5.43578178000001,-24.93067252,39.4918365,0.222046847202467,-3.1795630035612645,-6.685314402834486,-0.8464382915371447,1.0684851387396117
147.17587667,-2.27038365,-16.3844235,-3.5566925,-26.50097232,41.67679605,0.203306641262365,-3.1812183235657403,0.1355963749327671,0.2546333886561815,-0.05132674739381651
148.10620555,-2.33954901,-15.69203949,-1.68982790000001,-28.03919384,43.85950011,0.184316163969749,-3.1824254868260677,6.133725782024868,1.221426470332885,-1.037110306363136
149.01748481,-2.40981016,-15.01038021,0.173558119999996,-29.55624197,45.99671737,0.165151745868055,-3.1836517752298046,2.8365038643496376,0.7010753467019119,-0.5359236008338568
149.9086177,-2.46841356,-14.35996687,2.02803641,-31.04453379,48.10292756,0.145880730577135,-3.184674597512668,1.7715929665707009,0.5366983490283006,-0.3908176184511656
150.77220704,-2.5329847,-13.72137972,3.85552242,-32.50872937,50.17529847,0.126562819817576,-3.185801576507434,3.0403914822452194,0.7463264370579901,-0.6197636172404141
151.61074877,-2.58712763,-13.10592058,5.66505138999997,-33.92690099,52.1996637,0.107269664349524,-3.1867465489026108,4.540639855346029,0.991917068639157,-0.884647404289633
152.4216798,-2.63873908,-12.51189785,7.45599467,-35.29842998,54.16855556,0.0880980391590136,-3.1876473386368387,2.568798282358564,0.6817135535233474,-0.5936155143643338
153.20546378,-2.67982575,-11.96408512,9.23429808,-36.61786441,56.03755917,0.069157774555322,-3.1883644363070194,-1.3230765100757935,0.06322558015511107,0.005932194400210936
153.96686,-2.72977533,-11.39820881,10.98659662,-37.88367435,57.93676675,0.0505592904290526,-3.189236220938008,1.1927353215357428,0.47087585582637126,-0.42031656539731865
154.6939709,-2.78010454,-10.86168393,12.71319143,-39.0894521,59.72298401,0.0324176739855036,-3.190114631362436,2.683836424024477,0.7146111158243034,-0.6821934418387998
155.39114875,-2.81397771,-10.37365619,14.41547243,-40.22174342,61.41559433,0.0148557103332381,-3.190705829707023,-1.7497030471025354,0.008716905263893515,0.0061388050693445845
156.06533167,-2.86500608,-9.86766513,16.09818307,-41.29315376,63.08732483,-0.0020037987843738,-3.1915964427754493,0.6952571435192567,0.40514091083950465,-0.40714470962387844
156.71286474,-2.90820515,-9.38523311,17.75420961,-42.28722322,64.68376214,-0.0180498747393529,-3.1923504087807486,2.8637414726562227,0.7565260983219099,-0.7745759730612628
157.33209444,-2.94592409,-8.93366952,19.38350862,-43.20310023,66.18313953,-0.0331921954556783,-3.193008728474111,1.4667328154827075,0.5368705826955047,-0.570062778151183
