thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
166.51462785,6.02847481,-26.52886577,34.95176997,4.91178602999999,4.54639054,-0.202705086495232,-3.036375919281753,-28.116877258517192,-5.116233878658227,4.913528792162995
166.11401484,6.52676667,-27.92744706,33.79755243,5.42749969,2.50223108,-0.193574931435057,-3.0276790856888667,-3.029626291422005,-1.1531043122718838,0.9595293808368268
165.50062113,6.94450961,-30.1333653,32.49924852,6.02917345,-0.477004539999999,-0.183883525501303,-3.020388095958906,54.49429131664463,8.008147480291646,-8.192031005792948
164.86243235,7.50599191,-31.89179097,31.14723425,6.7076652,-2.90990969,-0.174135858647402,-3.010588381132236,98.2200652094356,14.947106766275164,-15.121242624922566
164.21896441,8.1727737,-33.55944075,29.7621861,7.44956817,-5.26635933,-0.164764164785906,-2.9989508435043937,47.91344708684697,6.83025904080513,-6.9950232055910355
163.64861442,9.04797667,-35.2407473,28.37890651,8.23230402,-7.50893986999999,-0.156033368288934,-2.9836756700546605,13.764027764375795,1.2775471058444583,-1.4335804741333922
162.74219122,9.67556162,-36.81527733,26.79304792,9.15094235,-9.83090838,-0.14803554705579,-2.972722246341197,84.54044680366034,12.53822616866942,-12.686261715725209
161.98530656,10.6688235,-38.46984246,25.2380055,10.16979073,-12.2732244,-0.140729901934981,-2.955386556200648,99.58367873671214,14.844812930057111,-14.985542831992092
161.12045178,11.66273062,-40.07494585,23.59622247,11.26440391,-14.59324469,-0.133985603446758,-2.938039604497634,34.25641673226565,4.29238294774954,-4.4263685511962985
160.3605214,12.86024278,-41.8670365,21.99536259,12.36130643,-16.92563269,-0.127617260639392,-2.9171390744729644,-9.792328593278832,-2.875505819170976,2.7478885585315838
159.29342989,13.84617443,-43.2624645,20.2175652,13.64405959,-19.20248906,-0.121413079922283,-2.8999313209808446,31.67284947377169,3.6604777587513233,-3.7818908386736063
158.29498438,14.99555615,-44.92293467,18.47212759,14.90962118,-21.52281815,-0.115156075898065,-2.8798708256046086,57.04313350434198,7.605485892189893,-7.720641968087959
157.30061761,16.2110903,-46.54473973,16.71584745,16.23187547,-23.82716936,-0.10863887884903,-2.858655752516678,40.76998550070154,4.88163705289339,-4.99027593174242
156.23653987,17.4577026,-48.1911466,14.91685981,17.61765111,-26.14022613,-0.101673184727392,-2.836898263385818,33.347019906830866,3.5715134465317284,-3.6731866312591204
155.25010062,18.80960098,-49.85622818,13.16147684,18.99976198,-28.39408708,-0.0940959843050933,-2.8133031855024413,11.675287528767342,-0.027808994074303373,-0.06628699023078993
154.15557254,20.1109134,-51.40914103,11.33700517,20.4655441,-30.64966775,-0.0857749670616382,-2.7905909991763456,9.0012703271114,-0.5815674928404782,0.4957925257788399
153.07723261,21.47500613,-53.04873681,9.52152563000001,21.93858011,-32.91312996,-0.0766137817036388,-2.766783089735328,-0.7853684927994209,-2.278299441392265,2.2016856596886263
151.95265546,22.81569768,-54.61544125,7.67934613999998,23.43693814,-35.14455487,-0.0665561900553641,-2.7433836079341614,-7.1077154977361445,-3.417311145595238,3.3507549555398737
150.78952642,24.13591145,-56.16076139,5.82346698000001,24.94300093,-37.35628081,-0.0555883184159061,-2.7203415308174943,0.1082016869746738,-2.387034547640253,2.3314462292243467
149.64724949,25.47975775,-57.73009509,3.97637116000001,26.43829432,-39.55751103,-0.0437389550096403,-2.6968869882417508,-3.6293615649762856,-3.1102279397253985,3.0664889847157584
148.48891413,26.79743672,-59.24348041,2.13096687000001,27.92545827,-41.71103686,-0.0310780765656894,-2.6738891517309638,-8.310273532301515,-3.9805689003458413,3.949490823780152
147.35379461,28.12302311,-60.75624117,0.294504829999994,29.39133248,-43.83934222,-0.0177137390268966,-2.650753304705838,-14.924472749417994,-5.159549527447406,5.14183578842051
146.19672264,29.41134763,-62.20660937,-1.54706366000002,30.83360348,-45.90931814,-0.0037872368230367,-2.6282677999976625,-20.94135048333889,-6.2381446680361865,6.23435743121315
145.06920267,30.68077754,-63.65507972,-3.37636900999999,32.23360468,-47.96969302,0.010533707135544,-2.606112068444866,-26.948480553401488,-7.312052836159186,7.3225865432947295
143.9276676,31.90527344,-65.02327635,-5.19956672999999,33.60266204,-49.94818752,0.0250633663528887,-2.5847405833126955,-33.10471759210731,-8.404431663608797,8.429495029961686
142.79003619,33.08412855,-66.3624842,-7.01393620000002,34.91467855,-51.8785764,0.0396069013487552,-2.564165680239236,-36.46319358519445,-9.043825893851523,9.083432795200277
141.65537315,34.20952319,-67.65571193,-8.81687388,36.16416903,-53.74394174,0.0539686749911531,-2.5445238383869397,-40.48114572680728,-9.782841855453526,9.83681053044468
140.53181699,35.27856085,-68.90354398,-10.6066768,37.35969186,-55.56966851,0.0679595515562341,-2.525865611392124,-45.318723683771545,-10.64700271662793,10.714962268184165
139.41142302,36.28183306,-70.08804509,-12.37959308,38.48386879,-57.31237233,0.0814030127947597,-2.508355208033864,-50.252128943326646,-11.519875383684287,11.601278396479046
138.29993713,37.21333599,-71.22687425,-14.13552444,39.53108515,-59.00287658,0.0941399793286315,-2.4920974149133897,-54.12635845702951,-12.216350191635385,12.310490170964016
137.18887057,38.06621944,-72.29497561,-15.87444395,40.49909903,-60.60494786,0.10603228087177,-2.477211790575121,-56.69127512714312,-12.696046234944442,12.802078515816211
136.0852081,38.83798994,-73.30514275,-17.59153076,41.38466572,-62.1391413,0.116964770082559,-2.463741854280358,-58.58958597872999,-13.061801786588935,13.178766556671494
134.98942766,39.52578874,-74.25956417,-19.29010263,42.18431182,-63.61558929,0.126846136806384,-2.4517375006290925,-60.57017863256853,-13.433410302727975,13.560256439534358
133.90101024,40.12695029,-75.14544328,-20.96517694,42.89576226,-65.01171913,0.135608563161374,-2.4412452522452,-62.33605390052244,-13.763330754788372,13.898939317949747
132.81895257,40.63831648,-75.96722248,-22.62230617,43.51858701,-66.34512259,0.143206413481303,-2.432320228546321,-64.6265925949141,-14.16979199576744,14.312998409248744
131.74320263,41.05875136,-76.7074378,-24.25328784,44.04498374,-67.5700293,0.149614145987804,-2.424982255600093,-64.89562288180205,-14.24547515314506,14.395089299132865
130.67161372,41.38056112,-77.36428122,-25.86432966,44.47846294,-68.70767164,0.154823614501945,-2.4193656157230405,-62.73505187549766,-13.92462543129716,14.079449045799105
129.61533636,41.6187279,-77.96419734,-27.45014513,44.81652404,-69.77832462,0.158840929771675,-2.4152088212431675,-61.42736567877005,-13.73370166656114,13.892542596332815
128.56982377,41.76336039,-78.47602457,-29.01139787,45.06287468,-70.75175877,0.161683054362005,-2.41268450808731,-62.27710191437641,-13.880743326261644,14.042426380623649
127.54213725,41.82675156,-78.93077717,-30.54907189,45.21089844,-71.65756209,0.163374301474465,-2.4115781234541185,-57.82532549789554,-13.173309198683883,13.336683500158347
