thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
167.42114178,6.22314777,-26.91373205,34.99806017,3.64937043,2.99081591,-0.191298781829411,-3.03297823516515,47.6012129196679,6.978796253922295,-7.1700950357517055
167.22148599,6.57596054,-28.61891453,33.99425868,4.02788644,0.4967571,-0.186389073441829,-3.026820490685569,37.65657118789623,5.351671713042953,-5.538060786484782
166.95452417,7.06514074,-30.28925049,32.92927677,4.47905158,-1.87171641,-0.18049634517544,-3.0182826855600045,30.65955494329753,4.182302254030615,-4.362798599206055
166.67416153,7.49734234,-31.96256058,31.79420375,4.97373516,-4.40303805,-0.17397666636522,-3.010739344607617,46.84039422811814,6.727239477028,-6.90121614339322
166.32461691,8.08280002,-33.58153901,30.58993292,5.55562167,-6.79174004,-0.167266833264961,-3.000521180460529,70.38623846768121,10.435046492698936,-10.602313325963896
165.9301376,8.68709983,-34.88435847,29.3833035,6.156348,-8.78147809999999,-0.160775551830103,-2.9899741591068536,80.93872776337996,12.06209149344407,-12.222867045274173
165.42112056,9.50374274,-36.70403657,27.96893505,6.9883744,-11.47966779,-0.154774699852639,-2.975721051514286,54.53667489220493,7.755009230023894,-7.909783929876533
164.86509471,10.34060207,-38.16403491,26.54874185,7.83406693,-13.67323237,-0.149363317755398,-2.961115100829752,36.95204285538267,4.856870442106174,-5.006233759861572
164.24431952,11.23715759,-39.59972542,25.08226853,8.74588238,-15.8446889,-0.144498846315827,-2.945467255078822,47.26484608489567,6.41653694170997,-6.561035788025797
163.56042602,12.20582392,-41.01122456,23.55365006,9.7397918,-17.99256355,-0.140043116903187,-2.928560838267112,45.03665229671938,5.96269038696186,-6.102733503865047
162.81611573,13.24138006,-42.4124346,21.97066771,10.81147123,-20.12223464,-0.135801350921709,-2.9104869740348684,37.68985112606149,4.683538971881857,-4.8193403228035665
162.00531742,14.32908678,-43.81559615,20.3322541,11.95151243,-22.23534672,-0.131553808134245,-2.8915029104748005,40.82611703477124,5.076932166078572,-5.208485974212817
161.15762894,15.46154947,-45.20458738,18.66761691,13.14808584,-24.34621657,-0.127080135441417,-2.871737707878309,37.80384730616149,4.481056756470368,-4.608136891911784
160.28188125,16.68626606,-46.64572913,16.9705046,14.39399298,-26.46755024,-0.122176757618327,-2.850362370979012,21.692276648690445,1.7824344590331078,-1.9046112166514348
159.32146079,17.89831897,-48.04166807,15.20944225,15.72555997,-28.5920481,-0.11666784460262,-2.829208056991133,35.30631605314749,3.8419178221727344,-3.9585856667753543
158.35189523,19.16773293,-49.48478757,13.44742635,17.07640561,-30.72103885,-0.110410775815415,-2.8070526038183536,37.70531474324379,4.102242009072844,-4.21265278488826
157.41346078,20.53737876,-51.02851913,11.70992084,18.42344611,-32.83955456,-0.103297974775992,-2.7831477744986426,4.4905297071817785,-1.3443272928657972,1.2410293180898053
156.38885881,21.86523534,-52.44517856,9.90396762999998,19.85312013,-34.95777446,-0.095257618202452,-2.7599723051833718,-3.410984223637392,-2.735614959246273,2.640357341043821
155.33754516,23.20216739,-53.9075503,8.08391832999999,21.29440648,-37.09001274,-0.0862544967903127,-2.736638439035434,4.369236305494795,-1.6175050603771939,1.5312505635868812
154.27080806,24.54319425,-55.38194703,6.25871313000002,22.74073205,-39.22150129,-0.0762904326699687,-2.7132331049707528,-0.2806751236628102,-2.487337292792549,2.4110468601225805
