thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
128.21313748,1.79588414,-33.02301426,-37.34173903,-3.77668646,-6.491241,0.430607223034926,-3.1102485623624463,2.524929431624301,0.21971562934618938,0.2108915936887366
129.01297816,1.73744444,-32.30475306,-36.2554652,-4.16294898,-3.95736846,0.437432787045154,-3.1112685275413243,13.816239288968468,2.0323197507505415,-1.5948869637053875
129.832764,1.68623813,-31.57392869,-35.09415376,-4.61633987,-1.44422859,0.442771694783768,-3.112162246248621,0.5483353270907543,-0.08529216262146312,0.5280638574052311
130.66378045,1.69972626,-30.90673928,-33.86764874,-5.13756826,0.927152400000001,0.446813257609851,-3.1119268339701835,-7.859713295248483,-1.4319635621568725,1.8787768197667236
131.52772653,1.57973385,-30.09056629,-32.56142879,-5.75063154999999,3.45281262,0.449712082541056,-3.114021096602087,-3.847288611371624,-0.7776663932380308,1.2273784757790867
132.4001491,1.61697524,-29.42948499,-31.20551235,-6.42156663,5.72857952999999,0.45156962431617,-3.113371111728568,-3.664371124441068,-0.7522200192756452,1.2037896435918152
133.2965088,1.45118623,-28.55232181,-29.71884957,-7.24435279,8.19383518,0.452422839937205,-3.11626467581669,-7.283510295974516,-1.3142742340724163,1.7666970740096213
134.19474444,1.51322892,-27.91872811,-28.24460907,-8.05310108,10.39819712,0.452246897883954,-3.115181826599396,-34.505630550811794,-5.676178497519676,6.12842539540363
135.09585232,1.28090717,-26.99982461,-26.59471252,-9.06922967,12.6700165,0.450974077217978,-3.1192366060608903,0.5223718091285079,-0.04786312035792119,0.49883719757589917
135.98414815,1.2117799,-26.25280604,-24.96425237,-10.07464662,14.8444826,0.448520877986096,-3.120443104525305,15.90068252393717,2.4197591261838434,-1.9712382481977473
136.88331743,1.11362108,-25.47818081,-23.27241195,-11.15988825,17.00164266,0.444804870804714,-3.122156299124178,-12.157881538921169,-2.059539614963214,2.5043444857679282
137.78567819,1.00143508,-24.69865966,-21.5257172,-12.30941082,19.15175743,0.439749439994143,-3.124114314198821,-7.836989108365167,-1.3566856603283133,1.7964351003224563
138.68489903,0.876675459999994,-23.92916361,-19.7333727,-13.52013482,21.31092021,0.433292424004411,-3.126291780341357,-4.315823994387458,-0.7804974632974067,1.2137898873018176
139.58163163,0.746187619999994,-23.15742227,-17.91343597,-14.77353617,23.47683908,0.425393786204754,-3.128569222783173,-3.824526027260689,-0.6884997728001694,1.1138935590049233
140.47286945,0.615001989999996,-22.39173473,-16.06720803,-16.06814984,25.62225118,0.416028753187888,-3.130858843957976,-5.230039673893572,-0.8999199365065599,1.315948689694448
141.36168443,0.469027239999996,-21.63594587,-14.18163741,-17.40821809,27.80326727,0.405181991065538,-3.133406583970251,-2.7865298518880977,-0.49397832807532427,0.8991603191408623
142.24240296,0.323362600000003,-20.88928994,-12.29176477,-18.76812325,29.98107063,0.392862126353151,-3.135948911541984,11.341788269962905,1.7815010961208773,-1.3886389697677264
143.12100694,0.17590122,-20.1496729,-10.38277027,-20.15662177,32.16141751,0.379121752260074,-3.138522598142518,10.857632190135469,1.7191692527489755,-1.3400475004889014
144.00133477,0.0967068699999984,-19.47894265,-8.51842830999999,-21.52671843,34.29344896,0.364057782409492,-3.139904800298995,-15.54326701841191,-2.49684729558353,2.860905077993022
144.87249567,-0.0550151500000027,-18.7275445,-6.60212644999999,-22.94455418,36.4358541,0.347797803817185,-3.142552849095772,-11.494799540159306,-1.8335219777179046,2.1813197815350898
145.73026304,-0.21900522,-17.99670648,-4.67079458999999,-24.36881726,38.60389252,0.330492004662066,-3.145415015757848,6.846881277016159,1.1179764391412768,-0.7874844344792107
146.58865825,-0.35179187,-17.30139502,-2.75760406999999,-25.76173071,40.7638994,0.312309334216397,-3.147732580003041,3.1202944007313604,0.5353496445894659,-0.22304031037306887
147.42754471,-0.495487570000002,-16.61479975,-0.836961439999982,-27.15317058,42.87074671,0.293428489119204,-3.150240543088999,1.5867573627970089,0.3047301344990385,-0.011301645379834524
148.23927016,-0.630690619999999,-16.03600395,1.12060606999998,-28.56533985,44.92244693,0.274025467850078,-3.1526002814702374,5.77006374307576,0.9879337437416281,-0.7139082758915501
149.09348167,-0.76287847,-15.32538882,2.98868947999998,-29.89007282,47.05446382,0.254265863179375,-3.15490739468387,8.436902405528635,1.4281927492792956,-1.1739268860999206
149.91062141,-0.876529339999998,-14.65474868,4.84946628,-31.20437737,49.06605452,0.234310281729943,-3.156890976563126,6.8126902769671815,1.1799810746475905,-0.9456707929176476
150.70568946,-0.981929480000002,-14.01710116,6.70150344000001,-32.47528468,51.02194762,0.214326020489716,-3.1587305560381886,11.831192554847547,1.9937567423813751,-1.7794307218916592
151.48608778,-1.08333422,-13.40008964,8.54416183999999,-33.7030667,52.93180828,0.194481040396537,-3.160500402628318,4.006712221240605,0.7522448954784569,-0.5577638550819198
152.2213873,-1.13319275,-13.02515842,10.38922403,-34.90646673,54.46042969,0.174922615318653,-3.1613705981370224,-10.61431583910366,-1.5820038019219977,1.7569264172406507
153.02649532,-1.26718233,-12.26371504,12.21865991,-36.02608878,56.57523567,0.155772819619003,-3.163709157471386,4.420191192990863,0.8372650322617619,-0.6814922126427588
153.76056834,-1.34527157,-11.68084418,13.98534882,-37.06992762,58.30250426,0.137141360033039,-3.1650720718197665,8.525554659537526,1.5021350401380038,-1.364993680104965
154.46942499,-1.42570461,-11.11193455,15.73163632,-38.05416629,59.98099091,0.119127111015091,-3.166475893195155,1.258481874457651,0.3476554503069493,-0.22852833929185828
155.15729583,-1.50850256,-10.55520167,17.45979721,-38.96953783,61.59751371,0.101810162884871,-3.167920990036557,3.9281828768755744,0.7833019939226629,-0.6814918310377919
155.82431524,-1.57701632,-10.03339667,19.16520293,-39.80381717,63.12714813,0.0852544531475342,-3.169116780731478,0.3423725127227328,0.21660103577450854,-0.13134658262697435
156.4695073,-1.64922672,-9.51944054,20.84589242,-40.56494982,64.59238469,0.0695146369116941,-3.17037708996566,-3.6875700408645073,-0.42078209186233423,0.4902967287740283
157.09346387,-1.72636638,-9.0130021,22.50664259,-41.24687025,65.98226903,0.0546340359465448,-3.1717234310165288,-2.594121264483107,-0.23791723737896286,0.2925512733255077
157.69509753,-1.8110791,-8.50702909,24.14456748,-41.85088703,67.30879167,0.0406364686212897,-3.173201946898849,0.0801245753079271,0.19865162755560492,-0.15801515893431523
158.27207353,-1.89057966,-8.0242296,25.75349471,-42.3681398,68.54783522,0.0275180253606466,-3.174589493428028,-0.3354208663131075,0.1403188734121837,-0.11280084805153709
158.82373075,-1.9724724,-7.55844443,27.33615671,-42.79954077,69.69420252,0.0152465532102178,-3.1760187913745077,-1.4806465802807978,-0.03451774473831193,0.049764297948529726
159.34919002,-2.05671476,-7.10926296,28.88915594,-43.14498825,70.74897529,0.0037723727033528,-3.1774890979261583,-0.0311803070784932,0.20603691704366708,-0.2022645443403143
