knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
12.7569305447235,209.88043646,177.91628307,41.73187645,41.46005194,33.7856555,17.22619542,-0.0363677211080483,-29.28533330481536,-4.666637680987446,17.423568225710945
12.3749368458731,209.36774135,175.85443883,41.80119487,40.6341431,31.91324522,16.3819801,-0.0723536917593285,-43.76104350630898,-4.132811567381341,16.50774841325444
11.9455167949672,208.81074865,173.70869829,41.8500168,39.72679539,29.86003443,15.52909186,-0.1098039290758494,-56.4899356899577,-3.6138011086963457,15.559317903663544
11.4838021269553,208.19193142,171.48001804,41.82405744,38.74563909,27.6583106,14.62748509,-0.1487017374125197,-51.89007332243989,-3.10960630493246,14.59340843188776
11.0013589467502,207.52159604,169.17745002,41.76926225,37.69622664,25.31704912,13.72537652,-0.1888891306126463,-43.54759672011079,-2.6202271560896833,13.621586102839883
10.50690024107,206.79903527,166.80828903,41.69050815,36.58579049,22.8558186,12.83875673,-0.2302387903979549,-33.007076892428344,-2.1456636621680163,12.652563903238015
10.0084661550575,206.03679243,164.3966924,41.60478026,35.4223256,20.29236083,11.9721796,-0.2723290918214542,-25.569762946773626,-1.6859158231674574,11.694381978224957
9.51375185891562,205.23664405,161.9474434,41.53420761,34.21066254,17.64276015,11.16552169,-0.315076551072633,-20.25943463662827,-1.2409836390880087,10.75473549800363
9.02786268923932,204.39707797,159.46943083,41.47684977,32.95674453,14.92100768,10.41642433,-0.3583260293249395,-14.682851113101949,-0.8108671099296689,9.83872979916899
8.55284067197605,203.52152059,156.97051976,41.45774836,31.66763244,12.14170123,9.75486025,-0.4019402552109739,-7.141452712179408,-0.39556623569243854,8.948406907668488
8.09080356734455,202.61567882,154.45804272,41.50984254,30.34630693,9.31512967,9.21613244999999,-0.445791251939735,1.214000413133931,0.0049189836236829265,8.085884583720865
7.64749160386115,201.69056703,151.95267861,41.64010165,29.00229601,6.46338908000001,8.78799954999999,-0.4895181046205327,7.415382138282744,0.3905885480186946,7.256903055842455
7.23355224421701,200.74306445,149.45361032,41.86360062,27.63390267,3.58589255000001,8.50011339,-0.5331350745132172,8.566484375835337,0.7614424574925973,6.472109786724412
6.86331871022677,199.78474226,146.97732447,42.20735101,26.24769262,0.696954509999983,8.37331704,-0.5763544158162632,-3.560438512820774,1.1174807120453911,5.745837998181379
6.55088781325169,198.79238481,144.49826026,42.67481478,24.83934797,-2.21584368000001,8.43479429,-0.6196222486491157,8.001193175066845,1.4587033116770751,5.092184501574615
6.30517717794655,197.73699845,141.98157052,43.29515486,23.41005608,-5.14736312000002,8.72545169,-0.6635467708632758,37.46438251198576,1.7851102563876502,4.5200669215589
6.12777338861666,196.74682541,139.58875366,44.08881134,21.98881472,-8.03533252000003,9.16849972,-0.7053093034675076,99.72003956583038,2.0967015461771155,4.031071842439545
