thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
153.85643736,65.77671468,-65.12019801,-12.52281055,49.1942629,-51.41109744,0.20631875781456,-1.9935724112789048,-6.032594423834858,-12.51773748878708,12.724056246601641
153.48163107,66.15543363,-66.72281988,-12.97244633,49.21030282,-53.01717917,0.1866037453582,-1.986962518661709,-8.91899201551638,-12.32300920820329,12.50961295356149
153.13134265,66.51687047,-68.21370469,-13.42316645,49.20161893,-54.53542457,0.167731290584639,-1.980654255765705,-12.953800547048644,-12.128829737267493,12.296561027852132
152.81868998,66.86176947,-69.57747251,-13.86664932,49.15963586,-55.9500749,0.149531444277374,-1.974634632628869,-17.195081529088885,-11.935199075979689,12.084730520257063
152.52666925,67.18280645,-70.82684242,-14.3123517,49.10342908,-57.26943783,0.131963813749072,-1.96903148030721,-22.83098006723661,-11.742117224339879,11.874081038088951
152.25044676,67.46958475,-71.94981,-14.75628003,49.0259834,-58.47655178,0.115130652738777,-1.964026254748938,-28.323599291100177,-11.549584182348061,11.664714835086839
152.00134829,67.71793055,-72.9316851,-15.18530061,48.90579272,-59.56217882,0.0992766772197284,-1.9596918028554384,-33.04961405695694,-11.357599950004236,11.456876627223965
151.7531394,67.91511776,-73.80042407,-15.61703775,48.7689377,-60.53431045,0.0847519924552744,-1.956250236798117,-35.58372217511651,-11.166164527308403,11.250916519763678
151.52789644,68.06369431,-74.52762419,-16.02706335,48.57984648,-61.37624105,0.0719062761569136,-1.953657086809363,-37.16324514817071,-10.975277914260566,11.04718419041748
151.30395332,68.15677106,-75.14127178,-16.43699219,48.36790471,-62.1047822,0.0609623592920293,-1.9520325910648075,-38.661407852809134,-10.78494011086072,10.84590247015275
151.09019248,68.19652836,-75.62623291,-16.83247316,48.11660272,-62.70840484,0.0519665675486307,-1.9513386952781044,-41.07282456053518,-10.595151117108868,10.647117684657498
150.88542068,68.17691081,-76.00434912,-17.21312032,47.81787959,-63.19910688,0.0448196287569759,-1.951681086116779,-42.502963057582384,-10.405910933005009,10.450730561761985
150.68275308,68.09403246,-76.25840097,-17.58620244,47.48893304,-63.59112155,0.0393255598247379,-1.9531275862029,-40.63757958765901,-10.217219558549143,10.25654511837388
150.48994501,67.95352652,-76.43973523,-17.9351602,47.09919015,-63.87283065,0.035231602465517,-1.9555798774745088,-39.66700548128532,-10.029076993741269,10.064308596206786
150.30260964,67.75870038,-76.51048791,-18.27757204,46.68318056,-64.05745128,0.0322597012992697,-1.95898023508646,-40.00229893855956,-9.84148323858139,9.873742939880659
150.11954756,67.50286703,-76.49756056,-18.60769368,46.22504757,-64.16191489,0.0301302962091301,-1.963445369380367,-37.80789647002791,-9.654438293069502,9.684568589278632
149.94466451,67.19417201,-76.40521965,-18.92298689,45.72635958,-64.17852097,0.0285793677785634,-1.968833113863877,-36.74642387087479,-9.46794215720561,9.496521524984173
149.77122671,66.83558425,-76.22130843,-19.23364541,45.19356383,-64.12459794,0.027369751795667,-1.975091650933228,-36.73838837500165,-9.281994830989708,9.309364582785376
149.61549804,66.41910214,-76.01101962,-19.52013056,44.61203819,-64.0031962,0.0262977461428007,-1.982360635028381,-34.072895361421104,-9.096596314421799,9.1228940605646
149.46162553,65.95780601,-75.71748442,-19.80319145,43.99976751,-63.81929766,0.025195988828092,-1.9904117713235887,-32.55114802258596,-8.911746607501884,8.936942596329976
149.3142662,65.44880896,-75.36790533,-20.07482096,43.34719489,-63.57815714,0.0239335051989276,-1.999295445729028,-32.2038432093974,-8.727445710229963,8.75137921542889
149.17208099,64.89352343,-74.96691148,-20.3372372,42.6568821,-63.28937531,0.0224137189383019,-2.008987006516209,-30.411772294716144,-8.543693622606035,8.566107341544337
149.03441923,64.29400135,-74.52315374,-20.59126822,41.92748813,-62.96029725,0.0205711063424659,-2.019450640750614,-28.50654295797339,-8.360490344630099,8.381061450972565
148.90464453,63.65499423,-74.02703842,-20.83730484,41.16630067,-62.57931762,0.0183670553238668,-2.0306034189383007,-28.20398315081629,-8.177835876302158,8.196202931626024
148.77955108,62.97586328,-73.5050427,-21.07508365,40.36695448,-62.17532371,0.0157853761436688,-2.0424564900679973,-28.423915580524373,-7.995730217622208,8.011515593765877
148.6602232,62.25486811,-72.93812834,-21.30367849,39.53232449,-61.72448423,0.0128278047973319,-2.0550402296754737,-27.152921440660727,-7.814173368590252,7.8270011733875835
148.54947666,61.49486817,-72.31477313,-21.51918025,38.66320106,-61.21897849,0.0095097454278969,-2.0683047309434333,-25.915626117987145,-7.633165329206289,7.642675074634186
148.44033928,60.69916721,-71.69414534,-21.72699593,37.75820903,-60.70974727,0.0058564168827952,-2.082192332556713,-25.32841183648493,-7.452706099470319,7.458562516353115
148.34136338,59.86538746,-71.00538939,-21.91980208,36.82250856,-60.14096949,0.001899501131224,-2.096744534430668,-24.099663391177195,-7.272795679382342,7.274695180513566
148.24850649,58.9983452,-70.31781809,-22.09707214,35.8484434,-59.56359071,-0.002325662553965,-2.1118772766216005,-23.20972175091196,-7.093434068942358,7.0911084063883925
148.16180173,58.09782585,-69.59771733,-22.26195959,34.8489798,-58.94968997,-0.0067823347904099,-2.12759430425702,-22.686711151260752,-6.914621268150367,6.907838933359957
148.07955071,57.16454128,-68.85827711,-22.41631663,33.82392063,-58.29944805,-0.011434111269455,-2.14388319286158,-21.37871428593119,-6.73635727700637,6.724923165736914
148.01207467,56.20027896,-68.08039546,-22.54359204,32.76343053,-57.62423769,-0.016246181936119,-2.1607127451984987,-19.2570833205652,-6.558642095510365,6.5423959135742455
147.94890806,55.20824635,-67.27986679,-22.66269263,31.68859173,-56.91269082,-0.0211861712093865,-2.178026980530152,-17.93858131846182,-6.381475723662353,6.360289552452967
147.90023629,54.19239711,-66.46347059,-22.75584507,30.58341218,-56.17830931,-0.0262246207963512,-2.1957568944720336,-17.47314564018332,-6.204858161462335,6.178633540665984
147.85548207,53.14917092,-65.66082989,-22.8303979,29.44710528,-55.44911171,-0.0313351764194304,-2.213964626330569,-14.519463860507289,-6.02878940891031,5.997454232490879
147.82358843,52.08440151,-64.82233968,-22.88784282,28.29811176,-54.66993917,-0.0364945363869037,-2.232548358309587,-12.836516166641054,-5.853269466006278,5.816774929619374
147.80735233,51.00690509,-63.96134254,-22.92853073,27.13882528,-53.87297301,-0.0416822147375479,-2.2513542185170383,-13.37149448896735,-5.678298332750239,5.636616118012691
147.79396764,49.90285809,-63.12778361,-22.94432787,25.94269812,-53.09068973,-0.0468801657568968,-2.270623473763804,-11.155408049807749,-5.503876009142193,5.456995843385296
147.79614609,48.78802624,-62.27530251,-22.94367467,24.74040837,-52.28177838,-0.0520723107712393,-2.290080960152404,-9.850493435923369,-5.330002495182139,5.2779301844109
147.80663277,47.65739889,-61.42590971,-22.92588777,23.5230198,-51.47021301,-0.0572440032116297,-2.3098141300230024,-9.13324339849808,-5.15667779087008,5.09943378765845
147.82489323,46.51270822,-60.58233475,-22.89090804,22.29279335,-50.6548336,-0.0623814680037795,-2.329792751131362,-6.776256528837621,-4.983901896206012,4.921520428202233
147.85661165,45.35961006,-59.74787081,-22.83926002,21.04932371,-49.85119254,-0.0674712560724875,-2.3499181106220504,-6.505699078847016,-4.811674811189938,4.744203555117451
147.90008392,44.19856511,-58.91306454,-22.77600706,19.80395698,-49.05253063,-0.0724997505969508,-2.370182167763204,-5.6586733395525,-4.639996535821858,4.5674967852249075
147.94740126,43.02454632,-58.11218735,-22.69063116,18.53411563,-48.261654,-0.077452746950907,-2.390672661128983,-4.88915069104312,-4.468867070101771,4.3914143231508636
148.01325388,41.85200019,-57.30115701,-22.5986421,17.27354871,-47.47383237,-0.0823151206257535,-2.4111374517290005,-6.091256685332169,-4.2982864140296755,4.215971293403922
148.07797071,40.66146981,-56.52992366,-22.48604374,15.98553679,-46.70910257,-0.0870705984759231,-2.43191612670502,-2.514059521034895,-4.128254567605575,4.041183969129652
148.15525119,39.47053494,-55.75880839,-22.36372915,14.70087693,-45.94487708,-0.0917016473018096,-2.4527018613633307,0.2710007636208544,-3.958771530829466,3.8670698835276567
148.25252324,38.2839888,-55.00509398,-22.23122145,13.41222642,-45.20071764,-0.0961894892905121,-2.4734109982331605,-0.4298344521869168,-3.7898373037013506,3.6936478144108387
148.35524528,37.09062241,-54.26205166,-22.08447651,12.11807529,-44.45431595,-0.100514248238068,-2.4942391709212988,2.117292076850852,-3.6214518862212284,3.5209376379831605
148.47344812,35.90404502,-53.53660956,-21.92727903,10.82070415,-43.73078398,-0.104655224030605,-2.51494885320652,4.33913984786205,-3.4536152783886087,3.348960054358004
148.604954,34.72284107,-52.8265152,-21.75903191,9.52050588999999,-43.02109108,-0.108591287736231,-2.5355647512715818,5.685008612634768,-3.1526786970344207,3.0440874092981898
148.75122933,33.54896268,-52.12991306,-21.58067341,8.21915737,-42.32049764,-0.112301386218197,-2.556052794195093,5.491790192477808,-2.8498511537200804,2.7375497675018834
148.9148865,32.38763243,-51.4490181,-21.39445746,6.91836459,-41.6355553,-0.115765141071523,-2.5763218307606013,6.574550572513438,-2.554951735480483,2.43918659440896
149.08372118,31.22534598,-50.77924637,-21.19284797,5.61522992,-40.94240516,-0.118963522278218,-2.5966075561644177,14.722435180538618,-2.2671563903617753,2.1481928680835574
149.27652142,30.09009319,-50.12784028,-20.98576109,4.31830171000001,-40.28362705,-0.121879574336963,-2.616421455192369,9.634536866260923,-1.994040179083683,1.87216060474672
149.49776727,28.98608262,-49.48135746,-20.77025304,3.03344027,-39.59921634,-0.124499153739896,-2.635690074615689,3.654063209879155,-1.7324786150968094,1.6079794613569134
149.68873795,27.84775578,-48.87533738,-20.53384177,1.7287375,-38.96997174,-0.126811571214209,-2.6555576259375115,16.000637530217965,-1.4913894966522716,1.3645779254380626
149.92359381,26.7677555,-48.27686271,-20.29800229,0.44735215,-38.35017994,-0.128809989298605,-2.6744071867459724,19.6830501231382,-1.2589641741873117,1.1301541848887067
150.16117098,25.69709527,-47.69792063,-20.05019534,-0.828293900000002,-37.73279292,-0.130491522598765,-2.693093732929632,15.58188242811287,-1.036990251532109,0.9064987289333439
150.42534967,24.66220395,-47.12179816,-19.80063463,-2.08337359,-37.11405933,-0.131857126731286,-2.711155993863942,11.288037364982628,-0.8259718403728997,0.6941147136416137
