thigh,shank,foot,thigh_,shank_,foot_,knee_moment
174.69557635,22.38897912,-22.60087407,29.22453195,9.84575215,5.58169943,-0.278202559817223
174.08675546,23.36795837,-24.85005953,27.97101812,10.62100558,2.89625791,-0.258184013725069
173.40474078,24.38720363,-27.11602112,26.635278,11.46110393,0.153022089999997,-0.237177790094329
172.65027039,25.43411499,-29.38903402,25.2298896,12.35919931,-2.62242941,-0.215896958797309
171.82859253,26.53230461,-31.64400368,23.74626211,13.32713058,-5.39622371000001,-0.194945123833612
170.93878071,27.6506768,-33.87612369,22.20453784,14.34757728,-8.16214896,-0.174717746354755
169.98759937,28.78812682,-36.07442222,20.61226227,15.41611184,-10.90302213,-0.155386639085557
168.9849971,29.94365705,-38.23038128,18.97737476,16.52616308,-13.60934046,-0.136941549621649
167.92790794,31.10236957,-40.34603193,17.30800896,17.67064272,-16.2806998,-0.119242579371269
166.84638405,32.28159576,-42.39499769,15.61207209,18.84138522,-18.87977785,-0.102067160216101
165.72002453,33.44859275,-44.4019678,13.89541805,20.03143808,-21.43972068,-0.0851518213877535
164.56709922,34.6077611,-46.35502865,12.16537544,21.23140144,-23.94170795,-0.0682277696715831
163.39363148,35.75184678,-48.25244643,10.42706641,22.43389722,-26.38642345,-0.0510496002139436
162.195336,36.86304059,-50.10216855,8.68850076999999,23.62921375,-28.78603631,-0.0334172295962692
161.00765026,37.9688416,-51.88370086,6.94642711999998,24.81452384,-31.108351,-0.0151914295512739
159.8023811,39.019946,-53.61473109,5.21617942,25.97534697,-33.38471554,0.0036966017611871
158.61284492,40.04964374,-55.28024341,3.48945621999999,27.11224344,-35.59080011,0.02324121726358
157.43628909,41.03715178,-56.87737906,1.77413831999999,28.21411555,-37.73786129,0.0433635774376075
156.27599611,41.98144888,-58.40411318,0.0698616500000071,29.27790433,-39.81383751,0.0639177571355225
155.13560995,42.87671083,-59.86076344,-1.62099548999998,30.29560757,-41.83146497,0.084700611105864
154.01883974,43.72791822,-61.23193345,-3.30767767999998,31.2705105,-43.77021358,0.105463899269347
152.92765095,44.50944682,-62.52221622,-4.96748978000002,32.179872,-45.62372859,0.125927451557494
151.87005618,45.22680528,-63.71681601,-6.59861819,33.0175732,-47.3731548,0.145792555860476
150.83281235,45.8870115,-64.81903495,-8.23135009999999,33.80154597,-49.0551841,0.164754924977313
149.83253725,46.46408765,-65.81657359,-9.82911621,34.49923614,-50.61102581,0.182516686771078
148.85253509,46.97226312,-66.71221501,-11.42016176,35.12812217,-52.08386859,0.198796949150556
147.90292796,47.39399541,-67.49977775,-12.98522244,35.66872887,-53.43541396,0.213340613999368
146.97758659,47.72798252,-68.17402013,-14.52845067,36.12193384,-54.66986431,0.225925238187315
146.07345835,47.96864352,-68.73932665,-16.05103025,36.48443471,-55.78864687,0.236365857179769
145.18558992,48.11200411,-69.18981155,-17.55287821,36.75502707,-56.78633001,0.244517801395994
144.32874199,48.15933106,-69.50857961,-19.0161369,36.91959657,-57.64195835,0.250277641252952
143.45995737,48.09782643,-69.72561129,-20.48145707,37.00825235,-58.39437356,0.253582472584387
142.62071762,47.93307497,-69.83301177,-21.90364066,36.98435199,-59.02407384,0.254407798269436
141.7927883,47.67356835,-69.82956963,-23.31132743,36.87468653,-59.53883732,0.252764291154986
140.96955926,47.29494863,-69.71621113,-24.68025928,36.65949223,-59.93248391,0.248693741803442
140.15447606,46.79939908,-69.5026214,-26.00950314,36.33911624,-60.22107957,0.242264497571059
139.36069575,46.22561142,-69.17384614,-27.32072666,35.94269981,-60.38369078,0.233566687024394
138.57959604,45.5431068,-68.76619075,-28.59722093,35.44864314,-60.4642169,0.222707498600821
137.81301409,44.75677268,-68.26240817,-29.82914047,34.85817546,-60.44675915,0.209806747725926
137.06753424,43.89138451,-67.66770058,-31.0321217,34.19295094,-60.32440431,0.194992925176608
136.34110675,42.93337558,-67.00817133,-32.1968781,33.43883002,-60.14388441,0.178399873864895
135.63844585,41.90507133,-66.26547042,-33.32462982,32.61425813,-59.86150357,0.160164193665977
134.9584467,40.79152904,-65.45929004,-34.40897182,31.70821729,-59.52361907,0.140423426458926
134.30419874,39.61742724,-64.57774248,-35.44880467,30.73460709,-59.08932602,0.119315027981653
133.6802098,38.37681071,-63.64764352,-36.4523293,29.69799395,-58.61793049,0.096976090919718
133.08628601,37.08640974,-62.66084702,-37.41478139,28.60448844,-58.08283556,0.0735437460587984
132.51958552,35.7412021,-61.63052318,-38.31898868,27.44263192,-57.47825742,0.0491561362659879
131.99300685,34.36134896,-60.55438254,-39.19143985,26.24270555,-56.83857012,0.0239538321635374
131.5050939,32.95195927,-59.44241101,-40.02307435,25.00307863,-56.16089261,-0.0019184610485456
131.05493342,31.5172638,-58.30404388,-40.8115341,23.7263092,-55.45169714,-0.0283100690165788
130.64508145,30.06612342,-57.14328491,-41.55895597,22.42226075,-54.71849493,-0.0550625574138612
130.27719458,28.60601929,-55.96400982,-42.2630262,21.09678079,-53.96241148,-0.0820081616551276
129.94576572,27.14131783,-54.78509162,-42.92770078,19.75466542,-53.20881737,-0.108968610924585
129.65654822,25.68157052,-53.60490639,-43.55028358,18.40491031,-52.44892397,-0.135754503742608
129.40784142,24.23362839,-52.43522812,-44.13191955,17.05412389,-51.69720771,-0.162165369364525
129.19677967,22.8027304,-51.29930517,-44.6744077,15.70857241,-50.9769664,-0.18799052681268
129.02522547,21.39909816,-50.18691758,-45.17582983,14.3754287,-50.27417693,-0.213010827625602
128.90676764,20.0486866,-49.10286938,-45.65705436,13.08014162,-49.61742157,-0.237001336048122
128.800661,18.70889258,-48.11396119,-46.06955098,11.78305941,-49.00723602,-0.259734962186482
128.73870642,17.4328494,-47.14623529,-46.46011563,10.5306738,-48.43913892,-0.280987020134727
128.70178481,16.20119077,-46.22967596,-46.80592157,9.30891376,-47.90894369,-0.300540634706469
128.70939865,15.04878698,-45.38048982,-47.13718677,8.15502266,-47.4474917,-0.318192869135007
128.74329822,13.95743119,-44.61634694,-47.42619486,7.04190036999999,-47.05574307,-0.333761392728288
128.79348562,12.92382196,-43.94540485,-47.66215744,5.96552009,-46.7205335,-0.34709145129402
128.87852206,11.98057635,-43.33003081,-47.87766268,4.96289699,-46.43091184,-0.358062846137719
128.99622226,11.12023495,-42.78569386,-48.06560281,4.0240678,-46.22945492,-0.366596573276302
129.13205944,10.33499094,-42.33040267,-48.20755341,3.14017749,-46.06781316,-0.372660725808415
129.29341806,9.63318908,-41.94385523,-48.3179907,2.32184239,-45.97049937,-0.376275221546005
129.47944356,9.01383849,-41.62516852,-48.3913096,1.56683454,-45.91961367,-0.377514884379051
129.68824494,8.47550944,-41.37049562,-48.42703698,0.875296649999997,-45.9090074,-0.376510379974567
129.92178606,8.01603808,-41.1682846,-48.42592437,0.246401360000001,-45.92979905,-0.37344650289775
130.17596285,7.63277828,-41.01659815,-48.38258178,-0.323223240000004,-45.96448927,-0.368557353125456
130.45391722,7.31969894,-40.89384176,-48.30048473,-0.836907079999998,-46.00089197,-0.362117996652642
130.74897145,7.07084698,-40.79332631,-48.17757652,-1.29754434,-46.02309934,-0.354432247565518
131.06133186,6.88050585000001,-40.69953831,-48.01392208,-1.70986366999999,-46.01329808,-0.345816265479534
131.37046111,6.71990475,-40.62607231,-47.83079262,-2.06744381,-45.98295369,-0.336577762135034
131.72052047,6.64264649,-40.48521572,-47.58803598,-2.39275475,-45.82432002,-0.326990751677587
132.09302098,6.60658578,-40.30643486,-47.296448,-2.69976753,-45.57713532,-0.317265959277221
132.45177386,6.5875844,-40.11821842,-46.981085,-2.97367475999999,-45.27659933,-0.307517229777109
132.82316553,6.61092172999999,-39.8449435,-46.6412464,-3.21161112000001,-44.82006476,-0.297718957410012
133.20896216,6.66720071,-39.53784074,-46.2608203,-3.45089664,-44.27365508,-0.287642770493386
133.57975108,6.73597094,-39.19372092,-45.86066243,-3.67405504,-43.61274046,-0.276779366599911
133.9439387,6.82486617,-38.81945532,-45.44588414,-3.88642278,-42.84673083,-0.264287766418262
134.29274223,6.92150467,-38.41993327,-45.01999344,-4.09388347,-41.97246498,-0.249020810016826
134.63305814,7.03948572,-38.03343369,-44.58232505,-4.30201766,-41.0191466,-0.229645207854759
134.96382368,7.17971507,-37.6764751,-44.1311656,-4.51640475,-39.99605409,-0.204857824067741
135.27513116,7.31050537,-37.31612922,-43.66867314,-4.74077021,-38.86135721,-0.17368805971059
135.58111858,7.46248714,-36.99902155,-43.18912712,-4.97745994,-37.65622816,-0.135799191449597
135.88110482,7.63137494,-36.72373006,-42.68816061,-5.22840933,-36.3691909,-0.091630619078119
136.18863929,7.79365609,-36.44497599,-42.1520537,-5.50839408,-34.95206613,-0.0423070641703239
136.49535961,7.97451011,-36.21041438,-41.58320875,-5.80418437,-33.43663614,0.0105982283703045
136.82110643,8.15499813,-35.97123758,-40.96279742,-6.13300007,-31.77596803,0.065322618116288
137.17451703,8.33654348,-35.71670332,-40.27973494,-6.49986457000001,-29.96493749,0.12014687828754
137.53682924,8.52540471,-35.48365544,-39.54559886,-6.88533137999999,-28.0064576,0.173590266872752
