knee_moment,thigh,shank,foot,thigh_,shank_,foot_
9.38244767375984,198.718662,167.40346571,22.85357964,32.9395208,15.94664514,10.66470387
9.19354301416431,197.83772611,164.85545945,22.94652895,31.86443688,13.53542245,10.05013841
8.89815446279338,196.91007597,162.23375044,23.15290711,30.71899333,10.96408065,9.59183363
8.53699235344989,195.92764801,159.5190241,23.53329855,29.51715897,8.27089123000005,9.30568478
8.14694561229169,194.90420362,156.74851973,24.07177515,28.25251226,5.44033475999998,9.2349416
7.75538073495046,193.8426968,153.92934898,24.79180492,26.93485405,2.50054836999999,9.38646275
7.38163589581646,192.74810637,151.07646471,25.69988726,25.57013905,-0.529073420000003,9.7663352
7.03841741463622,191.62838189,148.20836123,26.79693875,24.16465668,-3.62684608000001,10.37170549
6.73301957662359,190.48944718,145.34135877,28.07689289,22.72513401,-6.77065083000002,11.19328419
6.46838511885524,189.33557681,142.4883504,29.53058849,21.2580865,-9.93764386000001,12.21674341
6.24405201989725,188.1763149,139.67033766,31.1346312,19.76563581,-13.11817508,13.42728486
6.05700091343027,187.01272613,136.89650817,32.87653315,18.26208485,-16.27004485,14.77811166
5.90240342471984,185.85452259,134.18562586,34.71625974,16.74394305,-19.39699036,16.2568229
5.77427429325291,184.71283236,131.55883818,36.63736914,15.23063121,-22.44658877,17.80796279
5.66603113196908,183.56831525,128.99873605,38.5814796,13.69597774,-25.48321261,19.44106988
5.57096584321119,182.43608359,126.52899367,40.54238906,12.17168717,-28.42320883,21.08265531
5.48263162341494,181.3338744,124.17479905,42.49269366,10.66091409,-31.2585855,22.71865171
5.39514948715819,180.24331494,121.9159445,44.37626199,9.14963157,-34.02367061,24.30179989
5.30343847895665,179.1684113,119.76329104,46.19277496,7.64279507000001,-36.71246818,25.86587919
5.20337437163965,178.12088292,117.73043783,47.92225117,6.16164435000002,-39.26462634,27.31622498
5.09188311667878,177.0910119,115.80876878,49.54449909,4.68526672000002,-41.74575817,28.72187083
4.96697639355686,176.08786754,114.00834622,51.05051045,3.23681868999998,-44.08992244,29.98785888
4.82773476229443,175.104956,112.32227096,52.43148801,1.79871621999999,-46.35361802,31.18492622
4.67424187404695,174.14562086,110.75333562,53.6820611,0.387452630000013,-48.49098471,32.23975305
