thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
177.57004131,21.5054694,-18.36201112,16.18277161,-47.86758768,44.97839284,0.242361757189982,-2.766251405372904,-2.361556141625698,-4.3292128770554745,4.571574634245456
177.63114335,22.11755221,-17.85581151,16.84368183,-47.93783238,47.44163986,0.289765481050048,-2.755568545043545,-3.1679802865314244,-4.30229802346115,4.592063504511198
177.69445159,22.72286966,-17.39458487,17.48229727,-47.94181075,49.65106104,0.337912162465502,-2.7450037625212684,-2.190054853365986,-4.275666620030001,4.613578782495503
177.76403027,23.32356664,-16.97144327,18.10232298,-47.87652737,51.60660515,0.38590059060057,-2.7345196224134822,-8.35806064722,-4.2493186667620275,4.635219257362597
177.85036798,23.92772183,-16.58378508,18.69547805,-47.74522196,53.31700851,0.432788444863839,-2.72397512515497,-17.127347046139718,-4.223254163657229,4.6560426085210675
177.89613831,24.48169291,-16.2534181,19.27172002,-47.53561609,54.78644351,0.477658789317757,-2.7143065058481413,-11.596871630801251,-4.197473110715605,4.675131900033362
177.94603184,25.03444153,-15.97048267,19.81686461,-47.25380398,56.00450244,0.519704931065091,-2.704659222493286,-7.859252528321647,-4.171975507937157,4.691680439002248
177.98913135,25.573374,-15.73973089,20.33842621,-46.89546362,57.00570817,0.558322690264954,-2.6952530764458804,-9.40465605983043,-4.1467613553218845,4.705084045586839
178.01483091,26.09613103,-15.56780877,20.83038021,-46.45711085,57.7846902,0.593199696973594,-2.686129245084434,-8.932872619054066,-4.121830652869787,4.7150303498433805
178.02804495,26.61117038,-15.464012,21.28862108,-45.93932329,58.34411877,0.624361718943728,-2.6771401126496026,-9.823751501123468,-4.097183400580864,4.721545119524592
178.00886657,27.10663894,-15.434986,21.71428078,-45.33455494,58.69438911,0.652122170481106,-2.668492554937487,-9.23872062652098,-4.0728195984551165,4.7249417689362225
177.96766456,27.59268081,-15.48151907,22.10315528,-44.6471328,58.84313201,0.676933099669833,-2.660009524003437,-8.375545355669978,-4.048739246492545,4.725672346162378
177.8959982,28.06421288,-15.60786546,22.4551524,-43.87560495,58.79670875,0.699211999374334,-2.651779736853193,-6.877096417028383,-4.024942344693148,4.7241543440674825
177.80138041,28.5262029,-15.80750581,22.76902007,-43.02579265,58.57040034,0.719239225228937,-2.6437164898928387,-6.4414465277540245,-4.001428893056927,4.720668118285864
177.69468499,28.98238396,-16.07294637,23.04771427,-42.10714981,58.17980395,0.737167986415473,-2.635754628410601,-6.59229009901452,-3.9781988915838804,4.715366877999354
177.56477178,29.42281822,-16.4000861,23.2925313,-41.11522798,57.64027794,0.753108496499914,-2.628067600435016,-5.631810977044793,-3.955252340274009,4.708360836773923
177.4440491,29.862784,-16.7678212,23.50688685,-40.07757741,56.96951398,0.767208867585818,-2.6203887489779105,-8.66630499175347,-3.932589239127313,4.699798106713131
177.31697915,30.28716564,-17.17304619,23.69548059,-38.98590282,56.18729028,0.779677695545535,-2.612981892074897,-8.998741345034311,-3.9102095881437924,4.689887283689328
177.18940709,30.69352977,-17.59921386,23.86380771,-37.84901426,55.3230632,0.790749229475851,-2.605889500044396,-6.608001552943499,-3.8881133873234472,4.678862616799298
177.09148594,31.09995407,-18.03565186,24.00971859,-36.68696881,54.37014032,0.800630702277164,-2.598796057849282,-10.139972000331454,-3.866300636666277,4.666931338943441
177.00387546,31.48641448,-18.46583564,24.1429588,-35.49501733,53.37274371,0.809457468739673,-2.592051051266175,-10.42345186810234,-3.8447713361722817,4.654228804911955
176.93550582,31.85464474,-18.87907928,24.26613246,-34.28016761,52.34860049,0.817261178432757,-2.5856242208237,-9.410176536248647,-3.8235254858414622,4.640786664274219
176.90683847,32.21957721,-19.26300025,24.37765924,-33.05330031,51.30230063,0.823959569234923,-2.5792549476747646,-10.62017141875149,-3.8025630856738175,4.62652265490874
176.89346629,32.55541907,-19.60415837,24.48717097,-31.80927873,50.26371483,0.82936958711602,-2.573393401451743,-9.378346966677498,-3.7818841356693484,4.611253722785369
176.91927995,32.89189084,-19.89963093,24.58927389,-30.5559098,49.2535963,0.83323479204603,-2.5675208612252294,-12.53953094112692,-3.761488635828054,4.594723427874084
176.97265444,33.20245943,-20.11074321,24.69318512,-29.29543943,48.29385538,0.835264185960627,-2.5621004167764534,-14.575476712193058,-3.7413765861499355,4.576640772110562
177.06062563,33.49235825,-20.21554189,24.79953507,-28.03104053,47.40825006,0.835183531403494,-2.557040727869807,-13.048610322670129,-3.721547986634992,4.556731518038486
177.18374838,33.76598846,-20.20290161,24.91130815,-26.76620129,46.64153246,0.832788921048098,-2.552264979772384,-14.887222187200956,-3.7020028372832234,4.5347917583313215
177.34541753,34.01806263,-20.04492465,25.03233928,-25.50205086,46.0127329,0.827982798354219,-2.547865455546652,-15.56323009440419,-3.6827411380946304,4.51072393644885
177.53502327,34.24421999,-19.74724886,25.16089434,-24.24048976,45.52443212,0.820788726846344,-2.5439182649870333,-16.746802437359598,-3.663762889069212,4.4845516159155565
177.7388946,34.45459627,-19.34021024,25.28852918,-22.97445346,45.16019047,0.811361829144646,-2.540246506232936,-15.20909231718104,-3.6450680902069696,4.456429919351615
177.95791823,34.62649941,-18.85622668,25.41825996,-21.70626462,44.88375255,0.799992403752565,-2.53724623044542,-11.255734811190798,-3.6266567415079023,4.426649145260467
