thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
169.48799651,14.47319192,-18.11191371,8.06680467999999,-50.26886583,39.62628383,0.0576226573172556,-2.8889878013127532,9.283224777103527
169.36081428,15.16998085,-18.03454092,8.68285517000001,-50.37827586,42.43474086,0.109908944587121,-2.8768265402928046,10.853324717525759
169.23399133,15.89336426,-18.03305214,9.28419885000002,-50.43531076,45.03958502,0.165371519379835,-2.864201118034001,10.447940582833937
169.10767882,16.62574368,-18.09149753,9.87717169999999,-50.4393812,47.44838562,0.223905544336439,-2.8514186857811548,7.62468900350477
168.98559346,17.37339889,-18.20343305,10.4546951,-50.38633785,49.62977775,0.285179300329266,-2.838369640696965,3.986712493335709
168.87165825,18.12519276,-18.35302057,11.02156159,-50.27511213,51.59012362,0.348497017716797,-2.8252483623691544,-0.7312580500062893
168.76853999,18.8762757,-18.52995899,11.57944802,-50.10389147,53.33151655,0.412814218755976,-2.8121394921105956,-4.922950737338283
168.67759849,19.62045204,-18.72335039,12.12888835,-49.87182566,54.85348388,0.476888918007024,-2.7991511647621548,-9.423652223401469
168.60467014,20.35094608,-18.92096334,12.67672299,-49.57650354,56.17911289,0.539477048992418,-2.78640163859796,-14.427834074774992
168.54632889,21.06171777,-19.11085447,13.22179653,-49.21617576,57.30974226,0.59948086724205,-2.773996332377495,-16.14223609243126
168.49887084,21.74295106,-19.29218275,13.76816654,-48.78760937,58.26617476,0.656020709660539,-2.762106568492802,-19.673279769985008
168.48536784,22.4104953,-19.4611776,14.31559119,-48.29610787,59.04107201,0.708455011170364,-2.750455723602079,-26.62349850134582
168.46261413,23.02223645,-19.59306734,14.86858175,-47.72991136,59.68986036,0.756371055002841,-2.7397788263646423,-26.729080449112708
168.45681165,23.60673142,-19.70683301,15.42196844,-47.09367322,60.19658707,0.799550262035409,-2.729577464676797,-27.37490637755524
168.45559184,24.14837549,-19.79321463,15.97969733,-46.38347636,60.58491937,0.83792085411089,-2.720123992281394,-29.943774473095708
168.45383484,24.64612088,-19.85457423,16.53791857,-45.60005987,60.86614455,0.871512266129453,-2.7114366963892707,-26.539989732632385
168.4525796,25.10294934,-19.88795894,17.0954205,-44.74232079,61.04982196,0.900412214174041,-2.7034635356454553,-22.714145981788114
168.47377794,25.5334474,-19.89772709,17.65402688,-43.82081849,61.15202496,0.924732714999939,-2.6959499270750076,-22.547840538673647
168.49625858,25.92738072,-19.88783828,18.20730096,-42.8308331,61.17425097,0.944600390301784,-2.6890744936076953,-22.10712744924237
168.52563281,26.29158431,-19.85779509,18.75340843,-41.77592098,61.12649273,0.960175302385202,-2.682717941814612,-19.95638788261367
168.55681188,26.62514759,-19.80960543,19.28977497,-40.6545185,61.02595647,0.971674204808886,-2.6768961643148597,-18.111896003847328
168.59450732,26.93537954,-19.74746382,19.81312905,-39.47179137,60.87761129,0.979366447988548,-2.6714815953424775,-15.325116569879782
168.64314364,27.21914094,-19.65751287,20.32416865,-38.23405397,60.69303952,0.983553313470321,-2.6665290246224087,-10.958030510024308
168.68748727,27.49136832,-19.5818259,20.80982732,-36.9342065,60.4639538,0.984560809948641,-2.661777760527331,-10.617988011856205
168.74306443,27.7503494,-19.49100833,21.27534322,-35.58309654,60.20954468,0.982737222553859,-2.65725768798096,-10.732401325648233
168.80455752,27.98652051,-19.38213133,21.7203937,-34.18563029,59.93075231,0.978440574967129,-2.6531357245133704,-6.159408301957825
168.87435601,28.22006573,-19.26993446,22.13649557,-32.74001906,59.62433539,0.972026385961622,-2.6490595914720765,-4.044221092174283
168.95049382,28.44638189,-19.15068426,22.523408,-31.25149805,59.29354858,0.963835502127509,-2.6451096293296055,-3.7283042802771504
169.03125929,28.66661038,-19.02679613,22.8776264,-29.72316758,58.93599433,0.954178983581965,-2.64126591707241,-1.6283380869097641
169.11962147,28.88488166,-18.89828963,23.19812812,-28.15843721,58.55160012,0.943333691076019,-2.6374563645738682,-1.0472813269934989
169.21443241,29.10382534,-18.76894967,23.48131664,-26.56062277,58.13649784,0.931548796886555,-2.633635076481435,-0.9773093319598303
169.31397388,29.31738095,-18.62633352,23.72863557,-24.93578089,57.69871015,0.919049768943319,-2.6299078279508303,-0.11647803828562786
169.42151167,29.53544073,-18.48268902,23.93628489,-23.28532964,57.22872816,0.906036095462434,-2.6261019668236556,2.3717715537685535
169.51482859,29.74921287,-18.3250066,24.09877691,-21.60581038,56.74498449,0.892679972653595,-2.622370939131621,5.522785494651572
169.65282768,29.98064537,-18.17859291,24.22974262,-19.9209169,56.20524099,0.879133166748452,-2.6183316800104994,3.9109076079268945
169.78319666,30.21268802,-18.01723549,24.31615296,-18.21543251,55.65156027,0.865535284234546,-2.6142817717629465,3.409624612147333
169.90415681,30.44825786,-17.84855667,24.35739087,-16.48977035,55.07388655,0.852012873757503,-2.6101703024365506,6.246770757667441
170.06010932,30.69569888,-17.68343123,24.36708041,-14.76936271,54.44864765,0.838674814486423,-2.6058516419330573,7.781845430661072
170.21554471,30.95166171,-17.51869444,24.3347049,-13.03813503,53.79095184,0.825614687924485,-2.601384247786835,7.631528948839339
170.3707494,31.22329643,-17.32851244,24.26254038,-11.29494739,53.12910911,0.812918986137582,-2.596643327560102,4.93102113979571
