thigh,shank,foot,thigh_,shank_,foot_,knee_moment
177.91720727,20.28861381,-9.60087634,38.15158596,3.88679904,19.22908827,-0.143582855711511
177.71965848,20.56589627,-10.77532302,37.61922857,4.16673711,17.66616471,-0.140135682126338
177.49620626,20.85965898,-11.99079654,37.05301463,4.47339402,16.06218752,-0.137123701398183
177.2483282,21.17548777,-13.24459887,36.45402804,4.8105674,14.42307966,-0.134490039878373
176.97090105,21.51578047,-14.53211904,35.81789364,5.17966892,12.74073408,-0.132198738703025
176.68232269,21.88421004,-15.85029894,35.15131639,5.57578211,11.0224761,-0.130247831421877
176.33132772,22.28337854,-17.19543869,34.4335891,6.02146951,9.27893616,-0.128672607711422
175.98602455,22.71604671,-18.56460453,33.69210265,6.49131128,7.50296226,-0.127528717468149
175.57465025,23.18051057,-19.95026173,32.89680638,7.01199102,5.71116941,-0.126852294954257
175.15089462,23.68270804,-21.35000393,32.07262743,7.56746416,3.90529008,-0.126626207740163
174.69493489,24.21793573,-22.76332344,31.21075665,8.16220013,2.08055894,-0.126785875582904
174.20282611,24.78403133,-24.18891485,30.31065558,8.79587786,0.23704755,-0.127242454847741
173.68164102,25.3852728,-25.62265224,29.37710672,9.46907916,-1.61417123999999,-0.127888002840044
173.12714862,26.01762924,-27.06708166,28.40879973,10.1803262,-3.4797138,-0.12859430221156
172.53922924,26.67164611,-28.53276978,27.4091356,10.92195781,-5.39102017,-0.129221679785851
171.92555633,27.37020022,-29.98699731,26.37899445,11.70916408,-7.25479994,-0.129630860896794
171.27970462,28.08535356,-31.46097523,25.32271724,12.52219381,-9.18001061999999,-0.129691995608713
170.60786051,28.82533523,-32.9359686,24.24439718,13.36727336,-11.08604753,-0.129290979130864
169.91009443,29.59921211,-34.42703875,23.13330591,14.2520929,-12.99745662,-0.128333259751777
169.18706227,30.38216412,-35.92574374,22.00714993,15.15403684,-14.93031795,-0.126745547632525
168.44643914,31.17361521,-37.420072,20.87334149,16.06876917,-16.87398956,-0.124476250047226
167.69276461,31.97658614,-38.94057643,19.73069042,17.00199723,-18.82095298,-0.121495416539364
166.92052877,32.80164149,-40.46430204,18.56048509,17.96238948,-20.77357884,-0.117794305915978
166.14194606,33.61390186,-41.98595983,17.40286199,18.91225999,-22.72930514,-0.113384334438427
165.35383558,34.44212163,-43.50744969,16.2241987,19.88076526,-24.68137888,-0.108295385982541
164.56470437,35.27004628,-45.02808839,15.04736775,20.84880337,-26.62977229,-0.102573654882461
163.77290306,36.09981526,-46.54711598,13.86358727,21.82337318,-28.57488999,-0.0962792008126172
162.98383881,36.92214753,-48.04023835,12.68491693,22.7829064,-30.49596782,-0.0894833686218531
162.19511658,37.74383841,-49.51171333,11.4988781,23.75326059,-32.40604425,-0.0822661982195015
161.40395599,38.5542412,-50.96651931,10.31144652,24.70619957,-34.28681239,-0.0747139220425158
160.61907366,39.35941765,-52.3953992,9.12689806,25.64480352,-36.13269999,-0.0669166216033239
159.83527207,40.14793033,-53.77948087,7.94101703000001,26.57720359,-37.95080134,-0.0589660808152047
159.05650665,40.92718267,-55.12282387,6.75642907,27.49198611,-39.72067762,-0.0509537771707878
158.28741823,41.69165734,-56.40428478,5.57070947000003,28.39133985,-41.4366162,-0.0429688511998072
157.51911586,42.4429772,-57.65371113,4.39510200000001,29.26840285,-43.1055873,-0.0350960300767846
156.77917948,43.18857682,-58.80944322,3.20938236000001,30.13079784,-44.70475686,-0.0274137384009063
156.01196718,43.87798998,-59.94776562,2.03540570999999,30.96522516,-46.27521939,-0.019992620340633
155.27220205,44.56656622,-61.00131563,0.865470180000017,31.77346393,-47.75879742,-0.0128945149301275
154.55322032,45.24620243,-61.98496448,-0.298303839999988,32.55522638,-49.16698225,-0.0061718458212726
153.82484334,45.87903257,-62.91715615,-1.45483762000001,33.30507081,-50.51982976,0.0001326187678209
153.10394399,46.48222444,-63.78485479,-2.60419526999999,34.02303747,-51.80430055,0.0059856830245984
152.3890152,47.05285234,-64.58847308,-3.74629764000002,34.70739835,-53.01947029,0.0113633643301158
151.68052134,47.5900264,-65.32860951,-4.88110859000003,35.35700297,-54.16680911,0.016250303809952
150.97879497,48.09356714,-66.00840898,-6.00899390000001,35.97142269,-55.2518932,0.0206389929000903
150.28169374,48.55854649,-66.62751269,-7.12933440999998,36.54775041,-56.26882309,0.0245288624894334
149.58813771,48.98389233,-67.19030788,-8.24171955999998,37.0851839,-57.22263486,0.0279252802293792
148.90132848,49.37194217,-67.69757165,-9.34887842000001,37.58363428,-58.12010922,0.0308384984592316
148.1944394,49.69325631,-68.16331759,-10.44420167,38.03918788,-58.96449711,0.0332825898353832
147.51823745,50.00125403,-68.56060801,-11.53691229,38.45556696,-59.74154607,0.0352744056742672
146.84923375,50.26897943,-68.90815569,-12.62231307,38.82986378,-60.4654643,0.0368325950894128
146.18717908,50.49621262,-69.20436537,-13.70127683,39.16190898,-61.13595486,0.0379767207846897
145.53448542,50.68457246,-69.45121134,-14.77416939,39.45168396,-61.7579051,0.0387264955774216
144.88460509,50.8264019,-69.65131071,-15.83778221,39.69677246,-62.32568643,0.0391011516065988
144.24467506,50.92877278,-69.80068102,-16.89609476,39.89965376,-62.84631343,0.0391189465794841
143.63586338,51.01493274,-69.90015816,-17.95263565,40.06338415,-63.3242825,0.0387968057207033
143.01301107,51.03388407,-69.95858977,-18.99520487,40.17945526,-63.75349341,0.0381500929056666
142.40104195,51.01179787,-69.97591445,-20.03082101,40.25222229,-64.1394516,0.0371925000057668
141.79523223,50.94515577,-69.94525757,-21.05361605,40.27990632,-64.47896656,0.0359360398737667
141.19133106,50.82474075,-69.88239885,-22.06593173,40.26088778,-64.78263839,0.0343911257217255
140.62121651,50.69315499,-69.7759291,-23.07933498,40.20779569,-65.041749,0.0325667179691794
140.04441982,50.5004992,-69.62436003,-24.07045089,40.1053999,-65.25447005,0.0304705190511554
139.4819284,50.26946495,-69.44629084,-25.05767896,39.96156984,-65.43631025,0.0281091971816376
138.91457242,49.97649242,-69.22401229,-26.01580131,39.76480352,-65.57110187,0.0254886215454041
138.37905923,49.67723919,-68.96477457,-26.98557662,39.54685778,-65.66510219,0.0226140936265199
137.84588349,49.32254338,-68.66229437,-27.92180269,39.27193219,-65.70758091,0.0194905621588155
137.31565897,48.9164164,-68.33651776,-28.84243705,38.95012773,-65.72639016,0.0161228123246811
136.81198431,48.49867292,-67.97598325,-29.76705823,38.60800714,-65.70101463,0.0125156231580825
136.30855038,48.02482412,-67.56164426,-30.65213992,38.2114646,-65.61190848,0.0086738904079903
135.81128337,47.50519745,-67.13493199,-31.52022157,37.76927769,-65.51337061,0.0046027151539954
135.3316346,46.96050058,-66.66668955,-32.37284838,37.29532837,-65.35832077,0.0003074610635975
134.86634443,46.39082057,-66.17516987,-33.22235394,36.79729091,-65.16919519,-0.0042062147250435
134.40458708,45.77018705,-65.64103999,-34.02786894,36.24761984,-64.93035543,-0.008932350527432
133.94447217,45.09628549,-65.0898726,-34.79922258,35.64693468,-64.63638357,-0.0138646812356285
133.51270975,44.42770223,-64.49325116,-35.56731661,35.03471181,-64.33919748,-0.0189966435840993
133.07574288,43.69926528,-63.89730895,-36.30147099,34.3730342,-64.01005309,-0.0243213776450465
132.65290211,42.94541584,-63.26729296,-37.01044906,33.68275628,-63.63166032,-0.0298317173123003
132.23513713,42.15470273,-62.61833727,-37.693143,32.9591517,-63.19934046,-0.035520163696944
131.83654449,41.35199305,-61.94192889,-38.35109416,32.2116647,-62.77811191,-0.0413788369875504
131.44108322,40.51260142,-61.25240788,-38.98466466,31.43399279,-62.29610189,-0.0473994043352367
131.06024551,39.65311862,-60.5399446,-39.58822875,30.6314997,-61.80692592,-0.0535729835541801
130.68975078,38.77024098,-59.81111012,-40.16550736,29.80490537,-61.27985877,-0.0598900247108051
130.3314874,37.86806381,-59.06909244,-40.71831305,28.95666975,-60.7321713,-0.0663401738369976
129.98757745,36.95427691,-58.3112565,-41.25268943,28.09480353,-60.14781389,-0.0729121248671253
129.66146496,36.02070061,-57.54272488,-41.73929278,27.20003262,-59.56083998,-0.0795934672969534
129.35482763,35.09058134,-56.7550865,-42.22146388,26.30207846,-58.95007504,-0.086370537855984
129.06459778,34.15878418,-55.9648804,-42.69489612,25.4058672,-58.32986941,-0.0932282845946595
128.796248,33.21716797,-55.15634212,-43.12272764,24.48866123,-57.69035303,-0.100150151224699
128.53697547,32.27822877,-54.35966731,-43.55478448,23.5761556,-57.05284275,-0.107117988408408
128.30428462,31.33551277,-53.54805411,-43.93863243,22.6453839,-56.41005914,-0.114111997109661
128.07523471,30.39512903,-52.7446675,-44.32268251,21.72379597,-55.74633969,-0.1211107072372
127.86289864,29.44506795,-51.94522016,-44.65280593,20.77445607,-55.08897458,-0.128090992752376
127.67156529,28.5133424,-51.14250604,-44.97676365,19.84287131,-54.42405767,-0.13502812227718
127.49984144,27.59342952,-50.33958555,-45.27808247,18.91699779,-53.75476024,-0.141895842084977
127.34283016,26.68430329,-49.56131997,-45.56319592,17.99499935,-53.1111689,-0.148666487038879
127.20084769,25.78288284,-48.78007714,-45.80783071,17.07094286,-52.43508873,-0.155311114815066
127.08487602,24.91047262,-48.02090206,-46.04204343,16.15942843,-51.78893783,-0.161799656294813
126.99253455,24.06662152,-47.27708281,-46.26181638,15.26417616,-51.16823204,-0.168101069254767
126.90789676,23.22735982,-46.55376215,-46.44021291,14.36017304,-50.52840666,-0.174183478179001
126.86419944,22.43787423,-45.83347278,-46.61162095,13.49627757,-49.90915205,-0.180014281820475
126.83697506,21.66732956,-45.14380649,-46.75020782,12.63112223,-49.29555207,-0.185560209581898
126.83062807,20.92943671,-44.46610942,-46.87168894,11.77665203,-48.69992664,-0.190787307556871
126.86475603,20.245564,-43.80967843,-46.98701201,10.96785992,-48.13836942,-0.195660836204701
126.91093554,19.58544576,-43.18986567,-47.08226273,10.17081935,-47.56534695,-0.200145064537577
126.96617836,18.94245571,-42.59859943,-47.12940471,9.36056956,-47.03584041,-0.204202950497592
127.05107409,18.34926743,-42.0293021,-47.18335396,8.60489572,-46.5170181,-0.207795703830876
127.16953376,17.82152164,-41.49951995,-47.24643108,7.89291188999999,-46.04132611,-0.210882236043951
127.28094024,17.29302966,-41.00582909,-47.26022173,7.17097287999999,-45.58665676,-0.213418511732924
127.42650667,16.83245963,-40.55014579,-47.28678324,6.50038594,-45.17395531,-0.215356826479555
127.59109091,16.41823361,-40.1283008,-47.31862484,5.87678778999999,-44.79608532,-0.216645048529963
127.76184669,16.0252502,-39.76250847,-47.31310811,5.25509936,-44.45980562,-0.217225874837847
127.95631435,15.68391993,-39.41299072,-47.3296857,4.69492512,-44.15447616,-0.217036166937588
128.16950121,15.38257792,-39.11421958,-47.33146961,4.16283804,-43.90044191,-0.21600644866418
128.39653431,15.11568758,-38.85748547,-47.32307667,3.66007885000001,-43.68424508,-0.214060666716467
128.63154645,14.87579247,-38.64599012,-47.2908952,3.16785232000001,-43.50155827,-0.211116337568498
128.89185906,14.6818322,-38.46116314,-47.26733489,2.73445703,-43.35836431,-0.207085231041112
129.16250691,14.51895146,-38.31915829,-47.23585334,2.33314134,-43.26117373,-0.201874772245305
129.44362298,14.38494039,-38.20982656,-47.19407441,1.96198968,-43.19515371,-0.195390379238284
