thigh,shank,foot,thigh_,shank_,foot_,knee_moment
175.92349406,15.71557854,-15.13699003,41.28992771,-2.92517678,18.52634091,-0.186388234405672
175.74236608,15.96260849,-16.260017,40.72598895,-2.65771543,17.00760368,-0.184377444758976
175.54688667,16.23940561,-17.40294469,40.14300365,-2.36108896,15.48641049,-0.182303202967989
175.32072692,16.53011657,-18.56644237,39.53367285,-2.03989739000001,13.93672203,-0.180173707711868
175.06838687,16.8543259,-19.74737286,38.89707204,-1.68224398,12.38297318,-0.17800473126414
174.78807025,17.19634996,-20.94601509,38.23603885,-1.29873272,10.79883547,-0.175794820369818
174.47841547,17.58175878,-22.15701569,37.5456605,-0.866805759999998,9.22394277,-0.173520114527376
174.15038394,17.98472883,-23.38961208,36.83820819,-0.416024890000003,7.6141726,-0.171170585781733
173.78114224,18.4267864,-24.63664033,36.09581358,0.0883760000000002,5.99794631,-0.168798536753404
173.36684228,18.91084149,-25.89062621,35.3155166,0.649376210000003,4.38585869,-0.166508443573966
172.93336069,19.41562744,-27.17792904,34.51785147,1.23554887,2.7184781,-0.16438554222758
172.4740083,19.96591534,-28.47803545,33.69422664,1.8703483,1.04672781,-0.162446899692454
171.99031717,20.55526877,-29.78762769,32.84997345,2.55027081,-0.617784540000002,-0.160647106142508
171.45424897,21.18359193,-31.12716763,31.95694686,3.28944856,-2.31188023,-0.158901270615898
170.91503502,21.84229374,-32.47162537,31.0634959,4.05465424,-4.02902611,-0.157104218358254
170.3319495,22.54671094,-33.85479315,30.12208271,4.88232791999999,-5.76879826,-0.155145877118968
169.73379789,23.27908367,-35.24928972,29.16970025,5.74156748,-7.52686263,-0.152922993594211
169.1309141,24.03996011,-36.64748876,28.21569913,6.62618098999999,-9.29103739,-0.150347411250263
168.49035798,24.8370628,-38.07921501,27.2185562,7.56160081,-11.09392634,-0.147351204662265
167.83598343,25.66296322,-39.55102678,26.20480465,8.53268207,-12.92288326,-0.143889022107879
167.16995464,26.50914671,-41.02793115,25.18164315,9.52728942,-14.76331285,-0.139938026273554
166.49612159,27.36764139,-42.50840983,24.15506609,10.53450695,-16.60689634,-0.135495960565436
165.80678566,28.25645869,-44.03155088,23.10308361,11.57958916,-18.49118662,-0.130578219503706
165.10957454,29.15643663,-45.55193886,22.04447189,12.63802608,-20.37328023,-0.125214896257363
164.40345571,30.06458072,-47.07658966,20.97736418,13.71026732,-22.25951787,-0.119448181343322
163.69450052,30.98676314,-48.5993839,19.90309049,14.79254514,-24.14070643,-0.113329882640522
162.97938166,31.91372826,-50.11046616,18.8211733,15.8842731,-26.01270305,-0.10691888090418
162.26136743,32.84453973,-51.60549497,17.73439381,16.97805978,-27.8601887,-0.100278595832653
161.54030331,33.78349013,-53.08344585,16.63983185,18.08060205,-29.70034862,-0.0934746000137614
160.81695092,34.72072826,-54.52651016,15.54086412,19.18072462,-31.50112013,-0.0865724830193458
160.09920852,35.65697122,-55.91138706,14.4391364,20.27934035,-33.25729791,-0.0796360345570202
159.37078006,36.59578079,-57.2844402,13.32622201,21.37456471,-34.96851797,-0.0727257850832117
158.64369618,37.52094553,-58.59895484,12.21758364,22.46049494,-36.65042727,-0.0658979154932581
157.91942814,38.4482065,-59.85886034,11.1036322,23.53822598,-38.26254364,-0.0592034998161899
157.19295774,39.35781677,-61.05329215,9.98453182,24.6068668,-39.82926875,-0.052687926089244
156.49108492,40.29267111,-62.17768248,8.85805736999998,25.67009666,-41.30301269,-0.0463902701420905
155.7697379,41.1878962,-63.25217944,7.73286977999999,26.71332561,-42.7395092,-0.0403425955170322
