thigh,shank,foot,thigh_,shank_,foot_,knee_moment
162.93852026,11.90359467,-15.04432303,9.94978723999998,-43.31510458,43.77856609,0.127591348796791
163.05877128,12.23342522,-15.0091649,10.56979393,-43.34155562,45.55526492,0.155953362834225
163.19143506,12.55396106,-14.95552062,11.18776338,-43.32936381,47.19304607,0.18049440026738
163.33024222,12.85995086,-14.8997519,11.79826305,-43.27791644,48.67723558,0.199101064037433
163.48644848,13.15378215,-14.82217196,12.40923014,-43.18559313,50.02348942,0.211096507352941
163.66487324,13.44310331,-14.74521365,13.01740603,-43.05769766,51.21034996,0.217234555213904
163.82173134,13.68818371,-14.63677092,13.61562745,-42.87519727,52.28401755,0.219275235026738
164.03140326,13.94065165,-14.52375133,14.22490958,-42.66872101,53.20736589,0.217811820320856
164.22368944,14.16805338,-14.40152784,14.81720465,-42.40189767,54.01754507,0.213175459358289
164.39391941,14.35999332,-14.26431049,15.39251352,-42.07747018,54.7157217,0.205642599331551
164.61140626,14.55232384,-14.11328743,15.98025438,-41.72917539,55.30942083,0.195976596122995
164.80256589,14.71429438,-13.9587083,16.54697152,-41.31656882,55.80854898,0.184401571657754
165.01938845,14.86760053,-13.79186752,17.11620827,-40.8704835,56.2214726,0.171433612700535
165.22825857,15.00366808,-13.61852597,17.67035039,-40.37271327,56.55990463,0.157860223128342
165.42940719,15.12035404,-13.44042332,18.21128679,-39.8274554,56.82506277,0.144300011363636
165.6436328,15.23153541,-13.25641586,18.74450097,-39.24057156,57.0245742,0.130981528208556
165.84671745,15.32584155,-13.06936321,19.26019368,-38.60677781,57.16068523,0.118580132486631
166.04660833,15.41082519,-12.88163334,19.76073298,-37.92815766,57.23660723,0.107934913368984
166.24128385,15.48488239,-12.69085448,20.24531918,-37.20760267,57.25989304,0.0989911236631016
166.42938839,15.5484223,-12.49866714,20.71401319,-36.44612484,57.23911763,0.0915216941176471
166.61824604,15.61125687,-12.30704516,21.16214525,-35.64213766,57.1529784,0.0856316275401069
166.79766056,15.66442514,-12.11544063,21.59230163,-34.79881566,57.03134327,0.0814313478609626
166.96711026,15.70741093,-11.92594097,22.00479271,-33.91804935,56.87476002,0.0788076073529412
167.13880963,15.75400965,-11.73522728,22.39540721,-32.99954696,56.66264335,0.077417217513369
167.30589376,15.79876009,-11.54995369,22.76861971,-32.04658582,56.42878519,0.0770126144385027
167.45863548,15.83162416,-11.36044609,23.11653528,-31.05660346,56.15077669,0.0772555569518717
167.60870584,15.86593118,-11.17541577,23.44584198,-30.03470474,55.85137011,0.0779795561497326
167.75548748,15.90136337,-10.99285963,23.75393394,-28.98130512,55.52552079,0.0792268790106952
167.88801666,15.93118965,-10.81172082,24.04083986,-27.89663526,55.1946065,0.0811070330213904
168.03080401,15.97394866,-10.63593129,24.3031197,-26.78361592,54.81474809,0.0834295822192513
168.14829176,16.003024,-10.45981105,24.54572489,-25.64187163,54.44757188,0.0859367089572193
168.28420552,16.05208514,-10.28753224,24.76248761,-24.47616272,54.03134569,0.0883551720588235
168.40326313,16.09606058,-10.11969877,24.95770152,-23.28405048,53.61760785,0.0905570493315508
168.51564447,16.14413467,-9.95541206,25.12815204,-22.0674982,53.1859686,0.0925912209893048
168.62434062,16.19927827,-9.79665127,25.27360715,-20.82817149,52.73291688,0.0946106906417112
168.71025347,16.25005943,-9.64763118,25.39305932,-19.56375292,52.27176361,0.0970638651069519
168.82355869,16.32743735,-9.49257953,25.4888001,-18.28551592,51.76817091,0.0999643382352941
168.90486721,16.39467538,-9.35616846,25.55898189,-16.98335914,51.26019023,0.103317367245989
169.00687419,16.48667739,-9.21539494,25.60401117,-15.66936156,50.70346812,0.106986910962567
169.09502997,16.58022124,-9.08714959,25.62491152,-14.33826777,50.12751264,0.110912561229947
169.17720104,16.68292586,-8.9664236,25.6216174,-12.99333552,49.52310926,0.115041437967914
169.25181058,16.79625396,-8.84880863,25.59222501,-11.63332276,48.90553548,0.120003664839572
169.32974766,16.92045879,-8.73881322,25.54001661,-10.26612522,48.2377051,0.125884721256684
169.40404844,17.05195159,-8.64538875,25.4657922,-8.89289701,47.52054804,0.132616523128342
169.47634616,17.20080517,-8.55527716,25.36735091,-7.50927653999999,46.79261753,0.140058192914438
169.54863792,17.35809346,-8.45714016,25.24968712,-6.12366054,46.05656475,0.148285367245989
169.61702936,17.52896883,-8.37516503,25.1089413,-4.7333025,45.28811221,0.157043605882353
